"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2006-01-27",2,0,.0137878948479771986816,7.04444902836852E-02,.0988,.1306,0,494.1856,3.4916,7.06542644986535,.2023,1.292,.005,.0152308,0,.0178455963735150575366211924,0,.0009791690959440960677168318,0,.1834605355130815501488586933,0,0,0,0,.0028542779146770433895983493,0,.0021627327587404353513987903,0,50
" 2006-01-28",1,.03,.0128787377493518047976,1.59154392764641E-03,.0772,.102,0,386.1521,1.5649,4.05246811430508,.549,1.292,.0139,.0152308,0,.0475331601803134486011298331,0,.0007651138206581244761179984,.012084626779323392696177521,.4886616753392206949309390113,0,0,0,0,.0022303067872184354672654959,.0059460585793304593619514566,.0057606100965608378950109491,0,50
" 2006-01-29",-2,0,0,0,.099,.1308,0,495.15,1.9622,3.96275859359163,.703,1.292,.0104,.0152308,0,.0622325679550287678886384264,0,.0009810799110592754601653083,0,.6397780160672186936955329111,0,0,0,0,.0028598479407377913251273697,0,.0075420518630933393807569064,0,50
" 2006-01-30",-2,0,0,0,.0931,.123,0,465.441,1.8444,3.96275859359163,.6608,1.292,.0098,.0152308,0,.0584986138777270418153201208,0,.0009222151163957189325553898,0,.6013913351031855720738009365,0,0,0,0,.0026882570642935238456197275,0,.007089528751307739017911492,0,50
" 2006-01-31",-2,.36,0,0,.0875,.1156,0,437.5145,1.7338,3.96275859359163,.6212,1.292,.0092,.0152308,0,.0549886970450634193064009135,0,.0008668822094119757966020664,0,.5653078549969944377493728804,0,0,0,0,.0025269616404359124148825439,0,.0066641570262292746768368025,0,50
" 2006-02-01",-2,0,0,0,.0823,.1087,0,411.2636,1.3509,3.28463431736643,.5838,1.292,.0082,.0152308,0,.0516893752223596141480168587,0,.0006754253451695124892350876,0,.5313893836971747714844105072,0,0,0,0,.0019688648811691301379581931,0,.0062643076046555181962265941,0,50
" 2006-02-02",-1,0,0,0,.0773,.1021,0,386.5878,1.2698,3.28463431736643,.5487,1.292,.0077,.0152308,0,.0485880127090180372991358472,0,.0006348998244593417398809823,0,.4995060206753442851953458767,0,0,0,0,.0018507329882989823296807015,0,.0058884491483761871044529985,0,50
" 2006-02-03",-11,0,0,0,.0727,.096,0,363.3926,1.1936,3.28463431736643,.5158,1.292,.0073,.0152308,0,.0456727319464769550611876963,0,.0005968058349917812354881234,0,.4695356594348236280836251239,0,0,0,0,.0017396890090010433898998594,0,.0055351421994736158781858186,0,50
" 2006-02-04",-12,0,0,0,.0683,.0902,0,341.589,1.122,3.28463431736643,.4849,1.292,.0068,.0152308,0,.0429323680296883377575164346,0,.000560997484892274361358836,0,.4413635198687342103986076167,0,0,0,0,.0016353076684609807865058678,0,.0052030336675051989254946695,0,50
" 2006-02-05",-11,0,0,0,.0642,.0848,0,321.0937,1.0547,3.28463431736643,.4558,1.292,.0064,.0152308,0,.0403564259479070374920654485,0,.0005273376357987378996773058,0,.4148817086766101577746911596,0,0,0,0,.0015371892083533219393155158,0,.0048908516474548869899649893,0,50
" 2006-02-06",-9,.13,0,0,.0604,.0797,0,301.828,.9914,3.28463431736643,.4284,1.292,.006,.0152308,0,.0379350403910326152425415216,0,.0004956973776508136256966675,0,.3899888061560135483082096901,0,0,0,0,.0014449578558521226229565848,0,.0045974005486075937705670899,0,50
" 2006-02-07",-9,.25,0,0,.0567,.075,0,283.7184,.9319,3.28463431736643,.4027,1.292,.0057,.0152308,0,.0356589379675706583279890303,0,.0004659555349917648081548674,0,.3665894777866527354097171086,0,0,0,0,.0013582603845009952655791897,0,.0043215565156911381443330645,0,50
" 2006-02-08",-14,0,0,0,.0533,.0705,0,266.6953,.876,3.28463431736643,.3786,1.292,.0053,.0152308,0,.0335194016895164188283096885,0,.0004379982028922589196655754,0,.3445941091194535712851340826,0,0,0,0,.0012767647614309355496444384,0,.0040622631247496698556730807,0,50
" 2006-02-09",-5,.13,0,0,.0501,.0662,0,250.6935,.8234,3.28463431736643,.3558,1.292,.005,.0152308,0,.0315082375881454336986111072,0,.0004117183107187233844856409,0,.3239184625722863570080260371,0,0,0,0,.0012001588757450794166657721,0,.0038185273372646896643326958,0,50
" 2006-02-10",-5,.05,0,0,.0471,.0623,0,235.6519,.774,3.28463431736643,.3345,1.292,.0047,.0152308,0,.0296177433328567076766944408,0,.0003870152120755999814165024,0,.3044833548179491755875444751,0,0,0,0,.0011281493432003746516658257,0,.0035894156970288082844727341,0,50
" 2006-02-11",-10,0,0,0,.0443,.0585,0,221.5128,.7276,3.28463431736643,.3144,1.292,.0044,.0152308,0,.0278406787328853052160927743,0,.0003637942993510639825315123,0,.2862143535288722250522918063,0,0,0,0,.0010604603826083521725658762,0,.00337405075520707978740437,0,50
" 2006-02-12",-11,0,0,0,.0416,.055,0,208.222,.6839,3.28463431736643,.2956,1.292,.0042,.0152308,0,.0261702380089121869031272078,0,.0003419666413900001435796215,0,.2690414923171398915491542978,0,0,0,0,.0009968327596518510422119236,0,.0031716077098946550001601078,0,50
" 2006-02-13",-4,0,0,0,.0391,.0517,0,195.7287,.6429,3.28463431736643,.2778,1.292,.0039,.0152308,0,.0246000237283774556889395754,0,.0003214486429066001349648442,0,.2528990027781114980562050403,0,0,0,0,.0009370227940727399796792082,0,.0029813112473009757001505014,0,50
" 2006-02-14",-6,0,0,0,.0368,.0486,0,183.985,.6043,3.28463431736643,.2612,1.292,.0037,.0152308,0,.0231240223046748083476032008,0,.0003021617243322041268669536,0,.2377250626114248081728327372,0,0,0,0,.0008808014264283755808984557,0,.0028024325724629171581414713,0,50
" 2006-02-15",-14,0,0,0,.0346,.0457,0,172.9459,.5681,3.28463431736643,.2455,1.292,.0035,.0152308,0,.0217365809663943198467470088,0,.0002840320208722718792549364,0,.2234615588547393196824627737,0,0,0,0,.0008279533408426730460445484,0,.002634286618115142128652983,0,50
" 2006-02-16",-16,0,0,0,.0325,.0429,0,162.5691,.534,3.28463431736643,.2308,1.292,.0033,.0152308,0,.0204323861084106606559421883,0,.0002669900996199355664996402,0,.2100538653234549605015150074,0,0,0,0,.0007782761403921126632818755,0,.002476229421028233600933804,0,50
" 2006-02-17",-23,0,0,0,.0306,.0404,0,152.815,.5019,3.28463431736643,.2169,1.292,.0031,.0152308,0,.019206442941906021016585657,0,.0002509706936427394325096618,0,.1974506334040476628714241072,0,0,0,0,.0007315795719685859034849629,0,.0023276556557665395848777758,0,50
" 2006-02-18",-19,0,0,0,.0287,.0379,0,143.6461,.4718,3.28463431736643,.2039,1.292,.0029,.0152308,0,.0180540563653916597555905176,0,.0002359124520241750665590821,0,.1856035953998048030991386608,0,0,0,0,.0006876847976504707492758652,0,.0021879963164205472097851092,0,50
" 2006-02-19",-14,0,0,0,.027,.0357,0,135.0273,.4435,3.28463431736643,.1917,1.292,.0027,.0152308,0,.0169708129834681601702550865,0,.0002217577049027245625655371,0,.1744673796758165149131903407,0,0,0,0,.0006464237097914425043193132,0,.0020567165374353143771980027,0,50
" 2006-02-20",-7,0,0,0,.0254,.0335,0,126.9257,.4169,3.28463431736643,.1802,1.292,.0025,.0152308,0,.0159525642044600705600397813,0,.0002084522426085610888116049,0,.1639993368952675240183989206,0,0,0,0,.0006076382872039559540601545,0,.0019333135451891955145661225,0,50
" 2006-02-21",-7,0,0,0,.0239,.0315,0,119.3102,.3919,3.28463431736643,.1694,1.292,.0024,.0152308,0,.0149954103521924663264373945,0,.0001959451080520474234829086,0,.1541593766815514725772949855,0,0,0,0,.0005711799899717185968165452,0,.0018173147324778437836921552,0,50
" 2006-02-22",-4,0,0,0,.0224,.0296,0,112.1515,.3684,3.28463431736643,.1592,1.292,.0022,.0152308,0,.0140956857310609183468511508,0,.0001841884015689245780739341,0,.1449098140806583842226572862,0,0,0,0,.0005369091905734154810075525,0,.0017082758485291731566706259,0,50
" 2006-02-23",-9,0,0,0,.0211,.0279,0,105.4224,.3463,3.28463431736643,.1496,1.292,.0021,.0152308,0,.0132499445871972632460400817,0,.0001731370974747891033894981,0,.1362152252358188811692978482,0,0,0,0,.0005046946391390105521470993,0,.0016057792976174227672703883,0,50
" 2006-02-24",-3,0,0,0,.0198,.0262,0,99.0971,.3255,3.28463431736643,.1407,1.292,.002,.0152308,0,.0124549479119654274512776768,0,.0001627488716263017571861282,0,.1280423117216697482991399776,0,0,0,0,.0004744129607906699190182734,0,.001509432539760377401234165,0,50
" 2006-02-25",-12,0,0,0,.0186,.0246,0,93.1513,.306,3.28463431736643,.1322,1.292,.0019,.0152308,0,.0117076510372475018042010162,0,.0001529839393287236517549605,0,.1203597730183695634011915789,0,0,0,0,.000445948183143229723877177,0,.0014188665873747547571601151,0,50
" 2006-02-26",-6,0,0,0,.0175,.0231,0,87.5622,.2876,3.28463431736643,.1243,1.292,.0018,.0152308,0,.0110051919750126516959489553,0,.0001438049029690002326496629,0,.1131381866372673895971200847,0,0,0,0,.0004191912921546359404445463,0,.0013337345921322694717305082,0,50
" 2006-02-27",-4,0,0,0,.0165,.0217,0,82.3085,.2704,3.28463431736643,.1168,1.292,.0016,.0152308,0,.0103448804565118925941920179,0,.0001351766087908602186906831,0,.1063498954390313462212928792,0,0,0,0,.0003940398146253577840178736,0,.0012537105166043333034266777,0,50
" 2006-02-28",-2,0,0,0,.0155,.0204,0,77.37,.2541,3.28463431736643,.1098,1.292,.0015,.0152308,0,.0097241876291211790385404968,0,.0001270660122634086055692421,0,.0999689017126894654480153065,0,0,0,0,.0003703974257478363169768012,0,.001178487885608073305221077,0,50
" 2006-03-01",1,0,.06248637189423378287882496,1.13627319543639E-03,.0157,.0207,0,78.4087,.1488,1.89744044156344,.1032,1.292,.0013,.0152308,0,.0091407363713739082962280671,0,.0000705929082744486933029357,0,.0939707676099280975211343888,0,0,0,0,.0002057783276200181697165191,0,.0011077786124715889069078124,0,50
" 2006-03-02",-5,0,0,0,.0369,.0487,0,184.2802,.3318,1.80063887478855,.2614,1.292,.0033,.0152308,0,.0231611200644950486358329633,0,.0001659110166551728153803948,0,.2381064438071273974260337713,0,0,0,0,.0004836306135498292944265302,0,.0028069285018092848024121015,0,50
" 2006-03-03",-8,0,0,0,.0346,.0458,0,173.2234,.3119,1.80063887478855,.2457,1.292,.0031,.0152308,0,.0217714528606253457176829855,0,.0001559563556558624464575711,0,.223820057178699753580471745,0,0,0,0,.0004546127767368395367609384,0,.0026385127917007277142673754,0,50
" 2006-03-04",-1,0,0,0,.0326,.043,0,162.83,.2932,1.80063887478855,.231,1.292,.0029,.0152308,0,.0204651656889878249746220063,0,.0001465989743165106996701168,0,.2103908537479777683656434395,0,0,0,0,.0004273360101326291645552821,0,.0024802020241986840514113329,0,50
" 2006-03-05",1,0,.06248637189423378287882496,1.13627319543639E-03,.0318,.0419,0,158.7411,.2934,1.84845312638713,.2171,1.292,.0027,.0152308,0,.0192372557476485554761446859,0,.0001429177263200261686811031,0,.1977674025230991022637048324,0,0,0,0,.0004166051722228767447941541,0,.0023313899027467630083266529,0,50
" 2006-03-06",-1,0,0,0,.052,.0686,0,259.7926,.4678,1.80063887478855,.3686,1.292,.0046,.0152308,0,.032651848278193216984954585,0,.0002338963456180156422358721,0,.3356752806255081418840499886,0,0,0,0,.0006818078474765163549995071,0,.0039571231146679484577458116,0,50
" 2006-03-07",2,0,.06689751292999604504147904,7.04444902836852E-02,.1193,.1576,0,596.4032,1.5445,2.58962828058148,.3468,.581426258164815,.0053,8.86131253673067E-03,0,.03069273738150162396585731,0,.0005369533525868735458171923,0,.3155347637879776533710069902,0,0,0,0,.001565219022790738125918623,0,.0037196957277878715502810629,0,50
" 2006-03-08",2,0,.06689751292999604504147904,7.04444902836852E-02,.1621,.2141,0,810.5458,1.9301,2.38118075979358,.6506,.802623407934759,.0091,1.12377444787888E-02,0,.0576070979975135082028395474,0,.0007297501137103441947019838,0,.5922261619490325271106692932,0,0,0,0,.0021272215814656556921269232,0,.0069814846961403441284188714,0,50
" 2006-03-09",4,0,.07653893913244472798305152,.486225375805567,.6182,.8165,0,3090.6005,8.8129,2.8515326634151,.938,.303502573699405,.0182,5.87543897595016E-03,0,.0829065969765646793856028507,0,.0027825276881183734413065922,0,.8523160762204241084259518606,0,0,0,0,.0081110682108650675974858008,0,.0100475663263916683518684114,0,50
" 2006-03-10",4,0,.07653893913244472798305152,.119190392999042,.3174,.4193,0,1587.1266,3.654,2.30228070636756,1.4067,.886349359044975,.0193,1.21372543721326E-02,0,.1245802542328091691048471503,0,.0014289209574453001842415443,0,1.2807394988394630853541639797,0,0,0,0,.0041653045909530546671209937,0,.0150980550765666365018670284,0,50
" 2006-03-11",0,.03,0,0,.2376,.3139,0,1188.0035,2.1392,1.80063887478855,1.6854,1.41867396013033,.0212,1.78562845986897E-02,0,.1493133670931993560184607912,0,.00106958266550395425213569,0,1.5350067161013597236666833709,0,0,0,0,.0031178334699440301106875943,0,.0180954955817311065628657283,0,50
" 2006-03-12",-1,.18,0,0,.2234,.295,0,1116.7233,2.0108,1.80063887478855,1.5843,1.41867396013033,.0199,1.78562845986897E-02,0,.1403545650676073946573531438,0,.0010054077055737169970075486,0,1.4429063131352781402466823693,0,0,0,0,.0029307634617473883040463387,0,.0170097658468272401690937846,0,50
" 2006-03-13",-8,0,0,0,.21,.2773,0,1049.7199,1.8902,1.80063887478855,1.4892,1.41867396013033,.0187,1.78562845986897E-02,0,.1319332911635509509779119551,0,.0009450832432392939771870957,0,1.3563319343471614518318814265,0,0,0,0,.0027549176540425450058035583,0,.0159891798960176057589481576,0,50
" 2006-03-14",-6,0,0,0,.1974,.2607,0,986.7367,1.7768,1.80063887478855,1.3999,1.41867396013033,.0176,1.78562845986897E-02,0,.1240172936937378939192372377,0,.00088837824864493633855587,0,1.2749520182863317647219685406,0,0,0,0,.0025896225947999923054553448,0,.0150298291022565494134112681,0,50
" 2006-03-15",-7,0,0,0,.1855,.245,0,927.5325,1.6702,1.80063887478855,1.3159,1.41867396013033,.0166,1.78562845986897E-02,0,.1165762560721136202840830036,0,.0008350755537262401582425178,0,1.1984548971891518588386504294,0,0,0,0,.0024342452391119927671280241,0,.014128039356121156448606592,0,50
" 2006-03-16",-5,0,0,0,.1744,.2303,0,871.8806,1.5699,1.80063887478855,1.2369,1.41867396013033,.0156,1.78562845986897E-02,0,.1095816807077868030670380234,0,.0007849710205026657487479667,0,1.1265476033578027473083314038,0,0,0,0,.0022881905247652732011003427,0,.0132803569947538870616901965,0,50
" 2006-03-17",-5,0,0,0,.1639,.2165,0,819.5677,1.4757,1.80063887478855,1.1627,1.41867396013033,.0146,1.78562845986897E-02,0,.1030067798653195948830157421,0,.0007378727592725058038230887,0,1.0589547471563345824698315203,0,0,0,0,.0021508990932793568090343221,0,.0124835355750686538379887847,0,50
" 2006-03-18",-2,0,0,0,.1541,.2035,0,770.3937,1.3872,1.80063887478855,1.0929,1.41867396013033,.0138,1.78562845986897E-02,0,.0968263730734004191900347973,0,.0006936003937161554555937034,0,.9954174623269545075216416269,0,0,0,0,.0020218451476825954004922628,0,.0117345234405645346077094576,0,50
" 2006-03-19",-2,0,0,0,.1448,.1913,0,724.17,1.304,1.80063887478855,1.0274,1.41867396013033,.0129,1.78562845986897E-02,0,.0910167906889963940386327096,0,.0006519843700931861282580812,0,.93569241458733723707034313,0,0,0,0,.001900534438821639676462727,0,.0110304520341306625312468902,0,50
" 2006-03-20",-1,0,0,0,.1362,.1798,0,680.7198,1.2257,1.80063887478855,.9657,1.41867396013033,.0122,1.78562845986897E-02,0,.085555783247656610396314747,0,.0006128653078875949605625963,0,.8795508697120970028461225423,0,0,0,0,.0017865023724923412958749634,0,.0103686249120828227793720768,0,50
" 2006-03-21",-4,0,0,0,.128,.169,0,639.8767,1.1522,1.80063887478855,.9078,1.41867396013033,.0114,1.78562845986897E-02,0,.0804224362527972137725358621,0,.0005760933894143392629288405,0,.826777817529371182675355189,0,0,0,0,.0016793122301428008181224656,0,.0097465074173578534126097521,0,50
" 2006-03-22",-3,0,0,0,.1203,.1589,0,601.4841,1.0831,1.80063887478855,.8533,1.41867396013033,.0107,1.78562845986897E-02,0,.0755970900776293809461837105,0,.0005415277860494789071531101,0,.7771711484776089117148338785,0,0,0,0,.0015785534963342327690351177,0,.009161716972316382207853167,0,50
" 2006-03-23",-2,0,0,0,.1131,.1494,0,565.395,1.0181,1.80063887478855,.8021,1.41867396013033,.0101,1.78562845986897E-02,0,.0710612646729716180894126877,0,.0005090361188865101727239235,0,.7305408795689523770119438446,0,0,0,0,.0014838402865541788028930106,0,.008612013953977399275381977,0,50
" 2006-03-24",-1,0,0,0,.1063,.1404,0,531.4713,.957,1.80063887478855,.754,1.41867396013033,.0095,1.78562845986897E-02,0,.0667975887925933210040479267,0,.0004784939517533195623604881,0,.6867084267948152343912272164,0,0,0,0,.00139480986936092807471943,0,.0080952931167387553188590584,0,50
" 2006-03-25",2,0,.06689751292999604504147904,4.67718572689446E-05,.1,.132,0,499.8169,.9003,1.80126395791118,.7087,1.292,.0089,.0152308,0,.062789733465037721743805051,0,.000449994848147676622849657,0,.6455059211871263203277535825,0,0,0,0,.0013117349823504788137012214,0,.0076095755297344299997275149,0,50
" 2006-03-26",3,.08,.07157717329821779955786048,0,.1025,.1354,0,512.5358,.9229,1.80063887478855,.7271,1.41867396013033,.0092,1.78562845986897E-02,0,.0644176961815382733554521211,0,.0004614459678246163659274026,0,.6622420899042322740500110918,0,0,0,0,.0013451149962087582018773066,0,.0078068706059701090708985363,0,50
" 2006-03-27",3,.1,.07157717329821779955786048,0,.0969,.128,0,484.3104,.8721,1.80063887478855,.6871,1.292,.0086,.0152308,0,.0608701975179415370018695368,0,.000436034022796860506141794,0,.6257722521395891184983837044,0,0,0,0,.0012710391764528497882612779,0,.0073769442862907538281928657,0,50
" 2006-03-28",4,0,.07653893913244472798305152,0,.0928,.1225,0,463.778,.8351,1.80063887478855,.6579,1.292,.0083,.0152308,0,.0582896022969010556609627954,0,.0004175483374972691435366472,0,.5992426046408245522798539602,0,0,0,0,.0012171534038045409063690882,0,.0070641983457921599000495353,0,50
" 2006-03-29",9,0,.1060944807117350993681664,0,.0872,.1152,0,435.9513,.785,1.80063887478855,.6185,1.292,.0078,.0152308,0,.0547922261590869923213050277,0,.0003924954372474329949244484,0,.5632880483623750791430627227,0,0,0,0,.0011441241995762684519869429,0,.0066403464450446303060465632,0,50
" 2006-03-30",12,.25,.1282094378406253285668288,0,.082,.1083,0,409.7942,.7379,1.80063887478855,.5814,1.292,.0073,.0152308,0,.051504692589541772782026726,0,.0003689457110125870152289815,0,.5294907654606325743944789592,0,0,0,0,.0010754767476016923448677263,0,.0062419256583419524876837694,0,50
" 2006-03-31",3,1.19,.07157717329821779955786048,0,.077,.1018,0,385.2066,.6936,1.80063887478855,.5465,1.292,.0069,.0152308,0,.0484144110341692664151051224,0,.0003468089683518317943152426,0,.4977213195329946199308102215,0,0,0,0,.0010109481427455908041756627,0,.0058674101188414353384227433,0,50
" 2006-04-01",4,.05,.136407561644186769187965312,0,.1359,.1795,0,679.3462,1.5937,2.34598578983652,.964,1.41894663358786,.0127,1.86511277273721E-02,0,.0853831414329685297107759933,0,.0007968683009686187194574721,0,.8777760363519952451924999772,0,0,0,0,.002322871097323520055592527,0,.0103477022093420814090386443,0,50
" 2006-04-02",3,.76,.12756471136996068013140864,0,.1277,.1687,0,638.5855,1.4981,2.34598578983652,.9061,1.41894663358786,.0119,1.86511277273721E-02,0,.0802601529469904179281294337,0,.0007490562029105015962900237,0,.8251094741708755304809499792,0,0,0,0,.0021834988314841088522569753,0,.0097268400767815565244963257,0,50
" 2006-04-03",3,0,.12756471136996068013140864,0,.1528,.2019,0,764.0673,1.7925,2.34598578983652,1.0842,1.41894663358786,.0143,1.86511277273721E-02,0,.0960312503225531550754808033,0,.0008962455351271153102241974,0,.9872432527003394472959036359,0,0,0,0,.0026125557348955371797435852,0,.0116381614034275000416984899,0,50
" 2006-04-04",6,0,.155703369557202031187467776,0,.1437,.1897,0,718.2233,1.6849,2.34598578983652,1.0191,1.41894663358786,.0134,1.86511277273721E-02,0,.0902693753031999657709519552,0,.0008424708030194883916107456,0,.9280086575383190804581494179,0,0,0,0,.0024558023908018049489589701,0,.0109398717192218500391965805,0,50
" 2006-04-05",14,0,.25855890354986636347619904,0,.135,.1784,0,675.1299,1.5838,2.34598578983652,.958,1.41894663358786,.0126,1.86511277273721E-02,0,.0848532127850079678246948379,0,.0007919225548383190881141009,0,.8723281380860199356306604531,0,0,0,0,.0023084542473536966520214319,0,.0102834794160685390368447856,0,50
" 2006-04-06",10,.64,.201506596013387424043804032,0,.1269,.1677,0,634.6221,1.4888,2.34598578983652,.9005,1.41894663358786,.0118,1.86511277273721E-02,0,.0797620200179074897552131476,0,.0007444072015480199428272548,0,.819988449800858739492820826,0,0,0,0,.002169946992512474852900146,0,.0096664706511044266946340985,0,50
" 2006-04-07",2,0,.119224628957170840494087936,0,.1193,.1576,0,596.5448,1.3995,2.34598578983652,.8465,1.41894663358786,.0111,1.86511277273721E-02,0,.0749762988168330403699003588,0,.0006997427694551387462576195,0,.7707891428128072151232515765,0,0,0,0,.0020397501729617263617261372,0,.0090864824120381610929560526,0,50
" 2006-04-08",3,0,.12756471136996068013140864,0,.1122,.1481,0,560.7521,1.3155,2.34598578983652,.7957,1.41894663358786,.0105,1.86511277273721E-02,0,.0704777208878230579477063371,0,.0006577582032878304214821624,0,.7245417942440387822158564805,0,0,0,0,.001917365162584022780022569,0,.0085412934673158714273786894,0,50
" 2006-04-09",10,0,.201506596013387424043804032,0,.1054,.1393,0,527.107,1.2366,2.34598578983652,.7479,1.41894663358786,.0098,1.86511277273721E-02,0,.0662490576345536744708439569,0,.0006182927110905605961932326,0,.6810692865893964552829050921,0,0,0,0,.0018023232528289814132212149,0,.0080288158592769191417359681,0,50
" 2006-04-10",15,0,.274834196205698611695412224,0,.0991,.1309,0,495.4805,1.1624,2.34598578983652,.7031,1.292,.0092,.0152308,0,.0622741141764804540025933195,0,.0005811951484251269604216387,0,.6402051293940326679659307868,0,0,0,0,.001694183857659242528427942,0,.00754708690772030399323181,0,50
" 2006-04-11",12,0,.228494632847585959034855424,0,.0932,.123,0,465.7517,1.0926,2.34598578983652,.6609,1.292,.0087,.0152308,0,.0585376673258916267624377204,0,.0005463234395196193427963403,0,.6017928216303907078879749404,0,0,0,0,.0015925328261996879767222655,0,.0070942616932570857536379014,0,50
" 2006-04-12",12,.03,.228494632847585959034855424,0,.0876,.1157,0,437.8066,1.0271,2.34598578983652,.6212,1.292,.0082,.0152308,0,.0550254072863381291566914572,0,.0005135440331484421822285599,0,.5656852523325672654146964441,0,0,0,0,.0014969808566277066981189295,0,.0066686059916616606084196273,0,50
" 2006-04-13",19,0,.349130109918669582137527296,0,.0823,.1087,0,411.5382,.9655,2.34598578983652,.584,1.292,.0077,.0152308,0,.0517238828491578414072899697,0,.0004827313911595356512948463,0,.5317441371926132294898146564,0,0,0,0,.0014071620052300442962317938,0,.0062684896321619609719144497,0,50
" 2006-04-14",16,0,.291988692366424038241939584,0,.0774,.1022,0,386.8459,.9075,2.34598578983652,.5489,1.292,.0072,.0152308,0,.0486204498782083709228525715,0,.0004537675076899635122171555,0,.4998394889610564357204257775,0,0,0,0,.0013227322849162416384578861,0,.0058923802542322433135995827,0,50
" 2006-04-15",17,.46,.310061944600504536803640192,0,.0727,.0961,0,363.6352,.8531,2.34598578983652,.516,1.292,.0068,.0152308,0,.0457032228855158686674814173,0,.0004265414572285657014841262,0,.4698491196233930495772002312,0,0,0,0,.001243368347821267140150413,0,.0055388374389783087147836077,0,50
" 2006-04-16",14,.23,.25855890354986636347619904,0,.0684,.0903,0,341.817,.8019,2.34598578983652,.485,1.292,.0064,.0152308,0,.0429610295123849165474325321,0,.0004009489697948517593950786,0,.441658172445989466602568216,0,0,0,0,.0011687662469519911117413882,0,.0052065071926396101918965912,0,50
" 2006-04-17",12,0,.228494632847585959034855424,0,.0643,.0849,0,321.308,.7538,2.34598578983652,.4559,1.292,.006,.0152308,0,.0403833677416418215545865803,0,.0003768920316071606538313739,0,.4151586820992300986064141239,0,0,0,0,.0010986402721348716450369049,0,.0048941167610812335803827958,0,50
" 2006-04-18",8,.13,.177325990348038277194784512,0,.0604,.0798,0,302.0295,.7086,2.34598578983652,.4286,1.292,.0056,.0152308,0,.0379603656771433122613113854,0,.0003542785097107310146014915,0,.3902491611732762926900292761,0,0,0,0,.0010327218558067793463346906,0,.004600469755416359565559828,0,50
" 2006-04-19",6,.3,.155703369557202031187467776,0,.0568,.075,0,283.9078,.666,2.34598578983652,.4028,1.292,.0053,.0152308,0,.0356827437365147135256327023,0,.000333021799128087153725402,0,.3668342115028797151286275196,0,0,0,0,.0009707585444583725855546092,0,.0043244415700913779916262384,0,50
" 2006-04-20",7,.3,.166209796006319954060113536,0,.0534,.0705,0,266.8733,.6261,2.34598578983652,.3787,1.292,.005,.0152308,0,.0335417791123238307140947402,0,.0003130404911804019245018779,0,.3448241588127069322209098684,0,0,0,0,.0009125130317908702304213326,0,.0040649750758858953121286641,0,50
" 2006-04-21",9,.03,.189081395454817816928221824,0,.0502,.0663,0,250.8609,.5885,2.34598578983652,.356,1.292,.0047,.0152308,0,.0315292723655844008712490558,0,.0002942580617095778090317652,0,.3241347092839445162876552766,0,0,0,0,.0008577622498834180165960527,0,.0038210765713327415934009442,0,50
" 2006-04-22",9,0,.189081395454817816928221824,0,.0472,.0623,0,235.8093,.5532,2.34598578983652,.3346,1.292,.0044,.0152308,0,.0296375160236493368189741124,0,.0002766025780070031404898593,0,.30468662672690784531039596,0,0,0,0,.0008062965148904129356002895,0,.0035918119770527770977968876,0,50
" 2006-04-23",11,0,.214633352004395843394390528,0,.0443,.0586,0,221.6607,.52,2.34598578983652,.3145,1.292,.0041,.0152308,0,.0278592650622303766098356656,0,.0002600064233265829520604677,0,.2864054291232933745917722019,0,0,0,0,.0007579187239969881594642721,0,.0033763032584296104719290743,0,50
" 2006-04-24",6,.1,.155703369557202031187467776,0,.0417,.055,0,208.3611,.4888,2.34598578983652,.2957,1.292,.0039,.0152308,0,.0261877091584965540132455257,0,.0002444060379269879749368397,0,.26922110337589577211626587,0,0,0,0,.0007124436005571688698964158,0,.0031737250629238338436133298,0,50
" 2006-04-25",5,0,.14577837712151571750002112,0,.0392,.0517,0,195.8594,.4595,2.34598578983652,.2779,1.292,.0037,.0152308,0,.0246164466089867607724507942,0,.0002297416756513686964406293,0,.253067837173342025789289918,0,0,0,0,.0006696969845237387377026309,0,.0029833015591484038129965301,0,50
" 2006-04-26",8,0,.177325990348038277194784512,0,.0368,.0486,0,184.1078,.4319,2.34598578983652,.2612,1.292,.0034,.0152308,0,.0231394598124475551261037466,0,.0002159571751122865746541915,0,.2378837669429415042419325235,0,0,0,0,.000629515165452314413440473,0,.0028043034655994995842167383,0,50
" 2006-04-27",13,0,.24312465221939807181106752,0,.0346,.0457,0,173.0614,.406,2.34598578983652,.2456,1.292,.0032,.0152308,0,.0217510922237007018185375217,0,.00020299974460554938017494,0,.2236107409263650139874165711,0,0,0,0,.0005917442555251755486340446,0,.002636045257663529609163734,0,50
