Date,Hour,Site,WL,AWL
4/23/2012,6:00,CB,75.38183673,75.40711407
4/23/2012,8:00,CB,75.38183673,75.40711407
4/23/2012,10:00,CB,75.39204082,75.42056527
4/23/2012,12:00,CB,75.4022449,75.43401648
4/23/2012,14:00,CB,75.4022449,75.43401648
4/23/2012,16:00,CB,75.41244898,75.44746768
4/23/2012,18:00,CB,75.42265306,75.46091888
4/23/2012,20:00,CB,75.43285714,75.47437008
4/23/2012,22:00,CB,75.43285714,75.47437008
4/24/2012,0:00,CB,75.43285714,75.47437008
4/24/2012,2:00,CB,75.44306122,75.48782128
4/24/2012,4:00,CB,75.44306122,75.48782128
4/24/2012,6:00,CB,75.45326531,75.50127248
4/24/2012,8:00,CB,75.45326531,75.50127248
4/24/2012,10:00,CB,75.45326531,75.50127248
4/24/2012,12:00,CB,75.46346939,75.51472369
4/24/2012,14:00,CB,75.46346939,75.51472369
4/24/2012,16:00,CB,75.46346939,75.51472369
4/24/2012,18:00,CB,75.47367347,75.52817489
4/24/2012,20:00,CB,75.46346939,75.51472369
4/24/2012,22:00,CB,75.46346939,75.51472369
4/25/2012,0:00,CB,75.46346939,75.51472369
4/25/2012,2:00,CB,75.47367347,75.52817489
4/25/2012,4:00,CB,75.47367347,75.52817489
4/25/2012,6:00,CB,75.47367347,75.52817489
4/25/2012,8:00,CB,75.46346939,75.51472369
4/25/2012,10:00,CB,75.46346939,75.51472369
4/25/2012,12:00,CB,75.46346939,75.51472369
4/25/2012,14:00,CB,75.45326531,75.50127248
4/25/2012,16:00,CB,75.46346939,75.51472369
4/25/2012,18:00,CB,75.45326531,75.50127248
4/25/2012,20:00,CB,75.45326531,75.50127248
4/25/2012,22:00,CB,75.46346939,75.51472369
4/26/2012,0:00,CB,75.45326531,75.50127248
4/26/2012,2:00,CB,75.45326531,75.50127248
4/26/2012,4:00,CB,75.45326531,75.50127248
4/26/2012,6:00,CB,75.45326531,75.50127248
4/26/2012,8:00,CB,75.44306122,75.48782128
4/26/2012,10:00,CB,75.44306122,75.48782128
4/26/2012,12:00,CB,75.44306122,75.48782128
4/26/2012,14:00,CB,75.44306122,75.48782128
4/26/2012,16:00,CB,75.44306122,75.48782128
4/26/2012,18:00,CB,75.44306122,75.48782128
4/26/2012,20:00,CB,75.44306122,75.48782128
4/26/2012,22:00,CB,75.44306122,75.48782128
4/27/2012,0:00,CB,75.44306122,75.48782128
4/27/2012,2:00,CB,75.44306122,75.48782128
4/27/2012,4:00,CB,75.43285714,75.47437008
4/27/2012,6:00,CB,75.44306122,75.48782128
4/27/2012,8:00,CB,75.43285714,75.47437008
4/27/2012,10:00,CB,75.43285714,75.47437008
4/27/2012,12:00,CB,75.43285714,75.47437008
4/27/2012,14:00,CB,75.43285714,75.47437008
4/27/2012,16:00,CB,75.42265306,75.46091888
4/27/2012,18:00,CB,75.42265306,75.46091888
4/27/2012,20:00,CB,75.43285714,75.47437008
4/27/2012,22:00,CB,75.42265306,75.46091888
4/28/2012,0:00,CB,75.42265306,75.46091888
4/28/2012,2:00,CB,75.42265306,75.46091888
4/28/2012,4:00,CB,75.42265306,75.46091888
4/28/2012,6:00,CB,75.41244898,75.44746768
4/28/2012,8:00,CB,75.42265306,75.46091888
4/28/2012,10:00,CB,75.41244898,75.44746768
4/28/2012,12:00,CB,75.41244898,75.44746768
4/28/2012,14:00,CB,75.41244898,75.44746768
4/28/2012,16:00,CB,75.41244898,75.44746768
4/28/2012,18:00,CB,75.41244898,75.44746768
4/28/2012,20:00,CB,75.41244898,75.44746768
4/28/2012,22:00,CB,75.4022449,75.43401648
4/29/2012,0:00,CB,75.4022449,75.43401648
4/29/2012,2:00,CB,75.41244898,75.44746768
4/29/2012,4:00,CB,75.4022449,75.43401648
4/29/2012,6:00,CB,75.4022449,75.43401648
4/29/2012,8:00,CB,75.39204082,75.42056527
4/29/2012,10:00,CB,75.39204082,75.42056527
4/29/2012,12:00,CB,75.39204082,75.42056527
4/29/2012,14:00,CB,75.39204082,75.42056527
4/29/2012,16:00,CB,75.39204082,75.42056527
4/29/2012,18:00,CB,75.39204082,75.42056527
4/29/2012,20:00,CB,75.39204082,75.42056527
4/29/2012,22:00,CB,75.39204082,75.42056527
4/30/2012,0:00,CB,75.4022449,75.43401648
4/30/2012,2:00,CB,75.39204082,75.42056527
4/30/2012,4:00,CB,75.39204082,75.42056527
4/30/2012,6:00,CB,75.38183673,75.40711407
4/30/2012,8:00,CB,75.38183673,75.40711407
4/30/2012,10:00,CB,75.38183673,75.40711407
4/30/2012,12:00,CB,75.37163265,75.39366287
4/30/2012,14:00,CB,75.38183673,75.40711407
4/30/2012,16:00,CB,75.38183673,75.40711407
4/30/2012,18:00,CB,75.38183673,75.40711407
4/30/2012,20:00,CB,75.38183673,75.40711407
4/30/2012,22:00,CB,75.37163265,75.39366287
5/1/2012,0:00,CB,75.38183673,75.40711407
5/1/2012,2:00,CB,75.38183673,75.40711407
5/1/2012,4:00,CB,75.39204082,75.42056527
5/1/2012,6:00,CB,75.39204082,75.42056527
5/1/2012,8:00,CB,75.39204082,75.42056527
5/1/2012,10:00,CB,75.39204082,75.42056527
5/1/2012,12:00,CB,75.39204082,75.42056527
5/1/2012,14:00,CB,75.4022449,75.43401648
5/1/2012,16:00,CB,75.4022449,75.43401648
5/1/2012,18:00,CB,75.4022449,75.43401648
5/1/2012,20:00,CB,75.4022449,75.43401648
5/1/2012,22:00,CB,75.41244898,75.44746768
5/2/2012,0:00,CB,75.41244898,75.44746768
5/2/2012,2:00,CB,75.41244898,75.44746768
5/2/2012,4:00,CB,75.4022449,75.43401648
5/2/2012,6:00,CB,75.4022449,75.43401648
5/2/2012,8:00,CB,75.4022449,75.43401648
5/2/2012,10:00,CB,75.4022449,75.43401648
5/2/2012,12:00,CB,75.4022449,75.43401648
5/2/2012,14:00,CB,75.4022449,75.43401648
5/2/2012,16:00,CB,75.4022449,75.43401648
5/2/2012,18:00,CB,75.4022449,75.43401648
5/2/2012,20:00,CB,75.4022449,75.43401648
5/2/2012,22:00,CB,75.41244898,75.44746768
5/3/2012,0:00,CB,75.42265306,75.46091888
5/3/2012,2:00,CB,75.42265306,75.46091888
5/3/2012,4:00,CB,75.42265306,75.46091888
5/3/2012,6:00,CB,75.42265306,75.46091888
5/3/2012,8:00,CB,75.42265306,75.46091888
5/3/2012,10:00,CB,75.43285714,75.47437008
5/3/2012,12:00,CB,75.42265306,75.46091888
5/3/2012,14:00,CB,75.43285714,75.47437008
5/3/2012,16:00,CB,75.42265306,75.46091888
5/3/2012,18:00,CB,75.42265306,75.46091888
5/3/2012,20:00,CB,75.42265306,75.46091888
5/3/2012,22:00,CB,75.43285714,75.47437008
5/4/2012,0:00,CB,75.43285714,75.47437008
5/4/2012,2:00,CB,75.43285714,75.47437008
5/4/2012,4:00,CB,75.43285714,75.47437008
5/4/2012,6:00,CB,75.43285714,75.47437008
5/4/2012,8:00,CB,75.43285714,75.47437008
5/4/2012,10:00,CB,75.42265306,75.46091888
5/4/2012,12:00,CB,75.43285714,75.47437008
5/4/2012,14:00,CB,75.42265306,75.46091888
5/4/2012,16:00,CB,75.42265306,75.46091888
5/4/2012,18:00,CB,75.42265306,75.46091888
5/4/2012,20:00,CB,75.42265306,75.46091888
5/4/2012,22:00,CB,75.42265306,75.46091888
5/5/2012,0:00,CB,75.42265306,75.46091888
5/5/2012,2:00,CB,75.42265306,75.46091888
5/5/2012,4:00,CB,75.42265306,75.46091888
5/5/2012,6:00,CB,75.41244898,75.44746768
5/5/2012,8:00,CB,75.41244898,75.44746768
5/5/2012,10:00,CB,75.41244898,75.44746768
5/5/2012,12:00,CB,75.41244898,75.44746768
5/5/2012,14:00,CB,75.41244898,75.44746768
5/5/2012,16:00,CB,75.41244898,75.44746768
5/5/2012,18:00,CB,75.4022449,75.43401648
5/5/2012,20:00,CB,75.41244898,75.44746768
5/5/2012,22:00,CB,75.41244898,75.44746768
5/6/2012,0:00,CB,75.41244898,75.44746768
5/6/2012,2:00,CB,75.41244898,75.44746768
5/6/2012,4:00,CB,75.41244898,75.44746768
5/6/2012,6:00,CB,75.4022449,75.43401648
5/6/2012,8:00,CB,75.4022449,75.43401648
5/6/2012,10:00,CB,75.4022449,75.43401648
5/6/2012,12:00,CB,75.4022449,75.43401648
5/6/2012,14:00,CB,75.39204082,75.42056527
5/6/2012,16:00,CB,75.4022449,75.43401648
5/6/2012,18:00,CB,75.39204082,75.42056527
5/6/2012,20:00,CB,75.39204082,75.42056527
5/6/2012,22:00,CB,75.39204082,75.42056527
5/7/2012,0:00,CB,75.39204082,75.42056527
5/7/2012,2:00,CB,75.39204082,75.42056527
5/7/2012,4:00,CB,75.39204082,75.42056527
5/7/2012,6:00,CB,75.39204082,75.42056527
5/7/2012,8:00,CB,75.39204082,75.42056527
5/7/2012,10:00,CB,75.38183673,75.40711407
5/7/2012,12:00,CB,75.38183673,75.40711407
5/7/2012,14:00,CB,75.38183673,75.40711407
5/7/2012,16:00,CB,75.38183673,75.40711407
5/7/2012,18:00,CB,75.38183673,75.40711407
5/7/2012,20:00,CB,75.38183673,75.40711407
5/7/2012,22:00,CB,75.38183673,75.40711407
5/8/2012,0:00,CB,75.38183673,75.40711407
5/8/2012,2:00,CB,75.38183673,75.40711407
5/8/2012,4:00,CB,75.38183673,75.40711407
5/8/2012,6:00,CB,75.39204082,75.42056527
5/8/2012,8:00,CB,75.4022449,75.43401648
5/8/2012,10:00,CB,75.4022449,75.43401648
5/8/2012,12:00,CB,75.4022449,75.43401648
5/8/2012,14:00,CB,75.4022449,75.43401648
5/8/2012,16:00,CB,75.41244898,75.44746768
5/8/2012,18:00,CB,75.4022449,75.43401648
5/8/2012,20:00,CB,75.41244898,75.44746768
5/8/2012,22:00,CB,75.41244898,75.44746768
5/9/2012,0:00,CB,75.42265306,75.46091888
5/9/2012,2:00,CB,75.41244898,75.44746768
5/9/2012,4:00,CB,75.42265306,75.46091888
5/9/2012,6:00,CB,75.42265306,75.46091888
5/9/2012,8:00,CB,75.41244898,75.44746768
5/9/2012,10:00,CB,75.42265306,75.46091888
5/9/2012,12:00,CB,75.42265306,75.46091888
5/9/2012,14:00,CB,75.42265306,75.46091888
5/9/2012,16:00,CB,75.42265306,75.46091888
5/9/2012,18:00,CB,75.42265306,75.46091888
5/9/2012,20:00,CB,75.42265306,75.46091888
5/9/2012,22:00,CB,75.42265306,75.46091888
5/10/2012,0:00,CB,75.42265306,75.46091888
5/10/2012,2:00,CB,75.42265306,75.46091888
5/10/2012,4:00,CB,75.41244898,75.44746768
5/10/2012,6:00,CB,75.41244898,75.44746768
5/10/2012,8:00,CB,75.41244898,75.44746768
5/10/2012,10:00,CB,75.42265306,75.46091888
5/10/2012,12:00,CB,75.41244898,75.44746768
5/10/2012,14:00,CB,75.41244898,75.44746768
5/10/2012,16:00,CB,75.41244898,75.44746768
5/10/2012,18:00,CB,75.42265306,75.46091888
5/10/2012,20:00,CB,75.41244898,75.44746768
5/10/2012,22:00,CB,75.41244898,75.44746768
5/11/2012,0:00,CB,75.41244898,75.44746768
5/11/2012,2:00,CB,75.41244898,75.44746768
5/11/2012,4:00,CB,75.41244898,75.44746768
5/11/2012,6:00,CB,75.41244898,75.44746768
5/11/2012,8:00,CB,75.41244898,75.44746768
5/11/2012,10:00,CB,75.4022449,75.43401648
5/11/2012,12:00,CB,75.4022449,75.43401648
5/11/2012,14:00,CB,75.4022449,75.43401648
5/11/2012,16:00,CB,75.4022449,75.43401648
5/11/2012,18:00,CB,75.4022449,75.43401648
5/11/2012,20:00,CB,75.4022449,75.43401648
5/11/2012,22:00,CB,75.4022449,75.43401648
5/12/2012,0:00,CB,75.39204082,75.42056527
5/12/2012,2:00,CB,75.4022449,75.43401648
5/12/2012,4:00,CB,75.4022449,75.43401648
5/12/2012,6:00,CB,75.39204082,75.42056527
5/12/2012,8:00,CB,75.4022449,75.43401648
5/12/2012,10:00,CB,75.4022449,75.43401648
5/12/2012,12:00,CB,75.4022449,75.43401648
5/12/2012,14:00,CB,75.39204082,75.42056527
5/12/2012,16:00,CB,75.39204082,75.42056527
5/12/2012,18:00,CB,75.39204082,75.42056527
5/12/2012,20:00,CB,75.39204082,75.42056527
5/12/2012,22:00,CB,75.39204082,75.42056527
5/13/2012,0:00,CB,75.39204082,75.42056527
5/13/2012,2:00,CB,75.39204082,75.42056527
5/13/2012,4:00,CB,75.38183673,75.40711407
5/13/2012,6:00,CB,75.39204082,75.42056527
5/13/2012,8:00,CB,75.39204082,75.42056527
5/13/2012,10:00,CB,75.38183673,75.40711407
5/13/2012,12:00,CB,75.39204082,75.42056527
5/13/2012,14:00,CB,75.39204082,75.42056527
5/13/2012,16:00,CB,75.38183673,75.40711407
5/13/2012,18:00,CB,75.38183673,75.40711407
5/13/2012,20:00,CB,75.38183673,75.40711407
5/13/2012,22:00,CB,75.39204082,75.42056527
5/14/2012,0:00,CB,75.39204082,75.42056527
5/14/2012,2:00,CB,75.38183673,75.40711407
5/14/2012,4:00,CB,75.38183673,75.40711407
5/14/2012,6:00,CB,75.39204082,75.42056527
5/14/2012,8:00,CB,75.38183673,75.40711407
5/14/2012,10:00,CB,75.38183673,75.40711407
5/14/2012,12:00,CB,75.38183673,75.40711407
5/14/2012,14:00,CB,75.38183673,75.40711407
5/14/2012,16:00,CB,75.38183673,75.40711407
5/14/2012,18:00,CB,75.38183673,75.40711407
5/14/2012,20:00,CB,75.38183673,75.40711407
5/14/2012,22:00,CB,75.38183673,75.40711407
5/15/2012,0:00,CB,75.38183673,75.40711407
5/15/2012,2:00,CB,75.38183673,75.40711407
5/15/2012,4:00,CB,75.38183673,75.40711407
5/15/2012,6:00,CB,75.37163265,75.39366287
5/15/2012,8:00,CB,75.37163265,75.39366287
5/15/2012,10:00,CB,75.38183673,75.40711407
5/15/2012,12:00,CB,75.37163265,75.39366287
5/15/2012,14:00,CB,75.38183673,75.40711407
5/15/2012,16:00,CB,75.38183673,75.40711407
5/15/2012,18:00,CB,75.37163265,75.39366287
5/15/2012,20:00,CB,75.38183673,75.40711407
5/15/2012,22:00,CB,75.37163265,75.39366287
5/16/2012,0:00,CB,75.37163265,75.39366287
5/16/2012,2:00,CB,75.37163265,75.39366287
5/16/2012,4:00,CB,75.38183673,75.40711407
5/16/2012,6:00,CB,75.36142857,75.38021167
5/16/2012,8:00,CB,75.37163265,75.39366287
5/16/2012,10:00,CB,75.37163265,75.39366287
5/16/2012,12:00,CB,75.37163265,75.39366287
5/16/2012,14:00,CB,75.37163265,75.39366287
5/16/2012,16:00,CB,75.37163265,75.39366287
5/16/2012,18:00,CB,75.37163265,75.39366287
5/16/2012,20:00,CB,75.37163265,75.39366287
5/16/2012,22:00,CB,75.37163265,75.39366287
5/17/2012,0:00,CB,75.37163265,75.39366287
5/17/2012,2:00,CB,75.37163265,75.39366287
5/17/2012,4:00,CB,75.37163265,75.39366287
5/17/2012,6:00,CB,75.36142857,75.38021167
5/17/2012,8:00,CB,75.37163265,75.39366287
5/17/2012,10:00,CB,75.37163265,75.39366287
5/17/2012,12:00,CB,75.37163265,75.39366287
5/17/2012,14:00,CB,75.36142857,75.38021167
5/17/2012,16:00,CB,75.36142857,75.38021167
5/17/2012,18:00,CB,75.36142857,75.38021167
5/17/2012,20:00,CB,75.37163265,75.39366287
5/17/2012,22:00,CB,75.36142857,75.38021167
5/18/2012,0:00,CB,75.36142857,75.38021167
5/18/2012,2:00,CB,75.36142857,75.38021167
5/18/2012,4:00,CB,75.36142857,75.38021167
5/18/2012,6:00,CB,75.36142857,75.38021167
5/18/2012,8:00,CB,75.36142857,75.38021167
5/18/2012,10:00,CB,75.35122449,75.36676047
5/18/2012,12:00,CB,75.35122449,75.36676047
5/18/2012,14:00,CB,75.36142857,75.38021167
5/18/2012,16:00,CB,75.35122449,75.36676047
5/18/2012,18:00,CB,75.35122449,75.36676047
5/18/2012,20:00,CB,75.35122449,75.36676047
5/18/2012,22:00,CB,75.35122449,75.36676047
5/19/2012,0:00,CB,75.35122449,75.36676047
5/19/2012,2:00,CB,75.35122449,75.36676047
5/19/2012,4:00,CB,75.35122449,75.36676047
5/19/2012,6:00,CB,75.35122449,75.36676047
5/19/2012,8:00,CB,75.35122449,75.36676047
5/19/2012,10:00,CB,75.35122449,75.36676047
5/19/2012,12:00,CB,75.35122449,75.36676047
5/19/2012,14:00,CB,75.35122449,75.36676047
5/19/2012,16:00,CB,75.35122449,75.36676047
5/19/2012,18:00,CB,75.34102041,75.35330926
5/19/2012,20:00,CB,75.34102041,75.35330926
5/19/2012,22:00,CB,75.35122449,75.36676047
5/20/2012,0:00,CB,75.35122449,75.36676047
5/20/2012,2:00,CB,75.35122449,75.36676047
5/20/2012,4:00,CB,75.35122449,75.36676047
5/20/2012,6:00,CB,75.34102041,75.35330926
5/20/2012,8:00,CB,75.34102041,75.35330926
5/20/2012,10:00,CB,75.34102041,75.35330926
5/20/2012,12:00,CB,75.34102041,75.35330926
5/20/2012,14:00,CB,75.34102041,75.35330926
5/20/2012,16:00,CB,75.34102041,75.35330926
5/20/2012,18:00,CB,75.34102041,75.35330926
5/20/2012,20:00,CB,75.35122449,75.36676047
5/20/2012,22:00,CB,75.35122449,75.36676047
5/21/2012,0:00,CB,75.34102041,75.35330926
5/21/2012,2:00,CB,75.34102041,75.35330926
5/21/2012,4:00,CB,75.34102041,75.35330926
5/21/2012,6:00,CB,75.34102041,75.35330926
5/21/2012,8:00,CB,75.35122449,75.36676047
5/21/2012,10:00,CB,75.35122449,75.36676047
5/21/2012,12:00,CB,75.34102041,75.35330926
5/21/2012,14:00,CB,75.33081633,75.33985806
5/21/2012,16:00,CB,75.34102041,75.35330926
5/21/2012,18:00,CB,75.34102041,75.35330926
5/21/2012,20:00,CB,75.34102041,75.35330926
5/21/2012,22:00,CB,75.35122449,75.36676047
5/22/2012,0:00,CB,75.34102041,75.35330926
5/22/2012,2:00,CB,75.34102041,75.35330926
5/22/2012,4:00,CB,75.34102041,75.35330926
5/22/2012,6:00,CB,75.34102041,75.35330926
5/22/2012,8:00,CB,75.34102041,75.35330926
5/22/2012,10:00,CB,75.34102041,75.35330926
5/22/2012,12:00,CB,75.34102041,75.35330926
5/22/2012,14:00,CB,75.33081633,75.33985806
5/22/2012,16:00,CB,75.33081633,75.33985806
5/22/2012,18:00,CB,75.34102041,75.35330926
5/22/2012,20:00,CB,75.34102041,75.35330926
5/22/2012,22:00,CB,75.34102041,75.35330926
5/23/2012,0:00,CB,75.34102041,75.35330926
5/23/2012,2:00,CB,75.34102041,75.35330926
5/23/2012,4:00,CB,75.33081633,75.33985806
5/23/2012,6:00,CB,75.33081633,75.33985806
5/23/2012,8:00,CB,75.33081633,75.33985806
5/23/2012,10:00,CB,75.33081633,75.33985806
5/23/2012,12:00,CB,75.33081633,75.33985806
5/23/2012,14:00,CB,75.33081633,75.33985806
5/23/2012,16:00,CB,75.33081633,75.33985806
5/23/2012,18:00,CB,75.33081633,75.33985806
5/23/2012,20:00,CB,75.33081633,75.33985806
5/23/2012,22:00,CB,75.33081633,75.33985806
5/24/2012,0:00,CB,75.33081633,75.33985806
5/24/2012,2:00,CB,75.33081633,75.33985806
5/24/2012,4:00,CB,75.33081633,75.33985806
5/24/2012,6:00,CB,75.32061224,75.32640686
5/24/2012,8:00,CB,75.32061224,75.32640686
5/24/2012,10:00,CB,75.33081633,75.33985806
5/24/2012,12:00,CB,75.32061224,75.32640686
5/24/2012,14:00,CB,75.32061224,75.32640686
5/24/2012,16:00,CB,75.33081633,75.33985806
5/24/2012,18:00,CB,75.32061224,75.32640686
5/24/2012,20:00,CB,75.32061224,75.32640686
5/24/2012,22:00,CB,75.33081633,75.33985806
5/25/2012,0:00,CB,75.33081633,75.33985806
5/25/2012,2:00,CB,75.33081633,75.33985806
5/25/2012,4:00,CB,75.32061224,75.32640686
5/25/2012,6:00,CB,75.32061224,75.32640686
5/25/2012,8:00,CB,75.33081633,75.33985806
5/25/2012,10:00,CB,75.33081633,75.33985806
5/25/2012,12:00,CB,75.32061224,75.32640686
5/25/2012,14:00,CB,75.33081633,75.33985806
5/25/2012,16:00,CB,75.31040816,75.31295566
5/25/2012,18:00,CB,75.31040816,75.31295566
5/25/2012,20:00,CB,75.32061224,75.32640686
5/25/2012,22:00,CB,75.32061224,75.32640686
5/26/2012,0:00,CB,75.32061224,75.32640686
5/26/2012,2:00,CB,75.32061224,75.32640686
5/26/2012,4:00,CB,75.32061224,75.32640686
5/26/2012,6:00,CB,75.32061224,75.32640686
5/26/2012,8:00,CB,75.32061224,75.32640686
5/26/2012,10:00,CB,75.32061224,75.32640686
5/26/2012,12:00,CB,75.31040816,75.31295566
5/26/2012,14:00,CB,75.31040816,75.31295566
5/26/2012,16:00,CB,75.31040816,75.31295566
5/26/2012,18:00,CB,75.31040816,75.31295566
5/26/2012,20:00,CB,75.31040816,75.31295566
5/26/2012,22:00,CB,75.31040816,75.31295566
5/27/2012,0:00,CB,75.31040816,75.31295566
5/27/2012,2:00,CB,75.31040816,75.31295566
5/27/2012,4:00,CB,75.31040816,75.31295566
5/27/2012,6:00,CB,75.31040816,75.31295566
5/27/2012,8:00,CB,75.31040816,75.31295566
5/27/2012,10:00,CB,75.30020408,75.29950446
5/27/2012,12:00,CB,75.30020408,75.29950446
5/27/2012,14:00,CB,75.30020408,75.29950446
5/27/2012,16:00,CB,75.31040816,75.31295566
5/27/2012,18:00,CB,75.31040816,75.31295566
5/27/2012,20:00,CB,75.30020408,75.29950446
5/27/2012,22:00,CB,75.30020408,75.29950446
5/28/2012,0:00,CB,75.31040816,75.31295566
5/28/2012,2:00,CB,75.30020408,75.29950446
5/28/2012,4:00,CB,75.31040816,75.31295566
5/28/2012,6:00,CB,75.31040816,75.31295566
5/28/2012,8:00,CB,75.30020408,75.29950446
5/28/2012,10:00,CB,75.30020408,75.29950446
5/28/2012,12:00,CB,75.30020408,75.29950446
5/28/2012,14:00,CB,75.30020408,75.29950446
5/28/2012,16:00,CB,75.30020408,75.29950446
5/28/2012,18:00,CB,75.30020408,75.29950446
5/28/2012,20:00,CB,75.30020408,75.29950446
5/28/2012,22:00,CB,75.30020408,75.29950446
5/29/2012,0:00,CB,75.30020408,75.29950446
5/29/2012,2:00,CB,75.30020408,75.29950446
5/29/2012,4:00,CB,75.30020408,75.29950446
5/29/2012,6:00,CB,75.30020408,75.29950446
5/29/2012,8:00,CB,75.30020408,75.29950446
5/29/2012,10:00,CB,75.30020408,75.29950446
5/29/2012,12:00,CB,75.29,75.28605326
5/29/2012,14:00,CB,75.30020408,75.29950446
5/29/2012,16:00,CB,75.29,75.28605326
5/29/2012,18:00,CB,75.29,75.28605326
5/29/2012,20:00,CB,75.29,75.28605326
5/29/2012,22:00,CB,75.29,75.28605326
5/30/2012,0:00,CB,75.29,75.28605326
5/30/2012,2:00,CB,75.29,75.28605326
5/30/2012,4:00,CB,75.29,75.28605326
5/30/2012,6:00,CB,75.29,75.28605326
5/30/2012,8:00,CB,75.27979592,75.27260205
5/30/2012,10:00,CB,75.27979592,75.27260205
5/30/2012,12:00,CB,75.27979592,75.27260205
5/30/2012,14:00,CB,75.29,75.28605326
5/30/2012,16:00,CB,75.27979592,75.27260205
5/30/2012,18:00,CB,75.27979592,75.27260205
5/30/2012,20:00,CB,75.27979592,75.27260205
5/30/2012,22:00,CB,75.27979592,75.27260205
5/31/2012,0:00,CB,75.27979592,75.27260205
5/31/2012,2:00,CB,75.27979592,75.27260205
5/31/2012,4:00,CB,75.27979592,75.27260205
5/31/2012,6:00,CB,75.27979592,75.27260205
5/31/2012,8:00,CB,75.27979592,75.27260205
5/31/2012,10:00,CB,75.27979592,75.27260205
5/31/2012,12:00,CB,75.27979592,75.27260205
5/31/2012,14:00,CB,75.27979592,75.27260205
5/31/2012,16:00,CB,75.27979592,75.27260205
5/31/2012,18:00,CB,75.26959184,75.25915085
5/31/2012,20:00,CB,75.27979592,75.27260205
5/31/2012,22:00,CB,75.27979592,75.27260205
6/1/2012,0:00,CB,75.27979592,75.27260205
6/1/2012,2:00,CB,75.27979592,75.27260205
6/1/2012,4:00,CB,75.26959184,75.25915085
6/1/2012,6:00,CB,75.27979592,75.27260205
6/1/2012,8:00,CB,75.27979592,75.27260205
6/1/2012,10:00,CB,75.27979592,75.27260205
6/1/2012,12:00,CB,75.26959184,75.25915085
6/1/2012,14:00,CB,75.26959184,75.25915085
6/1/2012,16:00,CB,75.26959184,75.25915085
6/1/2012,18:00,CB,75.27979592,75.27260205
6/1/2012,20:00,CB,75.27979592,75.27260205
6/1/2012,22:00,CB,75.29,75.28605326
6/2/2012,0:00,CB,75.30020408,75.29950446
6/2/2012,2:00,CB,75.30020408,75.29950446
6/2/2012,4:00,CB,75.31040816,75.31295566
6/2/2012,6:00,CB,75.31040816,75.31295566
6/2/2012,8:00,CB,75.31040816,75.31295566
6/2/2012,10:00,CB,75.31040816,75.31295566
6/2/2012,12:00,CB,75.31040816,75.31295566
6/2/2012,14:00,CB,75.31040816,75.31295566
6/2/2012,16:00,CB,75.31040816,75.31295566
6/2/2012,18:00,CB,75.31040816,75.31295566
6/2/2012,20:00,CB,75.32061224,75.32640686
6/2/2012,22:00,CB,75.32061224,75.32640686
6/3/2012,0:00,CB,75.32061224,75.32640686
6/3/2012,2:00,CB,75.32061224,75.32640686
6/3/2012,4:00,CB,75.32061224,75.32640686
6/3/2012,6:00,CB,75.31040816,75.31295566
6/3/2012,8:00,CB,75.31040816,75.31295566
6/3/2012,10:00,CB,75.32061224,75.32640686
6/3/2012,12:00,CB,75.32061224,75.32640686
6/3/2012,14:00,CB,75.31040816,75.31295566
6/3/2012,16:00,CB,75.32061224,75.32640686
6/3/2012,18:00,CB,75.32061224,75.32640686
6/3/2012,20:00,CB,75.32061224,75.32640686
6/3/2012,22:00,CB,75.32061224,75.32640686
6/4/2012,0:00,CB,75.32061224,75.32640686
6/4/2012,2:00,CB,75.32061224,75.32640686
6/4/2012,4:00,CB,75.33081633,75.33985806
6/4/2012,6:00,CB,75.32061224,75.32640686
6/4/2012,8:00,CB,75.33081633,75.33985806
6/4/2012,10:00,CB,75.33081633,75.33985806
6/4/2012,12:00,CB,75.32061224,75.32640686
6/4/2012,14:00,CB,75.32061224,75.32640686
6/4/2012,16:00,CB,75.33081633,75.33985806
6/4/2012,18:00,CB,75.33081633,75.33985806
6/4/2012,20:00,CB,75.32061224,75.32640686
6/4/2012,22:00,CB,75.32061224,75.32640686
6/5/2012,0:00,CB,75.33081633,75.33985806
6/5/2012,2:00,CB,75.32061224,75.32640686
6/5/2012,4:00,CB,75.33081633,75.33985806
6/5/2012,6:00,CB,75.32061224,75.32640686
6/5/2012,8:00,CB,75.32061224,75.32640686
6/5/2012,10:00,CB,75.33081633,75.33985806
6/5/2012,12:00,CB,75.32061224,75.32640686
6/5/2012,14:00,CB,75.32061224,75.32640686
6/5/2012,16:00,CB,75.32061224,75.32640686
6/5/2012,18:00,CB,75.32061224,75.32640686
6/5/2012,20:00,CB,75.32061224,75.32640686
6/5/2012,22:00,CB,75.32061224,75.32640686
6/6/2012,0:00,CB,75.32061224,75.32640686
6/6/2012,2:00,CB,75.32061224,75.32640686
6/6/2012,4:00,CB,75.32061224,75.32640686
6/6/2012,6:00,CB,75.32061224,75.32640686
6/6/2012,8:00,CB,75.32061224,75.32640686
6/6/2012,10:00,CB,75.32061224,75.32640686
6/6/2012,12:00,CB,75.31040816,75.31295566
