"WLs","vol"
74.2659,7296.10537353559
74.266,7298.34537353566
74.2661,7300.58537353542
74.2662,7302.82537353549
74.2663,7305.06537353557
74.2664,7307.30537353564
74.2665,7309.5453735354
74.2666,7311.78537353547
74.2667,7314.02537353555
74.2668,7316.26537353562
74.2669,7318.5053735357
74.267,7320.74537353545
74.2671,7322.98537353553
74.2672,7325.2253735356
74.2673,7327.46537353568
74.2674,7329.70537353543
74.2675,7331.94537353551
74.2676,7334.18537353558
74.2677,7336.42537353565
74.2678,7338.66537353541
74.2679,7340.90537353548
74.268,7343.14537353556
74.2681,7345.38537353563
74.2682,7347.62537353539
74.2683,7349.86537353546
74.2684,7352.10537353554
74.2685,7354.34537353561
74.2686,7356.58537353569
74.2687,7358.82537353544
74.2688,7361.06537353552
74.2689,7363.30537353559
74.269,7365.54537353567
74.2691,7367.78537353542
74.2692,7370.0253735355
74.2693,7372.26537353557
74.2694,7374.50537353565
74.2695,7376.7453735354
74.2696,7378.98537353548
74.2697,7381.22537353555
74.2698,7383.46537353562
74.2699,7385.7053735357
74.27,7387.94537353545
74.2701,7390.18537353553
74.2702,7392.4253735356
74.2703,7394.66537353568
74.2704,7396.90537353543
74.2705,7399.14537353551
74.2706,7401.38537353558
74.2707,7403.62537353566
74.2708,7405.86537353541
74.2709,7408.10537353549
74.271,7410.34537353556
74.2711,7412.58537353564
74.2712,7414.82537353539
74.2713,7417.06537353547
74.2714,7419.30537353554
74.2715,7421.54537353561
74.2716,7423.78537353569
74.2717,7426.02537353545
74.2718,7428.26537353552
74.2719,7430.50537353559
74.272,7432.74537353567
74.2721,7434.98537353542
74.2722,7437.2253735355
74.2723,7439.46537353557
74.2724,7441.70537353565
74.2725,7443.9453735354
74.2726,7446.18537353548
74.2727,7448.42537353555
74.2728,7450.66537353563
74.2729,7452.9053735357
74.273,7455.14537353546
74.2731,7457.38537353553
74.2732,7459.62537353561
74.2733,7461.86537353568
74.2734,7464.10537353544
74.2735,7466.34537353551
74.2736,7468.58537353558
74.2737,7470.82537353566
74.2738,7473.06537353542
74.2739,7475.30537353549
74.274,7477.54537353556
74.2741,7479.78537353564
74.2742,7482.02537353539
74.2743,7484.26537353547
74.2744,7486.50537353554
74.2745,7488.74537353562
74.2746,7490.98537353569
74.2747,7493.22537353545
74.2748,7495.46537353552
74.2749,7497.7053735356
74.275,7499.94537353567
74.2751,7502.18537353543
74.2752,7504.4253735355
74.2753,7506.66537353558
74.2754,7508.90537353565
74.2755,7511.14537353541
74.2756,7513.38537353548
74.2757,7515.62537353555
74.2758,7517.86537353563
74.2759,7520.1053735357
74.276,7522.34537353546
74.2761,7524.58537353553
74.2762,7526.82537353561
74.2763,7529.06537353568
74.2764,7531.30537353544
74.2765,7533.54537353551
74.2766,7535.78537353559
74.2767,7538.02537353566
74.2768,7540.26537353542
74.2769,7542.50537353549
74.277,7544.74537353557
74.2771,7546.98537353564
74.2772,7549.2253735354
74.2773,7551.46537353547
74.2774,7553.70537353555
74.2775,7555.94537353562
74.2776,7558.18537353569
74.2777,7560.42537353545
74.2778,7562.66537353552
74.2779,7564.9053735356
74.278,7567.14537353567
74.2781,7569.38537353543
74.2782,7571.6253735355
74.2783,7573.86537353558
74.2784,7576.10537353565
74.2785,7578.34537353541
74.2786,7580.58537353548
74.2787,7582.82537353556
74.2788,7585.06537353563
74.2789,7587.30537353539
74.279,7589.54537353546
74.2791,7591.78537353554
74.2792,7594.02537353561
74.2793,7596.26537353569
74.2794,7598.50537353544
74.2795,7600.74537353552
74.2796,7602.98537353559
74.2797,7605.22537353566
74.2798,7607.46537353542
74.2799,7609.70537353549
74.28,7611.94537353557
74.2801,7614.18537353564
74.2802,7616.4253735354
74.2803,7618.66537353547
74.2804,7620.90537353555
74.2805,7623.14537353562
74.2806,7625.3853735357
74.2807,7627.62537353545
74.2808,7629.86537353553
74.2809,7632.1053735356
74.281,7634.34537353568
74.2811,7636.58537353543
74.2812,7638.82537353551
74.2813,7641.06537353558
74.2814,7643.30537353566
74.2815,7645.54537353541
74.2816,7647.78537353549
74.2817,7650.02537353556
74.2818,7652.26537353563
74.2819,7654.50537353539
74.282,7656.74537353546
74.2821,7658.98537353554
74.2822,7661.22537353561
74.2823,7663.46537353569
74.2824,7665.70537353544
74.2825,7667.94537353552
74.2826,7670.18537353559
74.2827,7672.42537353567
74.2828,7674.66537353542
74.2829,7676.9053735355
74.283,7679.14537353557
74.2831,7681.38537353565
74.2832,7683.6253735354
74.2833,7685.86537353548
74.2834,7688.10537353555
74.2835,7690.34537353563
74.2836,7692.5853735357
74.2837,7694.82537353546
74.2838,7697.06537353553
74.2839,7699.3053735356
74.284,7701.54537353568
74.2841,7703.78537353543
74.2842,7706.02537353551
74.2843,7708.26537353558
74.2844,7710.50537353566
74.2845,7712.74537353541
74.2846,7714.98537353549
74.2847,7717.22537353556
74.2848,7719.46537353564
74.2849,7721.70537353539
74.285,7723.94537353547
74.2851,7726.18537353554
74.2852,7728.42537353562
74.2853,7730.66537353569
74.2854,7732.90537353545
74.2855,7735.14537353552
74.2856,7737.3853735356
74.2857,7739.62537353567
74.2858,7741.86537353543
74.2859,7744.1053735355
74.286,7746.34537353557
74.2861,7748.58537353565
74.2862,7750.8253735354
74.2863,7753.06537353548
74.2864,7755.30537353555
74.2865,7757.54537353563
74.2866,7759.78537353538
74.2867,7762.02537353546
74.2868,7764.26537353553
74.2869,7766.50537353561
74.287,7768.74537353568
74.2871,7770.98537353544
74.2872,7773.22537353551
74.2873,7775.46537353559
74.2874,7777.70537353566
74.2875,7779.94537353542
74.2876,7782.18537353549
74.2877,7784.42537353557
74.2878,7786.66537353564
74.2879,7788.9053735354
74.288,7791.14537353547
74.2881,7793.38537353554
74.2882,7795.62537353562
74.2883,7797.86537353569
74.2884,7800.10537353545
74.2885,7802.34537353552
74.2886,7804.5853735356
74.2887,7806.82537353567
74.2888,7809.06537353543
74.2889,7811.3053735355
74.289,7813.54537353558
74.2891,7815.78537353565
74.2892,7818.02537353541
74.2893,7820.26537353548
74.2894,7822.50537353556
74.2895,7824.74537353563
74.2896,7826.9853735357
74.2897,7829.22537353546
74.2898,7831.46537353554
74.2899,7833.70537353561
74.29,7835.94537353568
74.2901,7838.18537353544
74.2902,7840.42537353551
74.2903,7842.66537353559
74.2904,7844.90537353566
74.2905,7847.14537353542
74.2906,7849.38537353549
74.2907,7851.62537353557
74.2908,7853.86537353564
74.2909,7856.1053735354
74.291,7858.34537353547
74.2911,7860.58537353555
74.2912,7862.82537353562
74.2913,7865.0653735357
74.2914,7867.30537353545
74.2915,7869.54537353553
74.2916,7871.7853735356
74.2917,7874.02537353567
74.2918,7876.26537353543
74.2919,7878.5053735355
74.292,7880.74537353558
74.2921,7882.98537353565
74.2922,7885.22537353541
74.2923,7887.46537353548
74.2924,7889.70537353556
74.2925,7891.94537353563
74.2926,7894.18537353539
74.2927,7896.42537353546
74.2928,7898.66537353554
74.2929,7900.90537353561
74.293,7903.14537353569
74.2931,7905.38537353544
74.2932,7907.62537353552
74.2933,7909.86537353559
74.2934,7912.10537353567
74.2935,7914.34537353542
74.2936,7916.5853735355
74.2937,7918.82537353557
74.2938,7921.06537353564
74.2939,7923.3053735354
74.294,7925.54537353547
74.2941,7927.78537353555
74.2942,7930.02537353562
74.2943,7932.2653735357
74.2944,7934.50537353545
74.2945,7936.74537353553
74.2946,7938.9853735356
74.2947,7941.22537353568
74.2948,7943.46537353543
74.2949,7945.70537353551
74.295,7947.94537353558
74.2951,7950.18537353566
74.2952,7952.42537353541
74.2953,7954.66537353549
74.2954,7956.90537353556
74.2955,7959.14537353564
74.2956,7961.38537353539
74.2957,7963.62537353547
74.2958,7965.86537353554
74.2959,7968.10537353561
74.296,7970.34537353569
74.2961,7972.58537353544
74.2962,7974.82537353552
74.2963,7977.06537353559
74.2964,7979.30537353567
74.2965,7981.54537353542
74.2966,7983.7853735355
74.2967,7986.02537353557
74.2968,7988.26537353565
74.2969,7990.5053735354
74.297,7992.74537353548
74.2971,7994.98537353555
74.2972,7997.22537353563
74.2973,7999.4653735357
74.2974,8001.70537353546
74.2975,8003.94537353553
74.2976,8006.18537353561
74.2977,8008.42537353568
74.2978,8010.66537353544
74.2979,8012.90537353551
74.298,8015.14537353558
74.2981,8017.38537353566
74.2982,8019.62537353541
74.2983,8021.86537353549
74.2984,8024.10537353556
74.2985,8026.34537353564
74.2986,8028.58537353539
74.2987,8030.82537353547
74.2988,8033.06537353554
74.2989,8035.30537353562
74.299,8037.54537353569
74.2991,8039.78537353545
74.2992,8042.02537353552
74.2993,8044.2653735356
74.2994,8046.50537353567
74.2995,8048.74537353543
74.2996,8050.9853735355
74.2997,8053.22537353558
74.2998,8055.46537353565
74.2999,8057.70537353541
74.3,8059.94842529328
74.3001,8062.28842529336
74.3002,8064.62842529344
74.3003,8066.96842529318
74.3004,8069.30842529326
74.3005,8071.64842529334
74.3006,8073.98842529341
74.3007,8076.32842529349
74.3008,8078.66842529324
74.3009,8081.00842529331
74.301,8083.34842529339
74.3011,8085.68842529347
74.3012,8088.02842529322
74.3013,8090.36842529329
74.3014,8092.70842529337
74.3015,8095.04842529345
74.3016,8097.38842529319
74.3017,8099.72842529327
74.3018,8102.06842529335
74.3019,8104.40842529343
74.302,8106.7484252935
74.3021,8109.08842529325
74.3022,8111.42842529333
74.3023,8113.76842529341
74.3024,8116.10842529348
74.3025,8118.44842529323
74.3026,8120.78842529331
74.3027,8123.12842529338
74.3028,8125.46842529346
74.3029,8127.80842529321
74.303,8130.14842529328
74.3031,8132.48842529336
74.3032,8134.82842529344
74.3033,8137.16842529352
74.3034,8139.50842529326
74.3035,8141.84842529334
74.3036,8144.18842529342
74.3037,8146.5284252935
74.3038,8148.86842529324
74.3039,8151.20842529332
74.304,8153.5484252934
74.3041,8155.88842529347
74.3042,8158.22842529322
74.3043,8160.5684252933
74.3044,8162.90842529337
74.3045,8165.24842529345
74.3046,8167.5884252932
74.3047,8169.92842529327
74.3048,8172.26842529335
74.3049,8174.60842529343
74.305,8176.94842529351
74.3051,8179.28842529325
74.3052,8181.62842529333
74.3053,8183.96842529341
74.3054,8186.30842529349
74.3055,8188.64842529323
74.3056,8190.98842529331
74.3057,8193.32842529339
74.3058,8195.66842529346
74.3059,8198.00842529321
74.306,8200.34842529329
74.3061,8202.68842529336
74.3062,8205.02842529344
74.3063,8207.36842529319
74.3064,8209.70842529327
74.3065,8212.04842529334
74.3066,8214.38842529342
74.3067,8216.7284252935
74.3068,8219.06842529324
74.3069,8221.40842529332
74.307,8223.7484252934
74.3071,8226.08842529348
74.3072,8228.42842529322
74.3073,8230.7684252933
74.3074,8233.10842529338
74.3075,8235.44842529345
74.3076,8237.7884252932
74.3077,8240.12842529328
74.3078,8242.46842529335
74.3079,8244.80842529343
74.308,8247.14842529351
74.3081,8249.48842529326
74.3082,8251.82842529333
74.3083,8254.16842529341
74.3084,8256.50842529349
74.3085,8258.84842529323
74.3086,8261.18842529331
74.3087,8263.52842529339
74.3088,8265.86842529347
74.3089,8268.20842529321
74.309,8270.54842529329
74.3091,8272.88842529337
74.3092,8275.22842529344
74.3093,8277.56842529319
74.3094,8279.90842529327
74.3095,8282.24842529334
74.3096,8284.58842529342
74.3097,8286.9284252935
74.3098,8289.26842529324
74.3099,8291.60842529332
74.31,8293.9484252934
74.3101,8296.28842529348
74.3102,8298.62842529322
74.3103,8300.9684252933
74.3104,8303.30842529338
74.3105,8305.64842529346
74.3106,8307.9884252932
74.3107,8310.32842529328
74.3108,8312.66842529336
74.3109,8315.00842529344
74.311,8317.34842529351
74.3111,8319.68842529326
74.3112,8322.02842529334
74.3113,8324.36842529341
74.3114,8326.70842529349
74.3115,8329.04842529324
74.3116,8331.38842529331
74.3117,8333.72842529339
74.3118,8336.06842529347
74.3119,8338.40842529321
74.312,8340.74842529329
74.3121,8343.08842529337
74.3122,8345.42842529345
74.3123,8347.76842529319
74.3124,8350.10842529327
74.3125,8352.44842529335
74.3126,8354.78842529343
74.3127,8357.1284252935
74.3128,8359.46842529325
74.3129,8361.80842529333
74.313,8364.1484252934
74.3131,8366.48842529348
74.3132,8368.82842529323
74.3133,8371.1684252933
74.3134,8373.50842529338
74.3135,8375.84842529346
74.3136,8378.18842529321
74.3137,8380.52842529328
74.3138,8382.86842529336
74.3139,8385.20842529344
74.314,8387.54842529318
74.3141,8389.88842529326
74.3142,8392.22842529334
74.3143,8394.56842529342
74.3144,8396.90842529349
74.3145,8399.24842529324
74.3146,8401.58842529332
74.3147,8403.92842529339
74.3148,8406.26842529347
74.3149,8408.60842529322
74.315,8410.94842529329
74.3151,8413.28842529337
74.3152,8415.62842529345
74.3153,8417.96842529319
74.3154,8420.30842529327
74.3155,8422.64842529335
74.3156,8424.98842529343
74.3157,8427.32842529351
74.3158,8429.66842529325
74.3159,8432.00842529333
74.316,8434.34842529341
74.3161,8436.68842529348
74.3162,8439.02842529323
74.3163,8441.36842529331
74.3164,8443.70842529338
74.3165,8446.04842529346
74.3166,8448.38842529321
74.3167,8450.72842529328
74.3168,8453.06842529336
74.3169,8455.40842529344
74.317,8457.74842529352
74.3171,8460.08842529326
74.3172,8462.42842529334
74.3173,8464.76842529342
74.3174,8467.1084252935
74.3175,8469.44842529324
74.3176,8471.78842529332
74.3177,8474.1284252934
74.3178,8476.46842529347
74.3179,8478.80842529322
74.318,8481.1484252933
74.3181,8483.48842529338
74.3182,8485.82842529345
74.3183,8488.1684252932
74.3184,8490.50842529328
74.3185,8492.84842529335
74.3186,8495.18842529343
74.3187,8497.52842529351
74.3188,8499.86842529325
74.3189,8502.20842529333
74.319,8504.54842529341
74.3191,8506.88842529349
74.3192,8509.22842529323
74.3193,8511.56842529331
74.3194,8513.90842529339
74.3195,8516.24842529346
74.3196,8518.58842529321
74.3197,8520.92842529329
74.3198,8523.26842529336
74.3199,8525.60842529344
74.32,8527.94842529319
74.3201,8530.28842529327
74.3202,8532.62842529334
74.3203,8534.96842529342
74.3204,8537.3084252935
74.3205,8539.64842529324
74.3206,8541.98842529332
74.3207,8544.3284252934
74.3208,8546.66842529348
74.3209,8549.00842529322
74.321,8551.3484252933
74.3211,8553.68842529338
74.3212,8556.02842529345
74.3213,8558.3684252932
74.3214,8560.70842529328
74.3215,8563.04842529335
74.3216,8565.38842529343
74.3217,8567.72842529351
74.3218,8570.06842529326
74.3219,8572.40842529333
74.322,8574.74842529341
74.3221,8577.08842529349
74.3222,8579.42842529323
74.3223,8581.76842529331
74.3224,8584.10842529339
74.3225,8586.44842529347
74.3226,8588.78842529321
74.3227,8591.12842529329
74.3228,8593.46842529337
74.3229,8595.80842529345
74.323,8598.14842529319
74.3231,8600.48842529327
74.3232,8602.82842529335
74.3233,8605.16842529342
74.3234,8607.5084252935
74.3235,8609.84842529325
74.3236,8612.18842529333
74.3237,8614.5284252934
74.3238,8616.86842529348
74.3239,8619.20842529323
74.324,8621.5484252933
74.3241,8623.88842529338
74.3242,8626.22842529346
74.3243,8628.5684252932
74.3244,8630.90842529328
74.3245,8633.24842529336
74.3246,8635.58842529344
74.3247,8637.92842529351
74.3248,8640.26842529326
74.3249,8642.60842529334
74.325,8644.94842529341
74.3251,8647.28842529349
74.3252,8649.62842529324
74.3253,8651.96842529331
74.3254,8654.30842529339
74.3255,8656.64842529347
74.3256,8658.98842529322
74.3257,8661.32842529329
74.3258,8663.66842529337
74.3259,8666.00842529345
74.326,8668.34842529319
74.3261,8670.68842529327
74.3262,8673.02842529335
74.3263,8675.36842529343
74.3264,8677.7084252935
74.3265,8680.04842529325
74.3266,8682.38842529333
74.3267,8684.7284252934
74.3268,8687.06842529348
74.3269,8689.40842529323
74.327,8691.7484252933
74.3271,8694.08842529338
74.3272,8696.42842529346
74.3273,8698.7684252932
74.3274,8701.10842529328
74.3275,8703.44842529336
74.3276,8705.78842529344
74.3277,8708.12842529318
74.3278,8710.46842529326
74.3279,8712.80842529334
74.328,8715.14842529342
74.3281,8717.4884252935
74.3282,8719.82842529324
74.3283,8722.16842529332
74.3284,8724.5084252934
74.3285,8726.84842529347
74.3286,8729.18842529322
74.3287,8731.5284252933
74.3288,8733.86842529337
74.3289,8736.20842529345
74.329,8738.5484252932
74.3291,8740.88842529327
74.3292,8743.22842529335
74.3293,8745.56842529343
74.3294,8747.90842529351
74.3295,8750.24842529325
74.3296,8752.58842529333
74.3297,8754.92842529341
74.3298,8757.26842529349
74.3299,8759.60842529323
74.33,8761.94842529331
74.3301,8764.28842529339
74.3302,8766.62842529346
74.3303,8768.96842529321
74.3304,8771.30842529329
74.3305,8773.64842529336
74.3306,8775.98842529344
74.3307,8778.32842529319
74.3308,8780.66842529326
74.3309,8783.00842529334
74.331,8785.34842529342
74.3311,8787.6884252935
74.3312,8790.02842529324
74.3313,8792.36842529332
74.3314,8794.7084252934
74.3315,8797.04842529347
74.3316,8799.38842529322
74.3317,8801.7284252933
74.3318,8804.06842529338
74.3319,8806.40842529345
74.332,8808.7484252932
74.3321,8811.08842529328
74.3322,8813.42842529335
74.3323,8815.76842529343
74.3324,8818.10842529351
74.3325,8820.44842529325
74.3326,8822.78842529333
74.3327,8825.12842529341
74.3328,8827.46842529349
74.3329,8829.80842529323
74.333,8832.14842529331
74.3331,8834.48842529339
74.3332,8836.82842529347
74.3333,8839.16842529321
74.3334,8841.50842529329
74.3335,8843.84842529337
74.3336,8846.18842529344
74.3337,8848.52842529319
74.3338,8850.86842529327
74.3339,8853.20842529334
74.334,8855.54842529342
74.3341,8857.8884252935
74.3342,8860.22842529324
74.3343,8862.56842529332
74.3344,8864.9084252934
74.3345,8867.24842529348
74.3346,8869.58842529322
74.3347,8871.9284252933
74.3348,8874.26842529338
74.3349,8876.60842529346
74.335,8878.9484252932
74.3351,8881.28842529328
74.3352,8883.62842529336
74.3353,8885.96842529343
74.3354,8888.30842529351
74.3355,8890.64842529326
74.3356,8892.98842529334
74.3357,8895.32842529341
74.3358,8897.66842529349
74.3359,8900.00842529324
74.336,8902.34842529331
74.3361,8904.68842529339
74.3362,8907.02842529347
74.3363,8909.36842529321
74.3364,8911.70842529329
74.3365,8914.04842529337
74.3366,8916.38842529345
74.3367,8918.72842529319
74.3368,8921.06842529327
74.3369,8923.40842529335
74.337,8925.74842529342
74.3371,8928.0884252935
74.3372,8930.42842529325
74.3373,8932.76842529332
74.3374,8935.1084252934
74.3375,8937.44842529348
74.3376,8939.78842529323
74.3377,8942.1284252933
74.3378,8944.46842529338
74.3379,8946.80842529346
74.338,8949.1484252932
74.3381,8951.48842529328
74.3382,8953.82842529336
74.3383,8956.16842529344
74.3384,8958.50842529351
74.3385,8960.84842529326
74.3386,8963.18842529334
74.3387,8965.52842529341
74.3388,8967.86842529349
74.3389,8970.20842529324
74.339,8972.54842529332
74.3391,8974.88842529339
74.3392,8977.22842529347
74.3393,8979.56842529322
74.3394,8981.90842529329
74.3395,8984.24842529337
74.3396,8986.58842529345
74.3397,8988.92842529319
74.3398,8991.26842529327
74.3399,8993.60842529335
74.34,8995.94842529343
74.3401,8998.28842529351
74.3402,9000.62842529325
74.3403,9002.96842529333
74.3404,9005.30842529341
74.3405,9007.64842529348
74.3406,9009.98842529323
74.3407,9012.32842529331
74.3408,9014.66842529338
74.3409,9017.00842529346
74.341,9019.34842529321
74.3411,9021.68842529329
74.3412,9024.02842529336
74.3413,9026.36842529344
74.3414,9028.70842529319
74.3415,9031.04842529326
74.3416,9033.38842529334
74.3417,9035.72842529342
74.3418,9038.0684252935
74.3419,9040.40842529324
74.342,9042.74842529332
74.3421,9045.0884252934
74.3422,9047.42842529347
74.3423,9049.76842529322
74.3424,9052.1084252933
74.3425,9054.44842529337
74.3426,9056.78842529345
74.3427,9059.1284252932
74.3428,9061.46842529327
74.3429,9063.80842529335
74.343,9066.14842529343
74.3431,9068.48842529351
74.3432,9070.82842529325
74.3433,9073.16842529333
74.3434,9075.50842529341
74.3435,9077.84842529349
74.3436,9080.18842529323
74.3437,9082.52842529331
74.3438,9084.86842529339
74.3439,9087.20842529346
74.344,9089.54842529321
74.3441,9091.88842529329
74.3442,9094.22842529336
74.3443,9096.56842529344
74.3444,9098.90842529319
74.3445,9101.24842529326
74.3446,9103.58842529334
74.3447,9105.92842529342
74.3448,9108.2684252935
74.3449,9110.60842529324
74.345,9112.94842529332
74.3451,9115.2884252934
74.3452,9117.62842529348
74.3453,9119.96842529322
74.3454,9122.3084252933
74.3455,9124.64842529338
74.3456,9126.98842529346
74.3457,9129.3284252932
74.3458,9131.66842529328
74.3459,9134.00842529336
74.346,9136.34842529343
74.3461,9138.68842529351
74.3462,9141.02842529326
74.3463,9143.36842529333
74.3464,9145.70842529341
74.3465,9148.04842529349
74.3466,9150.38842529323
74.3467,9152.72842529331
74.3468,9155.06842529339
74.3469,9157.40842529347
74.347,9159.74842529321
74.3471,9162.08842529329
74.3472,9164.42842529337
74.3473,9166.76842529345
74.3474,9169.10842529319
74.3475,9171.44842529327
74.3476,9173.78842529335
74.3477,9176.12842529342
74.3478,9178.4684252935
74.3479,9180.80842529325
74.348,9183.14842529332
74.3481,9185.4884252934
74.3482,9187.82842529348
74.3483,9190.16842529322
74.3484,9192.5084252933
74.3485,9194.84842529338
74.3486,9197.18842529346
74.3487,9199.5284252932
74.3488,9201.86842529328
74.3489,9204.20842529336
74.349,9206.54842529343
74.3491,9208.88842529318
74.3492,9211.22842529326
74.3493,9213.56842529334
74.3494,9215.90842529341
74.3495,9218.24842529349
74.3496,9220.58842529324
74.3497,9222.92842529331
74.3498,9225.26842529339
74.3499,9227.60842529347
74.35,9229.94842529321
74.3501,9232.28842529329
74.3502,9234.62842529337
74.3503,9236.96842529345
74.3504,9239.30842529319
74.3505,9241.64842529327
74.3506,9243.98842529335
74.3507,9246.32842529343
74.3508,9248.6684252935
74.3509,9251.00842529325
74.351,9253.34842529333
74.3511,9255.6884252934
74.3512,9258.02842529348
74.3513,9260.36842529323
74.3514,9262.7084252933
74.3515,9265.04842529338
74.3516,9267.38842529346
74.3517,9269.72842529321
74.3518,9272.06842529328
74.3519,9274.40842529336
74.352,9276.74842529344
74.3521,9279.08842529352
74.3522,9281.42842529326
74.3523,9283.76842529334
74.3524,9286.10842529342
74.3525,9288.44842529349
74.3526,9290.78842529324
74.3527,9293.12842529332
74.3528,9295.46842529339
74.3529,9297.80842529347
74.353,9300.14842529322
74.3531,9302.4884252933
74.3532,9304.82842529337
74.3533,9307.16842529345
74.3534,9309.5084252932
74.3535,9311.84842529327
74.3536,9314.18842529335
74.3537,9316.52842529343
74.3538,9318.86842529351
74.3539,9321.20842529325
74.354,9323.54842529333
74.3541,9325.88842529341
74.3542,9328.22842529348
74.3543,9330.56842529323
74.3544,9332.90842529331
74.3545,9335.24842529338
74.3546,9337.58842529346
74.3547,9339.92842529321
74.3548,9342.26842529328
74.3549,9344.60842529336
74.355,9346.94842529344
74.3551,9349.28842529319
74.3552,9351.62842529326
74.3553,9353.96842529334
74.3554,9356.30842529342
74.3555,9358.6484252935
74.3556,9360.98842529324
74.3557,9363.32842529332
74.3558,9365.6684252934
74.3559,9368.00842529347
74.356,9370.34842529322
74.3561,9372.6884252933
74.3562,9375.02842529338
74.3563,9377.36842529345
74.3564,9379.7084252932
74.3565,9382.04842529328
74.3566,9384.38842529335
74.3567,9386.72842529343
74.3568,9389.06842529351
74.3569,9391.40842529325
74.357,9393.74842529333
74.3571,9396.08842529341
74.3572,9398.42842529349
74.3573,9400.76842529323
74.3574,9403.10842529331
74.3575,9405.44842529339
74.3576,9407.78842529347
74.3577,9410.12842529321
74.3578,9412.46842529329
74.3579,9414.80842529337
74.358,9417.14842529344
74.3581,9419.48842529319
74.3582,9421.82842529327
74.3583,9424.16842529334
74.3584,9426.50842529342
74.3585,9428.8484252935
74.3586,9431.18842529325
74.3587,9433.52842529332
74.3588,9435.8684252934
74.3589,9438.20842529348
74.359,9440.54842529322
74.3591,9442.8884252933
74.3592,9445.22842529338
74.3593,9447.56842529346
74.3594,9449.9084252932
74.3595,9452.24842529328
74.3596,9454.58842529336
74.3597,9456.92842529343
74.3598,9459.26842529351
74.3599,9461.60842529326
74.36,9463.94842529333
74.3601,9466.28842529341
74.3602,9468.62842529349
74.3603,9470.96842529323
74.3604,9473.30842529331
74.3605,9475.64842529339
74.3606,9477.98842529347
74.3607,9480.32842529321
74.3608,9482.66842529329
74.3609,9485.00842529337
74.361,9487.34842529345
74.3611,9489.68842529319
74.3612,9492.02842529327
74.3613,9494.36842529335
74.3614,9496.70842529342
74.3615,9499.0484252935
74.3616,9501.38842529325
74.3617,9503.72842529332
74.3618,9506.0684252934
74.3619,9508.40842529348
74.362,9510.74842529322
74.3621,9513.0884252933
74.3622,9515.42842529338
74.3623,9517.76842529346
74.3624,9520.1084252932
74.3625,9522.44842529328
74.3626,9524.78842529336
74.3627,9527.12842529344
74.3628,9529.46842529318
74.3629,9531.80842529326
74.363,9534.14842529334
74.3631,9536.48842529342
74.3632,9538.82842529349
74.3633,9541.16842529324
74.3634,9543.50842529332
74.3635,9545.84842529339
74.3636,9548.18842529347
74.3637,9550.52842529322
74.3638,9552.86842529329
74.3639,9555.20842529337
74.364,9557.54842529345
74.3641,9559.88842529319
74.3642,9562.22842529327
74.3643,9564.56842529335
74.3644,9566.90842529343
74.3645,9569.2484252935
74.3646,9571.58842529325
74.3647,9573.92842529333
74.3648,9576.26842529341
74.3649,9578.60842529348
74.365,9580.94842529323
74.3651,9583.28842529331
74.3652,9585.62842529338
74.3653,9587.96842529346
74.3654,9590.30842529321
74.3655,9592.64842529328
74.3656,9594.98842529336
74.3657,9597.32842529344
74.3658,9599.66842529352
74.3659,9602.00842529326
74.366,9604.34842529334
74.3661,9606.68842529342
74.3662,9609.02842529349
74.3663,9611.36842529324
74.3664,9613.70842529332
74.3665,9616.04842529339
74.3666,9618.38842529347
74.3667,9620.72842529322
74.3668,9623.0684252933
74.3669,9625.40842529337
74.367,9627.74842529345
74.3671,9630.0884252932
74.3672,9632.42842529327
74.3673,9634.76842529335
74.3674,9637.10842529343
74.3675,9639.44842529351
74.3676,9641.78842529325
74.3677,9644.12842529333
74.3678,9646.46842529341
74.3679,9648.80842529349
74.368,9651.14842529323
74.3681,9653.48842529331
74.3682,9655.82842529339
74.3683,9658.16842529346
74.3684,9660.50842529321
74.3685,9662.84842529329
74.3686,9665.18842529336
74.3687,9667.52842529344
74.3688,9669.86842529319
74.3689,9672.20842529327
74.369,9674.54842529334
74.3691,9676.88842529342
74.3692,9679.2284252935
74.3693,9681.56842529324
74.3694,9683.90842529332
74.3695,9686.2484252934
74.3696,9688.58842529348
74.3697,9690.92842529322
74.3698,9693.2684252933
74.3699,9695.60842529338
74.37,9697.94842529345
74.3701,9700.2884252932
74.3702,9702.62842529328
74.3703,9704.96842529335
74.3704,9707.30842529343
74.3705,9709.64842529351
74.3706,9711.98842529326
74.3707,9714.32842529333
74.3708,9716.66842529341
74.3709,9719.00842529349
74.371,9721.34842529323
74.3711,9723.68842529331
74.3712,9726.02842529339
74.3713,9728.36842529347
74.3714,9730.70842529321
74.3715,9733.04842529329
74.3716,9735.38842529337
74.3717,9737.72842529344
74.3718,9740.06842529319
74.3719,9742.40842529327
74.372,9744.74842529334
74.3721,9747.08842529342
74.3722,9749.4284252935
74.3723,9751.76842529324
74.3724,9754.10842529332
74.3725,9756.4484252934
74.3726,9758.78842529348
74.3727,9761.12842529322
74.3728,9763.4684252933
74.3729,9765.80842529338
74.373,9768.14842529346
74.3731,9770.4884252932
74.3732,9772.82842529328
74.3733,9775.16842529336
74.3734,9777.50842529344
74.3735,9779.84842529351
74.3736,9782.18842529326
74.3737,9784.52842529334
74.3738,9786.86842529341
74.3739,9789.20842529349
74.374,9791.54842529324
74.3741,9793.88842529331
74.3742,9796.22842529339
