"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1934-06-08",20,.48,.63677007876617220332308842,1.26038823373738E-04,.02,.1114,0,421.8342,3.9927,9.46509246873745,.5407,1.1828663507109,.0109,1.46960451184834E-02,0,.0345835829172999308622520787,0,.0014497750246771553261788196,.0088210377093163907457672468,.495862305231092581603876779,0,0,0,0,.0034388663585342124336961601,.0013265182359614138260662034,.006160640892229053792720324,0,211
" 1934-06-09",18,.76,.5660489957167397328570088506,4.81833607158184E-04,.0192,.1068,0,404.1905,6.9573,17.2128597292829,.514,1.1828663507109,.0112,1.46960451184834E-02,0,.0325085679422619350105169541,0,.0013891363541156256071814584,.0139666430397509506496272035,.4661105669172270267076441739,0,0,0,0,.0032950314319622639402344193,.0021003205402722383527423658,.0057910024386953105651571046,0,211
" 1934-06-10",18,0,.5660489957167397328570088506,0,.0197,.1101,0,416.6913,2.8642,6.87367159049239,.5287,1.1828663507109,.0095,1.46960451184834E-02,0,.0343786661010786916617664897,0,.0014320995248963827608310557,0,.4929241907761773091018961655,0,0,0,0,.0033969400730542199086912641,0,.0061241374761273506480014155,0,211
" 1934-06-11",19,0,.6005098456024678634960592201,0,.0186,.1035,0,391.6898,2.6923,6.87367159049239,.497,1.1828663507109,.0089,1.46960451184834E-02,0,.0323159461350139701620605001,0,.0013461735534025997951811923,0,.4633487393296066705557823933,0,0,0,0,.0031931236686709667141697882,0,.0057566892275597096091213305,0,211
" 1934-06-12",18,0,.5660489957167397328570088506,0,.0175,.0973,0,368.1884,2.5308,6.87367159049239,.4672,1.1828663507109,.0084,1.46960451184834E-02,0,.0303769893669131319523368702,0,.0012654031401984438074703208,0,.4355478149698302703224354512,0,0,0,0,.0030015362485507087113196009,0,.0054112878739061270325740507,0,211
" 1934-06-13",20,0,.63677007876617220332308842,0,.0164,.0914,0,346.0971,2.379,6.87367159049239,.4392,1.1828663507109,.0079,1.46960451184834E-02,0,.028554370004898344035196658,0,.0011894789517865371790221015,0,.4094149460716404541030893245,0,0,0,0,.0028214440736376661886404249,0,.0050866106014717594106196077,0,211
" 1934-06-14",21,1.07,.6749079630932563080460886307,0,.0154,.0859,0,325.3313,2.2362,6.87367159049239,.4128,1.1828663507109,.0074,1.46960451184834E-02,0,.0268411078046044433930848586,0,.0011181102146793449482807755,0,.3848500493073420268569039652,0,0,0,0,.0026521574292194062173219994,0,.0047814139653834538459824312,0,211
" 1934-06-15",16,0,.5022256161505927367309926629,0,.0145,.0808,0,305.8114,2.102,6.87367159049239,.388,1.1828663507109,.007,1.46960451184834E-02,0,.025230641336328176789499767,0,.0010510236017985842513839289,0,.3617590463489015052454897273,0,0,0,0,.0024930279834662418442826794,0,.0044945291274604466152234853,0,211
" 1934-06-16",18,0,.5660489957167397328570088506,0,.0136,.0759,0,287.4627,1.9759,6.87367159049239,.3648,1.1828663507109,.0066,1.46960451184834E-02,0,.0237168028561484861821297809,0,.0009879621856906691963008932,0,.3400535035679674149307603421,0,0,0,0,.0023434463044582673336257186,0,.0042248573798128198183100762,0,211
" 1934-06-17",21,.15,.6749079630932563080460886307,0,.0128,.0714,0,270.215,1.8574,6.87367159049239,.3429,1.1828663507109,.0062,1.46960451184834E-02,0,.0222937946847795770112019941,0,.0009286844545492290445228396,0,.3196502933538893700349147226,0,0,0,0,.0022028395261907712936081755,0,.0039713659370240506292114716,0,211
" 1934-06-18",22,0,.7150044995939935998930491085,0,.012,.0671,0,254.0021,1.7459,6.87367159049239,.3223,1.1828663507109,.0058,1.46960451184834E-02,0,.0209561670036928023905298745,0,.0008729633872762753018514692,0,.3004712757526560078328198394,0,0,0,0,.002070669154619325015991685,0,.0037330839808026075914587834,0,211
" 1934-06-19",25,0,.8478985523227577150669085396,0,.0113,.0631,0,238.7619,1.6412,6.87367159049239,.303,1.1828663507109,.0055,1.46960451184834E-02,0,.0196987969834712342470980819,0,.0008205855840396987837403811,0,.2824429992074966473628506476,0,0,0,0,.0019464290053421655150321839,0,.0035090989419544511359712563,0,211
" 1934-06-20",22,.89,.7150044995939935998930491085,0,.0106,.0593,0,224.4362,1.5427,6.87367159049239,.2848,1.1828663507109,.0051,1.46960451184834E-02,0,.018516869164462960192272197,0,.0007713504489973168567159582,0,.2654964192550468485210796088,0,0,0,0,.0018296432650216355841302529,0,.003298553005437184067812981,0,211
" 1934-06-21",19,0,.6005098456024678634960592201,0,.01,.0557,0,210.9701,1.4501,6.87367159049239,.2677,1.1828663507109,.0048,1.46960451184834E-02,0,.0174058570145951825807358653,0,.0007250694220574778453130007,0,.2495666340997440376098148338,0,0,0,0,.0017198646691203374490824377,0,.0031006398251109530237442021,0,211
" 1934-06-22",25,.05,.8478985523227577150669085396,0,.0094,.0524,0,198.3118,1.3631,6.87367159049239,.2516,1.1828663507109,.0045,1.46960451184834E-02,0,.0163615055937194716258917134,0,.0006815652567340291745942207,0,.234592636053759395353225944,0,0,0,0,.0016166727889731172021374914,0,.00291460143560429584231955,0,211
" 1934-06-23",24,0,.8014116326940312852617834865,0,.0088,.0492,0,186.4131,1.2813,6.87367159049239,.2365,1.1828663507109,.0043,1.46960451184834E-02,0,.0153798152580963033283382105,0,.0006406713413299874241185674,0,.2205170778905338316320323859,0,0,0,0,.0015196724216347301700092419,0,.002739725349468038091780377,0,211
" 1934-06-24",23,0,.7571434945077247166035962453,0,.0083,.0463,0,175.2283,1.2045,6.87367159049239,.2223,1.1828663507109,.004,1.46960451184834E-02,0,.014457026342610525128637918,0,.0006022310608501881786714534,0,.2072860532171018017341104443,0,0,0,0,.0014284920763366463598086874,0,.0025753418284999558062735544,0,211
" 1934-06-25",28,0,1.0016142865018062332731465536,0,.0078,.0435,0,164.7146,1.1322,6.87367159049239,.209,1.1828663507109,.0038,1.46960451184834E-02,0,.0135896047620538936209196427,0,.0005660971971991768879511662,0,.1948488900240756936300638156,0,0,0,0,.0013427825517564475782201662,0,.0024208213187899584578971411,0,211
" 1934-06-26",26,0,.8966969208747656428764584208,0,.0073,.0409,0,154.8318,1.0643,6.87367159049239,.1965,1.1828663507109,.0035,1.46960451184834E-02,0,.0127742284763306600036644642,0,.0005321313653672262746740962,0,.1831579566226311520122599868,0,0,0,0,.0012622155986510607235269562,0,.0022755720396625609504233126,0,211
" 1934-06-27",29,0,1.0579344676882186166606109861,0,.0069,.0385,0,145.5419,1.0004,6.87367159049239,.1847,1.1828663507109,.0033,1.46960451184834E-02,0,.0120077747677508204034445964,0,.0005002034834451926981936504,0,.1721684792252732828915243885,0,0,0,0,.0011864826627319970801153388,0,.0021390377172828072933979139,0,211
" 1934-06-28",21,0,.6749079630932563080460886307,0,.0065,.0361,0,136.8094,.9404,6.87367159049239,.1736,1.1828663507109,.0031,1.46960451184834E-02,0,.0112873082816857711792379207,0,.0004701912744384811363020314,0,.1618383704717568859180329266,0,0,0,0,.0011152937029680772553084185,0,.0020106954542458388557940391,0,211
" 1934-06-29",24,.25,.8014116326940312852617834865,0,.0061,.034,0,128.6008,.884,6.87367159049239,.1632,1.1828663507109,.0029,1.46960451184834E-02,0,.0106100697847846249084836454,0,.0004419797979721722681239095,0,.1521280682434514727629509502,0,0,0,0,.0010483760807899926199899134,0,.0018900537269910885244463967,0,211
" 1934-06-30",24,0,.8014116326940312852617834865,0,.0057,.0319,0,120.8847,.8309,6.87367159049239,.1534,1.1828663507109,.0028,1.46960451184834E-02,0,.0099734655976975474139746266,0,.000415461010093841932036475,0,.1430003841488443843971738921,0,0,0,0,.0009854735159425930627905186,0,.0017766505033716232129796129,0,211
" 1934-07-01",24,0,.7485041627552164052673075001,0,.0054,.03,0,113.6317,.4235,3.72727258787047,.144,1.1828663507109,.0022,1.46960451184834E-02,0,.0093750576618356945691361491,0,.0002117680818807313819813505,0,.1344203610999137213333434591,0,0,0,0,.0005023138902210948380597634,0,.001670051473169325820200836,0,211
" 1934-07-02",24,1.19,.7485041627552164052673075001,0,.0051,.0282,0,106.8138,.3981,3.72727258787047,.1354,1.1828663507109,.002,1.46960451184834E-02,0,.0088125542021255528949879803,0,.0001990619969678874990624695,0,.1263551394339188980533428535,0,0,0,0,.0004721750568078291477761776,0,.0015698483847791662709887859,0,211
" 1934-07-03",22,0,.6678014424818580087393297113,0,.0048,.0265,0,100.4049,.3742,3.72727258787048,.1272,1.1828663507109,.0019,1.46960451184834E-02,0,.0082838009499980197212887014,0,.0001871182771498142491187213,0,.1187738310678837641701422812,0,0,0,0,.0004438445533993593989096069,0,.0014756574816924162947294587,0,211
" 1934-07-04",25,.03,.7919221160719149998967540193,0,.0045,.0249,0,94.3806,.3518,3.72727258787047,.1196,1.1828663507109,.0018,1.46960451184834E-02,0,.0077867728929981385380113792,0,.000175891180520825394171598,0,.1116474012038107383199337437,0,0,0,0,.0004172138801953978349750305,0,.0013871180327908713170456912,0,211
" 1934-07-05",21,0,.6303519929624159610645342965,0,.0042,.0234,0,88.7178,.3307,3.72727258787047,.1124,1.1828663507109,.0017,1.46960451184834E-02,0,.0073195665194182502257306966,0,.0001653377096895758705213022,0,.10494855713158209402073772,0,0,0,0,.0003921810473836739648765287,0,.0013038909508234190380229497,0,211
" 1934-07-06",17,.38,.4981038189567102575428375094,0,.004,.022,0,83.3947,.3108,3.72727258787047,.1057,1.1828663507109,.0016,1.46960451184834E-02,0,.0068803925282531552121868548,0,.000155417447108201318290024,0,.0986516437036871683794934576,0,0,0,0,.000368650184540653526983937,0,.0012256574937740138957415727,0,211
" 1934-07-07",18,0,.5286796601555544164293674307,0,.0037,.0207,0,78.391,.2922,3.72727258787047,.0993,1.1828663507109,.0015,1.46960451184834E-02,0,.0064675689765579658994556434,0,.0001460924002817092391926226,0,.0927325450814659382767238482,0,0,0,0,.0003465311734682143153649008,0,.0011521180441475730619970783,0,211
" 1934-07-08",24,.15,.7485041627552164052673075001,0,.0035,.0195,0,73.6876,.2747,3.72727258787047,.0934,1.1828663507109,.0014,1.46960451184834E-02,0,.0060795148379644879454883047,0,.0001373268562648066848410652,0,.0871685923765779819801204166,0,0,0,0,.0003257393030601214564430067,0,.0010829909614987186782772536,0,211
" 1934-07-09",27,0,.8853240301507874151152222136,0,.0033,.0183,0,69.2663,.2582,3.72727258787047,.0878,1.1828663507109,.0013,1.46960451184834E-02,0,.0057147439476866186687590065,0,.0001290872448889182837506013,0,.0819384768339833030613131923,0,0,0,0,.0003061949448765141690564263,0,.0010180115038087955575806184,0,211
" 1934-07-10",23,0,.7071585117088409973815788459,0,.0031,.0172,0,65.1103,.2427,3.72727258787047,.0825,1.1828663507109,.0012,1.46960451184834E-02,0,.0053718593108254215486334661,0,.0001213420101955831867255652,0,.0770221682239443048776344006,0,0,0,0,.0002878232481839233189130407,0,.0009569308135802678241257813,0,211
" 1934-07-11",26,0,.8374989214322969305705717517,0,.0029,.0162,0,61.2037,.2281,3.72727258787047,.0776,1.1828663507109,.0012,1.46960451184834E-02,0,.0050495477521758962557154581,0,.0001140614895838481955220313,0,.0724008381305076465849763366,0,0,0,0,.0002705538532928879197782583,0,.0008995149647654517546782344,0,211
" 1934-07-12",22,2.06,.6678014424818580087393297113,0,.0027,.0152,0,57.5315,.2144,3.72727258787048,.0729,1.1828663507109,.0011,1.46960451184834E-02,0,.0047465748870453424803725307,0,.0001072178002088173037907094,0,.0680567878426771877898777571,0,0,0,0,.0002543206220953146445915628,0,.0008455440668795246493975404,0,211
" 1934-07-13",24,2.34,.7485041627552164052673075001,4.76969471497218E-05,.0026,.0146,0,55.086,5.1064,92.6993261748287,1.1821,1.1828663507109,2.4185,1.46960451184834E-02,0,.0044617803938226219315501789,0,.0001026601764554989997014393,1.1135668637319039547333084214,.0639733805721165565224850926,0,0,0,0,.0002435099385524436272918141,2.4174458642461708778708651869,.000794811422866753170433688,0,211
" 1934-07-14",25,0,.7919221160719149998967540193,0,.0221,.1233,0,466.6468,1.7393,3.72727258787047,.5914,1.1828663507109,.0089,1.46960451184834E-02,0,.0385001883736849086157104946,0,.0008696598290943906881360734,0,.5520189219393118134444638833,0,0,0,0,.0020628331146118947122587662,0,.0068583360902954938979578182,0,211
" 1934-07-15",21,0,.6303519929624159610645342965,0,.0208,.1159,0,438.6479,1.635,3.72727258787047,.5559,1.1828663507109,.0084,1.46960451184834E-02,0,.0361901770712638140987678648,0,.000817480239348727246847909,0,.5188977866229531046377960493,0,0,0,0,.0019390631277351810295232402,0,.0064468359248777642640803491,0,211
" 1934-07-16",23,.1,.7071585117088409973815788459,0,.0195,.1089,0,412.3291,1.5369,3.72727258787047,.5226,1.1828663507109,.0079,1.46960451184834E-02,0,.0340187664469879852528417929,0,.0007684314249878036120370345,0,.4877639194255759183595282854,0,0,0,0,.0018227193400710701677518458,0,.0060600257693850984082355282,0,211
" 1934-07-17",26,.15,.8374989214322969305705717517,0,.0184,.1024,0,387.5893,1.4447,3.72727258787047,.4912,1.1828663507109,.0074,1.46960451184834E-02,0,.0319776404601687061376712853,0,.0007223255394885353953148124,0,.4584980842600413632579565886,0,0,0,0,.0017133561796668059576867351,0,.0056964242232219925037413965,0,211
" 1934-07-18",30,0,1.0432287642942770331106402744,0,.0173,.0963,0,364.334,1.358,3.72727258787047,.4617,1.1828663507109,.007,1.46960451184834E-02,0,.0300589820325585837694110083,0,.0006789860071192232715959237,0,.4309881992044388814624791945,0,0,0,0,.001610554808886797600225531,0,.0053546387698286729535169127,0,211
" 1934-07-19",32,0,1.1615173906171109609291577588,0,.0162,.0905,0,342.4739,1.2765,3.72727258787047,.434,1.1828663507109,.0065,1.46960451184834E-02,0,.0282554431106050687432463477,0,.0006382468466920698753001683,0,.4051289072521725485747304413,0,0,0,0,.0015139215203535897442119991,0,.0050333604436389525763058979,0,211
" 1934-07-20",30,0,1.0432287642942770331106402744,0,.0153,.085,0,321.9255,1.1999,3.72727258787047,.408,1.1828663507109,.0062,1.46960451184834E-02,0,.0265601165239687646186515669,0,.0005999520358905456827821582,0,.3808211728170421956602466159,0,0,0,0,.0014230862291323743595592792,0,.0047313588170206154217275441,0,211
" 1934-07-21",33,0,1.2248826993574521574568838516,0,.0143,.0799,0,302.61,1.1279,3.72727258787047,.3835,1.1828663507109,.0058,1.46960451184834E-02,0,.0249665095325306387415324729,0,.0005639549137371129418152287,0,.3579719024480196639206318197,0,0,0,0,.0013377010553844318979857224,0,.0044474772879993784964238914,0,211
" 1934-07-22",31,0,1.1010022281718465681185034153,0,.0135,.0751,0,284.4534,1.0602,3.72727258787047,.3605,1.1828663507109,.0054,1.46960451184834E-02,0,.0234685189605788004170405244,0,.000530117618912886165306315,0,.3364935883011384840853939086,0,0,0,0,.0012574389920613659841065791,0,.0041806286507194157866384579,0,211
" 1934-07-23",30,0,1.0432287642942770331106402744,0,.0127,.0706,0,267.3862,.9966,3.72727258787047,.3389,1.1828663507109,.0051,1.46960451184834E-02,0,.0220604078229440723920180929,0,.000498310561778112995387936,0,.3163039730030701750402702728,0,0,0,0,.0011819926525376840250601843,0,.0039297909316762508394401504,0,211
" 1934-07-24",29,5.23,.988091912672773872716264065,0,.0119,.0664,0,251.343,.9368,3.72727258787047,.3185,1.1828663507109,.0048,1.46960451184834E-02,0,.0207367833535674280484970074,0,.0004684119280714262156646599,0,.2973257346228859645378540573,0,0,0,0,.0011110730933854229835565733,0,.0036940034757756757890737414,0,211
" 1934-07-25",24,1.09,.7485041627552164052673075001,2.37181290794694E-03,.1088,.6063,0,2294.9045,252.2699,109.926092424947,3.3638,1.4657498121008,1.1692,.509482127942813,0,.1852099816179635065793408968,0,.0042768673055668503799660934,.5187127698580246701276732287,2.6555562116425689284777923115,0,0,0,0,.0101447292488045691012795736,1.1260752102685177371394321225,.0329928853564169811197737907,0,211
" 1934-07-26",19,1.6,.5608654789523707471005558604,2.42004437631691E-02,.1446,.8058,0,3050.0306,2498.0901,819.037720750458,3.9806,1.3051123725492,1.7038,.558604059775953,0,.2095134824073006383974126439,0,.0056841477764503116431031466,.7614132401585666315546126555,3.0040218392614457765194630926,0,0,0,0,.0134827985257401392174406638,1.6529544370913985107253324099,.0373222557731592444553018609,0,211
" 1934-07-27",23,.03,.7071585117088409973815788459,1.72844349012227E-04,.1742,.971,0,3675.5354,31.4604,8.5594008711889,4.6677,1.26994437326219,.1012,2.75352374148358E-02,0,.3029452197184185408391518991,0,.0068498611487227893265843544,.0142764982529731328778052344,4.3436539055983684463219257932,0,0,0,0,.0162478706447704562826580887,.0309928956954637406072688673,.053965973195015520923360699,0,211
" 1934-07-28",20,0,.5947318896185972166126656635,0,.1636,.9119,0,3451.5753,12.865,3.72727258787047,4.3742,1.26731572390807,.066,1.91176068600476E-02,0,.2847685065353134283888027852,0,.0064324810133717911775191725,0,4.0830346712624663395426102463,0,0,0,0,.0152578449637178886730754772,0,.050728014803314589667959057,0,211
" 1934-07-29",19,0,.5608654789523707471005558604,0,.1538,.8572,0,3244.4808,12.0931,3.72727258787047,4.1118,1.26731572390807,.062,1.91176068600476E-02,0,.2676823961431946226854746181,0,.0060465321525694837068680222,0,3.8380525909867183591700536314,0,0,0,0,.0143423742658948153526909486,0,.0476843339151157142878815136,0,211
" 1934-07-30",20,0,.5947318896185972166126656635,0,.1446,.8057,0,3049.8119,11.3675,3.72727258787047,3.8651,1.26731572390807,.0583,1.91176068600476E-02,0,.2516214523746029453243461409,0,.0056837402234153146844559408,0,3.6077694355275152576198504118,0,0,0,0,.0134818318099411264315294917,0,.0448232738802087714306086228,0,211
" 1934-07-31",23,0,.7071585117088409973815788459,0,.1359,.7574,0,2866.8232,10.6854,3.72727258787048,3.6332,1.26731572390807,.0548,1.91176068600476E-02,0,.2365241652321267686048853726,0,.0053427158100103958033885844,0,3.3913032693958643421626593886,0,0,0,0,.0126729219013446588456377222,0,.0421338774473962451447721054,0,211
" 1934-08-01",24,0,.5674174804908193403322412712,0,.1277,.7119,0,2694.8138,8.6696,3.2171326859347,3.4145,1.2670606539571,.0499,1.85125809363518E-02,0,.22233271531819916248859225,0,.0043347868295924351960406881,0,3.1878250732321124816328998226,0,0,0,0,.0102821143597932562850085122,0,.0396058448005524704360857789,0,211
" 1934-08-02",21,0,.477850034063298525303231923,0,.1201,.6692,0,2533.125,8.1494,3.2171326859347,3.2096,1.2670606539571,.0469,1.85125809363518E-02,0,.2089927523991072127392767151,0,.0040746996198168890842782468,0,2.9965555688381857327349258355,0,0,0,0,.0096651874982056609079080014,0,.0372294941125193222099206322,0,211
" 1934-08-03",24,0,.5674174804908193403322412712,0,.1129,.6291,0,2381.1375,7.6604,3.2171326859347,3.017,1.2670606539571,.0441,1.85125809363518E-02,0,.1964531872551607799749201123,0,.003830217642627875739221552,0,2.8167622347078945887708302862,0,0,0,0,.0090852762483133212534335214,0,.0349957244657681628773253943,0,211
" 1934-08-04",30,0,.7908389377989268752192441452,0,.1061,.5913,0,2238.2693,7.2008,3.2171326859347,2.836,1.2670606539571,.0414,1.85125809363518E-02,0,.1846659960198511331764249054,0,.0036004045840702031948682589,0,2.6477565006254209134445804674,0,0,0,0,.0085401596734145219782275101,0,.0328959809978220731046858706,0,211
" 1934-08-05",26,0,.6348816099614684272575684041,0,.0997,.5558,0,2103.9731,6.7688,3.2171326859347,2.6659,1.2670606539571,.0389,1.85125809363518E-02,0,.1735860362586600651858394112,0,.0033843803090259910031761634,0,2.488891110587895658637905641,0,0,0,0,.0080277500930096506595338595,0,.0309222221379527487184047184,0,211
" 1934-08-06",27,0,.6711363217500519623638815116,0,.0937,.5225,0,1977.7347,6.3626,3.2171326859347,2.5059,1.2670606539571,.0366,1.85125809363518E-02,0,.1631708740831404612746890464,0,.0031813174904844315429855935,0,2.3395576439526219191196313004,0,0,0,0,.0075460850874290716199618279,0,.0290668888096755837953004352,0,211
" 1934-08-07",26,0,.6348816099614684272575684041,0,.0881,.4911,0,1859.0706,5.9809,3.2171326859347,2.3556,1.2670606539571,.0344,1.85125809363518E-02,0,.1533806216381520335982077036,0,.0029904384410553656504064579,0,2.1991841853154646039724534229,0,0,0,0,.0070933199821833273227641182,0,.0273228754810950487675824091,0,211
" 1934-08-08",30,0,.7908389377989268752192441452,0,.0828,.4617,0,1747.5264,5.622,3.2171326859347,2.2142,1.2670606539571,.0324,1.85125809363518E-02,0,.1441777843398629115823152417,0,.0028110121345920437113820705,0,2.0672331341965367277341062211,0,0,0,0,.0066677207832523276833982711,0,.0256835029522293458415274646,0,211
" 1934-08-09",21,2.34,.477850034063298525303231923,0,.0779,.434,0,1642.6748,5.2847,3.2171326859347,2.0814,1.2670606539571,.0304,1.85125809363518E-02,0,.1355271172794711368873763269,0,.0026423514065165210886991462,0,1.9431991461447445240700598445,0,0,0,0,.0062676575362571880223943749,0,.0241424927750955850910358167,0,211
" 1934-08-10",22,0,.5062392847173912518293527738,0,.0732,.4079,0,1544.1143,4.9676,3.2171326859347,1.9565,1.2670606539571,.0286,1.85125809363518E-02,0,.1273954902427028686741337473,0,.0024838103221255298233771975,0,1.8266071973760598526258562536,0,0,0,0,.0058915980840817567410507124,0,.0226939432085898499855736677,0,211
" 1934-08-11",22,.1,.5062392847173912518293527738,0,.0688,.3835,0,1451.4675,4.6696,3.2171326859347,1.8391,1.2670606539571,.0269,1.85125809363518E-02,0,.1197517608281406965536857225,0,.0023347817027979980339745656,0,1.7170107655334962614683048791,0,0,0,0,.0055381021990368513365876696,0,.0213323066160744589864392477,0,211
" 1934-08-12",23,0,.5360746419157737232295802894,0,.0647,.3605,0,1364.3794,4.3894,3.2171326859347,1.7288,1.2670606539571,.0253,1.85125809363518E-02,0,.1125666551784522547604645792,0,.0021946948006301181519360917,0,1.6139901196014864857802065871,0,0,0,0,.0052058160670946402563924095,0,.0200523682191099914472528928,0,211
" 1934-08-13",20,0,.4508475532490644353728846426,0,.0608,.3388,0,1282.5166,4.126,3.2171326859347,1.625,1.2670606539571,.0237,1.85125809363518E-02,0,.1058126558677451194748367042,0,.0020630131125923110628199262,0,1.5171507124253972966333941883,0,0,0,0,.0048934671030689618410088649,0,.0188492261259633919604177192,0,211
" 1934-08-14",23,.99,.5360746419157737232295802894,0,.0571,.3185,0,1205.5656,3.8785,3.2171326859347,1.5275,1.2670606539571,.0223,1.85125809363518E-02,0,.0994638965156804123063465021,0,.0019392323258367723990507306,0,1.4261216696798734588353905385,0,0,0,0,.004599859076884824130548333,0,.0177182725584055884427926561,0,211
" 1934-08-15",22,0,.5062392847173912518293527738,0,.0537,.2994,0,1133.2317,3.6458,3.2171326859347,1.4359,1.2670606539571,.021,1.85125809363518E-02,0,.093496062724739587567965712,0,.0018228783862865660551076868,0,1.3405543694990810513052671067,0,0,0,0,.004323867532271734682715433,0,.0166551762049012531362250967,0,211
" 1934-08-16",23,0,.5360746419157737232295802894,0,.0505,.2814,0,1065.2378,3.427,3.2171326859347,1.3497,1.2670606539571,.0197,1.85125809363518E-02,0,.0878862989612552123138877693,0,.0017135056831093720918012256,0,1.2601211073291361882269510809,0,0,0,0,.004064435480335430601752507,0,.0156558656326071779480515909,0,211
" 1934-08-17",25,2.11,.6003312662850685333800611688,0,.0475,.2645,0,1001.3235,3.2214,3.2171326859347,1.2687,1.2670606539571,.0185,1.85125809363518E-02,0,.0826131210235798995750545031,0,.001610695342122809766293152,0,1.1845138408893880169333340156,0,0,0,0,.0038205693515153047656473566,0,.0147165136946507472711684954,0,211
" 1934-08-18",28,0,.7091654671394664405434405136,0,.0446,.2487,0,941.2441,3.0281,3.2171326859347,1.1926,1.2670606539571,.0174,1.85125809363518E-02,0,.0776563337621651056005512331,0,.0015140536215954411803155629,0,1.1134430104360247359173339765,0,0,0,0,.0035913351904243864797085152,0,.0138335228729717024348983857,0,211
" 1934-08-19",16,0,.3555870443209771742935077071,0,.0419,.2337,0,884.7695,2.8464,3.2171326859347,1.1211,1.2670606539571,.0164,1.85125809363518E-02,0,.0729969537364351992645181591,0,.0014232104042997147094966291,0,1.0466364298098632517622939378,0,0,0,0,.0033758550789989232909260043,0,.0130035115005934002888044826,0,211
" 1934-08-20",17,0,.3775968498757718793562750018,0,.0394,.2197,0,831.6833,2.6756,3.2171326859347,1.0538,1.2670606539571,.0154,1.85125809363518E-02,0,.0686171365122490873086470694,0,.0013378177800417318269268314,0,.9838382440212714566565563001,0,0,0,0,.003173303774258987893470444,0,.0122233008105577962714762136,0,211
" 1934-08-21",19,.28,.4251744917356016652826675024,0,.0371,.2065,0,781.7823,2.5151,3.2171326859347,.9906,1.2670606539571,.0145,1.85125809363518E-02,0,.064500108321514142070128245,0,.0012575487132392279173112215,0,.9248079493799951692571629191,0,0,0,0,.0029829055478034486198622174,0,.0114899027619243284951876408,0,211
" 1934-08-22",17,0,.3775968498757718793562750018,0,.0348,.1941,0,734.8754,2.3642,3.2171326859347,.9311,1.2670606539571,.0136,1.85125809363518E-02,0,.0606301018222232935459205507,0,.0011820957904448742422725482,0,.8693194724171954591017331485,0,0,0,0,.0028039312149352417026704844,0,.0108005085962088687854763824,0,211
" 1934-08-23",14,1.17,.3148758794425880482146526834,0,.0327,.1825,0,690.7829,2.2223,3.2171326859347,.8753,1.2670606539571,.0128,1.85125809363518E-02,0,.0569922957128898959331653173,0,.0011111700430181817877361953,0,.8171603040721637315556291555,0,0,0,0,.0026356953420391272005102553,0,.0101524780804363366583477994,0,211
" 1934-08-24",11,0,.2613828591559619324680389044,0,.0308,.1715,0,649.3359,2.089,3.2171326859347,.8227,1.2670606539571,.012,1.85125809363518E-02,0,.0535727579701165021771753984,0,.0010444998404370908804720236,0,.7681306858278339076622914074,0,0,0,0,.00247755362151677956847964,0,.0095433293956101564588469314,0,211
" 1934-08-25",13,0,.2960798782432648217070837026,0,.0289,.1613,0,610.3757,1.9637,3.2171326859347,.7734,1.2670606539571,.0113,1.85125809363518E-02,0,.0503583924919095120465448746,0,.0009818298500108654276437022,0,.722042844678163873202553925,0,0,0,0,.0023289004042257727943708616,0,.0089707296318735470713161156,0,211
" 1934-08-26",15,0,.3346961100276953132460179784,0,.0272,.1516,0,573.7532,1.8458,3.2171326859347,.727,1.2670606539571,.0106,1.85125809363518E-02,0,.0473368889423949413237521819,0,.00092292005901021350198508,0,.6787202739974740408104006866,0,0,0,0,.0021891663799722264267086099,0,.0084324858539611342470371486,0,211
" 1934-08-27",15,0,.3346961100276953132460179784,0,.0256,.1425,0,539.328,1.7351,3.2171326859347,.6834,1.2670606539571,.01,1.85125809363518E-02,0,.0444966756058512448443270513,0,.0008675448554696006918659753,0,.6379970575576255983617766489,0,0,0,0,.0020578163971738928411060933,0,.0079265367027234661922149197,0,211
" 1934-08-28",13,0,.2960798782432648217070837026,0,.024,.1339,0,506.9683,1.631,3.2171326859347,.6424,1.2670606539571,.0094,1.85125809363518E-02,0,.0418268750695001701536674283,0,.0008154921641414246503540167,0,.5997172341041680624600700518,0,0,0,0,.0019343474133434592706397277,0,.0074509445005600582206820246,0,211
" 1934-08-29",18,.08,.4007754340977676576547598535,0,.0226,.1259,0,476.5502,1.5331,3.2171326859347,.6038,1.1828663507109,.0088,1.46960451184834E-02,0,.0393172625653301599444473824,0,.0007665626342929391713327757,0,.563734200057917978712465846,0,0,0,0,.001818286568542851714401344,0,.0070038878305264547274411031,0,211
