"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1979-03-17",2,.03,.0628289516607337082918176,1.76534560270425E-03,.0018,.0098,0,37.2694,.9906,26.5801074501029,.0134,1.1828663507109,.0048,1.46960451184834E-02,0,.0000007030547992942617924109,0,.0000742968730157410911996311,.013314953908041756090386392,.0000274571198450720933630428,0,0,0,0,.000176232182793337868325525,.0045804706522688546922025303,.0000003411298933512447831285,0,211
" 1979-03-18",1,1.5,.0586860866308393543959424,7.63500043617976E-02,.0764,.4256,0,1610.8955,42.84,26.5938806127361,.669,.415287956489192,.2366,.146900362770581,0,.0000006608715113366060848662,0,.0032113318642227903894990865,.6657476954020878045193196024,.0000258096926543677677612605,0,0,0,0,.0076172791819364588038918331,.2290235326134427346101265171,.0000003206620997501700961407,0,211
" 1979-03-19",1,.13,.0586860866308393543959424,5.76157726878773E-04,.0021,.0116,0,43.8987,.4498,10.247211906222,.0963,1.1828663507109,.0205,1.46960451184834E-02,0,.0009614862776128305855859629,0,.0000875124511164303867709134,.0576981336015143614298466582,.0375499093104949320725935409,0,0,0,0,.0002075795340481728774206065,.0198487061598317329201501973,.0004665236787658569673363567,0,211
" 1979-03-20",1,0,.0586860866308393543959424,3.18386662146459E-04,.033,.1838,0,695.7338,2.9258,4.20529275110102,.8373,1.20351757967226,.0134,1.92837567767704E-02,0,.0208703348306825128357264971,0,.0013869503961108720311645944,0,.8150705823046206391256474803,0,0,0,0,.0032898463395749884579224179,0,.0101265151765440810899264978,0,211
" 1979-03-21",2,.25,.0628289516607337082918176,3.18716146330984E-03,.0573,.3196,0,1209.9092,6.3441,5.2434782629853,1.4997,1.23950990663862,.0607,5.01571353758422E-02,0,.0346113650721389676646709595,0,.0024119627128304660453521488,.1109579492336813007532199337,1.3517131235590988815755181838,0,0,0,0,.005721175554833865459575297,.0381705887689071224350210862,.0167938136367916137884812304,0,211
" 1979-03-22",0,.74,0,0,.1159,.6463,0,2446.3173,9.7535,3.9870145222181,2.9728,1.21523171552193,.0475,1.94256607941839E-02,0,.0740990590734975675117883114,0,.0048767512367122718347600706,0,2.8938665199788289556747282655,0,0,0,0,.0115676539334815087920508874,0,.0359536755094250046875609914,0,211
" 1979-03-23",-5,0,0,0,.109,.6075,0,2299.5382,9.1683,3.9870145222181,2.7945,1.21523171552193,.0447,1.94256607941839E-02,0,.0696531155290877134610810127,0,.0045841461625095355246744663,0,2.7202345287800992183342445687,0,0,0,0,.0108735946974726182645278341,0,.0337964549788595044063073319,0,211
" 1979-03-24",-7,0,0,0,.1025,.5711,0,2161.5659,8.6182,3.9870145222181,2.6268,1.21523171552193,.042,1.94256607941839E-02,0,.065473928597342450653416152,0,.0043090973927589633931939984,0,2.5570204570532932652341898945,0,0,0,0,.0102211790156242611686561641,0,.031768667680127934141928892,0,211
" 1979-03-25",-6,0,0,0,.0963,.5368,0,2031.872,8.1011,3.9870145222181,2.4692,1.21523171552193,.0395,1.94256607941839E-02,0,.0615454928815019036142111828,0,.0040505515491934255896023585,0,2.4035992296300956693201384992,0,0,0,0,.0096079082746868054985367942,0,.0298625476193202580934131584,0,211
" 1979-03-26",-7,0,0,0,.0905,.5046,0,1909.9597,7.615,3.9870145222181,2.321,1.21523171552193,.0371,1.94256607941839E-02,0,.0578527633086117893973585119,0,.0038075184562418200542262169,0,2.2593832758522899291609301908,0,0,0,0,.0090314337782055971686245866,0,.0280707947621610426078083689,0,211
" 1979-03-27",-5,0,0,0,.0851,.4743,0,1795.3621,7.1581,3.9870145222181,2.1818,1.21523171552193,.0349,1.94256607941839E-02,0,.0543815975100950820335170011,0,.0035790673488673108509726439,0,2.1238202793011525334112743786,0,0,0,0,.0084895477515132613385071114,0,.0263865470764313800513398668,0,211
" 1979-03-28",0,0,0,0,.08,.4459,0,1687.6404,6.7286,3.9870145222181,2.0509,1.21523171552193,.0328,1.94256607941839E-02,0,.0511187016594893771115059811,0,.0033643233079352721999142853,0,1.9963910625430833814065979171,0,0,0,0,.0079801748864224656581966847,0,.0248033542518454972482594748,0,211
" 1979-03-29",-3,1.37,0,0,.0752,.4191,0,1586.3819,6.3249,3.9870145222181,1.9278,1.21523171552193,.0308,1.94256607941839E-02,0,.0480515795599200144848156222,0,.0031624639094591558679194282,0,1.8766075987904983785222020414,0,0,0,0,.0075013643932371177187048836,0,.0233151529967347674133639063,0,211
" 1979-03-30",-2,.13,0,0,.0707,.394,0,1491.199,5.9454,3.98701452221811,1.8122,1.21523171552193,.029,1.94256607941839E-02,0,.0451684847863248136157266849,0,.0029727160748916065158442625,0,1.7640111428630684758108699191,0,0,0,0,.0070512825296428906555825906,0,.0219162438169306813685620719,0,211
" 1979-03-31",-3,.03,0,0,.0664,.3703,0,1401.7271,5.5887,3.9870145222181,1.7034,1.21523171552193,.0272,1.94256607941839E-02,0,.0424583756991453247987830838,0,.0027943531103981101248936067,0,1.6581704742912843672622177249,0,0,0,0,.0066282055778643172162476352,0,.0206012691879148404864483476,0,211
" 1979-04-01",-2,.2,0,0,.0625,.3481,0,1317.6235,2.1916,1.6633050890309,1.5997,1.21406986080534,.022,1.66697414064239E-02,0,.0399108731571966053108560986,0,.001095804898573440325484871,0,1.5586802458338073052264846516,0,0,0,0,.0025992492194162004520501139,0,.019365193036639950057261446,0,211
" 1979-04-02",-6,0,0,0,.0587,.3272,0,1238.566,2.0601,1.6633050890309,1.5037,1.21406986080534,.0206,1.66697414064239E-02,0,.0375162207677648089922047326,0,.0010300566046590339059557787,0,1.4651594310837788669128955698,0,0,0,0,.0024432942662512284249271071,0,.0182032814544415530538257592,0,211
" 1979-04-03",-3,0,0,0,.0552,.3076,0,1164.2521,1.9365,1.6633050890309,1.4135,1.21406986080534,.0194,1.66697414064239E-02,0,.0352652475216989204526724489,0,.000968253208379491871598432,0,1.3772498652187521348981218479,0,0,0,0,.0022966966102761547194314807,0,.0171110845671750598705962138,0,211
" 1979-04-04",2,0,.1121015061161820345228864,1.61142666102939E-03,.0535,.2981,0,1128.3957,2.2164,1.96423011079284,1.3287,1.17751479116206,.0183,.016226916489095,0,.033149332670396985225512102,0,.0009384331636755182584015471,0,1.2946148733056270068042345366,0,0,0,0,.0022259634642383293089284697,0,.016084419493144556278360441,0,211
" 1979-04-05",-7,.08,0,0,.0959,.5348,0,2024.1182,3.3667,1.6633050890309,2.4574,1.21406986080534,.0337,1.66697414064239E-02,0,.061310630158408559864709315,0,.0016833630423867112034770392,0,2.394426894925052495516957958,0,0,0,0,.0039929371365412789746475369,0,.0297485896522294427260295016,0,211
" 1979-04-06",-7,0,0,0,.0902,.5027,0,1902.6711,3.1647,1.6633050890309,2.31,1.21406986080534,.0317,1.66697414064239E-02,0,.0576319923489040462728267555,0,.0015823612598435085312684168,0,2.2507612812295493457859404577,0,0,0,0,.0037533609083488022361686847,0,.0279636742730956761624677312,0,211
" 1979-04-07",4,0,.12825783766072674092796672,5.02702387216383E-02,.135,.7527,0,2849.1395,15.332,5.38127965533715,2.1723,.762426396903606,.0319,1.11985719758605E-02,0,.0541740728079698034964571506,0,.0023694941236098904380450427,0,2.115715604355776385038784048,0,0,0,0,.0056204400612026601190428413,0,.0262858538167099355927196675,0,211
" 1979-04-08",-1,0,0,0,.177,.9864,0,3733.804,6.2105,1.6633050890309,4.5331,1.21406986080534,.0622,1.66697414064239E-02,0,.1130970892971897799908292143,0,.003105227589938389330434821,0,4.4168965748885191201362092663,0,0,0,0,.0073655998433338594917913954,0,.0548759471509398841081457261,0,211
" 1979-04-09",-1,0,0,0,.1664,.9272,0,3509.7758,5.8378,1.6633050890309,4.2611,1.21406986080534,.0585,1.66697414064239E-02,0,.1063112639393583931913794612,0,.0029189139345420859706087318,0,4.1518827803952079729280367007,0,0,0,0,.0069236638527338279222839117,0,.0515833903218834910616569825,0,211
" 1979-04-10",1,0,.1047096684806434200765632,3.18386662146459E-04,.1567,.8734,0,3305.9067,5.5658,1.68359936003707,4.0055,1.21160460056993,.055,1.66398774594914E-02,0,.0999325881029968895998966938,0,.0027493657194105384253865395,0,3.9027698135714954945523545069,0,0,0,0,.0065214954864417971450168717,0,.0484883869025704815979575636,0,211
" 1979-04-11",1,2.95,.1047096684806434200765632,.555146057810324,.7228,4.0291,0,15250.7371,142.3479,9.33383923457186,9.139,.599251153238976,2.527,.165698766930104,0,.1071651298740651499440933085,0,.0126833143259499895745332239,4.8339436765222882772766073948,4.1852296821223594066582642699,0,0,0,0,.0300848215811533752707928072,2.4449458174245682354067432842,.0519976954308666995078491947,0,211
" 1979-04-12",1,1.45,.1047096684806434200765632,6.70621382768475E-02,.3891,2.1689,0,8209.4418,27.7863,3.38467002459512,10.6262,1.29438949878071,1.3178,.160523366777379,0,.2058065716964425771481056279,0,.0068274031416352675175045941,2.3760062138838386080431114125,8.037575036320170046917819419,0,0,0,0,.0161946002519588545515208971,1.201753028903602346194200626,.0998596040084891069780273277,0,211
" 1979-04-13",1,0,.1047096684806434200765632,3.18386662146459E-04,.4067,2.2671,0,8581.3119,14.3404,1.67112335352343,10.4102,1.21312013186176,.1429,1.66582364730445E-02,0,.2597248481566616683264933106,0,.0071366699167218226639052804,0,10.143300763666112655961801275,0,0,0,0,.016928181042464163358783325,0,.1260213426340141857871947729,0,211
" 1979-04-14",2,0,.1121015061161820345228864,1.61142666102939E-03,.4043,2.2538,0,8530.8451,14.529,1.70310917643903,10.3158,1.20923463248577,.1417,.016611167873347,0,.2573698543245100419470941281,0,.0070946990269034447241655605,0,10.051328775211299538383144222,0,0,0,0,.0168286260918149708857207094,0,.1248786738184237814457321713,0,211
" 1979-04-15",4,0,.12825783766072674092796672,5.02702387216383E-02,.476,2.6533,0,10043.0493,27.2977,2.71806723692193,10.9062,1.0859419186771,.1518,1.51176107188302E-02,0,.2720779205132748331829964195,0,.0083523274931779544999479426,0,10.62573796271638467520113306,0,0,0,0,.0198117208138181080738765199,0,.132015188717991914383358928,0,211
" 1979-04-16",8,.03,.16673157857928507827913216,7.07071689753394E-02,.5682,3.1671,0,11987.8973,34.8391,2.90618628920555,12.7934,1.0671907283765,.2028,1.69148647567972E-02,0,.3179267061401765078961761269,0,.0099697652626308929087640531,.0491587492527691243108054295,12.416317591747490912888817333,0,0,0,0,.023648283202960477979588334,.0248638557704193840049867217,.1542615219581449441713466309,0,211
" 1979-04-17",11,0,.20180999708626223025390208,0,.5686,3.1693,0,11996.2987,19.9535,1.6633050890309,14.5643,1.21406986080534,.2,1.66697414064239E-02,0,.3633684231799871575559891395,0,.0099767523636785686469167476,0,14.190999553922269546142746191,0,0,0,0,.0236648566066455648304865253,0,.1763103410588021671600808881,0,211
" 1979-04-18",16,.25,.27454371189470596701496192,1.40324210466391E-05,.5345,2.9792,0,11276.8169,18.7597,1.66356730266036,14.1001,1.25036530240151,.3952,3.50432282876651E-02,0,.3415663177891879281026297909,0,.0093783934439098188392028525,.4096562437730749448722493304,13.339539580686933373374181408,0,0,0,0,.0222455492489540902865891662,.207198798086827648202090443,.1657317205952740371304760347,0,211
" 1979-04-19",11,.89,.20180999708626223025390208,9.03371350223138E-04,.5033,2.8054,0,10618.9894,17.853,1.68123145709658,14.3274,1.34922887440221,.9144,8.61064431331319E-02,0,.3210723387218366524164720038,0,.0088313095340328554915347682,1.4583762278321475893020206754,12.539167205845717370971730538,0,0,0,0,.0209478662147259332259204703,.7376277211891068249238571885,.1557878173595575949026474728,0,211
" 1979-04-20",8,.56,.16673157857928507827913216,2.82376024972948E-04,.5002,2.7881,0,10553.3965,17.613,1.66894334447008,13.723,1.30033610222956,.64,6.06402059729883E-02,0,.3194823905503724815776292732,0,.0087767590496000803113592161,.9176299860516897094797356383,12.477073329898683095308545924,0,0,0,0,.0208184724656513904985440607,.4641253077144948590629847521,.1550163570826203942102812127,0,211
" 1979-04-21",8,0,.16673157857928507827913216,0,.4935,2.7508,0,10412.0561,17.3184,1.6633050890309,12.641,1.21406986080534,.1736,1.66697414064239E-02,0,.3153816421692560424496500821,0,.0086592129179436338690276657,0,12.316922599304390971377291053,0,0,0,0,.020539653041362299537333623,0,.1530266290282571103144393948,0,211
" 1979-04-22",9,0,.17778465233595972304939904,0,.4639,2.5857,0,9787.3327,16.2793,1.6633050890309,11.8825,1.21406986080534,.1632,1.66697414064239E-02,0,.2964587436391006799026710774,0,.0081396601428670158368860057,0,11.577907243346127513094653597,0,0,0,0,.0193072738588805615650936056,0,.1438450312865616836955730312,0,211
" 1979-04-23",15,0,.2584141179248855172604736,0,.4361,2.4306,0,9200.0927,15.3026,1.6633050890309,11.1696,1.21406986080534,.1534,1.66697414064239E-02,0,.2786712190207546391085108129,0,.0076512805342949948866728454,0,10.883232808745359862308974388,0,0,0,0,.0181488374273477278711879893,0,.1352143294093679826738386494,0,211
" 1979-04-24",12,.38,.21484313019652956356888576,0,.4099,2.2847,0,8648.0872,14.3844,1.6633050890309,10.4994,1.21406986080534,.1442,1.66697414064239E-02,0,.2619509458795093607620001639,0,.0071922037022372951934724747,0,10.230238840220638270570435916,0,0,0,0,.0170599071817068641989167099,0,.1271014696448059037134083303,0,211
" 1979-04-25",6,0,.14640080986116632672065024,0,.3853,2.1477,0,8129.2019,13.5213,1.6633050890309,9.8694,1.21406986080534,.1355,1.66697414064239E-02,0,.246233889126738799116280154,0,.0067606714801030574818641262,0,9.616424509807399974336209756,0,0,0,0,.0160363127508044523469817073,0,.1194753814661175494906038304,0,211
" 1979-04-26",6,0,.14640080986116632672065024,0,.3622,2.0188,0,7641.4498,12.7101,1.6633050890309,9.2773,1.21406986080534,.1274,1.66697414064239E-02,0,.2314598557791344711693033446,0,.0063550311912968740329522786,0,9.039439039218955975876037166,0,0,0,0,.0150741339857561852061628049,0,.1123068585781504965211676005,0,211
" 1979-04-27",3,.05,.1199433069905854974938176,0,.3404,1.8977,0,7182.9628,11.9475,1.6633050890309,8.7206,1.21406986080534,.1197,1.66697414064239E-02,0,.2175722644323864028991451441,0,.0059737293198190615909751419,0,8.497072696865818617323474941,0,0,0,0,.0141696859466108140937930366,0,.1055684470634614667298975446,0,211
" 1979-04-28",4,.64,.12825783766072674092796672,0,.32,1.7838,0,6751.9851,11.2306,1.6633050890309,8.1974,1.21406986080534,.1126,1.66697414064239E-02,0,.2045179285664432187251964353,0,.0056153055606299178955166334,0,7.987248335053869500284066439,0,0,0,0,.0133195047898141652481654544,0,.0992343402396537787261036918,0,211
" 1979-04-29",4,.51,.12825783766072674092796672,0,.3008,1.6768,0,6346.866,10.5568,1.6633050890309,7.7055,1.21406986080534,.1058,1.66697414064239E-02,0,.1922468528524566256016846493,0,.0052783872269921228217856354,0,7.5080134349506373302670224573,0,0,0,0,.0125203345024253153332755272,0,.0932802798252745520025374704,0,211
" 1979-04-30",6,0,.14640080986116632672065024,0,.2883,1.6073,0,6083.7407,10.1191,1.6633050890309,7.3861,1.21406986080534,.1014,1.66697414064239E-02,0,.1842767774800202174618461508,0,.0050595584481599431380154454,0,7.1967499105498159159580774445,0,0,0,0,.0120012726390353851233726366,0,.0894131119110097996588856526,0,211
" 1979-05-01",3,.05,.179438118112086942763748352,0,.271,1.5108,0,5718.7163,13.6163,2.38100912669206,6.945,1.21442871282417,.1002,.01752093839509,0,.1732201708312190044141353816,0,.0068081578215890880672310717,0,6.7649449159168269610005927898,0,0,0,0,.016148950352809316895472102,0,.0840483251963492116793525136,0,211
" 1979-05-02",5,0,.2050582592254330256339202048,0,.2548,1.4202,0,5375.5933,12.7993,2.38100912669206,6.5283,1.21442871282417,.0942,.01752093839509,0,.1628269605813458641492872588,0,.0063996683522937427831972074,0,6.3590482209618173433405572272,0,0,0,0,.0151800133316407578817437759,0,.0790054256845682589785913628,0,211
" 1979-05-03",5,0,.2050582592254330256339202048,0,.2395,1.335,0,5053.0577,12.0314,2.38100912669206,6.1366,1.21442871282417,.0885,.01752093839509,0,.1530573429464651123003300233,0,.0060156882511561182162053749,0,5.9775053277041083027401237953,0,0,0,0,.0142692125317423124088391494,0,.0742651001434941634398758811,0,211
" 1979-05-04",6,0,.2190191889042632316232774656,0,.2251,1.2549,0,4749.8742,11.3095,2.38100912669206,5.7684,1.21442871282417,.0832,.01752093839509,0,.1438739023696772055623102218,0,.0056547469560867511232330524,0,5.6188550080418618045757163641,0,0,0,0,.0134130597798377736643088004,0,.0698091941348845136334833282,0,211
" 1979-05-05",8,0,.249434515695592821519787008,0,.2116,1.1796,0,4464.8818,10.6309,2.38100912669206,5.4223,1.21442871282417,.0782,.01752093839509,0,.1352414682274965732285716086,0,.0053154621387215460558390693,0,5.2817237075593500963011733858,0,0,0,0,.0126082761930475072444502724,0,.0656206424867914428154743285,0,211
" 1979-05-06",9,.15,.2659701841210712518613492736,0,.1989,1.1088,0,4196.9889,9.9931,2.38100912669206,5.0969,1.21442871282417,.0735,.01752093839509,0,.127126980133846778834857312,0,.0049965344103982532924887251,0,4.9648202851057890905231029782,0,0,0,0,.011851779621464656809783256,0,.0616834039375839562465458687,0,211
" 1979-05-07",13,.38,.341989799470338166106512896,0,.187,1.0423,0,3945.1695,9.3935,2.38100912669206,4.7911,1.21442871282417,.0691,.01752093839509,0,.1194993613258159721047658733,0,.0046967423457743580949394016,0,4.6669310679994417450917168007,0,0,0,0,.0111406728441767774011962607,0,.0579823997013289188717531166,0,211
" 1979-05-08",8,0,.249434515695592821519787008,0,.1758,.9797,0,3708.4594,8.8299,2.38100912669206,4.5037,1.21442871282417,.065,.01752093839509,0,.1123293996462670137784799208,0,.0044149378050278966092430375,0,4.3869152039194752403862137905,0,0,0,0,.010472232473526170757124485,0,.0545034557192491837394479296,0,211
" 1979-05-09",2,.69,.1677065923869939634945944576,0,.1652,.921,0,3485.9518,8.3001,2.38100912669206,4.2334,1.21442871282417,.0611,.01752093839509,0,.1055896356674909929517711256,0,.0041500415367262228126884553,0,4.123700291684306725963040965,0,0,0,0,.0098438985251146005116970159,0,.0512332483760942327150810539,0,211
" 1979-05-10",2,.13,.1677065923869939634945944576,0,.1553,.8657,0,3276.7947,7.8021,2.38100912669206,3.9794,1.21442871282417,.0574,.01752093839509,0,.0992542575274415333746648581,0,.003901039044522649443927148,0,3.8762782741832483224052585067,0,0,0,0,.009253264613607724480995195,0,.0481592534735285787521761906,0,211
" 1979-05-11",5,0,.2050582592254330256339202048,0,.146,.8138,0,3080.187,7.334,2.38100912669206,3.7407,1.21442871282417,.054,.01752093839509,0,.0932990020757950413721849666,0,.0036669767018512904772915191,0,3.6437015777322534230609429978,0,0,0,0,.0086980687367912610121354833,0,.0452696982651168640270456192,0,211
" 1979-05-12",8,.2,.249434515695592821519787008,0,.1372,.7649,0,2895.3758,6.8939,2.38100912669206,3.5162,1.21442871282417,.0507,.01752093839509,0,.0877010619512473388898538687,0,.0034469580997402130486540279,0,3.4250794830683182176772864195,0,0,0,0,.0081761846125837853514073543,0,.0425535163692098521854228821,0,211
" 1979-05-13",11,0,.3019126869347276115207370752,0,.129,.719,0,2721.6532,6.4803,2.38100912669206,3.3053,1.21442871282417,.0477,.01752093839509,0,.0824389982341724985564626366,0,.0032401406137558002657347863,0,3.2195747140842191246166492363,0,0,0,0,.007685613535828758230322913,0,.0400003053870572610542975092,0,211
" 1979-05-14",11,0,.3019126869347276115207370752,0,.1213,.6759,0,2558.3541,6.0915,2.38100912669206,3.1069,1.21442871282417,.0448,.01752093839509,0,.0774926583401221486430748783,0,.0030457321769304522497906991,0,3.0264002312391659771396502763,0,0,0,0,.0072244767236790327365035382,0,.0376002870638338253910396585,0,211
" 1979-05-15",11,0,.3019126869347276115207370752,0,.114,.6353,0,2404.8528,5.726,2.38100912669206,2.9205,1.21442871282417,.0421,.01752093839509,0,.0728430988397148197244903856,0,.0028629882463146251148032571,0,2.8448162173648160185112712609,0,0,0,0,.0067910081202582907723133259,0,.035344269840003795867577279,0,211
" 1979-05-16",18,0,.4629193687627813087289167872,0,.1071,.5972,0,2260.5616,5.3824,2.38100912669206,2.7453,1.21442871282417,.0396,.01752093839509,0,.0684725129093319305410209625,0,.0026912089515357476079150617,0,2.6741272443229270574005949864,0,0,0,0,.0063835476330427933259745264,0,.0332236136496035681155226423,0,211
" 1979-05-17",18,0,.4629193687627813087289167872,0,.1007,.5614,0,2124.9279,5.0595,2.38100912669206,2.5806,1.21442871282417,.0372,.01752093839509,0,.0643641621347720147085597047,0,.002529736414443602751440158,0,2.5136796096635514339565592862,0,0,0,0,.0060005347750602257264160548,0,.0312301968306273540285912838,0,211
" 1979-05-18",11,0,.3019126869347276115207370752,0,.0947,.5277,0,1997.4323,4.7559,2.38100912669206,2.4257,1.21442871282417,.035,.01752093839509,0,.0605023124066856938260461225,0,.0023779522295769865863537485,0,2.3628588330837383479191657329,0,0,0,0,.0056405026885566121828310915,0,.0293563850207897127868758068,0,211
" 1979-05-19",14,0,.36370029435145081597517568,0,.089,.496,0,1877.5863,4.4706,2.38100912669206,2.2802,1.21442871282417,.0329,.01752093839509,0,.0568721736622845521964833552,0,.0022352750958023673911725236,0,2.2210873030987140470440157888,0,0,0,0,.005302072527243215451861226,0,.0275950019195423300196632584,0,211
" 1979-05-20",9,0,.2659701841210712518613492736,0,.0837,.4663,0,1764.9312,4.2023,2.38100912669206,2.1434,1.21442871282417,.0309,.01752093839509,0,.0534598432425474790646943538,0,.0021011585900542253477021722,0,2.0878220649127912042213748384,0,0,0,0,.0049839481756086225247495525,0,.0259393018043697902184834628,0,211
" 1979-05-21",9,0,.2659701841210712518613492736,0,.0786,.4383,0,1659.0353,3.9502,2.38100912669206,2.0148,1.21442871282417,.0291,.01752093839509,0,.0502522526479946303208126926,0,.0019750890746509718268400419,0,1.9625527410180237319680923513,0,0,0,0,.0046849112850721051732645793,0,.0243829436961076028053744551,0,211
" 1979-05-22",11,.61,.3019126869347276115207370752,0,.0739,.412,0,1559.4932,3.7132,2.38100912669206,1.8939,1.21442871282417,.0273,.01752093839509,0,.0472371174891149525015639311,0,.0018565837301719135172296394,0,1.844799576556942308050006811,0,0,0,0,.0044038166079677788628687046,0,.0229199670743411466370519878,0,211
" 1979-05-23",10,0,.283448016206850862433923584,0,.0695,.3873,0,1465.9236,3.4904,2.38100912669206,1.7803,1.21442871282417,.0257,.01752093839509,0,.0444028904397680553514700953,0,.001745188706361598706195861,0,1.7341116019635257695670064031,0,0,0,0,.0041395876114897121310965823,0,.0215447690498806778388288686,0,211
" 1979-05-24",13,0,.341989799470338166106512896,0,.0653,.364,0,1377.9682,3.281,2.38100912669206,1.6734,1.21442871282417,.0241,.01752093839509,0,.0417387170133819720303818894,0,.0016404773839799027838241093,0,1.6300649058457142233929860126,0,0,0,0,.0038912123548003294032307873,0,.0202520829068878371684991364,0,211
" 1979-05-25",16,0,.4107241015604119982170702848,0,.0614,.3422,0,1295.2901,3.0841,2.38100912669206,1.573,1.21442871282417,.0227,.01752093839509,0,.0392343939925790537085589761,0,.0015420487409411086167946628,0,1.5322610114949713699894068563,0,0,0,0,.0036577396135123096390369401,0,.0190369579324745669383891882,0,211
" 1979-05-26",17,0,.436146730861417811950589952,0,.0577,.3217,0,1217.5727,2.8991,2.38100912669206,1.4787,1.21442871282417,.0213,.01752093839509,0,.0368803303530243104860454374,0,.001449525816484642099786983,0,1.4403253508052730877900424387,0,0,0,0,.0034382752367015710606947237,0,.0178947404565260929220858369,0,211
" 1979-05-27",16,0,.4107241015604119982170702848,0,.0542,.3024,0,1144.5183,2.7251,2.38100912669206,1.3899,1.21442871282417,.0201,.01752093839509,0,.0346675105318428518568827113,0,.001362554267495563573799764,0,1.3539058297569567025226398997,0,0,0,0,.0032319787224994767970530403,0,.0168210560291345273467606867,0,211
" 1979-05-28",21,0,.551945097707493819249371136,0,.051,.2842,0,1075.8472,2.5616,2.38100912669206,1.3065,1.21442871282417,.0188,.01752093839509,0,.0325874598999322807454697485,0,.0012808010114458297593717782,0,1.2726714799715393003712815,0,0,0,0,.0030380599991495081892298579,0,.0158117926673864557059550455,0,211
" 1979-05-29",19,.81,.4911017257616320518477960192,0,.0479,.2672,0,1011.2964,2.4079,2.38100912669206,1.2281,1.21442871282417,.0177,.01752093839509,0,.0306322123059363439007415637,0,.0012039529507590799738094715,0,1.1963111911732469423490046134,0,0,0,0,.0028557763992005376978760664,0,.0148630851073432683635977428,0,211
" 1979-05-30",12,2.49,.3214105725365826362634587136,0,.0451,.2511,0,950.6186,2.2634,2.38100912669206,1.1545,1.21442871282417,.0167,.01752093839509,0,.0287942795675801632666970698,0,.0011317157737135351753809032,0,1.1245325197028521258080643332,0,0,0,0,.0026844298152485054360035024,0,.0139713000009026722617818782,0,211
" 1979-05-31",11,0,.3019126869347276115207370752,0,.0424,.2361,0,893.5815,2.1276,2.38100912669206,1.0852,1.21442871282417,.0157,.01752093839509,0,.0270666227935253534706952456,0,.001063812827290723064858049,0,1.0570605685206809982595804739,0,0,0,0,.0025233640263335951098432923,0,.0131330220008485119260749655,0,211
" 1979-06-01",14,.05,.4447257994621067390948550972,0,.0398,.2219,0,839.9666,2.1717,2.58541297972105,1.0202,1.21453091475068,.0149,1.77633613647824E-02,0,.0254426254259138322624535309,0,.001085830261290419048220954,0,.9936369344094401383640056481,0,0,0,0,.0025755893797808739823801028,0,.0123450406807976012105104674,0,211
" 1979-06-02",15,0,.4727195851661399847749159394,0,.0374,.2086,0,789.5686,2.0414,2.58541297972105,.959,1.21453091475068,.014,1.77633613647824E-02,0,.0239160679003590023267063191,0,.0010206804456129939053276967,0,.9340187183448737300621653086,0,0,0,0,.0024210540169940215434372966,0,.0116043382399497451378798394,0,211
" 1979-06-03",20,0,.63677007876617220332308842,0,.0352,.1961,0,742.1945,1.9189,2.58541297972105,.9014,1.21453091475068,.0132,1.77633613647824E-02,0,.02248110382633746218710394,0,.0009594396188762142710080349,0,.8779775952441813062584353929,0,0,0,0,.0022757907759743802508310589,0,.010908077945552760429607049,0,211
" 1979-06-04",16,.08,.5022256161505927367309926629,0,.0331,.1843,0,697.6628,1.8037,2.58541297972105,.8473,1.21453091475068,.0124,1.77633613647824E-02,0,.0211322375967572144558777035,0,.0009018732417436414147475528,0,.8252989395295304278829292665,0,0,0,0,.0021392433294159174357811953,0,.0102535932688195948038306261,0,211
" 1979-06-05",17,0,.5333119235193561707467316085,0,.0311,.1733,0,655.803,1.6955,2.58541297972105,.7965,1.21453091475068,.0116,1.77633613647824E-02,0,.0198643033409517815885250414,0,.0008477608472390229298626997,0,.7757810031577586022099535125,0,0,0,0,.0020108887296509623896343236,0,.0096383776726904191156007885,0,211
" 1979-06-06",21,0,.6749079630932563080460886307,0,.0292,.1629,0,616.4549,1.5938,2.58541297972105,.7487,1.21453091475068,.011,1.77633613647824E-02,0,.0186724451404946746932135389,0,.0007968951964046815540709377,0,.7292341429682930860773563008,0,0,0,0,.0018902354058719046462562642,0,.0090600750123289939686647412,0,211
" 1979-06-07",19,0,.6005098456024678634960592201,0,.0275,.1531,0,579.4676,1.4982,2.58541297972105,.7038,1.21453091475068,.0103,1.77633613647824E-02,0,.0175520984320649942116207266,0,.0007490814846204006608266814,0,.6854800943901955009127149246,0,0,0,0,.0017768212815195903674808883,0,.0085164705115892543305448568,0,211
