"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2005-01-14",-27,0,0,0,.2097,1.1691,0,4425.0312,8.7129,1.96900708135366,5.4913,1.24095521786209,.0754,1.70323039693187E-02,0,.2523265640427005092565360128,0,.0043564588565549932768447843,0,5.2345824993423058549183043639,0,0,0,0,.0103335204077484440526758283,0,.0650349555894668737695218344,0,211
" 2005-01-15",-23,0,0,0,.1971,1.0989,0,4159.5293,8.1901,1.96900708135366,5.1618,1.24095521786209,.0708,1.70323039693187E-02,0,.2371869702001384787011438513,0,.0040950713251616936802340972,0,4.9205075493817675036232060881,0,0,0,0,.0097135091832835374095152786,0,.0611328582540988613433505242,0,211
" 2005-01-16",-22,0,0,0,.1853,1.033,0,3909.9575,7.6987,1.96900708135366,4.8521,1.24095521786209,.0666,1.70323039693187E-02,0,.2229557519881301699790752208,0,.0038493670456519920594200514,0,4.6252770964188614534058137334,0,0,0,0,.0091306986322865251649443619,0,.0574648867588529296627494929,0,211
" 2005-01-17",-20,0,0,0,.1742,.971,0,3675.3601,7.2368,1.96900708135366,4.561,1.24095521786209,.0626,1.70323039693187E-02,0,.2095784068688423597803307073,0,.0036184050229128725358548483,0,4.3477604706337297662014649044,0,0,0,0,.0085828567143493336550477002,0,.0540169935533217538829845232,0,211
" 2005-01-18",-4,0,0,0,.1637,.9127,0,3454.8385,6.8026,1.96900708135366,4.2873,1.24095521786209,.0588,1.70323039693187E-02,0,.1970037024567118181935108649,0,.0034013007215381001837035574,0,4.0868948423957059802293770108,0,0,0,0,.0080678853114883736357448382,0,.0507759739401224486500054518,0,211
" 2005-01-19",-3,0,0,0,.1539,.858,0,3247.5482,6.3944,1.96900708135366,4.0301,1.24095521786209,.0553,1.70323039693187E-02,0,.1851834803093091091019002133,0,.003197222678245814172681344,0,3.8416811518519636214156143969,0,0,0,0,.0075838121927990712176001479,0,.0477294155037151017310051248,0,211
" 2005-01-20",-6,0,0,0,.1447,.8065,0,3052.6953,6.0108,1.96900708135366,3.7883,1.24095521786209,.052,1.70323039693187E-02,0,.1740724714907505625557862001,0,.0030053893175510653223204633,0,3.6111802827408458041306775248,0,0,0,0,.007128783461231126944544139,0,.0448656505734921956271448172,0,211
" 2005-01-21",-10,.61,0,0,.136,.7581,0,2869.5336,5.6501,1.96900708135366,3.561,1.24095521786209,.0489,1.70323039693187E-02,0,.1636281232013055288024390282,0,.0028250659584980014029812355,0,3.3945094657763950558828368757,0,0,0,0,.0067010564535572593278714907,0,.0421737115390826638895161282,0,211
" 2005-01-22",-17,0,0,0,.1278,.7126,0,2697.3616,5.3111,1.96900708135366,3.3473,1.24095521786209,.0459,1.70323039693187E-02,0,.1538104358092271970742926866,0,.0026555620009881213188023614,0,3.1908388978298113525298666638,0,0,0,0,.0062989930663438237681992012,0,.0396432888467377040561451605,0,211
" 2005-01-23",-8,0,0,0,.1202,.6699,0,2535.5199,4.9925,1.96900708135366,3.1465,1.24095521786209,.0432,1.70323039693187E-02,0,.1445818096606735652498351251,0,.0024962282809288340396742197,0,2.9993885639600226713780746575,0,0,0,0,.0059210534823631943421072491,0,.0372646915159334418127764508,0,211
" 2005-01-24",-2,0,0,0,.113,.6297,0,2383.3887,4.6929,1.96900708135366,2.9577,1.24095521786209,.0406,1.70323039693187E-02,0,.1359069010810331513348450178,0,.0023464545840731039972937665,0,2.8194252501224213110953901827,0,0,0,0,.0055657902734214026815808142,0,.0350288100249774353040098638,0,211
" 2005-01-25",0,0,0,0,.1062,.5919,0,2240.3853,4.4113,1.96900708135366,2.7802,1.24095521786209,.0382,1.70323039693187E-02,0,.1277524870161711622547543164,0,.0022056673090287177574561405,0,2.6502597351150760324296667658,0,0,0,0,.0052318428570161185206859653,0,.0329270814234787891857692719,0,211
" 2005-01-26",-7,0,0,0,.0998,.5564,0,2105.9622,4.1467,1.96900708135366,2.6134,1.24095521786209,.0359,1.70323039693187E-02,0,.1200873377952008925194690578,0,.0020733272704869946920087721,0,2.4912441510081714704838867673,0,0,0,0,.0049179322855951514094448074,0,.0309514565380700618346231157,0,211
" 2005-01-27",-7,0,0,0,.0938,.523,0,1979.6045,3.8979,1.96900708135366,2.4566,1.24095521786209,.0337,1.70323039693187E-02,0,.1128820975274888389683009143,0,.0019489276342577750104882458,0,2.3417695019476811822548535604,0,0,0,0,.004622856348459442324878119,0,.0290943691457858581245457287,0,211
" 2005-01-28",-2,.03,0,0,.0882,.4916,0,1860.8282,3.664,1.96900708135366,2.3092,1.24095521786209,.0317,1.70323039693187E-02,0,.1061091716758395086302028591,0,.001831991976202308509858951,0,2.2012633318308203113195623393,0,0,0,0,.0043454849675518757853854318,0,.0273487069970387066370729849,0,211
" 2005-01-29",-2,0,0,0,.0829,.4621,0,1749.1785,3.4441,1.96900708135366,2.1707,1.24095521786209,.0298,1.70323039693187E-02,0,.099742621375289138112390688,0,.001722072457630169999267414,0,2.0691875319209710926403886095,0,0,0,0,.0040847558694987632382623059,0,.025707784577216384238848606,0,211
" 2005-01-30",-2,0,0,0,.0779,.4344,0,1644.2278,3.2375,1.96900708135366,2.0404,1.24095521786209,.028,1.70323039693187E-02,0,.0937580640927717898256472466,0,.0016187481101723597993113691,0,1.9450362800057128270819652904,0,0,0,0,.0038396705173288374439665676,0,.0241653175025834011845176896,0,211
" 2005-01-31",0,0,0,0,.0733,.4083,0,1545.5742,3.0432,1.96900708135366,1.918,1.24095521786209,.0263,1.70323039693187E-02,0,.088132580247205482436108412,0,.001521623223562018211352687,0,1.8283341032053700574570473758,0,0,0,0,.0036092902862891071973285735,0,.0227153984524283971134466282,0,211
" 2005-02-01",1,0,.02530023083976592067616,3.18386662146459E-04,.0692,.3856,0,1459.5572,6.8798,4.7136009823408,1.8037,1.23578636812888,.0266,1.82408339895822E-02,0,.0828446254323731534899419069,0,.0022222031851005470208206954,0,1.7186340570130478540096245255,0,0,0,0,.0052710659550584975333866896,0,.0213524745452826932866398304,0,211
" 2005-02-02",1,0,.02530023083976592067616,3.18386662146459E-04,.0905,.5045,0,1909.6398,8.2503,4.32033762622309,2.3625,1.2371314178434,.0349,1.82567765261614E-02,0,.108509481370454937606898132,0,.0029074623281317477580721133,0,2.2510584026276838719765340103,0,0,0,0,.0068965006423285056821470528,0,.027967365737875300339030484,0,211
" 2005-02-03",4,0,.03099000261303918533664,4.11725121108841E-04,.1107,.6168,0,2334.6867,10.2585,4.39396232183667,2.8877,1.23687960471544,.0426,1.82537918483756E-02,0,.1326344459522518146768369834,0,.0035546042267741392947321713,0,2.7515372875054417288654289231,0,0,0,0,.0084315212259082584071047103,0,.0341853634589123509682776982,0,211
" 2005-02-04",7,0,.037760678003938933674,0,.1317,.7344,0,2779.6591,8.4642,3.04503748402812,3.4509,1.24149323306342,.0509,1.83084760268906E-02,0,.1585032525813373767689055534,0,.0042320830981318672444888626,0,3.2881926451100657691810553925,0,0,0,0,.010038501108768789103927582,0,.0408528211507247039265494177,0,211
" 2005-02-05",2,0,.02708626646782977556536,0,.1238,.6903,0,2612.8796,7.9563,3.04503748402812,3.2439,1.24149323306342,.0478,1.83084760268906E-02,0,.1489930574264571341627712203,0,.0039781581122439552098195308,0,3.0909010864034618230301920714,0,0,0,0,.0094361910422426617576919271,0,.0384016518816812216909564527,0,211
" 2005-02-06",-9,0,0,0,.1164,.6489,0,2456.1068,7.4789,3.04503748402812,3.0492,1.24149323306342,.045,1.83084760268906E-02,0,.1400534739808697061130049471,0,.003739468625509317897230359,0,2.905447021219254113648380547,0,0,0,0,.0088700195797081020522304115,0,.0360975527687803483894990655,0,211
" 2005-02-07",-14,0,0,0,.1094,.6099,0,2308.7404,7.0302,3.04503748402812,2.8663,1.24149323306342,.0423,1.83084760268906E-02,0,.1316502655420175237462246502,0,.0035151005079787588233965374,0,2.7311201999460988668294777136,0,0,0,0,.0083378184049256159290965868,0,.0339316996026535274861291216,0,211
" 2005-02-08",-14,.23,0,0,.1029,.5734,0,2170.216,6.6084,3.04503748402812,2.6943,1.24149323306342,.0397,1.83084760268906E-02,0,.1237512496094964723214511713,0,.0033041944775000332939927452,0,2.5672529879493329348197090522,0,0,0,0,.0078375493006300789733507916,0,.0318957976264943158369613743,0,211
" 2005-02-09",-14,0,0,0,.0967,.5389,0,2040.003,6.2119,3.04503748402812,2.5326,1.24149323306342,.0373,1.83084760268906E-02,0,.116326174632926683982164101,0,.0031059428088500312963531805,0,2.4132178086723729587305265081,0,0,0,0,.0073672963425922742349497441,0,.0299820497689046568867436918,0,211
" 2005-02-10",-6,0,0,0,.0909,.5066,0,1917.6028,5.8392,3.04503748402812,2.3807,1.24149323306342,.0351,1.83084760268906E-02,0,.1093466041549510829432342548,0,.0029195862403190294185719896,0,2.2684247401520305812066949152,0,0,0,0,.0069252585620367377808527594,0,.0281831267827703774735390703,0,211
" 2005-02-11",1,0,.02530023083976592067616,3.09926727095004E-05,.0855,.4764,0,1803.2006,5.7279,3.17650667443856,2.2379,1.241043578667,.033,1.83031463862197E-02,0,.1027858079056540179666401995,0,.002745406641159776730508573,0,2.1323192557429087463342932208,0,0,0,0,.0065121045528309904047663353,0,.0264921391758041548251267261,0,211
" 2005-02-12",3,0,.02898102342008353418496,0,.0887,.4944,0,1871.4353,5.6986,3.04503748402812,2.3234,1.24149323306342,.0343,1.83084760268906E-02,0,.1067140133926506210195038104,0,.0028492952987264422746902186,0,2.2138109360741682878393063586,0,0,0,0,.0067585284485791210755651986,0,.0275045996369623054007690785,0,211
" 2005-02-13",2,.61,.02708626646782977556536,0,.0834,.4648,0,1759.1492,5.3567,3.04503748402812,2.184,1.24149323306342,.0322,1.83084760268906E-02,0,.1003111725890915837583335818,0,.0026783375808028557382088055,0,2.0809822799097181905689479788,0,0,0,0,.0063530167416643738110312867,0,.0258543236587445670767229338,0,211
" 2005-02-14",1,.03,.02530023083976592067616,0,.1116,.6221,0,2354.8305,7.1705,3.04503748402812,2.9235,1.24149323306342,.0431,1.83084760268906E-02,0,.1342784431098103331599280042,0,.0035852736159901390434598121,0,2.7856424511158335717869550265,0,0,0,0,.0085042690171286098110866744,0,.0346090892863402341290461974,0,211
" 2005-02-15",-6,0,0,0,.1052,.5864,0,2219.4902,6.7584,3.04503748402812,2.7555,1.24149323306342,.0406,1.83084760268906E-02,0,.1265609919749068898399173066,0,.0033792154185918034723071286,0,2.6255418497243026985072246823,0,0,0,0,.0080154989728997578363125092,0,.032619984042005395278212469,0,211
" 2005-02-16",-9,0,0,0,.0989,.5512,0,2086.3208,6.3529,3.04503748402812,2.5902,1.24149323306342,.0382,1.83084760268906E-02,0,.1189673324564124764495222682,0,.0031764624934762952639687009,0,2.4680093387408445365967912004,0,0,0,0,.0075345690345257723661337586,0,.0306627849994850715615197208,0,211
" 2005-02-17",-9,0,0,0,.093,.5181,0,1961.1415,5.9717,3.04503748402812,2.4347,1.24149323306342,.0359,1.83084760268906E-02,0,.1118292925090277278625509321,0,.0029858747438677175481305789,0,2.3199287784163938644009837277,0,0,0,0,.0070824948924542260241657331,0,.0288230178995159672678285375,0,211
" 2005-02-18",-7,0,0,0,.0874,.487,0,1843.473,5.6134,3.04503748402812,2.2887,1.24149323306342,.0338,1.83084760268906E-02,0,.1051195349584860641907978762,0,.0028067222592356544952427441,0,2.1807330517114102325369247053,0,0,0,0,.0066575451989069724627157891,0,.0270936368255450092317588253,0,211
" 2005-02-19",-9,.46,0,0,.0821,.4578,0,1732.8647,5.2766,3.04503748402812,2.1513,1.24149323306342,.0317,1.83084760268906E-02,0,.0988123628609769003393500035,0,.0026383189236815152255281795,0,2.0498890686087256185847092211,0,0,0,0,.0062580924869725541149528418,0,.0254680186160123086778532958,0,211
" 2005-02-20",-8,0,0,0,.0772,.4303,0,1628.8928,4.96,3.04503748402812,2.0223,1.24149323306342,.0298,1.83084760268906E-02,0,.0928836210893182863189890033,0,.0024800197882606243119964887,0,1.9268957244922020814696266678,0,0,0,0,.0058826069377542008680556712,0,.023939937499051570157182098,0,211
" 2005-02-21",-7,.13,0,0,.0726,.4045,0,1531.1592,4.6624,3.04503748402812,1.9009,1.24149323306342,.028,1.83084760268906E-02,0,.0873106038239591891398496632,0,.0023312186009649868532766994,0,1.8112819810226699565814490696,0,0,0,0,.005529650521488948815972331,0,.0225035412491084759477511722,0,211
" 2005-02-22",-10,0,0,0,.0682,.3802,0,1439.2897,4.3827,3.04503748402812,1.7869,1.24149323306342,.0264,1.83084760268906E-02,0,.0820719675945216377914586835,0,.0021913454849070876420800974,0,1.702605062161309759186562126,0,0,0,0,.0051978714901996118870139911,0,.0211533287741619673908861018,0,211
" 2005-02-23",-8,.2,0,0,.0641,.3574,0,1352.9323,4.1197,3.04503748402812,1.6797,1.24149323306342,.0248,1.83084760268906E-02,0,.0771476495388503395239711622,0,.0020598647558126623835552916,0,1.6004487584316311736353683938,0,0,0,0,.0048859992007876351737931516,0,.0198841290477122493474329357,0,211
" 2005-02-24",-6,0,0,0,.0603,.336,0,1271.7563,3.8725,3.04503748402812,1.5789,1.24149323306342,.0233,1.83084760268906E-02,0,.0725187905665193191525328926,0,.0019362728704639026405419741,0,1.5044218329257333032172462921,0,0,0,0,.0045928392487403770633655625,0,.0186910813048495143865869596,0,211
" 2005-02-25",-9,0,0,0,.0567,.3158,0,1195.451,3.6402,3.04503748402812,1.4841,1.24149323306342,.0219,1.83084760268906E-02,0,.068167663132528160003380919,0,.0018200964982360684821094556,0,1.4141565229501893050242115134,0,0,0,0,.0043172688938159544395636288,0,.017569616426558543523391742,0,211
" 2005-02-26",-2,0,0,0,.0533,.2969,0,1123.7239,3.4218,3.04503748402812,1.3951,1.24149323306342,.0206,1.83084760268906E-02,0,.064077603344576470403178064,0,.0017108907083419043731828883,0,1.3293071315731779467227588254,0,0,0,0,.0040582327601869971731898111,0,.0165154394409650309119882375,0,211
" 2005-02-27",-3,0,0,0,.0501,.2791,0,1056.3005,3.2165,3.04503748402812,1.3114,1.24149323306342,.0193,1.83084760268906E-02,0,.0602329471439018821789873802,0,.001608237265841390110791915,0,1.2495487036787872699193932965,0,0,0,0,.0038147387945757773427984224,0,.0155245130745071290572689432,0,211
" 2005-02-28",-10,0,0,0,.0471,.2623,0,992.9224,3.0235,3.04503748402812,1.2327,1.24149323306342,.0182,1.83084760268906E-02,0,.0566189703152677692482481372,0,.0015117430298909067041444001,0,1.1745757814580600337242296958,0,0,0,0,.0035858544669012307022305171,0,.0145930422900367013138328066,0,211
" 2005-03-01",-9,0,0,0,.0442,.2466,0,933.3471,3.4957,3.74531687639395,1.1591,1.24184337275961,.0179,1.91390073862365E-02,0,.0532218320963517030933532491,0,.0017478403170996567446137128,0,1.1041012345705764317007759167,0,0,0,0,.0041458772321603857982237267,0,.0137174597526344992350028381,0,211
" 2005-03-02",-4,0,0,0,.0416,.2318,0,877.3463,3.2859,3.74531687639395,1.0895,1.24184337275961,.0168,1.91390073862365E-02,0,.0500285221705706009077520542,0,.00164296989807367733993689,0,1.037855160496341845798729363,0,0,0,0,.0038971245982307626503303031,0,.0128944121674764292809026678,0,211
" 2005-03-03",-1,0,0,0,.0391,.2179,0,824.7055,3.0888,3.74531687639395,1.0242,1.24184337275961,.0158,1.91390073862365E-02,0,.0470268108403363648532869309,0,.0015443917041892566995406766,0,.9755838508665613350508055991,0,0,0,0,.0036632971223369168913104849,0,.0121207474374278435240485077,0,211
" 2005-03-04",3,0,.0672240052611766284130912,1.13357167123019E-03,.0379,.2111,0,799.1399,11.4648,14.3463990139827,.9628,1.20473345174231,.0149,1.86991528092044E-02,0,.044205202189916182962089715,0,.0014965160271063658056771503,0,.9170488198145676549477572623,0,0,0,0,.0035497360162962996910662005,0,.0113935025911821729126055973,0,211
" 2005-03-05",4,0,.0718840072866142903501888,0,.0778,.4339,0,1642.2884,6.1509,3.74531687639395,2.0395,1.24184337275961,.0314,1.91390073862365E-02,0,.0936474732642364560750152185,0,.0030754452246104622876263697,0,1.9427420434958348632423608759,0,0,0,0,.0072949560727760165462497488,0,.0241368136878951440696477025,0,211
" 2005-03-06",8,0,.093447185981773264285088,0,.0732,.4078,0,1543.7511,5.7818,3.74531687639395,1.9171,1.24184337275961,.0295,1.91390073862365E-02,0,.0880286248683822687105143053,0,.0028909185111338345503687875,0,1.8261775208860847714478192218,0,0,0,0,.0068572587084094555534747639,0,.0226886048666214354254688403,0,211
" 2005-03-07",-5,0,0,0,.0688,.3834,0,1451.126,5.4349,3.74531687639395,1.8021,1.24184337275961,.0278,1.91390073862365E-02,0,.0827469073762793325878834471,0,.0027174634004658044773466602,0,1.7166068696329196851609500707,0,0,0,0,.0064458231859048882202662781,0,.0213272885746241492999407099,0,211
" 2005-03-08",-7,0,0,0,.0647,.3604,0,1364.0585,5.1088,3.74531687639395,1.6939,1.24184337275961,.0261,1.91390073862365E-02,0,.0777820929337025726326104402,0,.0025544155964378562087058606,0,1.6136104574549445040512930664,0,0,0,0,.0060590737947505949270503014,0,.0200476512601467003419442673,0,211
" 2005-03-09",-4,.13,0,0,.0608,.3387,0,1282.215,4.8023,3.74531687639395,1.5923,1.24184337275961,.0245,1.91390073862365E-02,0,.0731151673576804182746538139,0,.002401150660651584836183509,0,1.5167938300076478338082154834,0,0,0,0,.0056955293670655592314272833,0,.0188447921845378983214276113,0,211
" 2005-03-10",0,0,0,0,.0571,.3184,0,1205.2821,4.5142,3.74531687639395,1.4968,1.24184337275961,.0231,1.91390073862365E-02,0,.0687282573162195931781745849,0,.0022570816210124897460124984,0,1.4257862002071889637797225522,0,0,0,0,.0053537976050416256775416463,0,.0177141046534656244221419546,0,211
" 2005-03-11",-2,0,0,0,.0537,.2993,0,1132.9651,4.2433,3.74531687639395,1.407,1.24184337275961,.0217,1.91390073862365E-02,0,.06460456187724641758748411,0,.0021216567237517403612517485,0,1.3402390281947576259529392017,0,0,0,0,.0050325697487391281368891475,0,.0166512583742576869568134373,0,211
" 2005-03-12",-12,.15,0,0,.0505,.2814,0,1064.9872,3.9887,3.74531687639395,1.3225,1.24184337275961,.0204,1.91390073862365E-02,0,.0607282881646116325322350633,0,.0019943573203266359395766436,0,1.2598246865030721683957628486,0,0,0,0,.0047306155638147804486757987,0,.0156521828718022257394046311,0,211
" 2005-03-13",-11,0,0,0,.0474,.2645,0,1001.088,3.7494,3.74531687639395,1.2432,1.24184337275961,.0192,1.91390073862365E-02,0,.0570845908747349345803009595,0,.001874695881107037783202045,0,1.1842352053128878382920170777,0,0,0,0,.0044467786299858936217552507,0,.0147130518994940921950403532,0,211
" 2005-03-14",-9,0,0,0,.0446,.2486,0,941.0227,3.5244,3.74531687639395,1.1686,1.24184337275961,.018,1.91390073862365E-02,0,.053659515422250838505482902,0,.0017622141282406155162099223,0,1.1131810929941145679944960539,0,0,0,0,.0041799719121867400044499357,0,.013830268785524446663337932,0,211
" 2005-03-15",-5,0,0,0,.0419,.2337,0,884.5614,3.313,3.74531687639395,1.0985,1.24184337275961,.0169,1.91390073862365E-02,0,.0504399444969157881951539278,0,.001656481280546178585237327,0,1.0463902274144676939148262893,0,0,0,0,.0039291735974555356041829396,0,.0130004526583929798635376561,0,211
" 2005-03-16",-5,0,0,0,.0394,.2197,0,831.4877,3.1142,3.74531687639395,1.0326,1.24184337275961,.0159,1.91390073862365E-02,0,.0474135478271008409034446922,0,.0015570924037134078701230873,0,.9836068137695996322799367125,0,0,0,0,.0036934231816082034679319632,0,.0122204254988894010717253967,0,211
" 2005-03-17",-2,0,0,0,.037,.2065,0,781.5984,2.9273,3.74531687639395,.9706,1.24184337275961,.015,1.91390073862365E-02,0,.0445687349574747904492380106,0,.0014636668594906033979157021,0,.9245904049434236543431405092,0,0,0,0,.0034718177907117112598560454,0,.0114871999689560370074218729,0,211
" 2005-03-18",-5,0,0,0,.0348,.1941,0,734.7025,2.7517,3.74531687639395,.9124,1.24184337275961,.0141,1.91390073862365E-02,0,.04189461086002630302228373,0,.00137584684792116719404076,0,.8691149806468182350825520792,0,0,0,0,.0032635087232690085842646827,0,.0107979679708186747869765606,0,211
" 2005-03-19",-4,0,0,0,.0327,.1825,0,690.6204,2.5866,3.74531687639395,.8576,1.24184337275961,.0132,1.91390073862365E-02,0,.0393809342084247248409467061,0,.0012932960370458971623983144,0,.8169680818080091409775989523,0,0,0,0,.0030676981998728680692088017,0,.0101500898925695542997579669,0,211
" 2005-03-20",-1,0,0,0,.0308,.1715,0,649.1831,2.4314,3.74531687639395,.8062,1.24184337275961,.0124,1.91390073862365E-02,0,.0370180781559192413504899039,0,.0012156982748231433326544155,0,.7679499968995285925189430177,0,0,0,0,.0028836363078804959850562736,0,.0095410844990153810417724889,0,211
" 2005-03-21",1,0,.0586860866308393543959424,7.41690511607833E-05,.029,.1616,0,611.797,2.8457,4.65134023022033,.7578,1.2386717668175,.0117,1.91014151372654E-02,0,.0347969934665640868694605097,0,.001145686824269030317642428,0,.7218729970855568769678064373,0,0,0,0,.0027175691471661399134478391,0,.0089686194290744581792661396,0,211
" 2005-03-22",2,0,.0628289516607337082918176,0,.0305,.1702,0,644.3608,2.4133,3.74531687639395,.8002,1.24184337275961,.0123,1.91390073862365E-02,0,.0367430991010261536787462979,0,.0012066677800136073753040135,0,.7622454823792680213490557622,0,0,0,0,.0028622159741922766942211201,0,.0094702110628757790355132323,0,211
" 2005-03-23",2,0,.0628289516607337082918176,0,.0287,.16,0,605.6992,2.2685,3.74531687639395,.7522,1.24184337275961,.0116,1.91390073862365E-02,0,.0345385131549645844580215201,0,.0011342677132127909327857727,0,.7165107534365119400681124163,0,0,0,0,.0026904830157407400925678529,0,.0089019983991032322933824384,0,211
" 2005-03-24",-1,0,0,0,.027,.1504,0,569.3572,2.1324,3.74531687639395,.7071,1.24184337275961,.0109,1.91390073862365E-02,0,.0324662023656667093905402289,0,.0010662116504200234768186263,0,.6735201082303212236640256725,0,0,0,0,.0025290540347962956870137817,0,.0083678784951570383557794921,0,211
" 2005-03-25",-2,0,0,0,.0254,.1414,0,535.1958,2.0045,3.74531687639395,.6646,1.24184337275961,.0102,1.91390073862365E-02,0,.0305182302237267068271078151,0,.0010022389513948220682095088,0,.6331089017365019502441841308,0,0,0,0,.0023773107927085179457929548,0,.0078658057854476160544327225,0,211
" 2005-03-26",2,0,.0628289516607337082918176,0,.0238,.1329,0,503.0841,1.8842,3.74531687639395,.6248,1.24184337275961,.0096,1.91390073862365E-02,0,.0286871364103031044174813463,0,.0009421046143111327441169382,0,.5951223676323118332295330843,0,0,0,0,.0022346721451460068690453775,0,.0073938574383207590911667592,0,211
" 2005-03-27",5,0,.0768222362230051513201472,0,.0224,.1249,0,472.899,1.7712,3.74531687639395,.5873,1.1828663507109,.0091,1.46960451184834E-02,0,.0269659082256849181524324654,0,.0008855783374524647794699219,0,.5594150255743731232357610983,0,0,0,0,.0021005918164372464569026549,0,.0069502259920215135456967536,0,211
