"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1943-01-31",-18,0,0,0,.0733,.4083,0,1545.5742,3.0432,1.96900708135366,1.8749,1.21308793628629,.0263,1.70323039693187E-02,0,.0450616301984833859886704741,0,.001521623223562018211352687,0,1.8283341032053700574570473758,0,0,0,0,.0036092902862891071973285735,0,.0227153984524283971134466282,0,211
" 1943-02-01",-14,0,0,0,.0689,.3838,0,1452.8397,5.5789,3.84002539229505,1.7638,1.21402344544176,.028,1.92513316860952E-02,0,.0423579323865743828293502455,0,.0027894706723192505079155113,0,1.7186340570130478540096245275,0,0,0,0,.0066166244347412622047755927,0,.0213524745452826932866398304,0,211
" 1943-02-02",-8,.05,0,0,.0647,.3608,0,1365.6693,5.2442,3.84002539229505,1.658,1.21402344544176,.0263,1.92513316860952E-02,0,.0398164564433799198595892308,0,.0026221024319800954774405806,0,1.6155160135922649827690470591,0,0,0,0,.0062196269686567864724890572,0,.0200713260725657316894414406,0,211
" 1943-02-03",-4,1.57,0,0,.0608,.3391,0,1283.7292,4.9296,3.84002539229505,1.5585,1.21402344544176,.0247,1.92513316860952E-02,0,.0374274690567771246680138769,0,.0024647762860612897487941458,0,1.5185850527767290838029042321,0,0,0,0,.0058464493505373792841397137,0,.0188670465082117877880749542,0,211
" 1943-02-04",-7,0,0,0,.0572,.3188,0,1206.7054,4.6338,3.84002539229505,1.465,1.21402344544176,.0232,1.92513316860952E-02,0,.0351818209133704971879330444,0,.002316889708897612363866497,0,1.427469949610125338774729982,0,0,0,0,.0054956623895051365270913309,0,.017735023717719080520790457,0,211
" 1943-02-05",-9,0,0,0,.0538,.2997,0,1134.3031,4.3558,3.84002539229505,1.3771,1.21402344544176,.0218,1.92513316860952E-02,0,.0330709116585682673566570617,0,.0021778763263637556220345072,0,1.3418217526335178184482461812,0,0,0,0,.0051659226461348283354658511,0,.0166709222946559356895430295,0,211
" 1943-02-06",-14,0,0,0,.0505,.2817,0,1066.2449,4.0944,3.84002539229505,1.2944,1.21402344544176,.0205,1.92513316860952E-02,0,.031086656959054171315257638,0,.0020472037467819302847124368,0,1.2613124474755067493413514127,0,0,0,0,.0048559672873667386353379,0,.0156706669569765795481704478,0,211
" 1943-02-07",-5,0,0,0,.0475,.2648,0,1002.2702,3.8487,3.84002539229505,1.2168,1.21402344544176,.0193,1.92513316860952E-02,0,.0292214575415109210363421797,0,.0019243715219750144676296906,0,1.1856337006269763443808703243,0,0,0,0,.004564609250124734317217626,0,.0147304269395579847752802209,0,211
" 1943-02-08",-4,0,0,0,.0447,.2489,0,942.134,3.6178,3.84002539229505,1.1438,1.21402344544176,.0181,1.92513316860952E-02,0,.0274681700890202657741616489,0,.0018089092306565135995719091,0,1.1144956785893577637180181072,0,0,0,0,.0042907326951172502581845684,0,.0138466013231845056887634076,0,211
" 1943-02-09",-9,.71,0,0,.042,.234,0,885.606,3.4007,3.84002539229505,1.0751,1.21402344544176,.017,1.92513316860952E-02,0,.02582007988367904982771195,0,.0017003746768171227835975946,0,1.0476259378739962978949370195,0,0,0,0,.0040332887334102152426934943,0,.0130158052437934353474376032,0,211
" 1943-02-10",-19,.25,0,0,.0395,.2199,0,832.4696,3.1967,3.84002539229505,1.0106,1.21402344544176,.016,1.92513316860952E-02,0,.024270875090658306838049233,0,.0015983521962080954165817389,0,.9847683816015565200212407995,0,0,0,0,.0037912914094056023281318847,0,.012234856929165829226591347,0,211
" 1943-02-11",-17,.38,0,0,.0371,.2067,0,782.5214,3.0049,3.84002539229505,.95,1.21402344544176,.0151,1.92513316860952E-02,0,.022814622585218808427766279,0,.0015024510644356096915868346,0,.9256822787054631288199663507,0,0,0,0,.0035638139248412661884439716,0,.0115007655134158794729958662,0,211
" 1943-02-12",-15,.08,0,0,.0349,.1943,0,735.5701,2.8246,3.84002539229505,.893,1.21402344544176,.0142,1.92513316860952E-02,0,.0214457452301056799221003023,0,.0014123040005694731100916245,0,.8701413419831353410907683703,0,0,0,0,.0033499850893507902171373333,0,.0108107195826109267046161142,0,211
" 1943-02-13",-19,0,0,0,.0328,.1827,0,691.4359,2.6551,3.84002539229505,.8394,1.21402344544176,.0133,1.92513316860952E-02,0,.0201590005162993391267742841,0,.001327565760535304723486127,0,.817932861464147220625322265,0,0,0,0,.0031489859839897428041090933,0,.0101620764076542711023391473,0,211
" 1943-02-14",-21,.05,0,0,.0308,.1717,0,649.9498,2.4958,3.84002539229505,.7891,1.21402344544176,.0125,1.92513316860952E-02,0,.018949460485321378779167827,0,.0012479118149031864400769594,0,.7688568897762983873878029288,0,0,0,0,.0029600468249503582358625477,0,.0095523518231950148361987985,0,211
" 1943-02-15",-17,.03,0,0,.029,.1614,0,610.9528,2.3461,3.84002539229505,.7417,1.21402344544176,.0118,1.92513316860952E-02,0,.0178124928562020960524177575,0,.0011730371060089952536723418,0,.7227254763897204841445347553,0,0,0,0,.0027824440154533367417107948,0,.0089792107138033139460268706,0,211
" 1943-02-16",-12,0,0,0,.0272,.1517,0,574.2956,2.2053,3.84002539229505,.6972,1.21402344544176,.0111,1.92513316860952E-02,0,.016743743284829970289272692,0,.0011026548796484555384520013,0,.6793619478063372550958626691,0,0,0,0,.0026154973745261365372081472,0,.0084404580709751151092652583,0,211
" 1943-02-17",-9,0,0,0,.0256,.1426,0,539.8379,2.073,3.84002539229505,.6554,1.21402344544176,.0104,1.92513316860952E-02,0,.0157391186877401720719163305,0,.0010364955868695482061448812,0,.6386002309379570197901109103,0,0,0,0,.0024585675320545683449756583,0,.0079340305867166082027093429,0,211
" 1943-02-18",-2,0,0,0,.0241,.1341,0,507.4476,1.9486,3.84002539229505,.6161,1.21402344544176,.0098,1.92513316860952E-02,0,.0147947715664757617476013507,0,.0009743058516573753137761884,0,.6002842170816795986027042565,0,0,0,0,.0023110534801312942442771188,0,.0074579887515136117105467823,0,211
" 1943-02-19",-2,0,0,0,.0226,.126,0,477.0008,1.8317,3.84002539229505,.5791,1.1828663507109,.0092,1.46960451184834E-02,0,.0139070852724872160427452696,0,.0009158475005579327949496171,0,.5642671640567788226865419997,0,0,0,0,.0021723902713234165896204917,0,.0070105094264227950079139753,0,211
" 1943-02-20",-1,0,0,0,.0213,.1185,0,448.3807,1.7218,3.84002539229505,.5443,1.1828663507109,.0086,1.46960451184834E-02,0,.0130726601561379830801805534,0,.00086089665052445682725264,0,.5304111342133720933253494782,0,0,0,0,.0020420468550440115942432622,0,.0065898788608374273074391368,0,211
" 1943-02-21",-2,0,0,0,.02,.1114,0,421.4779,1.6185,3.84002539229505,.5117,1.1828663507109,.0081,1.46960451184834E-02,0,.0122883005467697040953697202,0,.0008092428514929894176174816,0,.4985864661605697677258285108,0,0,0,0,.0019195240437413708985886665,0,.0061944861291871816689927886,0,211
" 1943-02-22",3,0,.02898102342008353418496,6.92468786675854E-03,.0257,.1433,0,542.29,20.4105,37.6375542154628,.4813,.887465162173561,.0083,1.52917296702946E-02,0,.0115510025139635218496475371,0,.0010412036884516239940954147,0,.468671278190935581662278802,0,0,0,0,.0024697351490072521139943237,0,.0058228169614359507688532213,0,211
" 1943-02-23",-3,0,0,0,.0965,.5379,0,2035.9774,7.8182,3.84002539229505,2.4717,1.21402344544176,.0392,1.92513316860952E-02,0,.0593594690420505416770365687,0,.0039091024676578542016534669,0,2.4084557331748974691140776968,0,0,0,0,.0092723910532844301663220236,0,.0299228852856758761824226908,0,211
" 1943-02-24",-11,0,0,0,.0907,.5056,0,1913.8188,7.3491,3.84002539229505,2.3234,1.21402344544176,.0368,1.92513316860952E-02,0,.0557979008995275091764143745,0,.0036745563195983829495542589,0,2.2639483891844036209672330346,0,0,0,0,.0087160475900873643563427022,0,.0281275121685353236114773294,0,211
" 1943-02-25",-10,.08,0,0,.0853,.4753,0,1798.9896,6.9082,3.84002539229505,2.184,1.21402344544176,.0346,1.92513316860952E-02,0,.0524500268455558586258295121,0,.0034540829404224799725810034,0,2.1281114858333394037091990545,0,0,0,0,.00819308473468212249496214,0,.0264398614384232041947886896,0,211
" 1943-02-26",-8,0,0,0,.0802,.4468,0,1691.0503,6.4937,3.84002539229505,2.053,1.21402344544176,.0326,1.92513316860952E-02,0,.0493030252348225071082797413,0,.0032468379639971311742261432,0,2.0004247966833390394866471089,0,0,0,0,.0077014996506011951452644116,0,.0248534697521178119431013682,0,211
" 1943-02-27",-2,.18,0,0,.0753,.42,0,1589.5872,6.1041,3.84002539229505,1.9298,1.21402344544176,.0306,1.92513316860952E-02,0,.0463448437207331566817829569,0,.0030520276861573033037725746,0,1.8803993088823386971174482846,0,0,0,0,.0072394096715651234365485469,0,.0233622615669907432265152862,0,211
" 1943-02-28",-10,.05,0,0,.0708,.3948,0,1494.212,5.7378,3.84002539229505,1.814,1.21402344544176,.0288,1.92513316860952E-02,0,.0435641530974891672808759795,0,.0028689060249878651055462201,0,1.7675753503493983752904013861,0,0,0,0,.0068050450912712160303556341,0,.021960525872971298632924369,0,211
" 1943-03-01",-20,0,0,0,.0666,.3711,0,1404.5593,3.2044,2.28145167998976,1.7041,1.2132441585856,.0244,1.74028632633011E-02,0,.0409503039116398172440234208,0,.0016022170724599480292812769,0,1.6615208293284344727729773072,0,0,0,0,.0038004588958749967254551887,0,.0206428943205930207149489069,0,211
" 1943-03-02",-20,0,0,0,.0626,.3488,0,1320.2857,3.0122,2.28145167998976,1.6018,1.2132441585856,.023,1.74028632633011E-02,0,.0384932856769414282093820154,0,.0015060840481123511475244003,0,1.5618295795687284044065986613,0,0,0,0,.0035724313621224969219278774,0,.0194043206613574394720519724,0,211
" 1943-03-03",-11,0,0,0,.0588,.3279,0,1241.0686,2.8314,2.28145167998976,1.5057,1.2132441585856,.0216,1.74028632633011E-02,0,.0361836885363249425168190945,0,.0014157190052256100786729362,0,1.4681198047946047001422027419,0,0,0,0,.0033580854803951471066122048,0,.018240061421675993103728854,0,211
" 1943-03-04",-10,0,0,0,.0553,.3082,0,1166.6045,2.6616,2.28145167998976,1.4154,1.2132441585856,.0203,1.74028632633011E-02,0,.0340126672241454459658099489,0,.0013307758649120734739525601,0,1.380032616506928418133670582,0,0,0,0,.0031566003515714382802154725,0,.0171456577363754335175051228,0,211
" 1943-03-05",-18,.05,0,0,.052,.2897,0,1096.6082,2.5019,2.28145167998976,1.3305,1.2132441585856,.0191,1.74028632633011E-02,0,.0319719071906967192078613519,0,.0012509293130173490655154065,0,1.2972306595165127130456503445,0,0,0,0,.0029672043304771519834025441,0,.0161169182721929075064548154,0,211
" 1943-03-06",-19,0,0,0,.0489,.2723,0,1030.8117,2.3517,2.28145167998976,1.2506,1.2132441585856,.0179,1.74028632633011E-02,0,.0300535927592549160553896707,0,.0011758735542363081215844821,0,1.2193968199455219502629113222,0,0,0,0,.0027891720706485228643983915,0,.0151499031758613330560675265,0,211
" 1943-03-07",-19,0,0,0,.0459,.256,0,968.963,2.2106,2.28145167998976,1.1756,1.2132441585856,.0169,1.74028632633011E-02,0,.0282503771936996210920662904,0,.0011053211409821296342894132,0,1.1462330107487906332471366399,0,0,0,0,.002621821746409611492534488,0,.0142409089853096530727034749,0,211
" 1943-03-08",-10,0,0,0,.0432,.2406,0,910.8252,2.078,2.28145167998976,1.1051,1.2132441585856,.0159,1.74028632633011E-02,0,.0265553545620776438265423132,0,.0010390018725232018562320484,0,1.0774590301038631952523084491,0,0,0,0,.0024645124416250348029824187,0,.0133864544461910738883412665,0,211
" 1943-03-09",-10,0,0,0,.0406,.2262,0,856.1757,1.9533,2.28145167998976,1.0388,1.2132441585856,.0149,1.74028632633011E-02,0,.0249620332883529851969497744,0,.0009766617601718097448581255,0,1.0128114882976314035371699419,0,0,0,0,.0023166416951275327148034736,0,.0125832671794196094550407905,0,211
" 1943-03-10",-9,0,0,0,.0381,.2126,0,804.8052,1.8361,2.28145167998976,.9764,1.2132441585856,.014,1.74028632633011E-02,0,.0234643112910518060851327878,0,.0009180620545615011601666379,0,.9520427989997735193249397386,0,0,0,0,.0021776431934198807519152652,0,.011828271148654432887738343,0,211
" 1943-03-11",-4,0,0,0,.0359,.1999,0,756.5169,1.726,2.28145167998976,.9178,1.2132441585856,.0132,1.74028632633011E-02,0,.0220564526135886977200248205,0,.0008629783312878110905566397,0,.8949202310597871081654433532,0,0,0,0,.0020469846018146879068003493,0,.0111185748797351669144740424,0,211
" 1943-03-12",1,0,.0586860866308393543959424,3.18386662146459E-04,.034,.1896,0,717.8433,1.6688,2.32474394417759,.8628,1.20190143657905,.0124,1.72653298819018E-02,0,.0207330654567733758568233315,0,.0008188624503457537470836894,0,.8412250171961998816755167612,0,0,0,0,.0019423417322201278880825113,0,.0104514603869510568996055999,0,211
" 1943-03-13",-3,0,0,0,.0551,.3074,0,1163.4477,2.6543,2.28145167998976,1.4115,1.2132441585856,.0202,1.74028632633011E-02,0,.033920630033797104259496081,0,.0013271748279577312713534366,0,1.3762982923571833695723953015,0,0,0,0,.0031480586919157385756503516,0,.017099262134574171049579586,0,211
" 1943-03-14",-5,0,0,0,.0518,.2889,0,1093.6408,2.4951,2.28145167998976,1.3269,1.2132441585856,.019,1.74028632633011E-02,0,.0318853922317692780039263162,0,.0012475443382802673950722304,0,1.2937203948157523673980515864,0,0,0,0,.0029591751704007942611113305,0,.0160733064064997207866048109,0,211
" 1943-03-15",-11,2.51,0,0,.0487,.2716,0,1028.0224,2.3454,2.28145167998976,1.2472,1.2132441585856,.0179,1.74028632633011E-02,0,.0299722686978631213236907372,0,.0011726916779834513513678966,0,1.2160971711268072253541684875,0,0,0,0,.0027816246601767466054446506,0,.0151089080221097375394085222,0,211
" 1943-03-16",-16,1.68,0,0,.0458,.2553,0,966.341,2.2047,2.28145167998976,1.1724,1.2132441585856,.0168,1.74028632633011E-02,0,.0281739325759913340442692931,0,.0011023301773044442702858228,0,1.143131340859198791832918383,0,0,0,0,.0026147271805661418091179716,0,.0142023735407831532870440109,0,211
" 1943-03-17",-15,.33,0,0,.0431,.24,0,908.3606,2.0724,2.28145167998976,1.1021,1.2132441585856,.0158,1.74028632633011E-02,0,.0264834966214318540016131354,0,.0010361903666661776140686734,0,1.0745434604076468643229432762,0,0,0,0,.0024578435497321733005708933,0,.0133502311283361640898213702,0,211
" 1943-03-18",-11,.05,0,0,.0405,.2256,0,853.8589,1.948,2.28145167998976,1.0359,1.2132441585856,.0149,1.74028632633011E-02,0,.0248944868241459427615163472,0,.000974018944666206957224553,0,1.0100708527831880524635666769,0,0,0,0,.0023103729367482429025366397,0,.012549217260635994244432088,0,211
" 1943-03-19",-10,.15,0,0,.038,.212,0,802.6274,1.8312,2.28145167998976,.9738,1.2132441585856,.014,1.74028632633011E-02,0,.0234008176146971861958253665,0,.0009155778079862345397910798,0,.9494666016161967693157526812,0,0,0,0,.0021717505605433483283844413,0,.0117962642249978345897661628,0,211
" 1943-03-20",-10,0,0,0,.0358,.1993,0,754.4698,1.7213,2.28145167998976,.9154,1.2132441585856,.0131,1.74028632633011E-02,0,.0219967685578153550240758444,0,.000860643139507060467403615,0,.892498605519224963156807515,0,0,0,0,.0020414455269107474286813749,0,.0110884883714979645143801929,0,211
" 1943-03-21",-10,0,0,0,.0336,.1874,0,709.2016,1.618,2.28145167998976,.8604,1.2132441585856,.0123,1.74028632633011E-02,0,.0206769624443464337226312938,0,.0008090045511366368393593981,0,.8389486891880714653673990681,0,0,0,0,.0019189587952961025829604924,0,.0104231790692080866435173814,0,211
" 1943-03-22",-2,0,0,0,.0316,.1761,0,666.6495,1.5209,2.28145167998976,.8088,1.2132441585856,.0116,1.74028632633011E-02,0,.0194363446976856476992734161,0,.0007604642780684386289978342,0,.7886117678367871774453551217,0,0,0,0,.0018038212675783364279828628,0,.0097977883250556014449063385,0,211
" 1943-03-23",4,0,.0718840072866142903501888,5.02702387216383E-02,.08,.4458,0,1687.2792,8.7562,5.18955016955599,.7615,.451312359599031,.0138,8.16424693736943E-03,0,.0182701640158245088373170112,0,.0019247229617211401139946061,0,.7412950617665799467986338153,0,0,0,0,.0045654428652025443503952057,0,.0092099210255522653582119582,0,211
" 1943-03-24",6,0,.0820525051316122094917728,.278687408971468,.4073,2.2702,0,8592.9173,46.8064,5.44709389655561,3.2983,.383835017984028,.0631,7.34606705472903E-03,0,.0790988168267357017845137199,0,.0098021627608758405273362328,0,3.2093615719296151212959573437,0,0,0,0,.0232507300687974937308415442,0,.0398734163282761571998727393,0,211
" 1943-03-25",6,0,.0820525051316122094917728,.278687408971468,.5399,3.0095,0,11391.4186,53.1911,4.66939848549711,6.6935,.587593888509694,.1118,9.81669504308129E-03,0,.1606898761743402042975788097,0,.0129944855462915235933227551,0,6.5198435865572023685683296877,0,0,0,0,.030822919715803493963361575,0,.081003162746082115101075125,0,211
" 1943-03-26",0,0,0,0,.3859,2.1511,0,8142.1122,18.5758,2.28145167998976,9.8784,1.2132441585856,.1417,1.74028632633011E-02,0,.2373854719610884366598599943,0,.0092879177832403956189515222,0,9.631696680307134381004359697,0,0,0,0,.0220309409818462184081530107,0,.1196651243788197155282053677,0,211
" 1943-03-27",-2,.25,0,0,.3628,2.022,0,7653.5855,17.4613,2.28145167998976,9.2857,1.2132441585856,.1332,1.74028632633011E-02,0,.2231423436434231304602683946,0,.0087306427162459718818144309,0,9.053794879488706318144098116,0,0,0,0,.0207090845229354453036638301,0,.1124852169160905325965130456,0,211
