"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1939-04-17",1,.1,.1047096684806434200765632,0,.0337,.1876,0,710.1777,2.6852,3.78107959799314,.8945,1.25952602984966,.0136,1.91814219740531E-02,0,.0530412762572269218099751749,0,.0013426192721661470371629707,0,.8401034473811477548866659877,0,0,0,0,.0031846929135781007721505666,0,.0104375258958772097925719052,0,211
" 1939-04-18",5,0,.13706879004308098586541824,0,.0316,.1764,0,667.5671,2.5241,3.78107959799314,.8408,1.25952602984966,.0128,1.91814219740531E-02,0,.0498587996817933065013766643,0,.0012620621158361782149331925,0,.7896972405382788895934660266,0,0,0,0,.0029936113387634147258215326,0,.0098112743421245772050175908,0,211
" 1939-04-19",9,0,.17778465233595972304939904,0,.0297,.1658,0,627.513,2.3727,3.78107959799314,.7904,1.25952602984966,.012,1.91814219740531E-02,0,.0468672717008857081112940645,0,.0011863383888860075220372009,0,.7423154061059821562178580663,0,0,0,0,.0028139946584376098422722406,0,.0092225978815971025727165354,0,211
" 1939-04-20",7,0,.15627952568646885907900928,0,.028,.1558,0,589.8623,2.2303,3.78107959799314,.7429,1.25952602984966,.0113,1.91814219740531E-02,0,.0440552353988325656246164207,0,.0011151580855528470707149689,0,.6977764817396232268447865828,0,0,0,0,.0026451549789313532517359062,0,.0086692420087012764183535433,0,211
" 1939-04-21",5,0,.13706879004308098586541824,0,.0263,.1465,0,554.4705,2.0965,3.78107959799314,.6984,1.25952602984966,.0106,1.91814219740531E-02,0,.0414119212749026116871394354,0,.0010482486004196762464720708,0,.655909892835245833234099388,0,0,0,0,.0024864456801954720566317518,0,.0081490874881791998332523307,0,211
" 1939-04-22",14,0,.2431111990971338214316608,0,.0247,.1377,0,521.2023,1.9707,3.78107959799314,.6565,1.25952602984966,.01,1.91814219740531E-02,0,.0389272059984084549859110692,0,.0009853536843944956716837465,0,.6165552992651310832400534234,0,0,0,0,.0023372589393837437332338467,0,.0076601422388884478432571908,0,211
" 1939-04-23",21,0,.36894123162239837317071872,0,.0232,.1294,0,489.9302,1.8525,3.78107959799314,.6171,1.1828663507109,.0094,1.46960451184834E-02,0,.0365915736385039476867564051,0,.0009262324633308259313827217,0,.5795619813092232182456502189,0,0,0,0,.0021970234030207191092398159,0,.0072005337045551409726617594,0,211
" 1939-04-24",19,0,.32827119274533989468457472,0,.0218,.1217,0,460.5343,1.7413,3.78107959799314,.5801,1.1828663507109,.0088,1.46960451184834E-02,0,.0343960792201937108255510208,0,.0008706585155309763754997584,0,.5447882624306698251509112046,0,0,0,0,.0020652019988394759626854269,0,.0067685016822818325143020538,0,211
" 1939-04-25",18,.64,.309433026514015254810752,0,.0205,.1144,0,432.9023,1.6368,3.78107959799314,.5453,1.1828663507109,.0083,1.46960451184834E-02,0,.0323323144669820881760179596,0,.0008184190045991177929697729,0,.5121009666848296356418565338,0,0,0,0,.0019412898789091074049243013,0,.0063623915813449225634439306,0,211
" 1939-04-26",13,0,.22859907324650282228905472,0,.0193,.1075,0,406.9282,1.5386,3.78107959799314,.5125,1.1828663507109,.0078,1.46960451184834E-02,0,.030392375598963162885456882,0,.0007693138643231707253915865,0,.4813749086837398575033451416,0,0,0,0,.0018248124861745609606288433,0,.0059806480864642272096372948,0,211
" 1939-04-27",11,0,.20180999708626223025390208,0,.0181,.1011,0,382.5125,1.4463,3.78107959799314,.4818,1.1828663507109,.0073,1.46960451184834E-02,0,.0285688330630253731123294692,0,.0007231550324637804818680913,0,.4524924141627154660531444348,0,0,0,0,.0017153237370040873029911127,0,.0056218092012763735770590571,0,211
" 1939-04-28",9,0,.17778465233595972304939904,0,.017,.095,0,359.5617,1.3595,3.78107959799314,.4529,1.1828663507109,.0069,1.46960451184834E-02,0,.026854703079243850725589701,0,.0006797657305159536529560059,0,.4253428693129525380899557679,0,0,0,0,.0016124043127838420648116459,0,.0052845006491997911624355137,0,211
" 1939-04-29",14,0,.2431111990971338214316608,0,.016,.0893,0,337.988,1.278,3.78107959799314,.4257,1.1828663507109,.0065,1.46960451184834E-02,0,.0252434208944892196820543189,0,.0006389797866849964337786455,0,.3998222971541753858045584213,0,0,0,0,.0015156600540168115409229471,0,.0049674306102478036926893828,0,211
" 1939-04-30",18,0,.309433026514015254810752,0,.0151,.0839,0,317.7087,1.2013,3.78107959799314,.4002,1.1828663507109,.0061,1.46960451184834E-02,0,.0237288156408198665011310598,0,.0006006409994838966477519268,0,.3758329593249248626562849166,0,0,0,0,.0014247204507758028484675703,0,.0046693847736329354711280199,0,211
" 1939-05-01",19,0,.4911017257616320518477960192,0,.0142,.0789,0,298.6462,1.1153,3.73445826004044,.3761,1.1828663507109,.0057,1.46960451184834E-02,0,.022305086702370674511063196,0,.0005576408966503102077072744,0,.3532829817654293708969078185,0,0,0,0,.0013227242068545358126816549,0,.0043892216872149593428603387,0,211
" 1939-05-02",16,0,.4107241015604119982170702848,0,.0133,.0742,0,280.7274,1.0484,3.73445826004044,.3536,1.1828663507109,.0054,1.46960451184834E-02,0,.0209667815002284340403994043,0,.000524182442851291595244838,0,.3320860028595036086430933498,0,0,0,0,.0012433607544432636639207556,0,.0041258683859820617822887184,0,211
" 1939-05-03",18,.66,.4629193687627813087289167872,0,.0125,.0697,0,263.8838,.9855,3.73445826004044,.3324,1.1828663507109,.005,1.46960451184834E-02,0,.0197087746102147279979754402,0,.0004927314962802140995301477,0,.3121608426879333921245077508,0,0,0,0,.0011687591091766678440855103,0,.0038783162828231380753513953,0,211
" 1939-05-04",20,0,.5207556327102333482396224512,0,.0118,.0655,0,248.0508,.9263,3.73445826004044,.3124,1.1828663507109,.0047,1.46960451184834E-02,0,.0185262481336018443180969137,0,.0004631676065034012535583388,0,.2934311921266573885970372851,0,0,0,0,.0010986335626260677734403797,0,.0036456173058537497908303116,0,211
" 1939-05-05",21,0,.551945097707493819249371136,0,.0111,.0616,0,233.1677,.8708,3.73445826004044,.2937,1.1828663507109,.0045,1.46960451184834E-02,0,.0174146732455857336590110989,0,.0004353775501131971783448385,0,.2758253205990579452812150488,0,0,0,0,.0010327155488685037070339569,0,.0034268802675025248033804929,0,211
" 1939-05-06",22,.36,.5847363640235703135097970688,0,.0104,.0579,0,219.1777,.8185,3.73445826004044,.2761,1.1828663507109,.0042,1.46960451184834E-02,0,.0163697928508505896394704329,0,.0004092548971064053476441482,0,.259275801363114468564342145,0,0,0,0,.0009707526159363934846119195,0,.0032212674514523733151776633,0,211
" 1939-05-07",17,.15,.436146730861417811950589952,0,.0098,.0544,0,206.027,.7694,3.73445826004044,.2595,1.1828663507109,.0039,1.46960451184834E-02,0,.0153876052797995542611022071,0,.0003846996032800210267854993,0,.2437192532813276004504816177,0,0,0,0,.0009125074589802098755352043,0,.0030279914043652309162670036,0,211
" 1939-05-08",13,0,.341989799470338166106512896,0,.0092,.0512,0,193.6654,.7232,3.73445826004044,.2439,1.1828663507109,.0037,1.46960451184834E-02,0,.0144643489630115810054360745,0,.0003616176270832197651783693,0,.2290960980844479444234527192,0,0,0,0,.0008577570114413972830030921,0,.0028463119201033170612909833,0,211
" 1939-05-09",17,0,.436146730861417811950589952,0,.0086,.0481,0,182.0455,.6798,3.73445826004044,.2293,1.1828663507109,.0035,1.46960451184834E-02,0,.01359648802523088614510991,0,.0003399205694582265792676672,0,.2153503321993810677580455547,0,0,0,0,.0008062915907549134460229065,0,.0026755332048971180376135243,0,211
" 1939-05-10",12,0,.3214105725365826362634587136,0,.0081,.0452,0,171.1227,.6391,3.73445826004044,.2155,1.1828663507109,.0033,1.46960451184834E-02,0,.0127806987437170329764033156,0,.0003195253352907329845116071,0,.2024293122674182036925628252,0,0,0,0,.0007579140953096186392615321,0,.0025150012126032909553567129,0,211
" 1939-05-11",7,0,.2337979891685866295477363712,0,.0076,.0425,0,160.8554,.6007,3.73445826004044,.2026,1.1828663507109,.0031,1.46960451184834E-02,0,.0120138568190940109978191165,0,.0003003538151732890054409107,0,.190283553531373111471009052,0,0,0,0,.0007124392495910415209058402,0,.0023641011398470934980353101,0,211
" 1939-05-12",11,0,.3019126869347276115207370752,0,.0072,.0399,0,151.204,.5647,3.73445826004044,.1904,1.1828663507109,.0029,1.46960451184834E-02,0,.0112930254099483703379499696,0,.0002823325862628916651144561,0,.1788665403194907247827485114,0,0,0,0,.0006696928946155790296514898,0,.0022222550714562678881531915,0,211
" 1939-05-13",13,0,.341989799470338166106512896,0,.0067,.0375,0,142.1318,.5308,3.73445826004044,.179,1.1828663507109,.0027,1.46960451184834E-02,0,.0106154438853514681176729714,0,.0002653926310871181652075887,0,.1681345479003212812957835994,0,0,0,0,.0006295113209386442878724004,0,.002088919767168891814864,0,211
" 1939-05-14",14,0,.36370029435145081597517568,0,.0063,.0353,0,133.6039,.4989,3.73445826004044,.1683,1.1828663507109,.0026,1.46960451184834E-02,0,.0099785172522303800306125931,0,.0002494690732218910752951334,0,.158046475026302004418036584,0,0,0,0,.0005917406416823256306000564,0,.00196358458113875830597216,0,211
" 1939-05-15",14,0,.36370029435145081597517568,0,.006,.0332,0,125.5877,.469,3.73445826004044,.1582,1.1828663507109,.0024,1.46960451184834E-02,0,.0093798062170965572287758375,0,.0002345009288285776107774254,0,.1485636865247238841529543883,0,0,0,0,.000556236203181386092764053,0,.0018457695062704328076138304,0,211
" 1939-05-16",16,0,.4107241015604119982170702848,0,.0056,.0312,0,118.0524,.4409,3.73445826004044,.1487,1.1828663507109,.0023,1.46960451184834E-02,0,.0088170178440707637950492873,0,.0002204308730988629541307799,0,.139649865333240451103777126,0,0,0,0,.0005228620309905029271982098,0,.0017350233358942068391570006,0,211
" 1939-05-17",15,0,.3865938348496250811062283264,0,.0053,.0293,0,110.9693,.4144,3.73445826004044,.1398,1.1828663507109,.0021,1.46960451184834E-02,0,.0082879967734265179673463301,0,.0002072050207129311768829331,0,.1312708734132460240375504984,0,0,0,0,.0004914903091310727515663172,0,.0016309219357405544288075806,0,211
" 1939-05-18",22,0,.5847363640235703135097970688,0,.0049,.0276,0,104.3111,.3895,3.73445826004044,.1314,1.1828663507109,.002,1.46960451184834E-02,0,.0077907169670209268893055503,0,.0001947727194701553062699571,0,.1233946210084512625952974699,0,0,0,0,.0004620008905832083864723382,0,.0015330666195961211630791257,0,211
" 1939-05-19",23,0,.6191979690672512863874571264,0,.0046,.0259,0,98.0524,.3662,3.73445826004044,.1235,1.1828663507109,.0019,1.46960451184834E-02,0,.0073232739489996712759472172,0,.0001830863563019459878937597,0,.1159909437479441868395796199,0,0,0,0,.0004342808371482158832839979,0,.0014410826224203538932943782,0,211
" 1939-05-20",21,.23,.551945097707493819249371136,0,.0044,.0244,0,92.1693,.3442,3.73445826004044,.1161,1.1828663507109,.0018,1.46960451184834E-02,0,.0068838775120596909993903842,0,.0001721011749238292286201341,0,.1090314871230675356292048431,0,0,0,0,.000408223986919322930286958,0,.0013546176650751326596967155,0,211
" 1939-05-21",19,0,.4911017257616320518477960192,0,.0041,.0229,0,86.6391,.3236,3.73445826004044,.1091,1.1828663507109,.0017,1.46960451184834E-02,0,.006470844861336109539426961,0,.000161775104428399474902926,0,.1024895978956834834914525499,0,0,0,0,.0003837305477041635544697405,0,.0012733406051706247001149125,0,211
" 1939-05-22",20,.05,.5207556327102333482396224512,0,.0039,.0215,0,81.4408,.3041,3.73445826004044,.1026,1.1828663507109,.0016,1.46960451184834E-02,0,.0060825941696559429670613435,0,.0001520685981626955064087505,0,.0963402220219424744819653989,0,0,0,0,.0003607067148419137412015561,0,.0011969401688603872181080178,0,211
" 1939-05-23",15,1.47,.3865938348496250811062283264,0,.0036,.0202,0,76.5543,.2859,3.73445826004044,.0964,1.1828663507109,.0015,1.46960451184834E-02,0,.0057176385194765863890376629,0,.0001429444822729337760242254,0,.0905598087006259260130474763,0,0,0,0,.0003390643119513989167294627,0,.0011251237587287639850215367,0,211
" 1939-05-24",19,0,.4911017257616320518477960192,0,.0034,.019,0,71.9611,.2687,3.73445826004044,.0906,1.1828663507109,.0014,1.46960451184834E-02,0,.0053745802083079912056954032,0,.0001343678133365577494627719,0,.0851262201785883704522646282,0,0,0,0,.000318720453234314981725695,0,.0010576163332050381459202445,0,211
" 1939-05-25",19,.36,.4911017257616320518477960192,0,.0032,.0179,0,67.6434,.2526,3.73445826004044,.0852,1.1828663507109,.0013,1.46960451184834E-02,0,.005052105395809511733353679,0,.0001263057445363642844950056,0,.0800186469678730682251287502,0,0,0,0,.0002995972260402560828221533,0,.0009941593532127358571650299,0,211
" 1939-05-26",17,2.49,.436146730861417811950589952,2.2679297007646E-08,.003,.0168,0,63.5853,.2376,3.73656530110701,2.3026,1.1828663507109,2.6471,1.46960451184834E-02,0,.0047489790720609410293524582,0,.000118728293333454445865338,2.2225551520736672731106573117,.075217528149800684131621025,0,0,0,0,.0002816235117869539455925817,2.6459084257212420786234911584,.0009345097920199717057351281,0,211
" 1939-05-27",15,4.17,.3865938348496250811062283264,.321345164759001,.3242,1.807,0,6839.6838,1923.8729,281.280967835127,3.8101,.557050638978349,4.4623,.65240903958297,0,.0044640403277372845675913107,0,.0127712567568923625444564643,3.7221104354004761479613688501,.0707044764608126430837237624,0,0,0,0,.0302934210273486839554507334,4.431099652713884027792146811,.0008784392044987734033910204,0,211
" 1939-05-28",17,0,.436146730861417811950589952,0,.202,1.1258,0,4261.4635,15.9143,3.73445826004044,5.3673,1.25950271918069,.0815,1.91261290672412E-02,0,.3182773172655627380063083915,0,.0079571288357538597217542135,0,5.0410904549377427347655622978,0,0,0,0,.0188743095984081552600009944,0,.0626309918509362483177222326,0,211
" 1939-05-29",23,0,.6191979690672512863874571264,0,.1899,1.0583,0,4005.7757,14.9594,3.73445826004044,5.0453,1.25950271918069,.0766,1.91261290672412E-02,0,.2991806782296289737259298879,0,.0074797011056086281384489607,0,4.738625027641478170679628559,0,0,0,0,.0177418510225036659444009348,0,.0588731323398800734186588986,0,211
" 1939-05-30",26,0,.7333258705940689308215073792,0,.1785,.9948,0,3765.4292,14.0618,3.73445826004044,4.7426,1.25950271918068,.072,1.91261290672412E-02,0,.2812298375358512353023740946,0,.0070309190392721104501420231,0,4.454307525982989480438850845,0,0,0,0,.0166773399611534459877368787,0,.0553407443994872690135393647,0,211
" 1939-05-31",25,0,.6934181768472650628342454272,0,.1678,.9351,0,3539.5034,13.2181,3.73445826004044,4.458,1.25950271918068,.0677,1.91261290672412E-02,0,.2643560472837001611842316491,0,.0066090638969157838231335017,0,4.1870490744240101116125197963,0,0,0,0,.015676699563484239228472666,0,.0520202997355180328727270028,0,211
" 1939-06-01",22,1.55,.7150044995939935998930491085,1.91114862953754E-03,.1596,.8896,0,3367.4557,2397.3741,711.924461837543,4.6511,1.38119670401564,1.1245,.333916894105887,0,.2484946844466781515131777499,0,.0044445748772109565131046836,.4623532756384675951265808498,3.9358261299585695049157686069,0,0,0,0,.0105425316087443888490843096,1.0650087232160614792658171222,.0488990817513869509003633819,0,211
" 1939-06-02",20,1.17,.63677007876617220332308842,0,.1482,.8263,0,3127.5052,8.2557,2.63972287675823,3.9374,1.25895535148904,.0558,1.78277729026685E-02,0,.2335850033798774624223870848,0,.004127873544032233416297457,0,3.6996765621610553346208224883,0,0,0,0,.0097913160464444576634575681,0,.045965136846303733846341579,0,211
" 1939-06-03",16,0,.5022256161505927367309926629,0,.1393,.7767,0,2939.8549,7.7604,2.63972287675823,3.7011,1.25895535148904,.0524,1.78277729026685E-02,0,.2195699031770848146770438597,0,.0038802011313902994113196096,0,3.4776959684313920145435731383,0,0,0,0,.009203837083657790203650114,0,.0432072286355255098155610842,0,211
" 1939-06-04",20,0,.63677007876617220332308842,0,.131,.7301,0,2763.4636,7.2948,2.63972287675823,3.4791,1.25895535148904,.0493,1.78277729026685E-02,0,.2063957089864597257964212281,0,.003647389063506881446640433,0,3.2690342103255084936709587511,0,0,0,0,.0086516068586383227914311071,0,.0406147949173939792266274192,0,211
" 1939-06-05",25,0,.8478985523227577150669085396,0,.1231,.6863,0,2597.6558,6.8571,2.63972287675823,3.2703,1.25895535148904,.0463,1.78277729026685E-02,0,.1940119664472721422486359546,0,.0034285457196964685598420071,0,3.0728921577059779840507012279,0,0,0,0,.0081325104471200234239452407,0,.038177907222350340473029774,0,211
" 1939-06-06",24,0,.8014116326940312852617834865,0,.1157,.6451,0,2441.7965,6.4457,2.63972287675823,3.0741,1.25895535148904,.0435,1.78277729026685E-02,0,.1823712484604358137137177971,0,.0032228329765146804462514866,0,2.8885186282436193050076591506,0,0,0,0,.0076445598202928220185085263,0,.0358872327890093200446479876,0,211
" 1939-06-07",20,.3,.63677007876617220332308842,0,.1088,.6064,0,2295.2887,6.0589,2.63972287675823,2.8897,1.25895535148904,.0409,1.78277729026685E-02,0,.1714289735528096648908947296,0,.0030294629979237996194763974,0,2.7152075105490021467071996067,0,0,0,0,.0071858862310752526973980147,0,.0337339988216687608419691084,0,211
" 1939-06-08",19,0,.6005098456024678634960592201,0,.1023,.57,0,2157.5713,5.6954,2.63972287675823,2.7163,1.25895535148904,.0385,1.78277729026685E-02,0,.1611432351396410849974410458,0,.0028476952180483716423078136,0,2.5522950599160620179047676302,0,0,0,0,.0067547330572107375355541338,0,.0317099588923686351914509619,0,211
" 1939-06-09",17,1.14,.5333119235193561707467316085,0,.0961,.5358,0,2028.1171,5.3537,2.63972287675823,2.5533,1.25895535148904,.0362,1.78277729026685E-02,0,.1514746410312626198975945832,0,.0026768335049654693437693448,0,2.3991573563210982968304815742,0,0,0,0,.0063494490737780932834208858,0,.0298073613588265170799639042,0,211
" 1939-06-10",15,3.66,.4727195851661399847749159394,2.87841313275737E-05,.0904,.5038,0,1907.0373,41.0074,21.5032095239763,3.4919,1.83103987480131,2.5488,1.33651504199507,0,.1423861625693868627037389082,0,.0025170250506989012963897923,1.091750315378573524546464275,2.2552079149418323990206526802,0,0,0,0,.0059703834202577938750365874,2.5147947915940512289927027618,.0280189196772969260551660699,0,211
" 1939-06-11",13,.08,.4181786194276831168682337321,0,.1533,.8543,0,3233.5922,8.5358,2.63972287675823,4.0709,1.25895535148904,.0576,1.78277729026685E-02,0,.2415083571550618083355229392,0,.0042678936735582753364034272,0,3.8251719742448823151982301679,0,0,0,0,.0101234437936802290979489293,0,.0475243038959354833092368623,0,211
" 1939-06-12",14,0,.4447257994621067390948550972,0,.1441,.803,0,3039.5767,8.0236,2.63972287675823,3.8267,1.25895535148904,.0542,1.78277729026685E-02,0,.227017855725758099835391563,0,.0040118200531447788162192215,0,3.5956616557901893762863363605,0,0,0,0,.0095160371660594153520719935,0,.0446728456621793543106826506,0,211
" 1939-06-13",17,0,.5333119235193561707467316085,0,.1354,.7548,0,2857.2021,7.5422,2.63972287675823,3.5971,1.25895535148904,.0509,1.78277729026685E-02,0,.2133967843822126138452680694,0,.0037711108499560920872460683,0,3.3799219564427780137091561813,0,0,0,0,.0089450749360958504309476739,0,.0419924749224485930520416916,0,211
" 1939-06-14",16,.23,.5022256161505927367309926629,4.64514330912267E-07,.1273,.7096,0,2685.7798,7.6702,2.85587363317469,3.4499,1.2844953960535,.2059,7.66685650323864E-02,0,.200592977319279857014551985,0,.0035448571343591164031408783,.0686072602560307411148921985,3.177126639056211332886606807,0,0,0,0,.0084084011226998241082501634,.1580335524772221773131497436,.03947292642710167746891919,0,211
" 1939-06-15",16,0,.5022256161505927367309926629,0,.1197,.667,0,2524.6238,6.6643,2.63972287675823,3.1784,1.25895535148904,.045,1.78277729026685E-02,0,.1885573986801230655936788658,0,.0033321535470212029682906259,0,2.9864990407128386529134103967,0,0,0,0,.0079038682135342934407853647,0,.0371045508414755768207840386,0,211
" 1939-06-16",19,2.18,.6005098456024678634960592201,0,.1125,.627,0,2373.1463,6.2644,2.63972287675823,2.9877,1.25895535148904,.0423,1.78277729026685E-02,0,.1772439547593156816580581338,0,.0031322243341999307901931884,0,2.8073090982700683337386057718,0,0,0,0,.0074296361207222358343382428,0,.0348782777909870422115369963,0,211
" 1939-06-17",21,.03,.6749079630932563080460886307,0,.1057,.5893,0,2230.7576,5.8886,2.63972287675823,2.8084,1.25895535148904,.0398,1.78277729026685E-02,0,.166609317473756740758574646,0,.0029442908741479349427815971,0,2.6388705523738642337142894299,0,0,0,0,.0069838579534789016842779482,0,.0327855811235278196788447766,0,211
" 1939-06-18",22,0,.7150044995939935998930491085,0,.0994,.554,0,2096.9121,5.5353,2.63972287675823,2.6399,1.25895535148904,.0374,1.78277729026685E-02,0,.1566127584253313363130601674,0,.0027676334216990588462147012,0,2.480538319231432379691432066,0,0,0,0,.0065648264762701675832212713,0,.03081844625611615049811409,0,211
" 1939-06-19",17,0,.5333119235193561707467316085,0,.0934,.5207,0,1971.0974,5.2032,2.63972287675823,2.4815,1.25895535148904,.0351,1.78277729026685E-02,0,.1472159929198114561342765571,0,.0026015754163971153154418192,0,2.3317060200775464369099461384,0,0,0,0,.0061709368876939575282279951,0,.0289693394807491814682272445,0,211
" 1939-06-20",17,0,.5333119235193561707467316085,0,.0878,.4895,0,1852.8315,4.891,2.63972287675823,2.3326,1.25895535148904,.033,1.78277729026685E-02,0,.1383830333446227687662199639,0,.00244548089141328839651531,0,2.1918036588728936506953493732,0,0,0,0,.0058006806744323200765343153,0,.0272311791119042305801336099,0,211
" 1939-06-21",18,.41,.5660489957167397328570088506,0,.0825,.4601,0,1741.6616,4.5975,2.63972287675823,2.1927,1.25895535148904,.031,1.78277729026685E-02,0,.1300800513439454026402467661,0,.0022987520379284910927243914,0,2.0602954393405200316536284122,0,0,0,0,.0054526398339663808719422564,0,.0255973083651899767453255933,0,211
" 1939-06-22",20,0,.63677007876617220332308842,0,.0776,.4325,0,1637.1619,4.3217,2.63972287675823,2.0611,1.25895535148904,.0292,1.78277729026685E-02,0,.1222752482633086784818319598,0,.0021608269156527816271609279,0,1.9366777129800888297544107011,0,0,0,0,.005125481443928398019625721,0,.0240614698632785781406060577,0,211
" 1939-06-23",23,0,.7571434945077247166035962453,0,.0729,.4066,0,1538.9322,4.0624,2.63972287675823,1.9374,1.25895535148904,.0274,1.78277729026685E-02,0,.1149387333675101577729220422,0,.0020311773007136147295312723,0,1.8204770502012834999691460589,0,0,0,0,.0048179525572926941384481778,0,.0226177816714818634521696942,0,211
" 1939-06-24",24,0,.8014116326940312852617834865,0,.0686,.3822,0,1446.5963,3.8186,2.63972287675823,1.8212,1.25895535148904,.0258,1.78277729026685E-02,0,.1080424093654595483065467199,0,.0019093066626707978457593959,0,1.7112484271892064899709972999,0,0,0,0,.0045288754038551324901412871,0,.0212607147711929516450395126,0,211
" 1939-06-25",21,.1,.6749079630932563080460886307,0,.0644,.3592,0,1359.8005,3.5895,2.63972287675823,1.7119,1.25895535148904,.0242,1.78277729026685E-02,0,.1015598648035319754081539168,0,.0017947482629105499750138322,0,1.6085735215578541005727374624,0,0,0,0,.0042571428796238245407328099,0,.0199850718849213745463371418,0,211
" 1939-06-26",22,0,.7150044995939935998930491085,0,.0606,.3377,0,1278.2125,3.3741,2.63972287675823,1.6092,1.25895535148904,.0228,1.78277729026685E-02,0,.0954662729153200568836646814,0,.0016870633671359169765130022,0,1.512059110264382854538373209,0,0,0,0,.0040017143068463950682888413,0,.0187859675718260920735569133,0,211
" 1939-06-27",24,0,.8014116326940312852617834865,0,.0569,.3174,0,1201.5197,3.1717,2.63972287675823,1.5127,1.25895535148904,.0214,1.78277729026685E-02,0,.0897382965404008534706448007,0,.0015858395651077619579222221,0,1.4213355636485198832660708188,0,0,0,0,.0037616114484356113641915108,0,.0176588095175165265491434985,0,211
" 1939-06-28",21,4.19,.6749079630932563080460886307,0,.0535,.2984,0,1129.4286,2.9814,2.63972287675823,1.4219,1.25895535148904,.0201,1.78277729026685E-02,0,.0843539987479768022624061126,0,.0014906891912012962404468888,0,1.3360554298296086902701065689,0,0,0,0,.0035359147615294746823400202,0,.0165992809464655349561948886,0,211
" 1939-06-29",19,.48,.6005098456024678634960592201,5.50562191146349E-05,.102,.5684,0,2151.3392,74.4862,34.6231886094628,2.8502,1.32483036053949,.3681,.171123949259607,0,.1605910193015086852073042403,0,.0028394697146320027918298272,.1431803692299770378224322368,2.5435486936509725796038967376,0,0,0,0,.0067352221631071106222203501,.3298091529959415643464245013,.0316012931980767271623187588,0,211
" 1939-06-30",18,0,.5660489957167397328570088506,0,.0958,.534,0,2021.167,5.3353,2.63972287675823,2.5446,1.25895535148904,.036,1.78277729026685E-02,0,.1509555581434181640948659859,0,.0026676603624739185911816533,0,2.3909357720319142248276629337,0,0,0,0,.0063276903797881348982828817,0,.0297052156061921235325796333,0,211
" 1939-07-01",20,0,.5947318896185972166126656635,0,.09,.5019,0,1899.897,7.0294,3.69987986374764,2.3929,1.25948542998254,.0363,1.90851190892379E-02,0,.1418982246548130742491740269,0,.0035146952616187868400461178,0,2.247479625709999371338003159,0,0,0,0,.0083368571605597623845893915,0,.0279229026698205961206248548,0,211
" 1939-07-02",25,0,.7919221160719149998967540193,0,.0846,.4718,0,1785.9031,6.6076,3.69987986374764,2.2493,1.25948542998254,.0341,1.90851190892379E-02,0,.1333843311755242897942235852,0,.0033038135459216596296433508,0,2.112630848167399409057722968,0,0,0,0,.007836645730926176641514028,0,.0262475285096313603533873635,0,211
" 1939-07-03",23,.3,.7071585117088409973815788459,6.17651114761147E-06,.0796,.4435,0,1678.8793,560.8573,334.066471638915,2.162,1.28776858344932,.1461,8.70490606560798E-02,0,.1253812713049928324065701701,0,.0031058258087766644783630126,.0476478893802503869349912778,1.9858729972773554445142595905,0,0,0,0,.0073670188184182481426770659,.1141051680925455868502076386,.0246726767990534787321841217,0,211
" 1939-07-04",24,0,.7485041627552164052673075001,0,.0748,.4169,0,1578.024,5.8385,3.69987986374764,1.9875,1.25948542998254,.0301,1.90851190892379E-02,0,.1178583950266932624621759598,0,.0029192496491763784487528647,0,1.8667206174407141178434040139,0,0,0,0,.0069244601678463696804417952,0,.0231923161911102700082530744,0,211
" 1939-07-05",25,.46,.7919221160719149998967540193,0,.0703,.3919,0,1483.3426,5.4882,3.69987986374764,1.8682,1.25948542998254,.0283,1.90851190892379E-02,0,.1107868913250916667144454023,0,.0027440946702257957418276929,0,1.7547173803942712707727997743,0,0,0,0,.0065089925577755874996152874,0,.02180077721964365380775789,0,211
" 1939-07-06",23,0,.7071585117088409973815788459,0,.0661,.3684,0,1394.342,5.1589,3.69987986374764,1.7562,1.25948542998254,.0266,1.90851190892379E-02,0,.1041396778455861667115786781,0,.0025794489900122479973180313,0,1.6494343375706149945264317863,0,0,0,0,.0061184530043090522496383702,0,.0204927305864650345792924165,0,211
" 1939-07-07",22,.53,.6678014424818580087393297113,0,.0621,.3463,0,1310.6815,4.8494,3.69987986374764,1.6508,1.25948542998254,.025,1.90851190892379E-02,0,.0978912971748509967088839574,0,.0024246820506115131174789494,0,1.5504682773163780948548458795,0,0,0,0,.005751345824050509114660068,0,.0192631667512771325045348716,0,211
" 1939-07-08",23,0,.7071585117088409973815788459,0,.0584,.3255,0,1232.0406,4.5584,3.69987986374764,1.5517,1.25948542998254,.0235,1.90851190892379E-02,0,.0920178193443599369063509199,0,.0022792011275748223304302124,0,1.4574401806773954091635551261,0,0,0,0,.0054062650746074785677804639,0,.0181073767462005045542627793,0,211
