"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2010-05-29",24,0,.6653925324270841249621511424,0,.0822,.1108,0,419.2057,.4468,1.06589103013701,.154,.3668,.0048,.01069732,0,0,0,.0002234137919452956886435937,0,.1537752819309550605295376237,0,0,0,0,.0003201519638576087218262698,0,.0044846875651735119632056527,0,51
" 2010-05-30",15,.91,.3924875420689919065346977229,0,.0773,.1041,0,394.0533,.42,1.06589103013701,.1448,.3668,.0045,.01069732,0,0,0,.0002100089644285779473249781,0,.1445487650150977568977653664,0,0,0,0,.0003009428460261521985166936,0,.0042156063112631012454133136,0,51
" 2010-05-31",16,0,.4169856799517914770253335706,0,.0726,.0979,0,370.4101,.3948,1.06589103013701,.1361,.3668,.0042,.01069732,0,0,0,.0001974084265628632704854794,0,.1358758391141918914838994443,0,0,0,0,.000282886275264583066605692,0,.0039626699325873151706885148,0,51
" 2010-06-01",16,0,.506451977194562017464078274,0,.0683,.092,0,348.1855,.463,1.32974605879248,.128,.3668,.0041,.01069732,0,0,0,.0002314991735421690154629124,0,.1277232887673403779948654775,0,0,0,0,.0003317383156859281991583534,0,.0037249097366320762604472039,0,51
" 2010-06-02",13,0,.4216977028231421841189552539,0,.0642,.0865,0,327.2944,.4352,1.32974605879248,.1203,.3668,.0038,.01069732,0,0,0,.0002176092231296388745351376,0,.1200598914412999553151735488,0,0,0,0,.0003118340167447725072088522,0,.0035014151524341516848203717,0,51
" 2010-06-03",17,.1,.5377998840402120354360766204,0,.0603,.0813,0,307.6567,.4091,1.32974605879248,.1131,.3668,.0036,.01069732,0,0,0,.0002045526697418605420630294,0,.112856297954821957996263136,0,0,0,0,.0002931239757400861567763211,0,.0032913302432881025837311494,0,51
" 2010-06-04",20,0,.6421286669550622344658160217,0,.0567,.0764,0,289.1973,.3846,1.32974605879248,.1063,.3668,.0034,.01069732,0,0,0,.0001922795095573489095392476,0,.1060849200775326405164873478,0,0,0,0,.0002755365371956809873697418,0,.0030938504286908164287072804,0,51
" 2010-06-05",18,.74,.570812447335976938707183312,0,.0533,.0718,0,271.8455,.3615,1.32974605879248,.0999,.3668,.0032,.01069732,0,0,0,.0001807427389839079749668928,0,.0997198248728806820854981068,0,0,0,0,.0002590043449639401281275573,0,.0029082194029693674429848436,0,51
" 2010-06-06",17,0,.5377998840402120354360766204,0,.0501,.0675,0,255.5348,.3398,1.32974605879248,.0939,.3668,.003,.01069732,0,0,0,.0001698981746448734964688792,0,.0937366353805078411603682203,0,0,0,0,.0002434640842661037204399039,0,.002733726238791205396405753,0,51
" 2010-06-07",16,.23,.506451977194562017464078274,0,.0471,.0635,0,240.2027,.3194,1.32974605879248,.0883,.3668,.0028,.01069732,0,0,0,.0001597042841661810866807464,0,.0881124372576773706907461272,0,0,0,0,.0002288562392101374972135097,0,.0025697026644637330726214078,0,51
" 2010-06-08",18,.64,.570812447335976938707183312,0,.0443,.0597,0,225.7905,.3002,1.32974605879248,.083,.3668,.0026,.01069732,0,0,0,.0001501220271162102214799017,0,.0828256910222167284493013593,0,0,0,0,.0002151248648575292473806991,0,.0024155205045959090882641233,0,51
" 2010-06-09",16,0,.506451977194562017464078274,0,.0416,.0561,0,212.2431,.2822,1.32974605879248,.078,.3668,.0025,.01069732,0,0,0,.0001411147054892376081911076,0,.0778561495608837247423432782,0,0,0,0,.0002022173729660774925378571,0,.0022705892743201545429682759,0,51
" 2010-06-10",17,.51,.5377998840402120354360766204,0,.0391,.0527,0,199.5085,.2653,1.32974605879248,.0733,.3668,.0023,.01069732,0,0,0,.0001326478231598833516996411,0,.0731847805872307012578026812,0,0,0,0,.0001900843305881128429855857,0,.0021343539178609452703901794,0,51
" 2010-06-11",22,1.5,.7210214510719136714813839938,7.30764284023912E-04,.0375,.0505,0,191.2646,.2583,1.35022353841119,.0764,.3668,.0027,.01069732,0,0,0,.0001271666962599625536696123,.0074512621989438243231682563,.0687936937519968591823345206,0,0,0,0,.0001822298757405263394085544,.0005047065567852898535765085,.0020062926827892885541667686,0,51
" 2010-06-12",16,2.11,.506451977194562017464078274,4.69752622996733E-02,.0815,.1099,0,415.843,.8047,1.93518966683644,.0754,.3668,.003,.01069732,0,0,0,.0002764827835274509979669876,.0104814421598476382169019204,.0646660721268770476313944492,0,0,0,0,.0003961998287948372800866933,.0007099538898779738523125843,.0018859151218219312409167625,0,51
" 2010-06-13",16,.05,.506451977194562017464078274,0,.109,.1468,0,555.7719,.739,1.32974605879248,.2042,.367490242761111,.0065,1.16508229315459E-02,0,0,0,.00036951774837177160687896,0,.2038712335677006446257209408,0,0,0,0,.0005295189334167487126575497,0,.0059456810912443714824635146,0,51
" 2010-06-14",16,.71,.506451977194562017464078274,1.05384107639568E-03,.1035,.1394,0,527.7998,.7075,1.34044743810235,.1955,.370437442308565,.0063,1.19945152390816E-02,0,0,0,.0003509198559266211733561388,.0035269307741667389925339073,.1916389595536386059481776847,0,0,0,0,.0005028681535428481414193469,.0002388944368783702245042362,.0055889402257697091935157038,0,51
" 2010-06-15",18,.15,.570812447335976938707183312,0,.0963,.1297,0,491.0801,.653,1.32974605879248,.1805,.3668,.0057,.01069732,0,0,0,.0003265058824612973918382491,0,.1801406219804202895912870236,0,0,0,0,.0004678829295670391625042109,0,.0052536038122235266419047615,0,51
" 2010-06-16",18,0,.570812447335976938707183312,0,.0905,.122,0,461.6152,.6138,1.32974605879248,.1696,.3668,.0054,.01069732,0,0,0,.0003069155295136195483279541,0,.169332184661595072215809802,0,0,0,0,.0004398099537930168127539583,0,.0049383875834901150433904758,0,51
" 2010-06-17",22,0,.7210214510719136714813839938,0,.0851,.1146,0,433.9183,.577,1.32974605879248,.1595,.3668,.0051,.01069732,0,0,0,.0002885005977428023754282769,0,.1591722535818993678828612137,0,0,0,0,.0004134213565654358039887208,0,.0046420843284807081407870473,0,51
" 2010-06-18",18,0,.570812447335976938707183312,0,.08,.1078,0,407.8832,.5424,1.32974605879248,.1499,.3668,.0048,.01069732,0,0,0,.0002711905618782342329025803,0,.149621918366985405809889541,0,0,0,0,.0003886160751715096557493975,0,.0043635592687718656523398245,0,51
" 2010-06-19",20,0,.6421286669550622344658160217,0,.0752,.1013,0,383.4102,.5098,1.32974605879248,.1409,.3668,.0045,.01069732,0,0,0,.0002549191281655401789284255,0,.1406446032649662814612961684,0,0,0,0,.0003652991106612190764044337,0,.004101745712645553713199435,0,51
" 2010-06-20",22,0,.7210214510719136714813839938,0,.0707,.0952,0,360.4056,.4792,1.32974605879248,.1324,.3668,.0042,.01069732,0,0,0,.0002396239804756077681927199,0,.1322059270690683045736183987,0,0,0,0,.0003433811640215459318201677,0,.0038556409698868204904074689,0,51
" 2010-06-21",21,1.27,.6805874916393003090994509257,0,.0664,.0895,0,338.7813,.4505,1.32974605879248,.1245,.3668,.0039,.01069732,0,0,0,.0002252465416470713021011567,0,.1242735714449242062992012946,0,0,0,0,.0003227782941802531759109576,0,.0036243025116936112609830208,0,51
" 2010-06-22",24,0,.8081557229906646706419085158,0,.0624,.0841,0,318.4544,.4235,1.32974605879248,.117,.3668,.0037,.01069732,0,0,0,.0002117317491482470239750873,0,.1168171571582287539212492169,0,0,0,0,.0003034115965294379853563001,0,.0034068443609919945853240395,0,51
" 2010-06-23",19,1.78,.6055632943640563575654559734,4.47868624753891E-03,.0632,.0851,0,322.1869,.4524,1.40424955745105,.1189,.3668,.0041,.01069732,0,0,0,.0002142133581277732029704031,.0088421644760800208588691846,.1098081277287350286859742639,0,0,0,0,.0003069677421970989998565876,.0005989184473852117096808653,.0032024336993324749102045971,0,51
" 2010-06-24",19,0,.6055632943640563575654559734,0,.0618,.0832,0,315.018,.4189,1.32974605879248,.1158,.3668,.0037,.01069732,0,0,0,.0002094469738387183583509,0,.1155565953507618145065829773,0,0,0,0,.0003001375135108834075168397,0,.0033700814574089732103532177,0,51
" 2010-06-25",23,.15,.7635150567438553725162116522,0,.0581,.0782,0,296.1169,.3938,1.32974605879248,.1088,.3668,.0035,.01069732,0,0,0,.000196880155408395256849846,0,.1086231996297161056361879988,0,0,0,0,.0002821292627002304030658293,0,.0031678765699644348177320246,0,51
" 2010-06-26",21,.56,.6805874916393003090994509257,0,.0546,.0735,0,278.3499,.3701,1.32974605879248,.1023,.3668,.0032,.01069732,0,0,0,.0001850673460838915414388553,0,.1021058076519331392980167185,0,0,0,0,.0002652015069382165788818796,0,.0029778039757665687286681031,0,51
" 2010-06-27",21,0,.6805874916393003090994509257,0,.0513,.0691,0,261.6489,.3479,1.32974605879248,.0962,.3668,.003,.01069732,0,0,0,.0001739633053188580489525239,0,.0959794591928171509401357157,0,0,0,0,.0002492894165219235841489668,0,.0027991357372205746049480169,0,51
" 2010-06-28",18,0,.570812447335976938707183312,0,.0482,.065,0,245.95,.3271,1.32974605879248,.0904,.3668,.0029,.01069732,0,0,0,.0001635255069997265660153725,0,.0902206916412481218837275728,0,0,0,0,.0002343320515306081691000288,0,.0026311875929873401286511359,0,51
" 2010-06-29",17,0,.5377998840402120354360766204,0,.0453,.0611,0,231.193,.3074,1.32974605879248,.085,.3668,.0027,.01069732,0,0,0,.0001537139765797429720544502,0,.0848074501427732345707039182,0,0,0,0,.0002202721284387716789540271,0,.0024733163374080997209320678,0,51
" 2010-06-30",21,0,.6805874916393003090994509257,0,.0426,.0574,0,217.3214,.289,1.32974605879248,.0799,.3668,.0025,.01069732,0,0,0,.0001444911379849583937311831,0,.0797190031342068404964616831,0,0,0,0,.0002070558007324453782167854,0,.0023249173571636137376761437,0,51
" 2010-07-01",24,0,.7527363884429204572812946475,0,.0401,.054,0,204.2821,.2744,1.3430735800542,.0751,.3668,.0024,.01069732,0,0,0,.0001371829568319537974221534,0,.0749358629461544300666739822,0,0,0,0,.0001965831771401897917059458,0,.0021854223157337969134155751,0,51
" 2010-07-02",25,0,.7963998374916117577548285136,0,.0377,.0507,0,192.0252,.2579,1.3430735800542,.0706,.3668,.0022,.01069732,0,0,0,.0001289519794220365695768242,0,.0704397111693851642626735434,0,0,0,0,.000184788186511778404203589,0,.0020542969767897690986106406,0,51
" 2010-07-03",26,1.6,.8422343452616897004987895338,0,.0354,.0477,0,180.5037,.2424,1.3430735800542,.0663,.3668,.0021,.01069732,0,0,0,.0001212148606567143754022147,0,.0662133284992220544069131308,0,0,0,0,.0001737008953210716999513737,0,.0019310391581823829526940021,0,51
" 2010-07-04",21,1.52,.6339161573714578521561256722,1.75771494089175E-03,.035,.0472,0,178.6372,.2537,1.42000181102915,.0742,.3668,.0029,.01069732,0,0,0,.0001199614409512402938992997,.0118625030930913455143182076,.0622405287892687311424983428,0,0,0,0,.0001719047448831273411576965,.0008843789343244725395039376,.001815176808691439975532362,0,51
" 2010-07-05",20,0,.5980946492474502111509688371,0,.0662,.0892,0,337.5813,.4534,1.3430735800542,.1241,.3668,.0039,.01069732,0,0,0,.00022669823437324237676321,0,.1238333697817740838059186357,0,0,0,0,.00032485856985685632590168,0,.0036114645126334992971066782,0,51
" 2010-07-06",21,1.22,.6339161573714578521561256722,5.18798767241873E-03,.0674,.0908,0,343.7833,.5023,1.46105764009928,.1262,.3668,.0044,.01069732,0,0,0,.0002308631268705897204227239,.0095212195878759412570647494,.1164033675948676387775635174,0,0,0,0,.0003308268608055550693657634,.0007098304604446419024874043,.0033947766418754893392802775,0,51
" 2010-07-07",19,1.5,.5640367496085433418278043409,5.40848849741021E-02,.1126,.1517,0,574.1006,1.1939,2.0796147831396,.1215,.211654725821945,.0046,8.04091857591005E-03,0,0,0,.0003855296984324911432834363,.0117064175260770212862672907,.1094191655391755804509097067,0,0,0,0,.0005524640578537598083251642,.0008727423693991531850826665,.0031910900433629599789234608,0,51
" 2010-07-08",20,0,.5980946492474502111509688371,0,.1069,.144,0,544.9549,.7319,1.3430735800542,.2003,.367496906521742,.0064,.01166037210053,0,0,0,.0003659572916024807305074823,0,.1999032976178109179503899693,0,0,0,0,.0005244167988663548868172222,0,.0058299605879851719978436904,0,51
" 2010-07-09",22,0,.6715773552419874457471384409,0,.1004,.1353,0,512.2576,.688,1.3430735800542,.1883,.367496906521742,.006,.01166037210053,0,0,0,.0003439998541063318866770334,0,.1879090997607422628733665709,0,0,0,0,.0004929517909343735936081889,0,.005480162952706061677973069,0,51
" 2010-07-10",25,.08,.7963998374916117577548285136,0,.0944,.1272,0,481.5222,.6467,1.3430735800542,.177,.3668,.0056,.01069732,0,0,0,.0003233598628599519734764114,0,.1766345537750977271009645768,0,0,0,0,.0004633746834783111779916975,0,.0051513531755436979772946848,0,51
" 2010-07-11",19,0,.5640367496085433418278043409,0,.0888,.1196,0,452.6309,.6079,1.3430735800542,.1663,.3668,.0053,.01069732,0,0,0,.0003039582710883548550678267,0,.1660364805485918634749067021,0,0,0,0,.0004355722024696125073121957,0,.0048422719850110760986570038,0,51
" 2010-07-12",18,0,.5316689443167023988354614837,0,.0834,.1124,0,425.473,.5714,1.3430735800542,.1564,.3668,.005,.01069732,0,0,0,.0002857207748230535637637571,0,.1560742917156763516664123002,0,0,0,0,.0004094378703214357568734639,0,.0045517356659104115327375835,0,51
" 2010-07-13",22,0,.6715773552419874457471384409,0,.0784,.1057,0,399.9446,.5372,1.3430735800542,.147,.3668,.0047,.01069732,0,0,0,.0002685775283336703499379317,0,.146709834212735770566427562,0,0,0,0,.0003848715981021496114610561,0,.0042786315259557868407733285,0,51
" 2010-07-14",22,0,.6715773552419874457471384409,0,.0737,.0993,0,375.9479,.5049,1.3430735800542,.1382,.3668,.0044,.01069732,0,0,0,.0002524628766336501289416558,0,.1379072441599716243324419083,0,0,0,0,.0003617793022160206347733927,0,.0040219136343984396303269288,0,51
" 2010-07-15",21,0,.6339161573714578521561256722,0,.0693,.0934,0,353.3911,.4746,1.3430735800542,.1299,.3668,.0041,.01069732,0,0,0,.0002373151040356311212051564,0,.1296328095103733268724953939,0,0,0,0,.0003400725440830593966869892,0,.0037805988163345332525073131,0,51
" 2010-07-16",24,0,.7527363884429204572812946475,0,.0651,.0878,0,332.1876,.4462,1.3430735800542,.1221,.3668,.0039,.01069732,0,0,0,.000223076197793493253932847,0,.1218548409397509272601456702,0,0,0,0,.0003196681914380758328857698,0,.0035537628873544612573568743,0,51
" 2010-07-17",26,.79,.8422343452616897004987895338,0,.0612,.0825,0,312.2563,.4194,1.3430735800542,.1148,.3668,.0036,.01069732,0,0,0,.0002096916259258836586968762,0,.1145435504833658716245369301,0,0,0,0,.0003004880999517912829126236,0,.0033405371141131935819154618,0,51
" 2010-07-18",21,0,.6339161573714578521561256722,0,.0576,.0775,0,293.521,.3942,1.3430735800542,.1079,.3668,.0034,.01069732,0,0,0,.0001971101283703306391750637,0,.1076709374543639193270647141,0,0,0,0,.0002824588139546838059378662,0,.0031401048872664019670005341,0,51
" 2010-07-19",20,0,.5980946492474502111509688371,0,.0541,.0729,0,275.9097,.3706,1.3430735800542,.1014,.3668,.0032,.01069732,0,0,0,.0001852835206681108008245598,0,.1012106812071020841674408315,0,0,0,0,.0002655112851174027775815942,0,.0029516985940304178489805021,0,51
" 2010-07-20",21,0,.6339161573714578521561256722,0,.0509,.0685,0,259.3551,.3483,1.3430735800542,.0953,.3668,.003,.01069732,0,0,0,.0001741665094280241527750862,0,.0951380403346759591173943817,0,0,0,0,.0002495806080103586109266986,0,.002774596678388592778041672,0,51
" 2010-07-21",21,.74,.6339161573714578521561256722,0,.0478,.0644,0,243.7938,.3274,1.3430735800542,.0896,.3668,.0028,.01069732,0,0,0,.0001637165188623427036085811,0,.0894297579145954015703507186,0,0,0,0,.0002346057715297370942710967,0,.0026081208776852772113591716,0,51
" 2010-07-22",24,0,.7527363884429204572812946475,0,.0449,.0605,0,229.1662,.3078,1.3430735800542,.0842,.3668,.0027,.01069732,0,0,0,.0001538935277306021413920662,0,.0840639724397196774761296754,0,0,0,0,.0002205294252379528686148309,0,.0024516336250241605786776213,0,51
" 2010-07-23",21,.25,.6339161573714578521561256722,0,.0422,.0569,0,215.4162,.2893,1.3430735800542,.0792,.3668,.0025,.01069732,0,0,0,.0001446599160667660129085422,0,.0790201340933364968275618949,0,0,0,0,.000207297659723675696497941,0,.0023045356075227109439569641,0,51
" 2010-07-24",20,0,.5980946492474502111509688371,0,.0397,.0535,0,202.4912,.272,1.3430735800542,.0744,.3668,.0024,.01069732,0,0,0,.0001359803211027600521340297,0,.0742789260477363070179081812,0,0,0,0,.0001948598001402551547080646,0,.0021662634710713482873195462,0,51
" 2010-07-25",19,0,.5640367496085433418278043409,0,.0373,.0503,0,190.3418,.2556,1.3430735800542,.07,.3668,.0022,.01069732,0,0,0,.0001278215018365944490059879,0,.0698221904848721285968336902,0,0,0,0,.0001831682121318398454255807,0,.0020362876628070673900803734,0,51
" 2010-07-26",23,0,.7111569589686616671443977969,0,.0351,.0473,0,178.9213,.2403,1.3430735800542,.0658,.3668,.0021,.01069732,0,0,0,.0001201522117263987820656286,0,.0656328590557798008810236691,0,0,0,0,.0001721781194039294547000458,0,.001914110403038643346675551,0,51
" 2010-07-27",26,0,.8422343452616897004987895338,0,.033,.0444,0,168.186,.2259,1.3430735800542,.0618,.3668,.002,.01069732,0,0,0,.0001129430790228148551416909,0,.0616948875124330128281622489,0,0,0,0,.0001618474322396936874180431,0,.001799263778856324745875018,0,51
" 2010-07-28",20,0,.5980946492474502111509688371,0,.031,.0418,0,158.0948,.2123,1.3430735800542,.0581,.3668,.0018,.01069732,0,0,0,.0001061664942814459638331895,0,.0579931942616870320584725138,0,0,0,0,.0001521365863053120661729605,0,.0016913079521249452611225169,0,51
" 2010-07-29",19,0,.5640367496085433418278043409,0,.0291,.0393,0,148.6091,.1996,1.3430735800542,.0546,.3668,.0017,.01069732,0,0,0,.0000997965046245592060031981,0,.0545136026059858101349641631,0,0,0,0,.0001430083911269933422025829,0,.0015898294749974485454551659,0,51
" 2010-07-30",22,0,.6715773552419874457471384409,0,.0274,.0369,0,139.6926,.1876,1.3430735800542,.0513,.3668,.0016,.01069732,0,0,0,.0000938087143470856536430062,0,.0512427864496266615268663134,0,0,0,0,.0001344278876593737416704279,0,.0014944397064976016327278559,0,51
" 2010-07-31",23,0,.7111569589686616671443977969,0,.0257,.0347,0,131.311,.1764,1.3430735800542,.0483,.3668,.0015,.01069732,0,0,0,.0000881801914862605144244258,0,.0481682192626490618352543346,0,0,0,0,.0001263622143998113171702022,0,.0014047733241077455347641846,0,51
" 2010-08-01",26,0,.6302518975415227067195431643,0,.0242,.0326,0,123.4324,.1943,1.57433275821923,.0454,.3668,.0015,.01069732,0,0,0,.0000971618146435626572801398,0,.0452781261068901181251390743,0,0,0,0,.0001392328803842252878824404,0,.0013204869246612808026783334,0,51
" 2010-08-02",26,0,.6302518975415227067195431643,0,.0228,.0307,0,116.0264,.1827,1.57433275821923,.0427,.3668,.0014,.01069732,0,0,0,.0000913321057649488978433315,0,.0425614385404767110376307299,0,0,0,0,.000130878907561171770609494,0,.0012412577091816039545176334,0,51
" 2010-08-03",26,0,.6302518975415227067195431643,0,.0214,.0288,0,109.0648,.1717,1.57433275821923,.0401,.3668,.0013,.01069732,0,0,0,.0000858521794190519639727316,0,.0400077522280481083753728859,0,0,0,0,.0001230261731075014643729243,0,.0011667822466307077172465754,0,51
" 2010-08-04",24,0,.563279733050186922586112498,0,.0201,.0271,0,102.521,.1614,1.57433275821923,.0377,.3668,.0012,.01069732,0,0,0,.0000807010486539088461343677,0,.037607287094365221872850513,0,0,0,0,.0001156446027210513765105489,0,.0010967753118328652542117809,0,51
" 2010-08-05",20,0,.4475598623094796313496646595,0,.0189,.0255,0,96.3697,.1517,1.57433275821923,.0354,.3668,.0011,.01069732,0,0,0,.0000758589857346743153663056,0,.0353508498687033085604794823,0,0,0,0,.0001087059265577882939199159,0,.0010309687931228933389590741,0,51
" 2010-08-06",21,0,.4743654344106032678189167614,0,.0178,.0239,0,90.5875,.1426,1.57433275821923,.0333,.3668,.0011,.01069732,0,0,0,.0000713074465905938564443273,0,.0332297988765811100468507133,0,0,0,0,.000102183570964320996284721,0,.0009691106655355197386215296,0,51
" 2010-08-07",26,.05,.6302518975415227067195431643,0,.0167,.0225,0,85.1523,.1341,1.57433275821923,.0313,.3668,.001,.01069732,0,0,0,.0000670289997951582250576676,0,.0312360109439862434440396704,0,0,0,0,.0000960525567064617365076377,0,.0009109640256033885543042378,0,51
" 2010-08-08",26,2.51,.6302518975415227067195431643,.011727939376208,.0274,.0369,0,139.8515,.4113,2.94122031760407,.0573,.3668,.0037,.01069732,0,0,0,.0001100863854017323996908662,.027824631736402690462776019,.0293618502873470688373972902,0,0,0,0,.0001577537902806825287570112,.0027145365326148631181100564,.0008563061840671852410459836,0,51
" 2010-08-09",25,0,.59595350344552053406298939,0,.0632,.0852,0,322.4795,.5077,1.57433275821923,.1185,.3668,.0038,.01069732,0,0,0,.0002538450512656155245004169,0,.1182936762243357672467865524,0,0,0,0,.0003637599584636270466090975,0,.0034499054213416343775474228,0,51
" 2010-08-10",25,.41,.59595350344552053406298939,0,.0594,.0801,0,303.1308,.4772,1.57433275821923,.1114,.3668,.0036,.01069732,0,0,0,.0002386143481896785930303919,0,.1111960556508756212119793592,0,0,0,0,.0003419343609558094238125516,0,.0032429110960611363148945774,0,51
" 2010-08-11",26,0,.6302518975415227067195431643,0,.0559,.0753,0,284.9429,.4486,1.57433275821923,.1047,.3668,.0034,.01069732,0,0,0,.0002242974872982978774485684,0,.1045242923118230839392605975,0,0,0,0,.0003214182992984608583837985,0,.0030483364302974681360009028,0,51
" 2010-08-12",27,.03,.6662422310793968778702079201,0,.0525,.0708,0,267.8463,.4217,1.57433275821923,.0985,.3668,.0032,.01069732,0,0,0,.0002108396380604000048016543,0,.0982528347731136989029049617,0,0,0,0,.0003021332013405532068807706,0,.0028654362444796200478408486,0,51
" 2010-08-13",23,.79,.5321654541416215635689977469,0,.0494,.0665,0,251.7756,.3964,1.57433275821923,.0926,.3668,.003,.01069732,0,0,0,.0001981892597767760045135551,0,.0923576646867268769687306639,0,0,0,0,.0002840052092601200144679244,0,.0026935100698108428449703977,0,51
" 2010-08-14",18,.03,.3978528813324352626930377432,0,.0464,.0625,0,236.669,.3726,1.57433275821923,.087,.3668,.0028,.01069732,0,0,0,.0001862979041901694442427417,0,.0868162048055232643506068241,0,0,0,0,.0002669648967045128135998489,0,.0025318994656221922742721738,0,51
" 2010-08-15",18,0,.3978528813324352626930377432,0,.0436,.0588,0,222.4689,.3502,1.57433275821923,.0818,.3668,.0026,.01069732,0,0,0,.0001751200299387592775881772,0,.0816072325171918684895704148,0,0,0,0,.000250947002902242044783858,0,.0023799854976848607378158434,0,51
" 2010-08-16",18,0,.3978528813324352626930377432,0,.041,.0552,0,209.1208,.3292,1.57433275821923,.0769,.3668,.0025,.01069732,0,0,0,.0001646128281424337209328866,0,.0767107985661603563801961898,0,0,0,0,.0002358901827281075220968265,0,.0022371863678237690935468928,0,51
" 2010-08-17",19,0,.4220740150575137767613209727,0,.0385,.0519,0,196.5735,.3095,1.57433275821923,.0723,.3668,.0023,.01069732,0,0,0,.0001547360584538876976769134,0,.0721081506521907349973844183,0,0,0,0,.0002217367717644210707710169,0,.0021029551857543429479340792,0,51
" 2010-08-18",21,.03,.4743654344106032678189167614,0,.0362,.0488,0,184.7791,.2909,1.57433275821923,.0679,.3668,.0022,.01069732,0,0,0,.0001454518949466544358162986,0,.0677816616130592908975413535,0,0,0,0,.0002084325654585558065247559,0,.0019767778746090823710580345,0,51
" 2010-08-19",21,.76,.4743654344106032678189167614,0,.0341,.0459,0,173.6924,.2734,1.57433275821923,.0639,.3668,.0021,.01069732,0,0,0,.0001367247812498551696673207,0,.0637147619162757334436888723,0,0,0,0,.0001959266115310424581332706,0,.0018581712021325374287945524,0,51
" 2010-08-20",23,0,.5321654541416215635689977469,0,.032,.0431,0,163.2708,.257,1.57433275821923,.06,.3668,.0019,.01069732,0,0,0,.0001285212943748638594872815,0,.0598918762012991894370675399,0,0,0,0,.0001841710148391799106452743,0,.0017466809300045851830668793,0,51
" 2010-08-21",23,0,.5321654541416215635689977469,0,.0301,.0405,0,153.4746,.2416,1.57433275821923,.0564,.3668,.0018,.01069732,0,0,0,.0001208100167123720279180446,0,.0562983636292212380708434875,0,0,0,0,.0001731207539488291160065579,0,.0016418800742043100720828665,0,51
" 2010-08-22",27,0,.6662422310793968778702079201,0,.0283,.0381,0,144.2661,.2271,1.57433275821923,.053,.3668,.0017,.01069732,0,0,0,.0001135614157096297062429619,0,.0529204618114679637865928783,0,0,0,0,.0001627335087118993690461644,0,.0015433672697520514677578945,0,51
" 2010-08-23",23,.33,.5321654541416215635689977469,0,.0266,.0358,0,135.6101,.2135,1.57433275821923,.0499,.3668,.0016,.01069732,0,0,0,.0001067477307670519238683842,0,.0497452341027798859593973055,0,0,0,0,.0001529694981891854069033945,0,.0014507652335669283796924208,0,51
" 2010-08-24",18,0,.3978528813324352626930377432,0,.025,.0337,0,127.4735,.2007,1.57433275821923,.0469,.3668,.0015,.01069732,0,0,0,.0001003428669210288084362811,0,.0467605200566130928018334671,0,0,0,0,.0001437913282978342824891909,0,.0013637193195529126769108756,0,51
" 2010-08-25",16,0,.3529940163774452599547988299,0,.0235,.0317,0,119.8251,.1886,1.57433275821923,.044,.3668,.0014,.01069732,0,0,0,.0000943222949057670799301043,0,.0439548888532163072337234592,0,0,0,0,.0001351638485999642255398394,0,.0012818961603797379162962231,0,51
" 2010-08-26",19,0,.4220740150575137767613209727,0,.0221,.0298,0,112.6356,.1773,1.57433275821923,.0414,.3668,.0013,.01069732,0,0,0,.000088662957211421055134298,0,.0413175955220233287997000517,0,0,0,0,.000127054017683966372007449,0,.0012049823907569536413184497,0,51
" 2010-08-27",22,0,.502547663685774368113180886,0,.0208,.028,0,105.8775,.1667,1.57433275821923,.0389,.3668,.0013,.01069732,0,0,0,.0000833431797787357918262401,0,.0388385397907019290717180486,0,0,0,0,.0001194307766229283896870021,0,.0011326834473115364228393427,0,51
" 2010-08-28",25,0,.59595350344552053406298939,0,.0195,.0263,0,99.5248,.1567,1.57433275821923,.0366,.3668,.0012,.01069732,0,0,0,.0000783425889920116443166657,0,.0365082274032598133274149655,0,0,0,0,.000112264930025552686305782,0,.0010647224404728442374689821,0,51
" 2010-08-29",25,0,.59595350344552053406298939,0,.0183,.0247,0,93.5533,.1473,1.57433275821923,.0344,.3668,.0011,.01069732,0,0,0,.0000736420336524909456576658,0,.0343177337590642245277700677,0,0,0,0,.0001055290342240195251274351,0,.0010008390940444735832208432,0,51
" 2010-08-30",25,3.99,.59595350344552053406298939,8.71076039869942E-02,.1044,.1406,0,532.1582,2.2576,4.24237976720762,.0769,.144522355706762,.0059,1.10046375743193E-02,0,0,0,.0004188970302942800926802949,.044231187501293487952849449,.0322586697335203710561038636,0,0,0,0,.0006002794444117033728108626,.0043151397470650581747120368,.0009407887484018051682275926,0,51
" 2010-08-31",18,0,.3978528813324352626930377432,0,.151,.2035,0,770.1752,1.2125,1.57433275821923,.2831,.367612536110824,.0091,1.18260693016852E-02,0,0,0,.0006062560038883517076562049,0,.282519793375789231993080452,0,0,0,0,.0008687648535720079970713417,0,.0082393801419702771733484713,0,51
