"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1943-10-10",14,0,.1033828283381540381848756099,0,.0365,.0492,0,186.0673,.18,.967627079476434,.0683,.3668,.0021,.01069732,0,0,0,.0000900219008312815162172017,0,.0682542226376185987194242995,0,0,0,0,.00012900138389122641273925,0,.0019905595989799623458377098,0,51
" 1943-10-11",18,0,.1315861284097924040457717704,0,.0343,.0462,0,174.9033,.1692,.967627079476434,.0642,.3668,.002,.01069732,0,0,0,.0000846205867814046252441696,0,.0641589692793614827962588419,0,0,0,0,.000121261300857752827974895,0,.0018711260230411646050874472,0,51
" 1943-10-12",14,4.6,.1033828283381540381848756099,.135882209662229,.1681,.2265,0,857.3604,18.4778,21.5519872782843,.2767,.322693410091043,.0767,.08949753050335,0,0,0,.0004148025928652983146173829,.2159403327179910168052842954,.0603094311225997938284833113,0,0,0,0,.0005944121155759724848467097,.0743783722120881625215544791,.0017588584616586947287822004,0,51
" 1943-10-13",5,.97,.0582883850853805661879740259,5.83784158207638E-02,.2867,.3863,0,1462.1969,8.997,6.15305584075096,.4734,.323763685311227,.0292,1.99396135735641E-02,0,0,0,.0007074306436289522212712707,.0455352440731415721119924216,.427163572672114790789673326,0,0,0,0,.001013748112320288533081731,.0156841350099403258357280188,.0124577574406130506919579832,0,51
" 1943-10-14",0,0,0,0,.2658,.3582,0,1355.7136,1.3118,.967627079476434,.498,.367309183271453,.0154,.011391364682866,0,0,0,.0006559125878380581688169848,0,.4973101366190967202889017712,0,0,0,0,.0009399227383719373559147393,0,.014503505099940555419522559,0,51
" 1943-10-15",2,0,.0476710690675641706578580915,0,.2499,.3367,0,1274.3708,1.2331,.967627079476434,.4681,.367309183271453,.0145,.011391364682866,0,0,0,.0006165578325677746786879658,0,.467471528421950917071567665,0,0,0,0,.0008835273740696211145598549,0,.0136332947939441220943512055,0,51
" 1943-10-16",3,0,.0510057881453822588952215648,0,.2349,.3165,0,1197.9085,1.1591,.967627079476434,.44,.367309183271453,.0136,.011391364682866,0,0,0,.0005795643626137081979666878,0,.4394232367166338620472736049,0,0,0,0,.0008305157316254438476862636,0,.0128152971063074747686901331,0,51
" 1943-10-17",7,0,.0664577338963192239909322499,0,.2208,.2975,0,1126.034,1.0896,.967627079476434,.4136,.367309183271453,.0128,.011391364682866,0,0,0,.0005447905008568857060886865,0,.4130578425136358303244371888,0,0,0,0,.0007806847877279172168250878,0,.0120463792799290262825687252,0,51
" 1943-10-18",9,0,.0756027705094056699846581765,0,.2076,.2796,0,1058.472,1.0242,.967627079476434,.3888,.367309183271453,.0121,.011391364682866,0,0,0,.0005121030708054725637233653,0,.3882743719628176805049709572,0,0,0,0,.0007338437004642421838155825,0,.0113235965231332847056146016,0,51
" 1943-10-19",14,0,.1033828283381540381848756099,0,.1951,.2629,0,994.9637,.9628,.967627079476434,.3655,.367309183271453,.0113,.011391364682866,0,0,0,.0004813768865571442098999634,0,.3649779096450486196746726999,0,0,0,0,.0006898130784363876527866476,0,.0106441807317452876232777255,0,51
" 1943-10-20",6,0,.062256818487397153905996277,0,.1834,.2471,0,935.2658,.905,.967627079476434,.3435,.367309183271453,.0107,.011391364682866,0,0,0,.0004524942733637155573059656,0,.3430792350663457024941923383,0,0,0,0,.0006484242937302043936194487,0,.010005529887840570365881062,0,51
" 1943-10-21",7,0,.0664577338963192239909322499,0,.1724,.2323,0,879.1499,.8507,.967627079476434,.3229,.367309183271453,.01,.011391364682866,0,0,0,.0004253446169618926238676077,0,.3224944809623649603445407974,0,0,0,0,.0006095188361063921300022818,0,.0094051980945701361439281983,0,51
" 1943-10-22",11,0,.0858195277024509837360432293,0,.1621,.2183,0,826.4009,.7996,.967627079476434,.3035,.367309183271453,.0094,.011391364682866,0,0,0,.0003998239399441790664355512,0,.3031448121046230627238683498,0,0,0,0,.0005729477059400086022021449,0,.0088408862088959279752925064,0,51
" 1943-10-23",8,0,.0709024604001264672006942875,0,.1523,.2052,0,776.8168,.7517,.967627079476434,.2853,.367309183271453,.0088,.011391364682866,0,0,0,.0003758345035475283224494181,0,.2849561233783456789604362489,0,0,0,0,.0005385708435836080860700162,0,.008310433036362172296774956,0,51
" 1943-10-24",7,0,.0664577338963192239909322499,0,.1432,.1929,0,730.2078,.7066,.967627079476434,.2682,.367309183271453,.0083,.011391364682866,0,0,0,.0003532844333346766231024531,0,.2678587559756449382228100742,0,0,0,0,.0005062565929685916009058152,0,.0078118070541804419589684587,0,51
" 1943-10-25",3,0,.0510057881453822588952215648,0,.1346,.1813,0,686.3954,.6642,.967627079476434,.2521,.367309183271453,.0078,.011391364682866,0,0,0,.0003320873673345960257163059,0,.2517872306171062419294414692,0,0,0,0,.0004758811973904761048514663,0,.0073430986309296154414303511,0,51
" 1943-10-26",3,0,.0510057881453822588952215648,0,.1265,.1705,0,645.2116,.6243,.967627079476434,.237,.367309183271453,.0073,.011391364682866,0,0,0,.0003121621252945202641733275,0,.2366799967800798674136749813,0,0,0,0,.0004473283255470475385603783,0,.0069025127130738385149445301,0,51
" 1943-10-27",4,0,.0545415351622859995438790615,0,.1189,.1602,0,606.4989,.5869,.967627079476434,.2228,.367309183271453,.0069,.011391364682866,0,0,0,.0002934323977768490483229279,0,.2224791969732750753688544825,0,0,0,0,.0004204886260142246862467556,0,.0064883619502894082040478583,0,51
" 1943-10-28",8,0,.0709024604001264672006942875,0,.1118,.1506,0,570.109,.5517,.967627079476434,.2094,.367309183271453,.0065,.011391364682866,0,0,0,.0002758264539102381054235522,0,.2091304451548785708467232131,0,0,0,0,.0003952593084533712050719503,0,.0060990602332720437118049868,0,51
" 1943-10-29",6,0,.062256818487397153905996277,0,.1051,.1416,0,535.9025,.5186,.967627079476434,.1968,.367309183271453,.0061,.011391364682866,0,0,0,.0002592768666756238190981391,0,.1965826184455858565959198205,0,0,0,0,.0003715437499461689327676333,0,.0057331166192757210890966876,0,51
" 1943-10-30",-1,.71,0,0,.0988,.1331,0,503.7483,.4874,.967627079476434,.185,.367309183271453,.0057,.011391364682866,0,0,0,.0002437202546750863899522507,0,.1847876613388507052001646312,0,0,0,0,.0003492511249493987968015753,0,.0053891296221191778237508863,0,51
" 1943-10-31",1,.56,.044527696470100970297243755,6.70552711423337E-02,.1599,.2154,0,815.4816,9.4981,11.6472753274076,.2004,.24572390077729,.0147,1.80088878955242E-02,0,0,0,.0003945410617107356722821135,.0262883883308858712917881588,.1737004016585196628881547535,0,0,0,0,.0005653773414314842183802687,.0090547583562542139747302576,.0050657818447920271543258331,0,51
" 1943-11-01",0,.15,0,0,.0873,.1176,0,445.112,.5169,1.16132979849265,.1635,.3668,.0051,.01069732,0,0,0,.0002584609203113364612106958,0,.1632783775590084831148654685,0,0,0,0,.0003703744988061451489149271,0,.0047618349341045055250662832,0,51
" 1943-11-02",-1,0,0,0,.082,.1105,0,418.4053,.4859,1.16132979849265,.1537,.3668,.0048,.01069732,0,0,0,.0002429532650926562735380541,0,.1534816749054679741279735404,0,0,0,0,.0003481520288777764399800315,0,.0044761248380582351935623062,0,51
" 1943-11-03",1,0,.021075278318158005898718548,2.41264910374938E-03,.0795,.1072,0,405.6046,.6355,1.566895747818,.1445,.3668,.0045,.01069732,0,0,0,.0002355203723597801418923478,0,.144272774411139895680295128,0,0,0,0,.0003375006935915649433317344,0,.0042075573477747410819485679,0,51
" 1943-11-04",5,0,.0275883110013388917930388078,0,.0904,.1219,0,461.2427,.5357,1.16132979849265,.1695,.3668,.0053,.01069732,0,0,0,.0002678274194243441862104822,0,.1691955072230891308876387185,0,0,0,0,.000383796692035085218839621,0,.004934401535789792316322125,0,51
" 1943-11-05",-1,.41,0,0,.085,.1145,0,433.5681,.5035,1.16132979849265,.1593,.3668,.005,.01069732,0,0,0,.0002517577742588835350378533,0,.1590437767897037830343803955,0,0,0,0,.0003607688905129801057092438,0,.0046383374436424047773427975,0,51
" 1943-11-06",-1,.48,0,0,.0799,.1077,0,407.554,.4733,1.16132979849265,.1497,.3668,.0047,.01069732,0,0,0,.0002366523078033505229355821,0,.1495011501823215560523175718,0,0,0,0,.0003391227570822012993666891,0,.0043600371970238604907022296,0,51
" 1943-11-07",-4,1.83,0,0,.0751,.1012,0,383.1008,.4449,1.16132979849265,.1408,.3668,.0044,.01069732,0,0,0,.0002224531693351494915594472,0,.1405310811713822626891785172,0,0,0,0,.0003187753916572692214046878,0,.0040984349652024288612600958,0,51
" 1943-11-08",-6,.69,0,0,.0706,.0951,0,360.1147,.4182,1.16132979849265,.1323,.3668,.0042,.01069732,0,0,0,.0002091059791750405220658803,0,.1320992163010993269278278066,0,0,0,0,.0002996488681578330681204065,0,.0038525288672902831295844901,0,51
" 1943-11-09",-3,0,0,0,.0664,.0894,0,338.5078,.3931,1.16132979849265,.1244,.3668,.0039,.01069732,0,0,0,.0001965596204245380907419275,0,.1241732633230333673121581381,0,0,0,0,.0002816699360683630840331821,0,.0036213771352528661418094207,0,51
" 1943-11-10",-5,0,0,0,.0624,.0841,0,318.1974,.3695,1.16132979849265,.1169,.3668,.0037,.01069732,0,0,0,.0001847660431990658052974119,0,.1167228675236513652734286498,0,0,0,0,.0002647697399042612989911912,0,.0034040945071376941733008554,0,51
" 1943-11-11",-2,0,0,0,.0587,.079,0,299.1055,.3474,1.16132979849265,.1099,.3668,.0034,.01069732,0,0,0,.0001736800806071218569795672,0,.1097194954722322833570229307,0,0,0,0,.0002488835555100056210517197,0,.0031998488367094325229028041,0,51
" 1943-11-12",-3,0,0,0,.0551,.0743,0,281.1592,.3265,1.16132979849265,.1033,.3668,.0032,.01069732,0,0,0,.0001632592757706945455607931,0,.103136325743898346355601555,0,0,0,0,.0002339505421794052837886166,0,.0030078579065068665715286359,0,51
" 1943-11-13",-7,0,0,0,.0518,.0698,0,264.2896,.3069,1.16132979849265,.0971,.3668,.003,.01069732,0,0,0,.0001534637192244528728271455,0,.0969481461992644455742654615,0,0,0,0,.0002199135096486409667612996,0,.0028273864321164545772369177,0,51
" 1943-11-14",-4,.03,0,0,.0487,.0656,0,248.4323,.2885,1.16132979849265,.0913,.3668,.0029,.01069732,0,0,0,.0001442558960709857004575168,0,.0911312574273085788398095339,0,0,0,0,.0002067186990697225087556216,0,.0026577432461894673026027027,0,51
" 1943-11-15",-7,.03,0,0,.0458,.0617,0,233.5263,.2712,1.16132979849265,.0858,.3668,.0027,.01069732,0,0,0,.0001356005423067265584300658,0,.085663381981670064109420962,0,0,0,0,.0001943155771255391582302843,0,.0024982786514180992644465405,0,51
" 1943-11-16",-2,0,0,0,.043,.058,0,219.5147,.2549,1.16132979849265,.0807,.3668,.0025,.01069732,0,0,0,.0001274645097683229649242619,0,.0805235790627698602628557041,0,0,0,0,.0001826566424980068087364672,0,.0023483819323330133085797481,0,51
" 1943-11-17",2,0,.0225630591287753462765596571,4.49343893020315E-02,.0854,.1151,0,435.4934,3.5695,8.19638473597285,.0759,.3668,.0026,.01069732,0,0,0,.0002528757315940453467355232,0,.0756921643190036686470843618,0,0,0,0,.0003623709233742669818720047,0,.0022074790163930325100649632,0,51
" 1943-11-18",2,0,.0225630591287753462765596571,4.49343893020315E-02,.1313,.1769,0,669.41,3.8411,5.73807638521404,.1619,.241835963108289,.0053,7.86803916549881E-03,0,0,0,.0003887028985351825414813822,0,.1614987126353633223559371131,0,0,0,0,.0005570112536009165819428207,0,.0047099329570570468252579422,0,51
" 1943-11-19",0,0,0,0,.1311,.1766,0,668.5835,.7764,1.16132979849265,.2456,.367406034630961,.0077,1.15301526810411E-02,0,0,0,.0003882229905568084194732057,0,.2452534021501804751282228088,0,0,0,0,.0005563235454679064651051038,0,.0071525466845397181030497286,0,51
" 1943-11-20",1,0,.021075278318158005898718548,3.9346637839813E-03,.1272,.1713,0,648.5339,1.0214,1.57499135351258,.2309,.356056594572222,.0073,1.11991587003182E-02,0,0,0,.0003765808831263009646876028,0,.2305381980211696466205294401,0,0,0,0,.0005396404055199892823973348,0,.0067233938834673350168667449,0,51
" 1943-11-21",-3,0,0,0,.1413,.1904,0,720.809,.8371,1.16132979849265,.2648,.367406034630961,.0083,1.15301526810411E-02,0,0,0,.0004185484742648644079450622,0,.2644110209212467587148207849,0,0,0,0,.0005997799636215506965852742,0,.0077112576399162251279586333,0,51
" 1943-11-22",-3,0,0,0,.1329,.179,0,677.5604,.7869,1.16132979849265,.2489,.367406034630961,.0078,1.15301526810411E-02,0,0,0,.0003934355658089725434683585,0,.2485463596659719531919315379,0,0,0,0,.0005637931658042576547901577,0,.0072485821815212516202811153,0,51
" 1943-11-23",-1,0,0,0,.1249,.1683,0,636.9068,.7397,1.16132979849265,.234,.367406034630961,.0073,1.15301526810411E-02,0,0,0,.000369829431860434190860257,0,.2336335780860136360004156456,0,0,0,0,.0005299655758560021955027483,0,.0068136672506299765230642484,0,51
" 1943-11-24",-2,0,0,0,.1174,.1582,0,598.6924,.6953,1.16132979849265,.22,.367406034630961,.0069,1.15301526810411E-02,0,0,0,.0003476396659488081394086416,0,.219615563400852817840390707,0,0,0,0,.0004981676413046420637725834,0,.0064048472155921779316803935,0,51
" 1943-11-25",-1,0,0,0,.1104,.1487,0,562.7709,.6536,1.16132979849265,.2068,.367406034630961,.0065,1.15301526810411E-02,0,0,0,.0003267812859918796510441231,0,.2064386295968016487699672644,0,0,0,0,.0004682775828263635399462284,0,.0060205563826566472557795699,0,51
" 1943-11-26",-4,0,0,0,.1037,.1398,0,529.0046,.6143,1.16132979849265,.1944,.367406034630961,.0061,1.15301526810411E-02,0,0,0,.0003071744088323668719814757,0,.1940523118209935498437692284,0,0,0,0,.0004401809278567817275494547,0,.0056593229996972484204327957,0,51
" 1943-11-27",-8,0,0,0,.0975,.1314,0,497.2643,.5775,1.16132979849265,.1827,.3668,.0057,.01069732,0,0,0,.0002887439443024248596625872,0,.1824091731117339368531430748,0,0,0,0,.0004137700721853748238964874,0,.005319763619715413515206828,0,51
" 1943-11-28",-4,0,0,0,.0917,.1235,0,467.4285,.5428,1.16132979849265,.1717,.3668,.0054,.01069732,0,0,0,.0002714193076442793680828319,0,.1714646227250299006419544906,0,0,0,0,.0003889438678542523344626982,0,.0050005778025324887042944183,0,51
" 1943-11-29",1,0,.021075278318158005898718548,3.9346637839813E-03,.0901,.1214,0,459.4482,.8018,1.74523364530265,.1614,.3668,.0051,.01069732,0,0,0,.0002667854211885236563806515,0,.1611767453615281066034372208,0,0,0,0,.0003823035085631543995934736,0,.0047005431343805393820367532,0,51
" 1943-11-30",1,0,.021075278318158005898718548,3.9346637839813E-03,.1104,.1488,0,563.1338,.9223,1.63772380191182,.1995,.3543354335066,.0063,1.11489629241718E-02,0,0,0,.0003269920120462547885193174,0,.199211255421183711098754099,0,0,0,0,.0004685795532622831119481819,0,.0058097779357746372312184412,0,51
" 1943-12-01",-2,.03,0,0,.1256,.1692,0,640.5328,.8102,1.26481130300252,.2354,.367457775383216,.0074,1.16042971790224E-02,0,0,0,.0004050765862968330996517612,0,.2349636948772599793243519642,0,0,0,0,.0005804747481633618318009738,0,.0068524586490850892094492279,0,51
" 1943-12-02",-5,0,0,0,.1181,.1591,0,602.1009,.7615,1.26481130300252,.2212,.367457775383216,.007,1.16042971790224E-02,0,0,0,.0003807719911190231136726555,0,.2208658731846243805648908465,0,0,0,0,.0005456462632735601218929154,0,.0064413111301399838568822742,0,51
" 1943-12-03",0,0,0,0,.111,.1495,0,565.9748,.7159,1.26481130300252,.208,.367457775383216,.0066,1.16042971790224E-02,0,0,0,.0003579256716518817268522962,0,.2076139207935469177309973956,0,0,0,0,.0005129074874771465145793405,0,.0060548324623315848254693378,0,51
" 1943-12-04",3,0,.013922998305421969331291543,7.85617387954213E-04,.1051,.1416,0,536.0227,.682,1.2722831348368,.1955,.364716028174547,.0062,1.15243371265409E-02,0,0,0,.0003389837833805647143307014,0,.195157085545934102667137552,0,0,0,0,.0004857637615843492356358951,0,.0056915425145916897359411775,0,51
" 1943-12-05",0,0,0,0,.1182,.1592,0,602.683,.7623,1.26481130300252,.2215,.367457775383216,.007,1.16042971790224E-02,0,0,0,.0003811401438819225409972432,0,.2210794193049788503317896712,0,0,0,0,.0005461738261827950012490496,0,.0064475389687010260502488013,0,51
" 1943-12-06",-2,0,0,0,.1111,.1497,0,566.522,.7165,1.26481130300252,.2082,.367457775383216,.0066,1.16042971790224E-02,0,0,0,.0003582717352490071885374086,0,.2078146541466801193118822906,0,0,0,0,.0005134033966118273011741066,0,.0060606866305789644872338732,0,51
" 1943-12-07",-2,0,0,0,.1044,.1407,0,532.5307,.6736,1.26481130300252,.1957,.367457775383216,.0062,1.16042971790224E-02,0,0,0,.0003367754311340667572251641,0,.1953457748978793121531693532,0,0,0,0,.0004825991928151176631036602,0,.0056970454327442266179998408,0,51
" 1943-12-08",1,0,.0121546801851288374251614213,0,.0982,.1322,0,500.5789,.6331,1.26481130300252,.1839,.367457775383216,.0058,1.16042971790224E-02,0,0,0,.0003165689052660227517916543,0,.1836250284040065534239791922,0,0,0,0,.0004536432412462106033174406,0,.0053552227067795730209198504,0,51
" 1943-12-09",-4,0,0,0,.0923,.1243,0,470.5441,.5951,1.26481130300252,.1729,.3668,.0055,.01069732,0,0,0,.000297574770950061386684155,0,.1726075266997661602185404406,0,0,0,0,.0004264246467714379671183941,0,.0050339093443727986396646594,0,51
" 1943-12-10",-3,0,0,0,.0867,.1169,0,442.3115,.5594,1.26481130300252,.1625,.3668,.0051,.01069732,0,0,0,.0002797202846930577034831057,0,.1622510750977801906054280141,0,0,0,0,.0004008391679651516890912905,0,.0047318747837104307212847798,0,51
" 1943-12-11",1,0,.0121546801851288374251614213,0,.0815,.1098,0,415.7728,.5259,1.26481130300252,.1528,.3668,.0048,.01069732,0,0,0,.0002629370676114742412741194,0,.1525160105919133791691023333,0,0,0,0,.0003767888178872425877458131,0,.004447962296687804878007693,0,51
" 1943-12-12",-9,0,0,0,.0766,.1033,0,390.8264,.4943,1.26481130300252,.1436,.3668,.0045,.01069732,0,0,0,.0002471608435547857867976722,0,.1433650499563985764189561935,0,0,0,0,.0003541814888140080324810643,0,.0041810845588865365853272314,0,51
" 1943-12-13",-16,0,0,0,.072,.0971,0,367.3768,.4647,1.26481130300252,.135,.3668,.0043,.01069732,0,0,0,.0002323311929414986395898119,0,.1347631469590146618338188217,0,0,0,0,.0003329305994851675505322004,0,.0039302194853533443902075975,0,51
" 1943-12-14",-20,0,0,0,.0677,.0912,0,345.3342,.4368,1.26481130300252,.1269,.3668,.004,.01069732,0,0,0,.0002183913213650087212144232,0,.1266773581414737821237896923,0,0,0,0,.0003129547635160574975002684,0,.0036944063162321437267951417,0,51
" 1943-12-15",-15,0,0,0,.0637,.0858,0,324.6142,.4106,1.26481130300252,.1193,.3668,.0038,.01069732,0,0,0,.0002052878420831081979415578,0,.1190767166529853551963623109,0,0,0,0,.0002941774777050940476502523,0,.0034727419372582151031874332,0,51
" 1943-12-16",-10,0,0,0,.0598,.0806,0,305.1373,.3859,1.26481130300252,.1121,.3668,.0035,.01069732,0,0,0,.0001929705715581217060650643,0,.1119321136538062338845805723,0,0,0,0,.0002765268290427884047912372,0,.0032643774210227221969961872,0,51
" 1943-12-17",-4,0,0,0,.0562,.0758,0,286.8291,.3628,1.26481130300252,.1054,.3668,.0033,.01069732,0,0,0,.0001813923372646344037011605,0,.1052161868345778598515057377,0,0,0,0,.0002599352193002211005037629,0,.003068514775761358865176416,0,51
" 1943-12-18",1,0,.0121546801851288374251614213,0,.0529,.0712,0,269.6193,.341,1.26481130300252,.0991,.3668,.0031,.01069732,0,0,0,.0001705087970287563394790908,0,.0989032156245031882604153935,0,0,0,0,.0002443391061422078344735372,0,.002884403889215677333265831,0,51
" 1943-12-19",-5,0,0,0,.0497,.067,0,253.4422,.3206,1.26481130300252,.0931,.3668,.0029,.01069732,0,0,0,.0001602782692070309591103454,0,.0929690226870329969647904699,0,0,0,0,.0002296787597736753644051249,0,.0027113396558627366932698811,0,51
" 1943-12-20",-2,0,0,0,.0467,.0629,0,238.2357,.3013,1.26481130300252,.0875,.3668,.0028,.01069732,0,0,0,.0001506615730546091015637247,0,.0873908813258110171469030419,0,0,0,0,.0002158980341872548425408174,0,.0025486592765109724916736883,0,51
" 1943-12-21",-11,0,0,0,.0439,.0592,0,223.9415,.2832,1.26481130300252,.0823,.3668,.0026,.01069732,0,0,0,.0001416218786713325554699012,0,.0821474284462623561180888594,0,0,0,0,.0002029441521360195519883684,0,.002395739719920314142173267,0,51
" 1943-12-22",-19,0,0,0,.0413,.0556,0,210.505,.2662,1.26481130300252,.0774,.3668,.0024,.01069732,0,0,0,.0001331245659510526021417071,0,.0772185827394866147510035275,0,0,0,0,.0001907675030078583788690663,0,.002251995336725095293642871,0,51
" 1943-12-23",-15,0,0,0,.0388,.0523,0,197.8747,.2503,1.26481130300252,.0727,.3668,.0023,.01069732,0,0,0,.0001251370919939894460132047,0,.072585467775117417865943316,0,0,0,0,.0001793214528273868761369223,0,.0021168756165215895760242987,0,51
" 1943-12-24",-2,0,0,0,.0365,.0491,0,186.0022,.2353,1.26481130300252,.0683,.3668,.0022,.01069732,0,0,0,.0001176288664743500792524124,0,.0682303397086103727939867172,0,0,0,0,.000168562165657743663568707,0,.0019898630795302942014628408,0,51
" 1943-12-25",1,0,.0121546801851288374251614213,0,.0343,.0462,0,174.8421,.2211,1.26481130300252,.0642,.3668,.002,.01069732,0,0,0,.0001105711344858890744972677,0,.064136519326093750426347514,0,0,0,0,.0001584484357182790437545845,0,.0018704712947584765493750703,0,51
" 1943-12-26",-7,0,0,0,.0322,.0434,0,164.3516,.2079,1.26481130300252,.0604,.3668,.0019,.01069732,0,0,0,.0001039368664167357300274316,0,.0602883281665281254007666632,0,0,0,0,.0001489415295751823011293095,0,.0017582430170729679564125661,0,51
" 1943-12-27",-12,0,0,0,.0303,.0408,0,154.4905,.1954,1.26481130300252,.0568,.3668,.0018,.01069732,0,0,0,.0000977006544317315862257857,0,.0566710284765364378767206633,0,0,0,0,.0001400050378006713630615509,0,.0016527484360485898790278121,0,51
" 1943-12-28",-6,0,0,0,.0285,.0384,0,145.2211,.1837,1.26481130300252,.0534,.3668,.0017,.01069732,0,0,0,.0000918386151658276910522386,0,.0532707667679442516041174237,0,0,0,0,.0001316047355326310812778579,0,.0015535835298856744862861434,0,51
" 1943-12-29",-4,0,0,0,.0268,.0361,0,136.5078,.1727,1.26481130300252,.0502,.3668,.0016,.01069732,0,0,0,.0000863282982558780295891042,0,.0500745207618675965078703783,0,0,0,0,.0001237084514006732164011864,0,.0014603685180925340171089748,0,51
" 1943-12-30",-6,0,0,0,.0252,.0339,0,128.3173,.1623,1.26481130300252,.0472,.3668,.0015,.01069732,0,0,0,.000081148600360525347813758,0,.0470700495161555407173981554,0,0,0,0,.0001162859443166328234171152,0,.0013727464070069819760824363,0,51
" 1943-12-31",-5,0,0,0,.0237,.0319,0,120.6183,.1526,1.26481130300252,.0443,.3668,.0014,.01069732,0,0,0,.0000762796843388938269449325,0,.0442458465451862082743542661,0,0,0,0,.0001093087876576348540120883,0,.0012903816225865630575174901,0,51
" 1944-01-01",-2,0,0,0,.0222,.03,0,113.3812,.3034,2.67630722378363,.0417,.3668,.0014,.01069732,0,0,0,.0001517214445784307818614501,0,.04159109575247503577789301,0,0,0,0,.000217416830080891310407458,0,.0012129587252313692740664406,0,51
" 1944-01-02",-1,0,0,0,.0209,.0282,0,106.5783,.2852,2.67630722378363,.0392,.3668,.0013,.01069732,0,0,0,.0001426181579037249349497631,0,.0390956300073265336312194295,0,0,0,0,.0002043718202760378317830105,0,.0011401812017174871176224542,0,51
" 1944-01-03",-2,0,0,0,.0196,.0265,0,100.1836,.2681,2.67630722378363,.0369,.3668,.0013,.01069732,0,0,0,.0001340610684295014388527773,0,.0367498922068869416133462638,0,0,0,0,.0001921095110594755618760299,0,.0010717703296144378905651069,0,51
" 1944-01-04",-8,0,0,0,.0185,.0249,0,94.1726,.252,2.67630722378363,.0347,.3668,.0012,.01069732,0,0,0,.0001260174043237313525216106,0,.034544898674473725116545488,0,0,0,0,.0001805829403959070281634681,0,.0010074641098375716171312005,0,51
" 1944-01-05",-5,0,0,0,.0174,.0234,0,88.5222,.2369,2.67630722378363,.0326,.3668,.0011,.01069732,0,0,0,.000118456360064307471370314,0,.0324722047540053016095527586,0,0,0,0,.00016974796397215260647366,0,.0009470162632473173201033285,0,51
" 1944-01-06",-16,0,0,0,.0163,.022,0,83.2109,.2227,2.67630722378363,.0306,.3668,.001,.01069732,0,0,0,.0001113489784604490230880952,0,.0305238724687649835129795932,0,0,0,0,.0001595630861338234500852404,0,.0008901952874524782808971288,0,51
" 1944-01-07",-16,0,0,0,.0153,.0207,0,78.2183,.2093,2.67630722378363,.0288,.3668,.001,.01069732,0,0,0,.0001046680397528220817028095,0,.0286924401206390845022008176,0,0,0,0,.000149989300965794043080126,0,.0008367835702053295840433011,0,51
" 1944-01-08",-12,0,0,0,.0144,.0194,0,73.5252,.1968,2.67630722378363,.0271,.3668,.0009,.01069732,0,0,0,.0000983879573676527568006409,0,.0269708937134007394320687684,0,0,0,0,.0001409899429078464004953184,0,.000786576555993009809000703,0,51
" 1944-01-09",-7,0,0,0,.0136,.0183,0,69.1136,.185,2.67630722378363,.0254,.3668,.0009,.01069732,0,0,0,.0000924846799255935913926024,0,.0253526400905966950661446424,0,0,0,0,.0001325305463333756164655993,0,.0007393819626334292204606608,0,51
" 1944-01-10",-10,0,0,0,.0127,.0172,0,64.9668,.1739,2.67630722378363,.0239,.3668,.0008,.01069732,0,0,0,.0000869355991300579759090463,0,.0238314816851608933621759638,0,0,0,0,.0001245787135533730794776633,0,.0006950190448754234672330212,0,51
" 1944-01-11",-14,0,0,0,.012,.0161,0,61.0688,.1634,2.67630722378363,.0225,.3668,.0008,.01069732,0,0,0,.0000817194631822544973545035,0,.022401592784051239760445406,0,0,0,0,.0001171039907401706947090035,0,.0006533179021828980591990399,0,51
" 1944-01-12",-12,0,0,0,.0113,.0152,0,57.4047,.1536,2.67630722378363,.0211,.3668,.0007,.01069732,0,0,0,.0000768162953913192275132333,0,.0210574972170081653748186816,0,0,0,0,.0001100777512957604530264633,0,.0006141188280519241756470975,0,51
" 1944-01-13",-5,0,0,0,.0106,.0143,0,53.9604,.1444,2.67630722378363,.0199,.3668,.0007,.01069732,0,0,0,.0000722073176678400738624393,0,.0197940473839876754523295608,0,0,0,0,.0001034730862180148258448755,0,.0005772716983688087251082716,0,51
" 1944-01-14",-1,0,0,0,.0099,.0134,0,50.7228,.1357,2.67630722378363,.0187,.3668,.0006,.01069732,0,0,0,.0000678748786077696694306929,0,.018606404540948414925189787,0,0,0,0,.000097264701044933936294183,0,.0005426353964666802016017753,0,51
" 1944-01-15",-7,0,0,0,.0093,.0126,0,47.6794,.1276,2.67630722378363,.0176,.3668,.0006,.01069732,0,0,0,.0000638023858913034892648514,0,.0174900202684915100296783999,0,0,0,0,.000091428818982237900116532,0,.0005100772726786793895056688,0,51
" 1944-01-16",-3,0,0,0,.0088,.0118,0,44.8187,.1199,2.67630722378363,.0165,.3668,.0006,.01069732,0,0,0,.0000599742427378252799089603,0,.0164406190523820194278976958,0,0,0,0,.0000859430898433036261095401,0,.0004794726363179586261353287,0,51
