"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2005-02-03",4,0,.03532133751386972972544,1.20320305929305E-03,.1217,.4244,0,1606.4901,5.5332,3.44430944269725,2.3798,1.48137530007678,.03,1.86517321828448E-02,0,.0602941918238753315662152558,0,.0016791854635570368792117364,0,2.3178413953703872039094361242,0,0,0,0,.0044490018856943672598553356,0,.0255148214493447222999213085,0,132
" 2005-02-04",7,0,.043038320105481345504,0,.1411,.492,0,1862.2221,3.893,2.09050208322162,2.7862,1.49615542007789,.035,1.88103068767599E-02,0,.0705900582252516024410549087,0,.0019464895986298447889099215,0,2.7136371532109178372717522292,0,0,0,0,.0051572241915697715059291752,0,.0298717451421737874074424081,0,132
" 2005-02-05",2,0,.03087199352149399126656,0,.1326,.4625,0,1750.4888,3.6594,2.09050208322162,2.619,1.49615542007789,.0329,1.88103068767599E-02,0,.0663546547317365062945916142,0,.0018297002227120541015753262,0,2.5508189240182627670354470969,0,0,0,0,.0048477907400755852155734247,0,.0280794404336433601629958636,0,132
" 2005-02-06",-9,0,0,0,.1247,.4347,0,1645.4595,3.4398,2.09050208322162,2.4619,1.49615542007789,.031,1.88103068767599E-02,0,.0623733754478323159169161173,0,.0017199182093493308554808066,0,2.3977697885771670010133202699,0,0,0,0,.0045569232956710501026390192,0,.0263946740076247585532161118,0,132
" 2005-02-07",-14,0,0,0,.1172,.4086,0,1546.7319,3.2334,2.09050208322162,2.3142,1.49615542007789,.0291,1.88103068767599E-02,0,.0586309729209623769619011503,0,.0016167231167883710041519582,0,2.2539036012625369809525210533,0,0,0,0,.004283507897930787096480678,0,.0248109935671672730400231451,0,132
" 2005-02-08",-14,.23,0,0,.1102,.3841,0,1453.928,3.0394,2.09050208322162,2.1753,1.49615542007789,.0273,1.88103068767599E-02,0,.0551131145457046343441870812,0,.0015197197297810687439028407,0,2.1186693851867847620953697897,0,0,0,0,.0040264974240549398706918373,0,.0233223339531372366576217564,0,132
" 2005-02-09",-14,0,0,0,.1035,.3611,0,1366.6923,2.8571,2.09050208322162,2.0448,1.49615542007789,.0257,1.88103068767599E-02,0,.0518063276729623562835358564,0,.0014285365459942046192686703,0,1.9915492220755776763696476036,0,0,0,0,.0037849075786116434784503271,0,.021922993915949002458164451,0,132
" 2005-02-10",-6,0,0,0,.0973,.3394,0,1284.6908,2.6856,2.09050208322162,1.9221,1.49615542007789,.0242,1.88103068767599E-02,0,.048697948012584614906523705,0,.0013428243532345523421125501,0,1.8720562687510430157874687469,0,0,0,0,.0035578131238949448697433075,0,.0206076142809920623106745839,0,132
" 2005-02-11",1,0,.02883633163342121166336,2.97247906441118E-05,.0915,.3191,0,1208.0017,2.5791,2.13498029067263,1.8068,1.49566983160848,.0227,1.88050970379427E-02,0,.0457760711318295380121322828,0,.00126266498593897180990878,0,1.7597328926259804348402206244,0,0,0,0,.0033454308802453043428338249,0,.0193711574241325385720341089,0,132
" 2005-02-12",3,0,.03303157222992388386816,0,.0936,.3265,0,1235.9304,2.5837,2.09050208322162,1.8491,1.49615542007789,.0232,1.88103068767599E-02,0,.046849621949439935307781629,0,.0012918575804730506967775232,0,1.8010025481238052951646186607,0,0,0,0,.003422776659463346319663765,0,.0198254542079444884721304409,0,132
" 2005-02-13",2,.61,.03087199352149399126656,0,.088,.3069,0,1161.7746,2.4287,2.09050208322162,1.7382,1.49615542007789,.0219,1.88103068767599E-02,0,.0440386446324735391893147312,0,.0012143461256446676549708718,0,1.6929423952363769774547415387,0,0,0,0,.0032174100598955455404839391,0,.0186359269554678191638026144,0,132
" 2005-02-14",1,.03,.02883633163342121166336,0,.1155,.4028,0,1524.5466,3.1871,2.09050208322162,2.281,1.49615542007789,.0287,1.88103068767599E-02,0,.0577900094915182424620934142,0,.0015935339225959297965172555,0,2.2215751167137747635412424966,0,0,0,0,.0042220681279179141438039373,0,.0244551212833099226018643159,0,132
" 2005-02-15",-6,0,0,0,.1086,.3788,0,1433.9954,2.9978,2.09050208322162,2.1455,1.49615542007789,.027,1.88103068767599E-02,0,.0543575419663528294511398973,0,.0014988851504692740307943347,0,2.0896235127958903836069515165,0,0,0,0,.0039712962061683398025256278,0,.0230025966970098841766290078,0,132
" 2005-02-16",-9,0,0,0,.1021,.3561,0,1347.9556,2.8179,2.09050208322162,2.0168,1.49615542007789,.0254,1.88103068767599E-02,0,.0510960894483716596840715035,0,.0014089520414411175889466746,0,1.9642461020281369605905344254,0,0,0,0,.0037330184337982394143740901,0,.0216224408951892911260312673,0,132
" 2005-02-17",-9,0,0,0,.096,.3347,0,1267.0783,2.6488,2.09050208322162,1.8957,1.49615542007789,.0238,1.88103068767599E-02,0,.0480303240814693601030272132,0,.0013244149189546505336098742,0,1.8463913359064487429551023594,0,0,0,0,.0035090373277703450495116447,0,.0203250944414779336584693913,0,132
" 2005-02-18",-7,0,0,0,.0902,.3147,0,1191.0536,2.4899,2.09050208322162,1.782,1.49615542007789,.0224,1.88103068767599E-02,0,.0451485046365811984968455806,0,.0012449500238173715015932817,0,1.7356078557520618183777962225,0,0,0,0,.003298495088104124346540946,0,.0191055887749892576389612278,0,132
" 2005-02-19",-9,.46,0,0,.0848,.2958,0,1119.5904,2.3405,2.09050208322162,1.6751,1.49615542007789,.0211,1.88103068767599E-02,0,.0424395943583863265870348457,0,.0011702530223883292114976848,0,1.6314713844069381092751284479,0,0,0,0,.0031005853828178768857484893,0,.0179592534484899021806235542,0,132
" 2005-02-20",-8,0,0,0,.0797,.278,0,1052.415,2.2001,2.09050208322162,1.5746,1.49615542007789,.0198,1.88103068767599E-02,0,.0398932186968831469918127549,0,.0011000378410450294588078237,0,1.5335831013425218227186207389,0,0,0,0,.0029145502598488042726035799,0,.0168816982415805080497861409,0,132
" 2005-02-21",-7,.13,0,0,.0749,.2614,0,989.2701,2.0681,2.09050208322162,1.4801,1.49615542007789,.0186,1.88103068767599E-02,0,.0374996255750701581723039896,0,.0010340355705823276912793543,0,1.4415681152619705133555034958,0,0,0,0,.0027396772442578760162473651,0,.0158687963470856775667989724,0,132
" 2005-02-22",-10,0,0,0,.0705,.2457,0,929.9139,1.944,2.09050208322162,1.3913,1.49615542007789,.0175,1.88103068767599E-02,0,.0352496480405659486819657503,0,.000971993436347388029802593,0,1.3550740283462522825541732869,0,0,0,0,.0025752966096024034552725232,0,.0149166685662605369127910341,0,132
" 2005-02-23",-8,.2,0,0,.0662,.2309,0,874.119,1.8273,2.09050208322162,1.3078,1.49615542007789,.0164,1.88103068767599E-02,0,.0331346691581319917610478053,0,.0009136738301665447480144375,0,1.2737695866454771456009228899,0,0,0,0,.0024207788130262592479561718,0,.0140216684522849046980235721,0,132
" 2005-02-24",-6,0,0,0,.0623,.2171,0,821.6719,1.7177,2.09050208322162,1.2293,1.49615542007789,.0155,1.88103068767599E-02,0,.0311465890086440722553849369,0,.0008588534003565520631335712,0,1.1973434114467485168648675128,0,0,0,0,.0022755320842446836930788015,0,.0131803683451478104161421577,0,132
" 2005-02-25",-9,0,0,0,.0585,.2041,0,772.3716,1.6146,2.09050208322162,1.1556,1.49615542007789,.0145,1.88103068767599E-02,0,.0292777936681254279200618407,0,.0008073221963351589393455569,0,1.1255028067599436058529754649,0,0,0,0,.0021390001591900026714940734,0,.0123895462444389417911736283,0,132
" 2005-02-26",-2,0,0,0,.055,.1918,0,726.0293,1.5178,2.09050208322162,1.0863,1.49615542007789,.0137,1.88103068767599E-02,0,.0275211260480379022448581303,0,.0007588828645550494029848235,0,1.0579726383543469895017969359,0,0,0,0,.002010660149638602511204429,0,.0116461734697726052837032106,0,132
" 2005-02-27",-3,0,0,0,.0517,.1803,0,682.4675,1.4267,2.09050208322162,1.0211,1.49615542007789,.0128,1.88103068767599E-02,0,.0258698584851556281101666425,0,.0007133498926817464388057341,0,.9944942800530861701316891222,0,0,0,0,.0018900205406602863605321633,0,.010947403061586248966681018,0,132
" 2005-02-28",-10,0,0,0,.0486,.1695,0,641.5195,1.3411,2.09050208322162,.9598,1.49615542007789,.0121,1.88103068767599E-02,0,.0243176669760462904235566439,0,.0006705488991208416524773901,0,.9348246232499009999237877737,0,0,0,0,.0017766193082206691789002335,0,.0102905588778910740286801569,0,132
" 2005-03-01",-9,0,0,0,.0457,.1593,0,603.0283,1.5794,2.61915339682176,.9024,1.49641974573469,.0118,1.95106377044517E-02,0,.0228586069574835129981432453,0,.0007897118182782403357933548,0,.8787351458549069399283605089,0,0,0,0,.0020923414625281967542541307,0,.0096731253452176095869593476,0,132
" 2005-03-02",-4,0,0,0,.0429,.1498,0,566.8466,1.4847,2.61915339682176,.8482,1.49641974573469,.0111,1.95106377044517E-02,0,.0214870905400345022182546506,0,.0007423291091815459156457535,0,.8260110371036125235326588768,0,0,0,0,.0019668009747765049489988828,0,.0090927378245045530117417867,0,132
" 2005-03-03",-1,0,0,0,.0404,.1408,0,532.8358,1.3956,2.61915339682176,.7973,1.49641974573469,.0104,1.95106377044517E-02,0,.0201978651076324320851593716,0,.0006977893626306531607070083,0,.7764503748773957721206993451,0,0,0,0,.0018487929162899146520589499,0,.0085471735550342798310372795,0,132
" 2005-03-04",3,0,.0734421182090993736269952,4.06865977932059E-02,.0786,.2742,0,1037.8916,6.8655,6.61483105608616,.7502,.72281974045372,.0116,1.12107467670963E-02,0,.0189859932011744861600498092,0,.0013591986681037910881773403,0,.7298633523847520257934573838,0,0,0,0,.0036011968711409927404356744,0,.0080343431417322230411750427,0,132
" 2005-03-05",4,0,.0785331629672504741038848,0,.0762,.2658,0,1006.0561,2.635,2.61915339682176,1.5055,1.49641974573469,.0196,1.95106377044517E-02,0,.0381359245739774874362418926,0,.0013175076850944323913423118,0,1.4660288487901399119304409988,0,0,0,0,.0034907366116576969267785305,0,.0161380603483835361013475187,0,132
" 2005-03-06",8,0,.102090901196935954866048,0,.0716,.2498,0,945.6928,2.4769,2.61915339682176,1.4152,1.49641974573469,.0185,1.95106377044517E-02,0,.035847769099538838190067379,0,.0012384572239887664478617731,0,1.3780671178627315172146145395,0,0,0,0,.0032812924149582351111718187,0,.0151697767274805239352666676,0,132
" 2005-03-07",-5,0,0,0,.0673,.2349,0,888.9512,2.3283,2.61915339682176,1.3302,1.49641974573469,.0173,1.95106377044517E-02,0,.0336969029535665078986633363,0,.0011641497905494404609900667,0,1.2953830907909676261817376664,0,0,0,0,.0030844148700607410045015096,0,.0142595901238316924991506675,0,132
" 2005-03-08",-7,0,0,0,.0633,.2208,0,835.6141,2.1886,2.61915339682176,1.2504,1.49641974573469,.0163,1.95106377044517E-02,0,.0316750887763525174247435361,0,.0010943008031164740333306627,0,1.2176601053435095686108334068,0,0,0,0,.002899349977857096544231419,0,.0134040147164017909492016274,0,132
" 2005-03-09",-4,.13,0,0,.0595,.2075,0,785.4773,2.0573,2.61915339682176,1.1754,1.49641974573469,.0153,1.95106377044517E-02,0,.0297745834497713663792589239,0,.0010286427549294855913308229,0,1.1446004990228989944941834022,0,0,0,0,.0027253889791856707515775338,0,.0125997738334176834922495298,0,132
" 2005-03-10",0,0,0,0,.0559,.1951,0,738.3487,1.9338,2.61915339682176,1.1049,1.49641974573469,.0144,1.95106377044517E-02,0,.0279881084427850843965033885,0,.0009669241896337164558509736,0,1.0759244690815250548245323981,0,0,0,0,.0025618656404345305064828818,0,.011843787403412622482714558,0,132
" 2005-03-11",-2,0,0,0,.0526,.1834,0,694.0477,1.8178,2.61915339682176,1.0386,1.49641974573469,.0135,1.95106377044517E-02,0,.0263088219362179793327131852,0,.0009089087382556934684999152,0,1.0113690009366335515350604544,0,0,0,0,.0024081537020084586760939089,0,.0111331601592078651337516845,0,132
" 2005-03-12",-12,.15,0,0,.0494,.1724,0,652.4049,1.7087,2.61915339682176,.9763,1.49641974573469,.0127,1.95106377044517E-02,0,.0247302926200449005727503941,0,.0008543742139603518603899202,0,.950686860880435538442956828,0,0,0,0,.0022636644798879511555282744,0,.0104651705496553932257265835,0,132
" 2005-03-13",-11,0,0,0,.0465,.162,0,613.2606,1.6062,2.61915339682176,.9177,1.49641974573469,.012,1.95106377044517E-02,0,.0232464750628422065383853704,0,.000803111761122730748766525,0,.8936456492276094061363794161,0,0,0,0,.0021278446110946740861965779,0,.0098372603166760696321829884,0,132
" 2005-03-14",-9,0,0,0,.0437,.1523,0,576.4649,1.5099,2.61915339682176,.8626,1.49641974573469,.0112,1.95106377044517E-02,0,.0218516865590716741460822482,0,.0007549250554553669038405335,0,.8400269102739528417681966516,0,0,0,0,.0020001739344289936410247832,0,.0092470246976755054542520091,0,132
" 2005-03-15",-5,0,0,0,.0411,.1432,0,541.877,1.4193,2.61915339682176,.8109,1.49641974573469,.0106,1.95106377044517E-02,0,.0205405853655273736973173133,0,.0007096295521280448896101015,0,.7896252956575156712621048527,0,0,0,0,.0018801634983632540225632962,0,.0086922032158149751269968886,0,132
" 2005-03-16",-5,0,0,0,.0386,.1346,0,509.3644,1.3341,2.61915339682176,.7622,1.49641974573469,.0099,1.95106377044517E-02,0,.0193081502435957312754782745,0,.0006670517790003621962334954,0,.7422477779180647309863785617,0,0,0,0,.0017673536884614587812094985,0,.0081706710228660766193770753,0,132
" 2005-03-17",-2,0,0,0,.0363,.1265,0,478.8026,1.2541,2.61915339682176,.7165,1.45710303030303,.0093,1.60398048484849E-02,0,.0181496612289799873989495781,0,.0006270286722603404644594857,0,.697712911242980847127195849,0,0,0,0,.0016613124671537712543369286,0,.0076804307614941120222144508,0,132
" 2005-03-18",-5,0,0,0,.0341,.1189,0,450.0744,1.1788,2.61915339682176,.6735,1.45710303030303,.0088,1.60398048484849E-02,0,.0170606815552411881550126034,0,.0005894069519247200365919166,0,.6558501365684019962995640979,0,0,0,0,.0015616337191245449790767128,0,.0072196049158044653008815837,0,132
" 2005-03-19",-4,0,0,0,.0321,.1118,0,423.0699,1.1081,2.61915339682176,.6331,1.45710303030303,.0083,1.60398048484849E-02,0,.0160370406619267168657118472,0,.0005540425348092368343964016,0,.6164991283742978765215902517,0,0,0,0,.0014679356959770722803321101,0,.0067864286208561973828286887,0,132
" 2005-03-20",-1,0,0,0,.0301,.1051,0,397.6857,1.0416,2.61915339682176,.5951,1.45710303030303,.0078,1.60398048484849E-02,0,.0150748182222111138537691364,0,.0005207999827206826243326175,0,.5795091806718400039302948372,0,0,0,0,.0013798595542184479435121835,0,.0063792429036048255398589674,0,132
" 2005-03-21",1,0,.0641144557636271875029504,7.11348627042058E-05,.0284,.099,0,374.7635,.9888,2.63850051418484,.5594,1.45710303030303,.0073,1.60398048484849E-02,0,.0141703291288784470225429881,0,.000490781565287478097868936,0,.5447386298315296036944771455,0,0,0,0,.0013003257572291725892450593,0,.0059964883293885360074674293,0,132
" 2005-03-22",2,0,.0686405291814150826740096,0,.0287,.1002,0,379.2411,.9933,2.61915339682176,.5675,1.45710303030303,.0074,1.60398048484849E-02,0,.0143756485512354779646124734,0,.0004966452932779645708884179,0,.5526315601788307535957643812,0,0,0,0,.0013158617045399664919704548,0,.0060833737862302980411660957,0,132
" 2005-03-23",2,0,.0686405291814150826740096,0,.027,.0942,0,356.4866,.9337,2.61915339682176,.5335,1.45710303030303,.007,1.60398048484849E-02,0,.013513109638161349286735725,0,.0004668465756812866966351128,0,.5194736665681009083800185192,0,0,0,0,.0012369100022675685024522275,0,.00571837135905648015869613,0,132
" 2005-03-24",-1,0,0,0,.0254,.0885,0,335.0974,.8777,2.61915339682176,.5014,1.45710303030303,.0065,1.60398048484849E-02,0,.0127023230598716683295315815,0,.0004388357811404094948370061,0,.4883052465740148538772174075,0,0,0,0,.0011626954021315143923050938,0,.0053752690775130913491743622,0,132
" 2005-03-25",-2,0,0,0,.0239,.0832,0,314.9916,.825,2.61915339682176,.4714,1.45710303030303,.0061,1.60398048484849E-02,0,.0119401836762793682297596866,0,.0004125056342719849251467857,0,.4590069317795739626445843643,0,0,0,0,.0010929336780036235287667882,0,.0050527529328623058682239005,0,132
" 2005-03-26",2,0,.0686405291814150826740096,0,.0224,.0782,0,296.0921,.7755,2.61915339682176,.4431,1.45710303030303,.0058,1.60398048484849E-02,0,.0112237726557026061359741054,0,.0003877552962156658296379786,0,.4314665158727995248859093002,0,0,0,0,.0010273576573234061170407809,0,.0047495877568905675161304664,0,132
" 2005-03-27",5,0,.0839281701805363068755712,0,.0211,.0735,0,278.3266,.729,2.61915339682176,.4165,1.45710303030303,.0054,1.60398048484849E-02,0,.0105503462963604497678156591,0,.0003644899784427258798596999,0,.405578524920431553392754744,0,0,0,0,.0009657161978840017500183341,0,.0044646124914771334651626384,0,132
" 2005-03-28",10,0,.116012266130626746411264,0,.0198,.0691,0,261.627,.6852,2.61915339682176,.3915,1.45710303030303,.0051,1.60398048484849E-02,0,.0099173255185788227817467195,0,.0003426205797361623270681179,0,.3812438134252056601891894585,0,0,0,0,.000907773226010961645017234,0,.0041967357419885054572528801,0,132
