"WLs","vol"
75.1063,78293.4878686524
75.1064,78300.2078686517
75.1065,78306.9278686519
75.1066,78313.6478686521
75.1067,78320.3678686523
75.1068,78327.0878686526
75.1069,78333.8078686518
75.107,78340.5278686521
75.1071,78347.2478686523
75.1072,78353.9678686525
75.1073,78360.6878686518
75.1074,78367.407868652
75.1075,78374.1278686522
75.1076,78380.8478686524
75.1077,78387.5678686517
75.1078,78394.2878686519
75.1079,78401.0078686522
75.108,78407.7278686524
75.1081,78414.4478686526
75.1082,78421.1678686519
75.1083,78427.8878686521
75.1084,78434.6078686523
75.1085,78441.3278686525
75.1086,78448.0478686518
75.1087,78454.767868652
75.1088,78461.4878686523
75.1089,78468.2078686525
75.109,78474.9278686517
75.1091,78481.647868652
75.1092,78488.3678686522
75.1093,78495.0878686524
75.1094,78501.8078686517
75.1095,78508.5278686519
75.1096,78515.2478686521
75.1097,78521.9678686524
75.1098,78528.6878686526
75.1099,78535.4078686518
75.11,78542.1278686521
75.1101,78548.8478686523
75.1102,78555.5678686525
75.1103,78562.2878686518
75.1104,78569.007868652
75.1105,78575.7278686522
75.1106,78582.4478686525
75.1107,78589.1678686517
75.1108,78595.8878686519
75.1109,78602.6078686522
75.111,78609.3278686524
75.1111,78616.0478686517
75.1112,78622.7678686519
75.1113,78629.4878686521
75.1114,78636.2078686523
75.1115,78642.9278686526
75.1116,78649.6478686518
75.1117,78656.367868652
75.1118,78663.0878686523
75.1119,78669.8078686525
75.112,78676.5278686518
75.1121,78683.247868652
75.1122,78689.9678686522
75.1123,78696.6878686524
75.1124,78703.4078686517
75.1125,78710.1278686519
75.1126,78716.8478686521
75.1127,78723.5678686524
75.1128,78730.2878686516
75.1129,78737.0078686519
75.113,78743.7278686521
75.1131,78750.4478686523
75.1132,78757.1678686525
75.1133,78763.8878686518
75.1134,78770.607868652
75.1135,78777.3278686522
75.1136,78784.0478686525
75.1137,78790.7678686517
75.1138,78797.487868652
75.1139,78804.2078686522
75.114,78810.9278686524
75.1141,78817.6478686517
75.1142,78824.3678686519
75.1143,78831.0878686521
75.1144,78837.8078686523
75.1145,78844.5278686526
75.1146,78851.2478686518
75.1147,78857.967868652
75.1148,78864.6878686523
75.1149,78871.4078686525
75.115,78878.1278686518
75.1151,78884.847868652
75.1152,78891.5678686522
75.1153,78898.2878686524
75.1154,78905.0078686517
75.1155,78911.7278686519
75.1156,78918.4478686521
75.1157,78925.1678686524
75.1158,78931.8878686526
75.1159,78938.6078686519
75.116,78945.3278686521
75.1161,78952.0478686523
75.1162,78958.7678686525
75.1163,78965.4878686518
75.1164,78972.207868652
75.1165,78978.9278686522
75.1166,78985.6478686525
75.1167,78992.3678686517
75.1168,78999.087868652
75.1169,79005.8078686522
75.117,79012.5278686524
75.1171,79019.2478686517
75.1172,79025.9678686519
75.1173,79032.6878686521
75.1174,79039.4078686523
75.1175,79046.1278686526
75.1176,79052.8478686518
75.1177,79059.5678686521
75.1178,79066.2878686523
75.1179,79073.0078686525
75.118,79079.7278686518
75.1181,79086.447868652
75.1182,79093.1678686522
75.1183,79099.8878686524
75.1184,79106.6078686517
75.1185,79113.3278686519
75.1186,79120.0478686522
75.1187,79126.7678686524
75.1188,79133.4878686516
75.1189,79140.2078686519
75.119,79146.9278686521
75.1191,79153.6478686523
75.1192,79160.3678686525
75.1193,79167.0878686518
75.1194,79173.807868652
75.1195,79180.5278686523
75.1196,79187.2478686525
75.1197,79193.9678686517
75.1198,79200.687868652
75.1199,79207.4078686522
75.12,79214.1278686524
75.1201,79220.8478686517
75.1202,79227.5678686519
75.1203,79234.2878686521
75.1204,79241.0078686523
75.1205,79247.7278686526
75.1206,79254.4478686518
75.1207,79261.1678686521
75.1208,79267.8878686523
75.1209,79274.6078686525
75.121,79281.3278686518
75.1211,79288.047868652
75.1212,79294.7678686522
75.1213,79301.4878686524
75.1214,79308.2078686517
75.1215,79314.9278686519
75.1216,79321.6478686522
75.1217,79328.3678686524
75.1218,79335.0878686517
75.1219,79341.8078686519
75.122,79348.5278686521
75.1221,79355.2478686523
75.1222,79361.9678686525
75.1223,79368.6878686518
75.1224,79375.407868652
75.1225,79382.1278686523
75.1226,79388.8478686525
75.1227,79395.5678686517
75.1228,79402.287868652
75.1229,79409.0078686522
75.123,79415.7278686524
75.1231,79422.4478686517
75.1232,79429.1678686519
75.1233,79435.8878686521
75.1234,79442.6078686524
75.1235,79449.3278686526
75.1236,79456.0478686518
75.1237,79462.7678686521
75.1238,79469.4878686523
75.1239,79476.2078686525
75.124,79482.9278686518
75.1241,79489.647868652
75.1242,79496.3678686522
75.1243,79503.0878686525
75.1244,79509.8078686517
75.1245,79516.5278686519
75.1246,79523.2478686522
75.1247,79529.9678686524
75.1248,79536.6878686517
75.1249,79543.4078686519
75.125,79550.1278686521
75.1251,79556.8478686523
75.1252,79563.5678686525
75.1253,79570.2878686518
75.1254,79577.007868652
75.1255,79583.7278686523
75.1256,79590.4478686525
75.1257,79597.1678686518
75.1258,79603.887868652
75.1259,79610.6078686522
75.126,79617.3278686524
75.1261,79624.0478686517
75.1262,79630.7678686519
75.1263,79637.4878686521
75.1264,79644.2078686524
75.1265,79650.9278686516
75.1266,79657.6478686519
75.1267,79664.3678686521
75.1268,79671.0878686523
75.1269,79677.8078686525
75.127,79684.5278686518
75.1271,79691.247868652
75.1272,79697.9678686522
75.1273,79704.6878686525
75.1274,79711.4078686517
75.1275,79718.127868652
75.1276,79724.8478686522
75.1277,79731.5678686524
75.1278,79738.2878686517
75.1279,79745.0078686519
75.128,79751.7278686521
75.1281,79758.4478686523
75.1282,79765.1678686526
75.1283,79771.8878686518
75.1284,79778.607868652
75.1285,79785.3278686523
75.1286,79792.0478686525
75.1287,79798.7678686518
75.1288,79805.487868652
75.1289,79812.2078686522
75.129,79818.9278686524
75.1291,79825.6478686517
75.1292,79832.3678686519
75.1293,79839.0878686521
75.1294,79845.8078686524
75.1295,79852.5278686526
75.1296,79859.2478686519
75.1297,79865.9678686521
75.1298,79872.6878686523
75.1299,79879.4078686525
75.13,79886.1278686518
75.1301,79892.847868652
75.1302,79899.5678686522
75.1303,79906.2878686525
75.1304,79913.0078686517
75.1305,79919.727868652
75.1306,79926.4478686522
75.1307,79933.1678686524
75.1308,79939.8878686517
75.1309,79946.6078686519
75.131,79953.3278686521
75.1311,79960.0478686523
75.1312,79966.7678686526
75.1313,79973.4878686518
75.1314,79980.2078686521
75.1315,79986.9278686523
75.1316,79993.6478686525
75.1317,80000.3678686518
75.1318,80007.087868652
75.1319,80013.8078686522
75.132,80020.5278686524
75.1321,80027.2478686517
75.1322,80033.9678686519
75.1323,80040.6878686522
75.1324,80047.4078686524
75.1325,80054.1278686516
75.1326,80060.8478686519
75.1327,80067.5678686521
75.1328,80074.2878686523
75.1329,80081.0078686525
75.133,80087.7278686518
75.1331,80094.447868652
75.1332,80101.1678686523
75.1333,80107.8878686525
75.1334,80114.6078686517
75.1335,80121.327868652
75.1336,80128.0478686522
75.1337,80134.7678686524
75.1338,80141.4878686517
75.1339,80148.2078686519
75.134,80154.9278686521
75.1341,80161.6478686523
75.1342,80168.3678686526
75.1343,80175.0878686518
75.1344,80181.8078686521
75.1345,80188.5278686523
75.1346,80195.2478686525
75.1347,80201.9678686518
75.1348,80208.687868652
75.1349,80215.4078686522
75.135,80222.1278686524
75.1351,80228.8478686517
75.1352,80235.5678686519
75.1353,80242.2878686522
75.1354,80249.0078686524
75.1355,80255.7278686517
75.1356,80262.4478686519
75.1357,80269.1678686521
75.1358,80275.8878686523
75.1359,80282.6078686525
75.136,80289.3278686518
75.1361,80296.047868652
75.1362,80302.7678686523
75.1363,80309.4878686525
75.1364,80316.2078686517
75.1365,80322.927868652
75.1366,80329.6478686522
75.1367,80336.3678686524
75.1368,80343.0878686517
75.1369,80349.8078686519
75.137,80356.5278686521
75.1371,80363.2478686524
75.1372,80369.9678686526
75.1373,80376.6878686518
75.1374,80383.4078686521
75.1375,80390.1278686523
75.1376,80396.8478686525
75.1377,80403.5678686518
75.1378,80410.287868652
75.1379,80417.0078686522
75.138,80423.7278686525
75.1381,80430.4478686517
75.1382,80437.1678686519
75.1383,80443.8878686522
75.1384,80450.6078686524
75.1385,80457.3278686517
75.1386,80464.0478686519
75.1387,80470.7678686521
75.1388,80477.4878686523
75.1389,80484.2078686525
75.139,80490.9278686518
75.1391,80497.647868652
75.1392,80504.3678686523
75.1393,80511.0878686525
75.1394,80517.8078686518
75.1395,80524.527868652
75.1396,80531.2478686522
75.1397,80537.9678686524
75.1398,80544.6878686517
75.1399,80551.4078686519
75.14,80558.1278686521
75.1401,80564.8478686524
75.1402,80571.5678686516
75.1403,80578.2878686519
75.1404,80585.0078686521
75.1405,80591.7278686523
75.1406,80598.4478686525
75.1407,80605.1678686518
75.1408,80611.887868652
75.1409,80618.6078686522
75.141,80625.3278686525
75.1411,80632.0478686517
75.1412,80638.767868652
75.1413,80645.4878686522
75.1414,80652.2078686524
75.1415,80658.9278686517
75.1416,80665.6478686519
75.1417,80672.3678686521
75.1418,80679.0878686523
75.1419,80685.8078686526
75.142,80692.5278686518
75.1421,80699.247868652
75.1422,80705.9678686523
75.1423,80712.6878686525
75.1424,80719.4078686518
75.1425,80726.127868652
75.1426,80732.8478686522
75.1427,80739.5678686524
75.1428,80746.2878686517
75.1429,80753.0078686519
75.143,80759.7278686521
75.1431,80766.4478686524
75.1432,80773.1678686526
75.1433,80779.8878686519
75.1434,80786.6078686521
75.1435,80793.3278686523
75.1436,80800.0478686525
75.1437,80806.7678686518
75.1438,80813.487868652
75.1439,80820.2078686522
75.144,80826.9278686525
75.1441,80833.6478686517
75.1442,80840.367868652
75.1443,80847.0878686522
75.1444,80853.8078686524
75.1445,80860.5278686517
75.1446,80867.2478686519
75.1447,80873.9678686521
75.1448,80880.6878686523
75.1449,80887.4078686526
75.145,80894.1278686518
75.1451,80900.8478686521
75.1452,80907.5678686523
75.1453,80914.2878686525
75.1454,80921.0078686518
75.1455,80927.727868652
75.1456,80934.4478686522
75.1457,80941.1678686524
75.1458,80947.8878686517
75.1459,80954.6078686519
75.146,80961.3278686522
75.1461,80968.0478686524
75.1462,80974.7678686516
75.1463,80981.4878686519
75.1464,80988.2078686521
75.1465,80994.9278686523
75.1466,81001.6478686525
75.1467,81008.3678686518
75.1468,81015.087868652
75.1469,81021.8078686522
75.147,81028.5278686525
75.1471,81035.2478686517
75.1472,81041.967868652
75.1473,81048.6878686522
75.1474,81055.4078686524
75.1475,81062.1278686517
75.1476,81068.8478686519
75.1477,81075.5678686521
75.1478,81082.2878686523
75.1479,81089.0078686516
75.148,81095.7278686518
75.1481,81102.4478686521
75.1482,81109.1678686523
75.1483,81115.8878686525
75.1484,81122.6078686518
75.1485,81129.327868652
75.1486,81136.0478686522
75.1487,81142.7678686524
75.1488,81149.4878686517
75.1489,81156.2078686519
75.149,81162.9278686522
75.1491,81169.6478686524
75.1492,81176.3678686517
75.1493,81183.0878686519
75.1494,81189.8078686521
75.1495,81196.5278686523
75.1496,81203.2478686525
75.1497,81209.9678686518
75.1498,81216.687868652
75.1499,81223.4078686523
75.15,81230.1278686525
75.1501,81236.8478686517
75.1502,81243.567868652
75.1503,81250.2878686522
75.1504,81257.0078686524
75.1505,81263.7278686517
75.1506,81270.4478686519
75.1507,81277.1678686521
75.1508,81283.8878686524
75.1509,81290.6078686526
75.151,81297.3278686518
75.1511,81304.0478686521
75.1512,81310.7678686523
75.1513,81317.4878686525
75.1514,81324.2078686518
75.1515,81330.927868652
75.1516,81337.6478686522
75.1517,81344.3678686525
75.1518,81351.0878686517
75.1519,81357.8078686519
75.152,81364.5278686522
75.1521,81371.2478686524
75.1522,81377.9678686517
75.1523,81384.6878686519
75.1524,81391.4078686521
75.1525,81398.1278686523
75.1526,81404.8478686525
75.1527,81411.5678686518
75.1528,81418.287868652
75.1529,81425.0078686523
75.153,81431.7278686525
75.1531,81438.4478686518
75.1532,81445.167868652
75.1533,81451.8878686522
75.1534,81458.6078686524
75.1535,81465.3278686517
75.1536,81472.0478686519
75.1537,81478.7678686521
75.1538,81485.4878686524
75.1539,81492.2078686516
75.154,81498.9278686519
75.1541,81505.6478686521
75.1542,81512.3678686523
75.1543,81519.0878686525
75.1544,81525.8078686518
75.1545,81532.527868652
75.1546,81539.2478686522
75.1547,81545.9678686525
75.1548,81552.6878686517
75.1549,81559.4078686519
75.155,81566.1278686522
75.1551,81572.8478686524
75.1552,81579.5678686517
75.1553,81586.2878686519
75.1554,81593.0078686521
75.1555,81599.7278686523
75.1556,81606.4478686526
75.1557,81613.1678686518
75.1558,81619.887868652
75.1559,81626.6078686523
75.156,81633.3278686525
75.1561,81640.0478686518
75.1562,81646.767868652
75.1563,81653.4878686522
75.1564,81660.2078686524
75.1565,81666.9278686517
75.1566,81673.6478686519
75.1567,81680.3678686521
75.1568,81687.0878686524
75.1569,81693.8078686526
75.157,81700.5278686519
75.1571,81707.2478686521
75.1572,81713.9678686523
75.1573,81720.6878686525
75.1574,81727.4078686518
75.1575,81734.127868652
75.1576,81740.8478686522
75.1577,81747.5678686525
75.1578,81754.2878686517
75.1579,81761.007868652
75.158,81767.7278686522
75.1581,81774.4478686524
75.1582,81781.1678686517
75.1583,81787.8878686519
75.1584,81794.6078686521
75.1585,81801.3278686523
75.1586,81808.0478686526
75.1587,81814.7678686518
75.1588,81821.4878686521
75.1589,81828.2078686523
75.159,81834.9278686525
75.1591,81841.6478686518
75.1592,81848.367868652
75.1593,81855.0878686522
75.1594,81861.8078686524
75.1595,81868.5278686517
75.1596,81875.2478686519
75.1597,81881.9678686522
75.1598,81888.6878686524
75.1599,81895.4078686516
75.16,81902.1278686519
75.1601,81908.8478686521
75.1602,81915.5678686523
75.1603,81922.2878686525
75.1604,81929.0078686518
75.1605,81935.727868652
75.1606,81942.4478686522
75.1607,81949.1678686525
75.1608,81955.8878686517
75.1609,81962.607868652
75.161,81969.3278686522
75.1611,81976.0478686524
75.1612,81982.7678686517
75.1613,81989.4878686519
75.1614,81996.2078686521
75.1615,82002.9278686523
75.1616,82009.6478686516
75.1617,82016.3678686518
75.1618,82023.0878686521
75.1619,82029.8078686523
75.162,82036.5278686525
75.1621,82043.2478686518
75.1622,82049.967868652
75.1623,82056.6878686522
75.1624,82063.4078686524
75.1625,82070.1278686517
75.1626,82076.8478686519
75.1627,82083.5678686522
75.1628,82090.2878686524
75.1629,82097.0078686516
75.163,82103.7278686519
75.1631,82110.4478686521
75.1632,82117.1678686523
75.1633,82123.8878686525
75.1634,82130.6078686518
75.1635,82137.327868652
75.1636,82144.0478686523
75.1637,82150.7678686525
75.1638,82157.4878686517
75.1639,82164.207868652
75.164,82170.9278686522
75.1641,82177.6478686524
75.1642,82184.3678686517
75.1643,82191.0878686519
75.1644,82197.8078686521
75.1645,82204.5278686524
75.1646,82211.2478686526
75.1647,82217.9678686518
75.1648,82224.6878686521
75.1649,82231.4078686523
75.165,82238.1278686525
75.1651,82244.8478686518
75.1652,82251.567868652
75.1653,82258.2878686522
75.1654,82265.0078686525
75.1655,82271.7278686517
75.1656,82278.4478686519
75.1657,82285.1678686522
75.1658,82291.8878686524
75.1659,82298.6078686517
75.166,82305.3278686519
75.1661,82312.0478686521
75.1662,82318.7678686523
75.1663,82325.4878686526
75.1664,82332.2078686518
75.1665,82338.927868652
75.1666,82345.6478686523
75.1667,82352.3678686525
75.1668,82359.0878686518
75.1669,82365.807868652
75.167,82372.5278686522
75.1671,82379.2478686524
75.1672,82385.9678686517
75.1673,82392.6878686519
75.1674,82399.4078686521
75.1675,82406.1278686524
75.1676,82412.8478686516
75.1677,82419.5678686519
75.1678,82426.2878686521
75.1679,82433.0078686523
75.168,82439.7278686525
75.1681,82446.4478686518
75.1682,82453.167868652
75.1683,82459.8878686522
75.1684,82466.6078686525
75.1685,82473.3278686517
75.1686,82480.047868652
75.1687,82486.7678686522
75.1688,82493.4878686524
75.1689,82500.2078686517
75.169,82506.9278686519
75.1691,82513.6478686521
75.1692,82520.3678686523
75.1693,82527.0878686526
75.1694,82533.8078686518
75.1695,82540.5278686521
75.1696,82547.2478686523
75.1697,82553.9678686525
75.1698,82560.6878686518
75.1699,82567.407868652
75.17,82574.1278686522
75.1701,82580.8478686524
75.1702,82587.5678686517
75.1703,82594.2878686519
75.1704,82601.0078686522
75.1705,82607.7278686524
75.1706,82614.4478686526
75.1707,82621.1678686519
75.1708,82627.8878686521
75.1709,82634.6078686523
75.171,82641.3278686525
75.1711,82648.0478686518
75.1712,82654.767868652
75.1713,82661.4878686523
75.1714,82668.2078686525
75.1715,82674.9278686517
75.1716,82681.647868652
75.1717,82688.3678686522
75.1718,82695.0878686524
75.1719,82701.8078686517
75.172,82708.5278686519
75.1721,82715.2478686521
75.1722,82721.9678686524
75.1723,82728.6878686526
75.1724,82735.4078686518
75.1725,82742.1278686521
75.1726,82748.8478686523
75.1727,82755.5678686525
75.1728,82762.2878686518
75.1729,82769.007868652
75.173,82775.7278686522
75.1731,82782.4478686525
75.1732,82789.1678686517
75.1733,82795.8878686519
75.1734,82802.6078686522
75.1735,82809.3278686524
75.1736,82816.0478686517
75.1737,82822.7678686519
75.1738,82829.4878686521
75.1739,82836.2078686523
75.174,82842.9278686526
75.1741,82849.6478686518
75.1742,82856.367868652
75.1743,82863.0878686523
75.1744,82869.8078686525
75.1745,82876.5278686518
75.1746,82883.247868652
75.1747,82889.9678686522
75.1748,82896.6878686524
75.1749,82903.4078686517
75.175,82910.1278686519
75.1751,82916.8478686521
75.1752,82923.5678686524
75.1753,82930.2878686516
75.1754,82937.0078686519
75.1755,82943.7278686521
75.1756,82950.4478686523
75.1757,82957.1678686525
75.1758,82963.8878686518
75.1759,82970.607868652
75.176,82977.3278686522
75.1761,82984.0478686525
75.1762,82990.7678686517
75.1763,82997.487868652
75.1764,83004.2078686522
75.1765,83010.9278686524
75.1766,83017.6478686517
75.1767,83024.3678686519
75.1768,83031.0878686521
75.1769,83037.8078686523
75.177,83044.5278686526
75.1771,83051.2478686518
75.1772,83057.967868652
75.1773,83064.6878686523
75.1774,83071.4078686525
75.1775,83078.1278686518
75.1776,83084.847868652
75.1777,83091.5678686522
75.1778,83098.2878686524
75.1779,83105.0078686517
75.178,83111.7278686519
75.1781,83118.4478686521
75.1782,83125.1678686524
75.1783,83131.8878686526
75.1784,83138.6078686519
75.1785,83145.3278686521
75.1786,83152.0478686523
75.1787,83158.7678686525
75.1788,83165.4878686518
75.1789,83172.207868652
75.179,83178.9278686522
75.1791,83185.6478686525
75.1792,83192.3678686517
75.1793,83199.087868652
75.1794,83205.8078686522
75.1795,83212.5278686524
75.1796,83219.2478686517
75.1797,83225.9678686519
75.1798,83232.6878686521
75.1799,83239.4078686523
75.18,83246.1278686526
75.1801,83252.8478686518
75.1802,83259.5678686521
75.1803,83266.2878686523
75.1804,83273.0078686525
75.1805,83279.7278686518
75.1806,83286.447868652
75.1807,83293.1678686522
75.1808,83299.8878686524
75.1809,83306.6078686517
75.181,83313.3278686519
75.1811,83320.0478686522
75.1812,83326.7678686524
75.1813,83333.4878686516
75.1814,83340.2078686519
75.1815,83346.9278686521
75.1816,83353.6478686523
75.1817,83360.3678686525
75.1818,83367.0878686518
75.1819,83373.807868652
75.182,83380.5278686523
75.1821,83387.2478686525
75.1822,83393.9678686517
75.1823,83400.687868652
75.1824,83407.4078686522
75.1825,83414.1278686524
75.1826,83420.8478686517
75.1827,83427.5678686519
75.1828,83434.2878686521
75.1829,83441.0078686523
75.183,83447.7278686526
75.1831,83454.4478686518
75.1832,83461.1678686521
75.1833,83467.8878686523
75.1834,83474.6078686525
75.1835,83481.3278686518
75.1836,83488.047868652
75.1837,83494.7678686522
75.1838,83501.4878686524
75.1839,83508.2078686517
75.184,83514.9278686519
75.1841,83521.6478686522
75.1842,83528.3678686524
75.1843,83535.0878686517
75.1844,83541.8078686519
75.1845,83548.5278686521
75.1846,83555.2478686523
75.1847,83561.9678686525
75.1848,83568.6878686518
75.1849,83575.407868652
75.185,83582.1278686523
75.1851,83588.8478686525
75.1852,83595.5678686517
75.1853,83602.287868652
75.1854,83609.0078686522
75.1855,83615.7278686524
75.1856,83622.4478686517
75.1857,83629.1678686519
75.1858,83635.8878686521
75.1859,83642.6078686524
75.186,83649.3278686526
75.1861,83656.0478686518
75.1862,83662.7678686521
75.1863,83669.4878686523
75.1864,83676.2078686525
75.1865,83682.9278686518
75.1866,83689.647868652
75.1867,83696.3678686522
75.1868,83703.0878686525
75.1869,83709.8078686517
75.187,83716.5278686519
75.1871,83723.2478686522
75.1872,83729.9678686524
75.1873,83736.6878686517
75.1874,83743.4078686519
75.1875,83750.1278686521
75.1876,83756.8478686523
75.1877,83763.5678686525
75.1878,83770.2878686518
75.1879,83777.007868652
75.188,83783.7278686523
75.1881,83790.4478686525
75.1882,83797.1678686518
75.1883,83803.887868652
75.1884,83810.6078686522
75.1885,83817.3278686524
75.1886,83824.0478686517
75.1887,83830.7678686519
75.1888,83837.4878686521
75.1889,83844.2078686524
75.189,83850.9278686516
75.1891,83857.6478686519
75.1892,83864.3678686521
75.1893,83871.0878686523
75.1894,83877.8078686525
75.1895,83884.5278686518
75.1896,83891.247868652
75.1897,83897.9678686522
75.1898,83904.6878686525
75.1899,83911.4078686517
75.19,83918.127868652
75.1901,83924.8478686522
75.1902,83931.5678686524
75.1903,83938.2878686517
75.1904,83945.0078686519
75.1905,83951.7278686521
75.1906,83958.4478686523
75.1907,83965.1678686526
75.1908,83971.8878686518
75.1909,83978.607868652
75.191,83985.3278686523
75.1911,83992.0478686525
75.1912,83998.7678686518
75.1913,84005.487868652
75.1914,84012.2078686522
75.1915,84018.9278686524
75.1916,84025.6478686517
75.1917,84032.3678686519
75.1918,84039.0878686521
75.1919,84045.8078686524
75.192,84052.5278686526
75.1921,84059.2478686519
75.1922,84065.9678686521
75.1923,84072.6878686523
75.1924,84079.4078686525
75.1925,84086.1278686518
75.1926,84092.847868652
75.1927,84099.5678686522
75.1928,84106.2878686525
75.1929,84113.0078686517
75.193,84119.727868652
75.1931,84126.4478686522
75.1932,84133.1678686524
75.1933,84139.8878686517
75.1934,84146.6078686519
75.1935,84153.3278686521
75.1936,84160.0478686523
75.1937,84166.7678686526
75.1938,84173.4878686518
75.1939,84180.2078686521
75.194,84186.9278686523
75.1941,84193.6478686525
75.1942,84200.3678686518
75.1943,84207.087868652
75.1944,84213.8078686522
75.1945,84220.5278686524
75.1946,84227.2478686517
75.1947,84233.9678686519
75.1948,84240.6878686522
75.1949,84247.4078686524
75.195,84254.1278686516
75.1951,84260.8478686519
75.1952,84267.5678686521
75.1953,84274.2878686523
75.1954,84281.0078686525
75.1955,84287.7278686518
75.1956,84294.447868652
75.1957,84301.1678686523
75.1958,84307.8878686525
75.1959,84314.6078686517
75.196,84321.327868652
75.1961,84328.0478686522
75.1962,84334.7678686524
75.1963,84341.4878686517
75.1964,84348.2078686519
75.1965,84354.9278686521
75.1966,84361.6478686523
75.1967,84368.3678686526
75.1968,84375.0878686518
75.1969,84381.8078686521
75.197,84388.5278686523
75.1971,84395.2478686525
75.1972,84401.9678686518
75.1973,84408.687868652
75.1974,84415.4078686522
75.1975,84422.1278686524
75.1976,84428.8478686517
75.1977,84435.5678686519
75.1978,84442.2878686522
75.1979,84449.0078686524
75.198,84455.7278686517
75.1981,84462.4478686519
75.1982,84469.1678686521
75.1983,84475.8878686523
75.1984,84482.6078686525
75.1985,84489.3278686518
75.1986,84496.047868652
75.1987,84502.7678686523
75.1988,84509.4878686525
75.1989,84516.2078686517
75.199,84522.927868652
75.1991,84529.6478686522
75.1992,84536.3678686524
75.1993,84543.0878686517
75.1994,84549.8078686519
75.1995,84556.5278686521
75.1996,84563.2478686524
75.1997,84569.9678686526
75.1998,84576.6878686518
75.1999,84583.4078686521
75.2,84590.1298522949
75.2001,84596.9798522951
75.2002,84603.8298522944
75.2003,84610.6798522946
75.2004,84617.5298522948
75.2005,84624.379852295
75.2006,84631.2298522943
75.2007,84638.0798522945
75.2008,84644.9298522948
75.2009,84651.779852295
75.201,84658.6298522942
75.2011,84665.4798522945
75.2012,84672.3298522947
75.2013,84679.1798522949
75.2014,84686.0298522951
75.2015,84692.8798522944
75.2016,84699.7298522946
75.2017,84706.5798522949
75.2018,84713.4298522951
75.2019,84720.2798522943
75.202,84727.1298522946
75.2021,84733.9798522948
75.2022,84740.829852295
75.2023,84747.6798522943
75.2024,84754.5298522945
75.2025,84761.3798522947
75.2026,84768.229852295
75.2027,84775.0798522942
75.2028,84781.9298522944
75.2029,84788.7798522947
75.203,84795.6298522949
75.2031,84802.4798522951
75.2032,84809.3298522944
75.2033,84816.1798522946
75.2034,84823.0298522948
75.2035,84829.8798522951
75.2036,84836.7298522943
75.2037,84843.5798522945
75.2038,84850.4298522948
75.2039,84857.279852295
75.204,84864.1298522942
75.2041,84870.9798522945
75.2042,84877.8298522947
75.2043,84884.6798522949
75.2044,84891.5298522952
75.2045,84898.3798522944
75.2046,84905.2298522946
75.2047,84912.0798522949
75.2048,84918.9298522951
75.2049,84925.7798522943
75.205,84932.6298522946
75.2051,84939.4798522948
75.2052,84946.329852295
75.2053,84953.1798522943
75.2054,84960.0298522945
75.2055,84966.8798522947
75.2056,84973.729852295
75.2057,84980.5798522952
75.2058,84987.4298522944
75.2059,84994.2798522947
75.206,85001.1298522949
75.2061,85007.9798522951
75.2062,85014.8298522944
75.2063,85021.6798522946
75.2064,85028.5298522948
75.2065,85035.3798522951
75.2066,85042.2298522943
75.2067,85049.0798522945
75.2068,85055.9298522948
75.2069,85062.779852295
75.207,85069.6298522943
75.2071,85076.4798522945
75.2072,85083.3298522947
75.2073,85090.1798522949
75.2074,85097.0298522952
75.2075,85103.8798522944
75.2076,85110.7298522946
75.2077,85117.5798522949
75.2078,85124.4298522951
75.2079,85131.2798522944
75.208,85138.1298522946
75.2081,85144.9798522948
75.2082,85151.829852295
75.2083,85158.6798522943
75.2084,85165.5298522945
75.2085,85172.3798522947
75.2086,85179.229852295
75.2087,85186.0798522942
75.2088,85192.9298522945
75.2089,85199.7798522947
75.209,85206.6298522949
75.2091,85213.4798522951
75.2092,85220.3298522944
75.2093,85227.1798522946
75.2094,85234.0298522948
75.2095,85240.8798522951
75.2096,85247.7298522943
75.2097,85254.5798522946
75.2098,85261.4298522948
75.2099,85268.279852295
75.21,85275.1298522943
75.2101,85281.9798522945
75.2102,85288.8298522947
75.2103,85295.6798522949
75.2104,85302.5298522942
75.2105,85309.3798522944
75.2106,85316.2298522947
75.2107,85323.0798522949
75.2108,85329.9298522951
75.2109,85336.7798522944
75.211,85343.6298522946
75.2111,85350.4798522948
75.2112,85357.329852295
75.2113,85364.1798522943
75.2114,85371.0298522945
75.2115,85377.8798522948
75.2116,85384.729852295
75.2117,85391.5798522942
75.2118,85398.4298522945
75.2119,85405.2798522947
75.212,85412.1298522949
75.2121,85418.9798522951
75.2122,85425.8298522944
75.2123,85432.6798522946
75.2124,85439.5298522949
75.2125,85446.3798522951
75.2126,85453.2298522943
75.2127,85460.0798522946
75.2128,85466.9298522948
75.2129,85473.779852295
75.213,85480.6298522943
75.2131,85487.4798522945
75.2132,85494.3298522947
75.2133,85501.179852295
75.2134,85508.0298522952
75.2135,85514.8798522944
75.2136,85521.7298522947
75.2137,85528.5798522949
75.2138,85535.4298522951
75.2139,85542.2798522944
75.214,85549.1298522946
75.2141,85555.9798522948
75.2142,85562.829852295
75.2143,85569.6798522943
75.2144,85576.5298522945
75.2145,85583.3798522948
75.2146,85590.229852295
75.2147,85597.0798522942
75.2148,85603.9298522945
75.2149,85610.7798522947
75.215,85617.6298522949
75.2151,85624.4798522952
75.2152,85631.3298522944
75.2153,85638.1798522946
75.2154,85645.0298522949
75.2155,85651.8798522951
