"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2005-01-11",-12,.3,0,0,.1766,3.2196,0,12186.6922,59.1453,4.85326835260532,20.6802,1.69694951676729,.2835,.023260588846546,0,2.6073893500049476868850084053,0,.0295726438777935005153841582,0,18.043239508271338589832106728,0,0,0,0,.0865887012741793695090448152,0,.196880936244387481336114558,0,690
" 2005-01-12",-9,.38,0,0,.166,3.0264,0,11455.4907,55.5966,4.85326835260532,19.4394,1.69694951676729,.2665,.023260588846546,0,2.4509459890046508256719079064,0,.0277982852451258904844611088,0,16.960645137775058274442180362,0,0,0,0,.0813933791977286073385021265,0,.1850680800697242324559476849,0,690
" 2005-01-13",-21,0,0,0,.1561,2.8448,0,10768.1613,52.2608,4.85326835260532,18.273,1.69694951676729,.2505,.023260588846546,0,2.3038892296643717761315934296,0,.0261303881304183370553934422,0,15.943006429508554777975649524,0,0,0,0,.0765097764458648908981919988,0,.1739639952655407785085908237,0,690
" 2005-01-14",-27,0,0,0,.1467,2.6742,0,10122.0716,49.1251,4.85326835260532,17.1766,1.69694951676729,.2354,.023260588846546,0,2.1656558758845094695636978212,0,.0245625648425932368320698357,0,14.986426043738041491297110534,0,0,0,0,.0719191898591129974443004788,0,.163526155549608331798075374,0,690
" 2005-01-15",-23,0,0,0,.1379,2.5137,0,9514.7473,46.1776,4.85326835260532,16.146,1.69694951676729,.2213,.023260588846546,0,2.0357165233314389013898759522,0,.0230888109520376426221456455,0,14.087240481113759001819283903,0,0,0,0,.0676040384675662175976424501,0,.1537145862166318318901908516,0,690
" 2005-01-16",-22,0,0,0,.1296,2.3629,0,8943.8625,43.407,4.85326835260532,15.1773,1.69694951676729,.208,.023260588846546,0,1.9135735319315525673064833994,0,.0217034822949153840648169068,0,13.242006052246933461710126899,0,0,0,0,.0635477961595122445417839032,0,.1444917110436339219767794008,0,690
" 2005-01-17",-20,0,0,0,.1219,2.2211,0,8407.2307,40.8025,4.85326835260532,14.2666,1.69694951676729,.1956,.023260588846546,0,1.7987591200156594132680943934,0,.0204012733572204610209278924,0,12.447485689112117454007519271,0,0,0,0,.059734928389941509869276869,0,.1358222083810158866581726366,0,690
" 2005-01-18",-4,0,0,0,.1145,2.0878,0,7902.7969,38.3544,4.85326835260532,13.4106,1.69694951676729,.1838,.023260588846546,0,1.69083357281471984847200873,0,.0191771969557872333596722189,0,11.700636547765390406767068117,0,0,0,0,.0561508326865450192771202568,0,.1276728758781549334586822785,0,690
" 2005-01-19",-3,0,0,0,.1077,1.9626,0,7428.6291,36.0531,4.85326835260532,12.606,1.69694951676729,.1728,.023260588846546,0,1.5893835584458366575636882026,0,.0180265651384399993580918857,0,10.998598354899466982361044005,0,0,0,0,.0527817827253523181204930413,0,.1200125033254656374511613415,0,690
" 2005-01-20",-6,0,0,0,.1012,1.8448,0,6982.9113,33.8899,4.85326835260532,11.8496,1.69694951676729,.1624,.023260588846546,0,1.494020544939086458109866913,0,.0169449712301335993966063726,0,10.338682453605498963419381382,0,0,0,0,.0496148757618311790332634589,0,.1128117531259376992040916612,0,690
" 2005-01-21",-10,.61,0,0,.0951,1.7341,0,6563.9366,31.8565,4.85326835260532,11.1387,1.69694951676729,.1527,.023260588846546,0,1.4043793122427412706232748993,0,.0159282729563255834328099902,0,9.718361506389169025614218506,0,0,0,0,.0466379832161213082912676514,0,.1060430479383814372518461616,0,690
" 2005-01-22",-17,0,0,0,.0894,1.6301,0,6170.1004,29.9452,4.85326835260532,10.4703,1.69694951676729,.1435,.023260588846546,0,1.3201165535081767943858784056,0,.0149725765789460484268413908,0,9.135259816005818884077365398,0,0,0,0,.0438397042231540297937915923,0,.0996804650620785510167353919,0,690
" 2005-01-23",-8,0,0,0,.0841,1.5323,0,5799.8944,28.1484,4.85326835260532,9.8421,1.69694951676729,.1349,.023260588846546,0,1.2409095602976861867227256986,0,.0140742219842092855212309073,0,8.587144227045469751032723455,0,0,0,0,.0412093219697647880061640967,0,.0936996371583538379557312682,0,690
" 2005-01-24",-2,0,0,0,.079,1.4403,0,5451.9007,26.4595,4.85326835260532,9.2516,1.69694951676729,.1268,.023260588846546,0,1.1664549866798250155193621586,0,.0132297686651567283899570529,0,8.071915573422741565970760061,0,0,0,0,.038736762651578900725794251,0,.0880776589288526076783873922,0,690
" 2005-01-25",0,0,0,0,.0743,1.3539,0,5124.7867,24.872,4.85326835260532,8.6965,1.69694951676729,.1192,.023260588846546,0,1.0964676874790355145882004266,0,.0124359825452473246865596297,0,7.5876006390173770720125144408,0,0,0,0,.0364125568924841666822465958,0,.0827929993931214512176841485,0,690
" 2005-01-26",-7,0,0,0,.0698,1.2727,0,4817.2995,23.3796,4.85326835260532,8.1747,1.69694951676729,.1121,.023260588846546,0,1.0306796262302933837129084041,0,.011689823592532485205366052,0,7.1323446006763344476917635956,0,0,0,0,.0342278034789351166813118002,0,.0778254194295341641446230999,0,690
" 2005-01-27",-7,0,0,0,.0656,1.1963,0,4528.2615,21.9769,4.85326835260532,7.6842,1.69694951676729,.1053,.023260588846546,0,.9688388486564757806901338995,0,.0109884341769805360930440889,0,6.7044039246357543808302577772,0,0,0,0,.0321741352701990096804330922,0,.0731558942637621142959457138,0,690
" 2005-01-28",-2,.03,0,0,.0617,1.1245,0,4256.5658,20.6583,4.85326835260532,7.2232,1.69694951676729,.099,.023260588846546,0,.9107085177370872338487258624,0,.0103291281263617039274614435,0,6.3021396891576091179804422893,0,0,0,0,.0302436871539870690996071065,0,.0687665406079363874381889708,0,690
" 2005-01-29",-2,0,0,0,.058,1.0571,0,4001.1719,19.4188,4.85326835260532,6.7898,1.69694951676729,.0931,.023260588846546,0,.856066006672861999817802315,0,.0097093804387800016918137569,0,5.9240113078081525709016157821,0,0,0,0,.0284290659247478449536306803,0,.0646405481714602041918976329,0,690
" 2005-01-30",-2,0,0,0,.0545,.9936,0,3761.1016,18.2536,4.85326835260532,6.3824,1.69694951676729,.0875,.023260588846546,0,.8047020462724902798287341751,0,.0091268176124532015903049315,0,5.5685706293396634166475188281,0,0,0,0,.0267233219692629742564128394,0,.0607621152811725919403837748,0,690
" 2005-01-31",0,0,0,0,.0512,.934,0,3535.4355,17.1584,4.85326835260532,5.9995,1.69694951676729,.0822,.023260588846546,0,.7564199234961408630390101257,0,.0085792085557060094948866356,0,5.2344563915792836116486677063,0,0,0,0,.0251199226511071958010280691,0,.0571163883643022364239607484,0,690
" 2005-02-01",1,0,.028101735210481209277632,6.6205968528658E-04,.0488,.8901,0,3368.9883,38.3034,11.369396583643,5.643,1.67497842028542,.0875,2.59823066174809E-02,0,.7110347280863724112566695175,0,.0115589761335251645629202521,0,4.92038900808452659494974764,0,0,0,0,.0338446821189616818402304981,0,.0536894050624441022385231029,0,690
" 2005-02-02",1,0,.028101735210481209277632,6.6205968528658E-04,.0712,1.298,0,4913.23,48.8999,9.95270522745244,8.265,1.6821996689967,.128,2.60511532476192E-02,0,1.0414311285675549575108073319,0,.0168572588299310401121268888,0,7.2067454306653736966065856914,0,0,0,0,.0493580538540380854483075304,0,.078637252862155096728135696,0,690
" 2005-02-03",4,0,.034421537618342352116928,8.56149570676761E-04,.0924,1.6851,0,6378.2084,63.4044,9.94077864918505,10.7298,1.68226046190516,.1662,2.60517328408519E-02,0,1.3520037450198665509896968794,0,.0218835899416919846363705483,0,9.355920467891369972164013474,0,0,0,0,.0640751513492741310152929653,0,.1020882297938834315483715336,0,690
" 2005-02-04",7,0,.0419419325205157605948,0,.114,2.0775,0,7863.6257,53.9601,6.86198649591199,13.3521,1.69795387583894,.206,.026201352208347,0,1.6824527438706424206478141578,0,.0269800465361852724206977322,0,11.642640873312108289081822401,0,0,0,0,.0789975762579504776478029598,0,.1270400492352866965781525785,0,690
" 2005-02-05",2,0,.030085539256152134843472,0,.1071,1.9528,0,7391.8081,50.7225,6.86198649591199,12.5509,1.69795387583894,.1937,.026201352208347,0,1.5815055792384038754089453051,0,.0253612437440141560754558683,0,10.944082420913381791736913034,0,0,0,0,.0742577216824734489889347823,0,.1194176462811694947834634235,0,690
" 2005-02-06",-9,0,0,0,.1007,1.8357,0,6948.2996,47.6791,6.86198649591199,11.7979,1.69795387583894,.1821,.026201352208347,0,1.4866152444840996428844085878,0,.0238395691193733067109285162,0,10.287437475658578884232698259,0,0,0,0,.0698022583815250420495986954,0,.1122525875042993250964556182,0,690
" 2005-02-07",-14,0,0,0,.0947,1.7255,0,6531.4017,44.8184,6.86198649591199,11.09,1.69795387583894,.1711,.026201352208347,0,1.3974183298150536643113440729,0,.0224091949722109083082728052,0,9.670191227119064151178736366,0,0,0,0,.0656141228786335395266227737,0,.1055174322540413655906682811,0,690
" 2005-02-08",-14,.23,0,0,.089,1.622,0,6139.5176,42.1293,6.86198649591199,10.4246,1.69795387583894,.1609,.026201352208347,0,1.3135732300261504444526634285,0,.0210646432738782538097764369,0,9.089979753491920302108012184,0,0,0,0,.0616772755059155271550254073,0,.0991863863187988836552281843,0,690
" 2005-02-09",-14,0,0,0,.0836,1.5247,0,5771.1465,39.6015,6.86198649591199,9.7991,1.69795387583894,.1512,.026201352208347,0,1.2347588362245814177855036227,0,.0198007646774455585811898506,0,8.544580968282405083981531453,0,0,0,0,.0579766389755605955257238827,0,.0932352031396709506359144932,0,690
" 2005-02-10",-6,0,0,0,.0786,1.4332,0,5424.8777,37.2254,6.86198649591199,9.2112,1.69795387583894,.1421,.026201352208347,0,1.1606733060511065327183734051,0,.0186127187967988250663184596,0,8.031906110185460778942639563,0,0,0,0,.0544980406370269597941804498,0,.0876410909512906935977596236,0,690
" 2005-02-11",1,0,.028101735210481209277632,6.44467924689727E-05,.074,1.3484,0,5103.8316,36.5006,7.15161040177937,8.6585,1.69647758656262,.1337,2.61872774207517E-02,0,1.0910329076880401407552710014,0,.0175112116529874875815655939,0,7.5499917435743331322060811938,0,0,0,0,.0512728277199473636388240588,0,.0823826254942132519818940462,0,690
" 2005-02-12",3,0,.032190103380395759611392,0,.0773,1.4083,0,5330.6359,36.5788,6.86198649591199,9.0512,1.69795387583894,.1397,.026201352208347,0,1.1405099046744054215557266691,0,.0182893756839220659851756626,0,7.8923745590803157686250617788,0,0,0,0,.05355129200252380920459434,0,.0861185759725021389432082095,0,690
" 2005-02-13",2,.61,.030085539256152134843472,0,.0726,1.3238,0,5010.7977,34.384,6.86198649591199,8.5081,1.69795387583894,.1313,.026201352208347,0,1.07207931039394109626238307,0,.0171920131428867420260651228,0,7.4188320855354968225075580795,0,0,0,0,.0503382144823723806523186796,0,.0809514614141520106066157171,0,690
" 2005-02-14",1,.03,.028101735210481209277632,0,.1011,1.8434,0,6977.5719,47.88,6.86198649591199,11.8476,1.69795387583894,.1828,.026201352208347,0,1.4928781517004116180733660067,0,.0239400019718046730706309654,0,10.330777046299144502317306705,0,0,0,0,.0700963257734440827508074668,0,.1127254923416059944968601164,0,690
" 2005-02-15",-6,0,0,0,.0952,1.7349,0,6566.7758,45.0611,6.86198649591199,11.1501,1.69795387583894,.1721,.026201352208347,0,1.4049867700588489136291974795,0,.0225305635341083194241910698,0,9.722565138987108743192091216,0,0,0,0,.0659694900278691592740314523,0,.1060889163713272175875724888,0,690
" 2005-02-16",-9,0,0,0,.0895,1.6308,0,6172.7693,42.3575,6.86198649591199,10.4811,1.69795387583894,.1617,.026201352208347,0,1.3206875638553179788114456313,0,.0211787297220618202587396056,0,9.139211230647882218600565747,0,0,0,0,.0620113206261970097175895652,0,.0997235813890475845323181396,0,690
" 2005-02-17",-9,0,0,0,.0841,1.5329,0,5802.4031,39.816,6.86198649591199,9.8522,1.69795387583894,.152,.026201352208347,0,1.2414463100239989000827588956,0,.0199080059387381110432152293,0,8.590858556809009285484531817,0,0,0,0,.0582906413886251891345341913,0,.0937401665057047294603790513,0,690
" 2005-02-18",-7,0,0,0,.0791,1.441,0,5454.2589,37.4271,6.86198649591199,9.2611,1.69795387583894,.1429,.026201352208347,0,1.1669595314225589660777933605,0,.0187135255824138243806223155,0,8.075407043400468728355459899,0,0,0,0,.0547932029053076777864621397,0,.0881157565153624456927563082,0,690
" 2005-02-19",-9,.46,0,0,.0743,1.3545,0,5127.0034,35.1814,6.86198649591199,8.7054,1.69795387583894,.1343,.026201352208347,0,1.0969419595372054281131257599,0,.0175907140474689949177849766,0,7.5908826207964406046541323122,0,0,0,0,.0515056107309892171192744114,0,.0828288111244406989511909297,0,690
" 2005-02-20",-8,0,0,0,.0699,1.2732,0,4819.3832,33.0705,6.86198649591199,8.1831,1.69795387583894,.1263,.026201352208347,0,1.0311254419649731024263382137,0,.016535271204620855222717878,0,7.1354296635486541683748843696,0,0,0,0,.0484152740871298640921179467,0,.0778590824569742570141194739,0,690
" 2005-02-21",-7,.13,0,0,.0657,1.1968,0,4530.2202,31.0863,6.86198649591199,7.6921,1.69795387583894,.1187,.026201352208347,0,.9692579154470747162807579197,0,.0155431549323436039093548053,0,6.7073038837357349182723912992,0,0,0,0,.04551035764190207224659087,0,.0731875375095558015932723054,0,690
" 2005-02-22",-10,0,0,0,.0617,1.125,0,4258.407,29.2211,6.86198649591199,7.2306,1.69795387583894,.1116,.026201352208347,0,.9111024405202502333039124447,0,.014610565636402987674793517,0,6.3048656507115908231760478225,0,0,0,0,.0427797361833879479117954176,0,.0687962852589824534976759671,0,690
" 2005-02-23",-8,.2,0,0,.058,1.0575,0,4002.9026,27.4679,6.86198649591199,6.7967,1.69795387583894,.1049,.026201352208347,0,.8564362940890352193056776992,0,.013733931698218808414305906,0,5.926573711668895373785484961,0,0,0,0,.0402129520123846710370876926,0,.0646685081434435062878154091,0,690
" 2005-02-24",-6,0,0,0,.0545,.9941,0,3762.7284,25.8198,6.86198649591199,6.3889,1.69795387583894,.0986,.026201352208347,0,.8050501164436931061473370351,0,.0129098957963256799094475516,0,5.5709792889687616513583558486,0,0,0,0,.0378001748916415907748624311,0,.0607883976548368959105464844,0,690
" 2005-02-25",-9,0,0,0,.0513,.9344,0,3536.9647,24.2706,6.86198649591199,6.0056,1.69795387583894,.0927,.026201352208347,0,.756747109457071519778496815,0,.0121353020485461391148806985,0,5.2367205316306359522768545115,0,0,0,0,.0355321643981430953283706853,0,.0571410937955466821559136955,0,690
" 2005-02-26",-2,0,0,0,.0482,.8784,0,3324.7468,22.8144,6.86198649591199,5.6453,1.69795387583894,.0871,.026201352208347,0,.7113422828896472285917870063,0,.0114071839256333707679878566,0,4.9225172997327977951402432421,0,0,0,0,.0334002345342545096086684442,0,.0537126281678138812265588738,0,690
" 2005-02-27",-3,0,0,0,.0453,.8257,0,3125.262,21.4455,6.86198649591199,5.3066,1.69795387583894,.0819,.026201352208347,0,.6686617459162683948762797854,0,.0107227528900953685219085852,0,4.6271662617488299274318286441,0,0,0,0,.0313962204621992390321483374,0,.0504898704777450483529653413,0,690
" 2005-02-28",-10,0,0,0,.0426,.7761,0,2937.7463,20.1588,6.86198649591199,4.9882,1.69795387583894,.077,.026201352208347,0,.6285420411612922911837029971,0,.0100793877166896464105940701,0,4.3495362860439001317859189173,0,0,0,0,.0295124472344672846902194372,0,.0474604782490803454517874208,0,690
" 2005-03-01",-9,0,0,0,.04,.7296,0,2761.4815,22.623,8.19233154871014,4.6907,1.69861904836534,.0777,2.81489773656435E-02,0,.5908295186916147537126808192,0,.01131148609376781109361994,0,4.0885641088812661238787637958,0,0,0,0,.0331200312825521508821191843,0,.0446128495541355247246801753,0,690
" 2005-03-02",-4,0,0,0,.0376,.6858,0,2595.7926,21.2656,8.19233154871015,4.4093,1.69861904836534,.0731,2.81489773656435E-02,0,.5553797475701178684899199685,0,.0106327969281417424280027436,0,3.8432502623483901564460379573,0,0,0,0,.0311328294055990218291920331,0,.0419360785808873932411993647,0,690
" 2005-03-03",-1,0,0,0,.0354,.6446,0,2440.0451,19.9897,8.19233154871014,4.1447,1.69861904836534,.0687,2.81489773656435E-02,0,.5220569627159107963805247719,0,.009994829112453237882322579,0,3.6126552466074867470592756901,0,0,0,0,.0292648596412630805194405112,0,.0394199138660341496467274029,0,690
" 2005-03-04",3,0,.07226530073748173747854624,5.40517171479847E-03,.0386,.7045,0,2666.5734,75.505,28.315359521277,3.8976,1.46163318469533,.069,2.58895789213517E-02,0,.4907335449529561485976932841,0,.0109227267874857608017428197,0,3.3958959318110375422357191389,0,0,0,0,.0319817440337583076275029759,0,.0370547190340721006679237586,0,690
" 2005-03-05",4,0,.07727476791363660826230976,0,.074,1.3487,0,5104.8855,41.8209,8.19233154871014,8.6713,1.69861904836534,.1437,2.81489773656435E-02,0,1.0922097552029823183059574042,0,.0209104573597050695009377809,0,7.5581355758626622033250687483,0,0,0,0,.0612258191492164434987458224,0,.0824714878808599785395850663,0,690
" 2005-03-06",8,0,.1004550230502887819377376,0,.0695,1.2677,0,4798.5924,39.3117,8.19233154871014,8.151,1.69861904836534,.1351,2.81489773656435E-02,0,1.0266771698908033792075999601,0,.019655829918122765330881514,0,7.1046474413109024711255646241,0,0,0,0,.057552270000263456888821073,0,.0775231986080083798272099623,0,690
" 2005-03-07",-5,0,0,0,.0654,1.1917,0,4510.6768,36.953,8.19233154871015,7.6619,1.69861904836534,.127,2.81489773656435E-02,0,.9650765396973551764551439616,0,.0184764801230353994110286232,0,6.6783685948322483228580307405,0,0,0,0,.0540991338002476494754918086,0,.0728718066915278770375773645,0,690
" 2005-03-08",-7,0,0,0,.0615,1.1202,0,4240.0362,34.7358,8.19233154871014,7.2022,1.69861904836534,.1194,2.81489773656435E-02,0,.9071719473155138658678353238,0,.0173678913156532754463669058,0,6.2776664791423134234865488958,0,0,0,0,.0508531857722327905069623001,0,.0684994982900362044153227226,0,690
" 2005-03-09",-4,.13,0,0,.0578,1.053,0,3985.6341,32.6516,8.19233154871015,6.7701,1.69861904836534,.1122,2.81489773656435E-02,0,.8527416304765830339157652047,0,.0163258178367140789195848914,0,5.901006490393774618077355964,0,0,0,0,.0478019946258988230765445621,0,.0643895283926340321504033593,0,690
" 2005-03-10",0,0,0,0,.0543,.9898,0,3746.496,30.6925,8.19233154871014,6.3639,1.69861904836534,.1055,2.81489773656435E-02,0,.8015771326479880518808192915,0,.0153462687665112341844097979,0,5.5469461009701481409927145999,0,0,0,0,.0449338749483448936919518883,0,.0605261566890759902213791577,0,690
" 2005-03-11",-2,0,0,0,.051,.9304,0,3521.7063,28.851,8.19233154871014,5.982,1.69861904836534,.0991,2.81489773656435E-02,0,.753482504689108768767970136,0,.0144254926405205601333452101,0,5.2141293349119392525331517378,0,0,0,0,.042237842451444200070434775,0,.0568945872877314308080964084,0,690
" 2005-03-12",-12,.15,0,0,.048,.8746,0,3310.4039,27.1199,8.19233154871014,5.6231,1.69861904836534,.0932,2.81489773656435E-02,0,.708273554407762242641891927,0,.0135599630820893265253444975,0,4.9012815748172228973811626275,0,0,0,0,.0397035719043575480662086886,0,.0534809120504675449596106238,0,690
" 2005-03-13",-11,0,0,0,.0451,.8221,0,3111.7796,25.4927,8.19233154871015,5.2857,1.69861904836534,.0876,2.81489773656435E-02,0,.6657771411432965080833784112,0,.0127463652971639669338238276,0,4.6072046803281895235382928685,0,0,0,0,.0373213575900960951822361672,0,.0502720573274394922620339864,0,690
" 2005-03-14",-9,0,0,0,.0424,.7728,0,2925.0729,23.9632,8.19233154871015,4.9686,1.69861904836534,.0823,2.81489773656435E-02,0,.625830512674698717598375706,0,.0119815833793341289177943979,0,4.3307723995084981521259952933,0,0,0,0,.0350820761346903294713019972,0,.0472557338877931227263119471,0,690
" 2005-03-15",-5,0,0,0,.0399,.7264,0,2749.5685,22.5254,8.19233154871015,4.6705,1.69861904836534,.0774,2.81489773656435E-02,0,.5882806819142167945424731651,0,.0112626883765740811827267341,0,4.0709260555379882629984355854,0,0,0,0,.0329771515666089097030238774,0,.0444203898545255353627332304,0,690
" 2005-03-16",-5,0,0,0,.0375,.6828,0,2584.5944,21.1739,8.19233154871015,4.3902,1.69861904836534,.0728,2.81489773656435E-02,0,.5529838409993637868699247746,0,.01058692707397963631176313,0,3.8266704922057089672185294462,0,0,0,0,.0309985224726123751208424447,0,.0417551664632540032409692365,0,690
" 2005-03-17",-2,0,0,0,.0352,.6419,0,2429.5187,19.9034,8.19233154871014,4.1268,1.69861904836534,.0684,2.81489773656435E-02,0,.5198048105394019596577292876,0,.0099517114495408581330573422,0,3.5970702626733664291854176761,0,0,0,0,.029138611124255632613591898,0,.0392498564754587630465110823,0,690
" 2005-03-18",-5,0,0,0,.0331,.6033,0,2283.7476,18.7092,8.19233154871014,3.8792,1.69861904836534,.0643,2.81489773656435E-02,0,.4886165219070378420782655306,0,.0093546087625684066450739017,0,3.3812460469129644434342926172,0,0,0,0,.0273902944568002946567763842,0,.0368948650869312372637204174,0,690
" 2005-03-19",-4,0,0,0,.0311,.5671,0,2146.7227,17.5867,8.19233154871015,3.6465,1.69861904836534,.0604,2.81489773656435E-02,0,.4592995305926155715535695982,0,.0087933322368143022463694676,0,3.1783712840981865768282350564,0,0,0,0,.0257468767893922769773698011,0,.0346811731817153630278971923,0,690
" 2005-03-20",-1,0,0,0,.0292,.5331,0,2017.9194,16.5315,8.19233154871015,3.4277,1.69861904836534,.0568,2.81489773656435E-02,0,.4317415587570586372603554223,0,.0082657323026054441115872995,0,2.9876690070522953822185409528,0,0,0,0,.024202064182028740358727613,0,.0326003027908124412462233608,0,690
" 2005-03-21",1,0,.06308710233802100375544448,1.54228629863032E-04,.0276,.5039,0,1907.4853,17.1578,8.99500923847359,3.2221,1.68916603434496,.0535,2.80588533184081E-02,0,.4058370652316351190247340975,0,.007813375826141048473513777,0,2.8084088666291576592854284994,0,0,0,0,.022877564418940989930448339,0,.0306442846233636947714499592,0,690
" 2005-03-22",2,0,.06754065112817340386150752,0,.0282,.5137,0,1944.4125,15.9293,8.19233154871015,3.3028,1.69861904836534,.0547,2.81489773656435E-02,0,.4160144733347847603018124478,0,.0079646357892770314451742696,0,2.8788369413538634322179636137,0,0,0,0,.0233204535910031480714702613,0,.0314127688682983896363092967,0,690
" 2005-03-23",2,0,.06754065112817340386150752,0,.0265,.4829,0,1827.7477,14.9735,8.19233154871015,3.1046,1.69861904836534,.0514,2.81489773656435E-02,0,.3910536049346976746837037016,0,.0074867576419204095584638134,0,2.7061067248726316262848858014,0,0,0,0,.0219212263755429591871820456,0,.029528002736200486258130739,0,690
" 2005-03-24",-1,0,0,0,.0249,.4539,0,1718.0829,14.0751,8.19233154871015,2.9184,1.69861904836534,.0484,2.81489773656435E-02,0,.3675903886386158142026814797,0,.0070375521834051849849559846,0,2.5437403213802737287077926552,0,0,0,0,.0206059527930103816359511229,0,.0277563225720284570826428946,0,690
" 2005-03-25",-2,0,0,0,.0234,.4267,0,1614.9979,13.2306,8.19233154871015,2.7433,1.69861904836534,.0455,2.81489773656435E-02,0,.3455349653202988653505205886,0,.0066152990524008738858586255,0,2.3911159020974573049853250797,0,0,0,0,.0193695956254297587377940555,0,.0260909432177067496576843208,0,690
" 2005-03-26",2,0,.06754065112817340386150752,0,.022,.4011,0,1518.098,12.4368,8.19233154871015,2.5787,1.69861904836534,.0427,2.81489773656435E-02,0,.3248028674010809334294893547,0,.006218381109256821452707108,0,2.2476489479716098666862055844,0,0,0,0,.0182074198879039732135264123,0,.0245254866246443446782232616,0,690
" 2005-03-27",5,0,.08258332692930889074359744,0,.0207,.377,0,1427.0121,11.6906,8.19233154871015,2.4239,1.69861904836534,.0402,2.81489773656435E-02,0,.3053146953570160774237199927,0,.0058452782427014121655446815,0,2.1127900110933132746850332449,0,0,0,0,.0171149746946297348207148274,0,.0230539574271656839975298659,0,690
" 2005-03-28",10,0,.1141533156396323130901568,0,.0194,.3544,0,1341.3914,10.9891,8.19233154871014,2.2785,1.69861904836534,.0378,2.81489773656435E-02,0,.2869958136355951127782967929,0,.0054945615481393274356120006,0,1.9860226104277144782039312483,0,0,0,0,.0160880762129519507314719377,0,.0216707199815357429576780739,0,690
