"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1935-01-02",1,0,.0134008146505447332816,6.6205968528658E-04,.0013,.0239,0,90.2786,21.7981,241.454106787447,.0765,1.48046666666667,.0079,1.61542866666667E-02,0,.0080356331247848293873492203,0,.0024428723527337519240658744,0,.0660328181429790942353687661,0,0,0,0,.0071527302488044256336648803,0,.0007205248842861834612708734,0,690
" 1935-01-03",-11,0,0,0,.0006,.0111,0,41.9236,2.2688,54.1185378115311,.0708,1.48046666666667,.004,1.61542866666667E-02,0,.007553495137297739624108267,0,.0011344231333332537266117154,0,.0620708490544003485812466399,0,0,0,0,.0033215909343997669115191026,0,.000677293391229012453594621,0,690
" 1935-01-04",-6,0,0,0,.0006,.0104,0,39.4082,2.1327,54.1185378115311,.0665,1.48046666666667,.0038,1.61542866666667E-02,0,.0071002854290598752466617709,0,.0010663577453332585030150124,0,.0583465981111363276663718405,0,0,0,0,.0031222954783357808968279564,0,.0006366557877552717063789437,0,690
" 1935-01-05",-5,0,0,0,.0005,.0098,0,37.0437,2.0048,54.1185378115311,.0625,1.48046666666667,.0035,1.61542866666667E-02,0,.0066742683033162827318620656,0,.0010023762806132629928341118,0,.054845802224468148006389538,0,0,0,0,.0029349577496356340430182794,0,.0005984564404899554039962072,0,690
" 1935-01-06",-4,0,0,0,.0005,.0092,0,34.8211,1.8845,54.1185378115311,.0588,1.48046666666667,.0033,1.61542866666667E-02,0,.0062738122051173057679503411,0,.000942233703776467213264065,0,.0515550540910000591260061611,0,0,0,0,.0027588602846574960004371824,0,.0005625490540605580797564347,0,690
" 1935-01-07",-2,0,0,0,.0005,.0086,0,32.7318,1.7714,54.1185378115311,.0552,1.48046666666667,.0031,1.61542866666667E-02,0,.0058973834728102674218733208,0,.0008856996815498791804682211,0,.0484617508455400555784457927,0,0,0,0,.0025933286675780462404109515,0,.0005287961108169245949710486,0,690
" 1935-01-08",-6,0,0,0,.0004,.0081,0,30.7679,1.6651,54.1185378115311,.0519,1.48046666666667,.0029,1.61542866666667E-02,0,.005543540464441651376560921,0,.0008325577006568864296401278,0,.0455540457948076522437390406,0,0,0,0,.0024377289475233634659862942,0,.0004970683441679091192727856,0,690
" 1935-01-09",-7,0,0,0,.0004,.0076,0,28.9219,1.5652,54.1185378115311,.0488,1.48046666666667,.0028,1.61542866666667E-02,0,.0052109280365751522939672664,0,.0007826042386174732438617202,0,.0428208030471191931091147039,0,0,0,0,.0022914652106719616580271168,0,.0004672442435178345721164186,0,690
" 1935-01-10",-6,0,0,0,.0004,.0072,0,27.1865,1.4713,54.1185378115311,.0459,1.48046666666667,.0026,1.61542866666667E-02,0,.0048982723543806431563292307,0,.0007356479843004248492300171,0,.0402515548642920415225678239,0,0,0,0,.0021539772980316439585454899,0,.0004392095889067644977894335,0,690
" 1935-01-11",-10,0,0,0,.0004,.0068,0,25.5554,1.383,54.1185378115311,.0431,1.48046666666667,.0024,1.61542866666667E-02,0,.0046043760131178045669494759,0,.0006915091052423993582762159,0,.0378364615724345190312137469,0,0,0,0,.0020247386601497453210327601,0,.0004128570135723586279220674,0,690
" 1935-01-12",-11,0,0,0,.0003,.0063,0,24.022,1.3,54.1185378115311,.0405,1.48046666666667,.0023,1.61542866666667E-02,0,.0043281134523307362929325074,0,.0006500185589278553967796429,0,.0355662738780884478893409221,0,0,0,0,.0019032543405407606017707945,0,.0003880855927580171102467433,0,690
" 1935-01-13",-17,0,0,0,.0003,.006,0,22.5807,1.222,54.1185378115311,.0381,1.48046666666667,.0022,1.61542866666667E-02,0,.0040684266451908921153565576,0,.0006110174453921840729728645,0,.0334322974454031410159804725,0,0,0,0,.0017890590801083149656645472,0,.0003648004571925360836319388,0,690
" 1935-01-14",-20,0,0,0,.0003,.0056,0,21.2259,1.1487,54.1185378115311,.0358,1.48046666666667,.002,1.61542866666667E-02,0,.0038243210464794385884351639,0,.0005743563986686530285944926,0,.0314263595986789525550216419,0,0,0,0,.0016817155353018160677246742,0,.0003429124297609839186140224,0,690
" 1935-01-15",-15,0,0,0,.0003,.0053,0,19.9523,1.0798,54.1185378115311,.0337,1.48046666666667,.0019,1.61542866666667E-02,0,.0035948617836906722731290538,0,.000539895014748533846878823,0,.0295407780227582154017203415,0,0,0,0,.0015808126031837071036611937,0,.0003223376839753248834971811,0,690
" 1935-01-16",-9,.74,0,0,.0003,.005,0,18.7552,1.015,54.1185378115311,.0317,1.48046666666667,.0018,1.61542866666667E-02,0,.0033791700766692319367413111,0,.0005075013138636218160660937,0,.0277683313413927224776171247,0,0,0,0,.0014859638469926846774415222,0,.0003029974229368053904873503,0,690
" 1935-01-17",-17,0,0,0,.0003,.0047,0,17.6299,.9541,54.1185378115311,.0298,1.48046666666667,.0017,1.61542866666667E-02,0,.0031764198720690780205368328,0,.0004770512350318045071021281,0,.0261022314609091591289601007,0,0,0,0,.0013968060161731235967950311,0,.0002848175775605970670581093,0,690
" 1935-01-18",-21,0,0,0,.0002,.0044,0,16.5721,.8969,54.1185378115311,.028,1.48046666666667,.0016,1.61542866666667E-02,0,.0029858346797449333393046225,0,.0004484281609298962366760004,0,.0245360975732546095812224914,0,0,0,0,.0013129976552027361809873291,0,.0002677285229069612430346227,0,690
" 1935-01-19",-26,0,0,0,.0002,.0041,0,15.5777,.843,54.1185378115311,.0263,1.48046666666667,.0015,1.61542866666667E-02,0,.0028066845989602373389463452,0,.0004215224712741024624754404,0,.0230639317188593330063491429,0,0,0,0,.0012342177958905720101280894,0,.0002516648115325435684525453,0,690
" 1935-01-20",-27,.28,0,0,.0002,.0039,0,14.6431,.7925,54.1185378115311,.0247,1.48046666666667,.0014,1.61542866666667E-02,0,.0026382835230226230986095638,0,.0003962311229976563147269138,0,.0216800958157277730259681884,0,0,0,0,.0011601647281371376895204037,0,.0002365649228405909543453926,0,690
" 1935-01-21",-24,0,0,0,.0002,.0036,0,13.7645,.7449,54.1185378115311,.0232,1.48046666666667,.0013,1.61542866666667E-02,0,.0024799865116412657126929909,0,.0003724572556177969358432991,0,.0203792900667841066444101047,0,0,0,0,.0010905548444489094281491799,0,.0002223710274701554970846691,0,690
" 1935-01-22",-23,0,0,0,.0002,.0034,0,12.9386,.7002,54.1185378115311,.0218,1.48046666666667,.0012,1.61542866666667E-02,0,.002331187320942789769931411,0,.0003501098202807291196927011,0,.0191565326627770602457454945,0,0,0,0,.0010251215537819748624602289,0,.0002090287658219461672595889,0,690
" 1935-01-23",-26,0,0,0,.0002,.0032,0,12.1623,.6582,54.1185378115311,.0205,1.48046666666667,.0012,1.61542866666667E-02,0,.0021913160816862223837355266,0,.0003291032310638853725111391,0,.0180071407030104366310007673,0,0,0,0,.0009636142605550563707126153,0,.0001964870398726293972240136,0,690
" 1935-01-24",-17,0,0,0,.0002,.003,0,11.4326,.6187,54.1185378115311,.0193,1.48046666666667,.0011,1.61542866666667E-02,0,.0020598371167850490407113952,0,.0003093570372000522501604708,0,.0169267122608298104331407227,0,0,0,0,.0009057974049217529884698584,0,.0001846978174802716333905728,0,690
" 1935-01-25",-13,0,0,0,.0002,.0028,0,10.7466,.5816,54.1185378115311,.0181,1.48046666666667,.001,1.61542866666667E-02,0,.0019362468897779460982687115,0,.0002907956149680491151508425,0,.0159111095251800218071522795,0,0,0,0,.0008514495606264478091616669,0,.0001736159484314553353871384,0,690
" 1935-01-26",-16,0,0,0,.0001,.0027,0,10.1018,.5467,54.1185378115311,.017,1.48046666666667,.001,1.61542866666667E-02,0,.0018200720763912693323725883,0,.0002733478780699661682417919,0,.0149564429536692204987231384,0,0,0,0,.0008003625869888609406119667,0,.0001631989915255680152639101,0,690
" 1935-01-27",-12,0,0,0,.0001,.0025,0,9.4957,.5139,54.1185378115311,.016,1.48046666666667,.0009,1.61542866666667E-02,0,.0017108677518077931724302329,0,.0002569470053857681981472844,0,.0140590563764490672687997497,0,0,0,0,.0007523408317695292841752487,0,.0001534070520340339343480755,0,690
" 1935-01-28",-8,0,0,0,.0001,.0024,0,8.926,.4831,54.1185378115311,.0151,1.48046666666667,.0009,1.61542866666667E-02,0,.0016082156866993255820844192,0,.0002415301850626221062584473,0,.0132155129938621232326717664,0,0,0,0,.0007072003818633575271247338,0,.000144202628911991898287191,0,690
" 1935-01-29",-10,0,0,0,.0001,.0022,0,8.3904,.4541,54.1185378115311,.0142,1.48046666666667,.0008,1.61542866666667E-02,0,.0015117227454973660471593545,0,.0002270383739588647798829406,0,.0124225822142303958387114645,0,0,0,0,.00066476835895155607549725,0,.0001355504711772723843899595,0,690
" 1935-01-30",-5,0,0,0,.0001,.0021,0,7.887,.4268,54.1185378115311,.0133,1.48046666666667,.0008,1.61542866666667E-02,0,.0014210193807675240843297926,0,.0002134160715213328930899641,0,.0116772272813765720883887714,0,0,0,0,.0006248822574144627109674147,0,.0001274174429066360413265619,0,690
" 1935-01-31",-5,0,0,0,.0001,.002,0,7.4138,.4012,54.1185378115311,.0125,1.48046666666667,.0007,1.61542866666667E-02,0,.0013357582179214726392700053,0,.0002006111072300529195045662,0,.0109765936444939777630854469,0,0,0,0,.00058738932196959494830937,0,.0001197723963322378788469682,0,690
" 1935-02-01",0,0,0,0,.0001,.0018,0,6.9689,.0572,8.20767129874507,.0116,1.48046666666667,.0002,1.61542866666667E-02,0,.0012556127248461842809138045,0,.0000285993873446909155108627,0,.0103179980258243390973003164,0,0,0,0,.0000837390061452550006158058,0,.00011258605255230360611615,0,690
" 1935-02-02",4,0,.034421537618342352116928,.120112105923272,.1202,2.1911,0,8293.7129,194.2901,23.4261849529556,.0449,5.41557554149217E-03,.0998,1.20287911566347E-02,0,.0011802759613554132240589762,0,.034036034792679081023158698,0,.0096989181442748787514622976,0,0,0,0,.0996575098729643492358086678,0,.000105830889399165389749181,0,690
" 1935-02-03",0,0,0,0,.0648,1.1806,0,4468.812,36.6785,8.20767129874507,7.4399,1.66484557875458,.1259,2.81714347596946E-02,0,.8051578311849097180309457082,0,.0183392699293401630184914873,0,6.6163847723513704766730790679,0,0,0,0,.0536973823531079973181430748,0,.0721954629010213621612529664,0,690
" 1935-02-04",2,0,.030085539256152134843472,0,.0609,1.1098,0,4200.6833,34.4778,8.20767129874507,6.9935,1.66484557875458,.1183,2.81714347596946E-02,0,.7568483613138151349490889671,0,.0172389137335797532373819981,0,6.219401686010288248072694335,0,0,0,0,.0504755394119215174790544903,0,.0678637351269600804315777885,0,690
" 1935-02-05",-4,0,0,0,.0572,1.0432,0,3948.6423,32.4092,8.20767129874507,6.5739,1.66484557875458,.1112,2.81714347596946E-02,0,.7114374596349862268521436299,0,.0162045789095649680431390782,0,5.8462375848496709531883326822,0,0,0,0,.047447007047206226430311221,0,.0637919110193424756056831213,0,690
" 1935-02-06",-7,.15,0,0,.0538,.9806,0,3711.7237,30.4646,8.20767129874507,6.1794,1.66484557875458,.1046,2.81714347596946E-02,0,.6687512120568870532410150117,0,.0152323041749910699605507335,0,5.495463329758690695997032718,0,0,0,0,.0446001866243738528444925477,0,.059964396358181927069342134,0,690
" 1935-02-07",-4,0,0,0,.0506,.9218,0,3489.0203,28.6367,8.20767129874507,5.8087,1.66484557875458,.0983,2.81714347596946E-02,0,.6286261393334738300465541103,0,.0143183659244916057629176895,0,5.1657355299731692542372107489,0,0,0,0,.0419241754269114216738229948,0,.0563665325766910114451816059,0,690
" 1935-02-08",-3,0,0,0,.0475,.8665,0,3279.6791,26.9185,8.20767129874507,5.4602,1.66484557875458,.0924,2.81714347596946E-02,0,.5909085709734654002437608645,0,.0134592639690221094171426281,0,4.8557913981747790989829781105,0,0,0,0,.0394087249012967363733936152,0,.0529845406220895507584707096,0,690
" 1935-02-09",-2,0,0,0,.0447,.8145,0,3082.8983,25.3034,8.20767129874507,5.1325,1.66484557875458,.0868,2.81714347596946E-02,0,.5554540567150574762291352121,0,.0126517081308807828521140704,0,4.5644439142842923530439994196,0,0,0,0,.0370442014072189321909899982,0,.049805468184764177712962467,0,690
" 1935-02-10",-2,0,0,0,.042,.7656,0,2897.9244,23.7852,8.20767129874507,4.8246,1.66484557875458,.0816,2.81714347596946E-02,0,.5221268133121540276553870985,0,.0118926056430279358809872262,0,4.2905772794272348118613594471,0,0,0,0,.0348215493227857962595305983,0,.0468171400936783270501847189,0,690
" 1935-02-11",1,0,.028101735210481209277632,1.77851055375327E-07,.0395,.7197,0,2724.0612,22.3584,8.20773990663055,4.5351,1.66483809773598,.0767,2.81713619856597E-02,0,.4907992045134247859960638732,0,.0111790996620968631083142939,0,4.0331426426616007231496778853,0,0,0,0,.0327324038106196151811442525,0,.0440081116880576274271736358,0,690
" 1935-02-12",1,0,.028101735210481209277632,0,.0426,.7769,0,2940.6844,24.1362,8.20767129874507,4.8958,1.66484557875458,.0828,2.81714347596946E-02,0,.529830995354095811289481176,0,.0120680856154999386962438097,0,4.3538863981756805850566391788,0,0,0,0,.0353353546821838205026018749,0,.0475079450107381059817867585,0,690
" 1935-02-13",3,0,.032190103380395759611392,0,.0401,.7303,0,2764.2434,22.688,8.20767129874507,4.602,1.66484557875458,.0779,2.81714347596946E-02,0,.4980411356328500626121123042,0,.0113440004785699423744691811,0,4.092653214285139749953240818,0,0,0,0,.0332152334012527912724457623,0,.0446574683100938196228795528,0,690
" 1935-02-14",1,.43,.028101735210481209277632,0,.0377,.6865,0,2598.3888,21.3267,8.20767129874507,4.3259,1.66484557875458,.0732,2.81714347596946E-02,0,.4681586674948790588553855665,0,.0106633604498557458320010303,0,3.8470940214280313649560463732,0,0,0,0,.0312223193971776237960990166,0,.0419780202114881904455067797,0,690
" 1935-02-15",-2,.18,0,0,.0559,1.0189,0,3856.6382,31.654,8.20767129874507,6.4207,1.66484557875458,.1086,2.81714347596946E-02,0,.6948608462583427224641693764,0,.015827009474785714354062078,0,5.7100192583620881439644125121,0,0,0,0,.0463414837421725716286937645,0,.0623055486817907990667461138,0,690
" 1935-02-16",-4,.1,0,0,.0525,.9578,0,3625.2399,29.7548,8.20767129874507,6.0355,1.66484557875458,.1021,2.81714347596946E-02,0,.6531691954828421591163192138,0,.0148773889062985714928183533,0,5.3674181028603628553265477614,0,0,0,0,.0435609947176422173309721386,0,.058567215760883351122741347,0,690
" 1935-02-17",-1,0,0,0,.0494,.9003,0,3407.7255,27.9695,8.20767129874507,5.6733,1.66484557875458,.096,2.81714347596946E-02,0,.6139790437538716295693400611,0,.0139847455719206572032492522,0,5.0453730166887410840069548962,0,0,0,0,.0409473350345836842911138103,0,.0550531828152303500553768662,0,690
" 1935-02-18",1,0,.028101735210481209277632,1.54228629863032E-04,.0466,.8491,0,3213.9031,26.5407,8.25809871123486,5.333,1.65934696284692,.0904,2.81179451899414E-02,0,.5771403011286393317951796564,0,.0131893299147401608238902203,0,4.7426506356874166189665375943,0,0,0,0,.0386183579903591908923505649,0,.0517499918463165290520542541,0,690
" 1935-02-19",0,0,0,0,.0587,1.0708,0,4053.025,33.2659,8.20767129874507,6.7477,1.66484557875458,.1142,2.81714347596946E-02,0,.7302443832591275364033331356,0,.0166329486471803028795357638,0,6.0007834866120879800823682634,0,0,0,0,.0487012736389439268312807163,0,.0654782568563951545418549786,0,690
" 1935-02-20",-5,0,0,0,.0552,1.0065,0,3809.8435,31.2699,8.20767129874507,6.3428,1.66484557875458,.1073,2.81714347596946E-02,0,.6864297202635798842191331461,0,.0156349717283494847067636179,0,5.6407364774153627012774261567,0,0,0,0,.0457791972206072912214038732,0,.0615495614450114452693436798,0,690
" 1935-02-21",-2,0,0,0,.0519,.9461,0,3581.2529,29.3937,8.20767129874507,5.9622,1.66484557875458,.1009,2.81714347596946E-02,0,.6452439370477650911659851578,0,.0146968734246485156243578008,0,5.3022922887704409392007805909,0,0,0,0,.0430324453873708537481196409,0,.057856587758310758553183059,0,690
" 1935-02-22",-2,0,0,0,.0488,.8894,0,3366.3777,27.6301,8.20767129874507,5.6045,1.66484557875458,.0948,2.81714347596946E-02,0,.6065293008248991856960260484,0,.0138150610191696046868963328,0,4.9841547514442144828487337559,0,0,0,0,.0404504986641286025232324624,0,.0543851924928121130399920755,0,690
" 1935-02-23",3,0,.032190103380395759611392,0,.0459,.836,0,3164.3951,25.9723,8.20767129874507,5.2682,1.66484557875458,.0891,2.81714347596946E-02,0,.5701375427754052345542644859,0,.0129861573580194284056825528,0,4.6851054663575616138778097338,0,0,0,0,.0380234687442808863718385147,0,.051122080943243386257592551,0,690
" 1935-02-24",-10,0,0,0,.0431,.7858,0,2974.5314,24.414,8.20767129874507,4.9521,1.66484557875458,.0838,2.81714347596946E-02,0,.5359292902088809204810086163,0,.0122069879165382627013415997,0,4.4039991383761079170451411463,0,0,0,0,.0357420606196240331895282038,0,.0480547560866487830821369979,0,690
" 1935-02-25",-14,0,0,0,.0405,.7387,0,2796.0595,22.9491,8.20767129874507,4.655,1.66484557875458,.0788,2.81714347596946E-02,0,.5037735327963480652521480994,0,.0114745686415459669392611037,0,4.1397591900735414420224326785,0,0,0,0,.0335975369824465911981565116,0,.045171470721449856097208778,0,690
" 1935-02-26",-12,0,0,0,.0381,.6944,0,2628.2959,21.5722,8.20767129874507,4.3757,1.66484557875458,.074,2.81714347596946E-02,0,.4735471208285671813370192138,0,.0107860945230532089229054375,0,3.8913736386691289555010867203,0,0,0,0,.0315816847634997957262671209,0,.0424611824781628647313762514,0,690
" 1935-02-27",-5,0,0,0,.0358,.6527,0,2470.5982,20.2779,8.20767129874507,4.1132,1.66484557875458,.0696,2.81714347596946E-02,0,.4451342935788531504567980607,0,.0101389288516700163875311112,0,3.6578912203489812181710215148,0,0,0,0,.0296867836776898079826910937,0,.0399135115294730928474936763,0,690
" 1935-02-28",-3,0,0,0,.0337,.6135,0,2322.3623,19.0612,8.20767129874507,3.8664,1.66484557875458,.0654,2.81714347596946E-02,0,.4184262359641219614293901783,0,.0095305931205698154042792445,0,3.4384177471280423450807602343,0,0,0,0,.027905576657028419503729628,0,.0375187008377047072766440558,0,690
" 1935-03-01",3,0,.07226530073748173747854624,0,.0316,.5767,0,2183.0205,12.4684,5.71151373708528,3.6317,1.66359749997375,.0535,2.45170600894247E-02,0,.393320661806274643743626766,0,.0062341759137803352791297381,0,3.2321126823003598043759146065,0,0,0,0,.0182536670755488216972918732,0,.0352675787874424248400454121,0,690
" 1935-03-02",1,0,.06308710233802100375544448,0,.0297,.5421,0,2052.0393,11.7203,5.71151373708528,3.4138,1.66359749997375,.0503,2.45170600894247E-02,0,.3697214220978981651190091589,0,.0058601253589535151623819538,0,3.0381859213623382161133597207,0,0,0,0,.0171584470510158923954543608,0,.0331515240601958793496426873,0,690
" 1935-03-03",-1,.33,0,0,.028,.5096,0,1928.917,11.017,5.71151373708528,3.2089,1.66359749997375,.0473,2.45170600894247E-02,0,.3475381367720242752118686097,0,.0055085178374163042526390366,0,2.8558947660805979231465581408,0,0,0,0,.0161289402279549388517270992,0,.0311624326165841265886641261,0,690
" 1935-03-04",2,2.11,.06754065112817340386150752,.597174970184687,.6235,11.3643,0,43015.4051,1624.2345,37.759367485637,20.4439,.47526900347608,16.3748,.380673629547519,0,.3266858485657028186991564937,0,.1228415386409129081556451131,17.309820260897371245918161533,2.684541080115762047757764657,0,0,0,0,.3596800251405929950797288911,15.985857683863777255588316437,.0292926866595890789933442786,0,690
" 1935-03-05",-5,.28,0,0,.1212,2.2086,0,8359.8784,47.7476,5.71151373708528,13.9075,1.66359749997375,.205,2.45170600894247E-02,0,1.5062216988142599591906603999,0,.0238737802190166012849780548,0,12.377377361099260709944772544,0,0,0,0,.0699024284812806085624157445,0,.1350572130900443114907820354,0,690
" 1935-03-06",-15,0,0,0,.1139,2.0761,0,7858.2857,44.8827,5.71151373708528,13.073,1.66359749997375,.1927,2.45170600894247E-02,0,1.4158483968854043616392207742,0,.0224413534058756052078793715,0,11.634734719433305067348086178,0,0,0,0,.0657082827724037720486707998,0,.1269537803046416528013351131,0,690
" 1935-03-07",-11,0,0,0,.1071,1.9515,0,7386.7886,42.1897,5.71151373708528,12.2886,1.66359749997375,.1811,2.45170600894247E-02,0,1.3308974930722800999408675267,0,.0210948722015230688954066092,0,10.936650636267306763307200999,0,0,0,0,.0617657858060595457257505518,0,.1193365534863631536332550062,0,690
" 1935-03-08",-4,0,0,0,.1006,1.8344,0,6943.5813,39.6584,5.71151373708528,11.5513,1.66359749997375,.1702,2.45170600894247E-02,0,1.2510436434879432939444154758,0,.0198291798694316847616822127,0,10.280451598091268357508768944,0,0,0,0,.0580598386576959729822055188,0,.1121763602771813644152597059,0,690
" 1935-03-09",2,0,.06754065112817340386150752,1.54228629863032E-04,.0948,1.7272,0,6537.6074,37.6957,5.76597247012405,10.8583,1.66089436757345,.1601,2.44907644922224E-02,0,1.1759810248786666963077505473,0,.0186698172988285863652514517,0,9.663624502205792256058242808,0,0,0,0,.0546652250509701008774562507,0,.1054457786605504825503441236,0,690
" 1935-03-10",-3,0,0,0,.1017,1.853,0,7014.0413,40.0608,5.71151373708528,11.6685,1.66359749997375,.172,2.45170600894247E-02,0,1.2637386233244926464540932213,0,.0200303967014167885433568512,0,10.384772599542923938717273367,0,0,0,0,.0586490015417483568549488602,0,.1133146711900492394657657169,0,690
" 1935-03-11",-7,0,0,0,.0956,1.7419,0,6593.1988,37.6571,5.71151373708528,10.9684,1.66359749997375,.1616,2.45170600894247E-02,0,1.1879143059250230876668476267,0,.0188285728993317812307554401,0,9.761686243570348502394236954,0,0,0,0,.0551300614492434554436519285,0,.1065157909186462850978197738,0,690
" 1935-03-12",0,.03,0,0,.0898,1.6373,0,6197.6069,35.3977,5.71151373708528,10.3103,1.66359749997375,.1519,2.45170600894247E-02,0,1.1166394475695217024068367692,0,.0176988585253718743569101137,0,9.175985068956127592250582738,0,0,0,0,.0518222577622888481170328128,0,.1001248434635275079919505874,0,690
" 1935-03-13",0,0,0,0,.0844,1.5391,0,5825.7505,33.2739,5.71151373708528,9.6917,1.66359749997375,.1428,2.45170600894247E-02,0,1.0496410807153504002624265619,0,.0166369270138495618954955068,0,8.625425964818759936715547764,0,0,0,0,.048712922296551517230010844,0,.094117352855715857512433552,0,690
" 1935-03-14",10,0,.1141533156396323130901568,7.59967161643924E-06,.0794,1.4469,0,5476.7298,31.298,5.71471701693281,9.1102,1.6634385008737,.1343,2.45155133741066E-02,0,.9866626158724293762466809693,0,.0156402087836463204846526884,0,8.107900406929634340512614907,0,0,0,0,.0457945313185164263790630716,0,.088470311684372906061687539,0,690
" 1935-03-15",8,0,.1004550230502887819377376,0,.0746,1.36,0,5147.6331,29.4008,5.71151373708528,8.5636,1.66359749997375,.1262,2.45170600894247E-02,0,.9274628589200836136718801126,0,.0147003887094374728908598298,0,7.6214263825138562800818580251,0,0,0,0,.0430427381412329206244375817,0,.0831620929833105316979862868,0,690
" 1935-03-16",-3,0,0,0,.0701,1.2784,0,4838.7752,27.6367,5.71151373708528,8.0498,1.66359749997375,.1186,2.45170600894247E-02,0,.8718150873848785968515673055,0,.0138183653868712245174082401,0,7.1641407995630249032769465403,0,0,0,0,.0404601738527589453869713269,0,.0781723674043118997961071095,0,690
" 1935-03-17",4,0,.07727476791363660826230976,0,.0659,1.2017,0,4548.4486,25.9785,5.71151373708528,7.5668,1.66359749997375,.1115,2.45170600894247E-02,0,.8195061821417858810404732677,0,.0129892634636589510463637456,0,6.7342923515892434090803297526,0,0,0,0,.0380325634215934086637530473,0,.073482025360053185808340683,0,690
" 1935-03-18",7,0,.09415770838909842830037792,0,.062,1.1296,0,4275.5417,24.4198,5.71151373708528,7.1128,1.66359749997375,.1048,2.45170600894247E-02,0,.7703358112132787281780448707,0,.0122099076558394139835819209,0,6.3302348104938888045355099595,0,0,0,0,.0357506096162978041439278644,0,.0690731038384499946598402419,0,690
" 1935-03-19",4,.15,.07727476791363660826230976,0,.0583,1.0618,0,4019.0092,22.9546,5.71151373708528,6.686,1.66359749997375,.0985,2.45170600894247E-02,0,.724115662540482004487362177,0,.0114773131964890491445670056,0,5.9504207218642554762633793502,0,0,0,0,.0336055730393199358952921925,0,.0649287176081429949802498273,0,690
" 1935-03-20",4,1.12,.07727476791363660826230976,0,.0548,.9981,0,3777.8687,21.5773,5.71151373708528,6.2849,1.66359749997375,.0926,2.45170600894247E-02,0,.680668722788053084218120449,0,.0107886744046997061958929853,0,5.5933954785524001476875766107,0,0,0,0,.0315892386569607397415746609,0,.0610329945516544152814348379,0,690
" 1935-03-21",5,0,.08258332692930889074359744,0,.097,1.7687,0,6694.9351,38.2382,5.71151373708528,11.1377,1.66359749997375,.1641,2.45170600894247E-02,0,1.2062443918952928055232803241,0,.0191191067856742742233107341,0,9.912313731737611413407458876,0,0,0,0,.0559807446684542749258538294,0,.1081593805235460278965947096,0,690
" 1935-03-22",10,0,.1141533156396323130901568,0,.0912,1.6626,0,6293.239,35.9439,5.71151373708528,10.4694,1.66359749997375,.1543,2.45170600894247E-02,0,1.1338697283815752371918835036,0,.0179719603785338177699120901,0,9.317574907833354728603011335,0,0,0,0,.0526218999883470184303025997,0,.1016698176921332662227990269,0,690
" 1935-03-23",6,0,.08820582672160665556858656,0,.0857,1.5629,0,5915.6446,33.7873,5.71151373708528,9.8413,1.66359749997375,.145,2.45170600894247E-02,0,1.0658375446786807229603704946,0,.0168936427558217887037173647,0,8.758520413363353444886830665,0,0,0,0,.0494645859890461973244844438,0,.0955696286306052702494310854,0,690
" 1935-03-24",12,0,.1294420156036945951003744,0,.0806,1.4691,0,5560.7059,31.76,5.71151373708528,9.2508,1.66359749997375,.1363,2.45170600894247E-02,0,1.0018872919979598795827482659,0,.0158800241904724813814943228,0,8.233009188561552238193620833,0,0,0,0,.0464967108297034254850153772,0,.0898354509127689540344652204,0,690
" 1935-03-25",11,0,.121589611768948789807808,0,.0758,1.3809,0,5227.0636,29.8544,5.71151373708528,8.6957,1.66359749997375,.1282,2.45170600894247E-02,0,.9417740544780822868077833683,0,.0149272227390441324986046634,0,7.7390286372478591039020035697,0,0,0,0,.0437069081799212199559144545,0,.084445323858002816792397307,0,690
" 1935-03-26",8,0,.1004550230502887819377376,0,.0712,1.2981,0,4913.4398,28.0632,5.71151373708528,8.174,1.66359749997375,.1205,2.45170600894247E-02,0,.8852676112093973495993163667,0,.0140315893747014845486883836,0,7.2746869190129875576678833593,0,0,0,0,.0410844936891259467585595872,0,.0793786044265226477848534686,0,690
" 1935-03-27",1,0,.06308710233802100375544448,0,.0669,1.2202,0,4618.6334,26.3794,5.71151373708528,7.6835,1.66359749997375,.1132,2.45170600894247E-02,0,.8321515545368335086233573842,0,.0131896940122193954757670806,0,6.838205703872208304207810354,0,0,0,0,.038619424067778389953046012,0,.0746158881609312889177622605,0,690
" 1935-03-28",-1,0,0,0,.0629,1.147,0,4341.5154,24.7966,5.71151373708528,7.2225,1.66359749997375,.1064,2.45170600894247E-02,0,.7822224612646234981059559412,0,.0123983123714862317472210558,0,6.4279133616398758059553417327,0,0,0,0,.0363022586237116865558632513,0,.0701389348712754115826965248,0,690
" 1935-03-29",-2,0,0,0,.0591,1.0782,0,4081.0245,23.3088,5.71151373708528,6.7892,1.66359749997375,.1001,2.45170600894247E-02,0,.7352891135887460882195985859,0,.0116544136291970578423877924,0,6.042238559941483257598021239,0,0,0,0,.0341241231062889853625114562,0,.0659305987789988868877347335,0,690
