"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1947-09-11",13,.03,.2015030450609580323970335404,0,.0383,.2703,0,1023.2725,1.5133,1.4788755678862,1.4819,1.4481737507812,.0182,1.77431587439498E-02,0,.0616406567090084491060764276,0,.0007566463704171094566081925,0,1.4194791117539369127504840037,0,0,0,0,.0020928838605737247569782604,0,.0160632030406837919025971902,0,267
" 1947-09-12",12,0,.1893776047742163067451665445,0,.036,.2541,0,961.8762,1.4225,1.4788755678862,1.393,1.4481737507812,.0171,1.77431587439498E-02,0,.0579422173064679421597118419,0,.0007112475881920828892117009,0,1.3343103650487006979854549623,0,0,0,0,.0019673108289393012715595647,0,.0150994108582427643884413587,0,267
" 1947-09-13",19,0,.2893609497386287417169935552,0,.0339,.2389,0,904.1636,1.3371,1.4788755678862,1.3094,1.4481737507812,.016,1.77431587439498E-02,0,.0544656842680798656301291314,0,.0006685727329005579158589989,0,1.2542517431457786561063276643,0,0,0,0,.0018492721792029431952659909,0,.0141934462067481985251348772,0,267
" 1947-09-14",11,0,.17788929919577801870565879,0,.0318,.2245,0,849.9138,1.2569,1.4788755678862,1.2308,1.4481737507812,.0151,1.77431587439498E-02,0,.0511977432119950736923213835,0,.0006284583689265244409074589,0,1.178996638557031936739948004,0,0,0,0,.0017383158484507666035500314,0,.0133418394343433066136267846,0,267
" 1947-09-15",12,0,.1893776047742163067451665445,0,.0299,.2111,0,798.919,1.1815,1.4788755678862,1.157,1.4481737507812,.0142,1.77431587439498E-02,0,.0481258786192753692707821005,0,.0005907508667909329744530114,0,1.1082568402436100205355511238,0,0,0,0,.0016340168975437206073370295,0,.0125413290682827082168091775,0,267
" 1947-09-16",15,0,.2277840890127151083996052897,0,.0281,.1984,0,750.9838,1.1106,1.4788755678862,1.0876,1.4481737507812,.0133,1.77431587439498E-02,0,.0452383259021188471145351745,0,.0005553058147834769959858307,0,1.0417614298289934193034180569,0,0,0,0,.0015359758836910973708968077,0,.0117888493241857457238006269,0,267
" 1947-09-17",18,0,.2727556861867373299660817349,0,.0264,.1865,0,705.9248,1.044,1.4788755678862,1.0223,1.4481737507812,.0125,1.77431587439498E-02,0,.042524026347991716287663064,0,.0005219874658964683762266809,0,.9792557440392538141452129734,0,0,0,0,.0014438173306696315286429993,0,.0110815183647346009803725892,0,267
" 1947-09-18",20,0,.3068332619460451183149781704,0,.0249,.1753,0,663.5693,.9813,1.4788755678862,.961,1.4481737507812,.0118,1.77431587439498E-02,0,.0399725847671122133104032801,0,.00049066821794268027365308,0,.9205003993968985852965001946,0,0,0,0,.0013571882908294536369244193,0,.0104166272628505249215502339,0,267
" 1947-09-19",20,0,.3068332619460451183149781704,0,.0234,.1648,0,623.7551,.9225,1.4788755678862,.9033,1.4481737507812,.0111,1.77431587439498E-02,0,.0375742296810854805117790833,0,.0004612281248661194572338952,0,.865270375433084670178710183,0,0,0,0,.0012757569933796864187089542,0,.0097916296270794934262572199,0,267
" 1947-09-20",16,1.09,.2420018295064010756030666088,0,.022,.1549,0,586.3298,.8671,1.4788755678862,.8491,1.4481737507812,.0104,1.77431587439498E-02,0,.0353197759002203516810723383,0,.0004335544373741522897998615,0,.8133541529070995899679875722,0,0,0,0,.0011992115737769052335864169,0,.0092041318494547238206817867,0,267
" 1947-09-21",8,0,.146968753260509461392916786,0,.0206,.1456,0,551.15,.8151,1.4788755678862,.7982,1.4481737507812,.0098,1.77431587439498E-02,0,.0332005893462071305802079981,0,.0004075411711317031524118698,0,.7645529037326736145699083184,0,0,0,0,.0011272588793502909195712319,0,.0086518839384874403914408795,0,267
" 1947-09-22",6,0,.1290478065700842593331844373,0,.0194,.1369,0,518.081,.7662,1.4788755678862,.7503,1.4481737507812,.0092,1.77431587439498E-02,0,.0312085539854347027453955182,0,.0003830887008638009632671576,0,.7186797295087131976957138186,0,0,0,0,.001059623346589273464396958,0,.0081327709021781939679544267,0,267
" 1947-09-23",15,0,.2277840890127151083996052897,0,.0182,.1287,0,486.9962,.7202,1.4788755678862,.7053,1.38709962546816,.0086,.015696788164794,0,.0293360407463086205806717871,0,.0003601033788119729054711282,0,.6755589457381904058339709893,0,0,0,0,.0009960459457939170565331405,0,.0076448046480475023298771611,0,267
" 1947-09-24",6,0,.1290478065700842593331844373,0,.0171,.1209,0,457.7764,.677,1.4788755678862,.6629,1.38709962546816,.0081,.015696788164794,0,.0275758783015301033458314799,0,.0003384971760832545311428605,0,.6350254089938989814839327306,0,0,0,0,.0009362831890462820331411521,0,.0071861163691646521900845314,0,267
" 1947-09-25",9,0,.1567116974799352857676891723,0,.0161,.1137,0,430.3098,.6364,1.4788755678862,.6232,1.38709962546816,.0076,.015696788164794,0,.0259213256034382971450815911,0,.0003181873455182592592742888,0,.5969238844542650425948967684,0,0,0,0,.000880106197703505111152683,0,.0067549493870147730586794596,0,267
" 1947-09-26",9,0,.1567116974799352857676891723,0,.0152,.1069,0,404.4912,.5982,1.4788755678862,.5858,1.38709962546816,.0072,.015696788164794,0,.0243660460672319993163766957,0,.0002990961047871637037178315,0,.5611084513870091400392029623,0,0,0,0,.000827299825841294804483522,0,.006349652423793886675158692,0,267
" 1947-09-27",10,.28,.1670097718429810560060616659,0,.0142,.1005,0,380.2218,.5623,1.4788755678862,.5506,1.38709962546816,.0067,.015696788164794,0,.0229040833031980793573940939,0,.0002811503384999338814947616,0,.5274419443037885916368507847,0,0,0,0,.0007776618362908171162145107,0,.0059686732783662534746491705,0,267
" 1947-09-28",12,0,.1893776047742163067451665445,0,.0134,.0944,0,357.4085,.5286,1.4788755678862,.5176,1.38709962546816,.0063,.015696788164794,0,.0215298383050061945959504483,0,.0002642813181899378486050759,0,.495795427645561276138639737,0,0,0,0,.00073100212611336808924164,0,.0056105528816642782661702202,0,267
" 1947-09-29",4,0,.1130553351530957368614733797,0,.0126,.0888,0,335.964,.4968,1.4788755678862,.4865,1.38709962546816,.006,.015696788164794,0,.0202380480067058229201934213,0,.0002484244390985415776887714,0,.4660477019868275995703213511,0,0,0,0,.0006871419985465660038871416,0,.005273919708764421570200007,0,267
" 1947-09-30",3,2.54,.1057263323514104258696268058,1.22930355059215E-03,.0131,.0921,0,348.6262,671.5198,1926.18823736362,1.484,1.38709962546816,2.7083,.015696788164794,0,.0190237651263034735449818161,0,.0002577874204943928509947681,1.026614244249299923211622796,.4380848398676179435961020728,0,0,0,0,.0007130400050874906258515285,2.7025842430657329894371051104,.0049574845262385562759880066,0,267
" 1947-10-01",7,0,.0687834666125663619242631314,0,.0798,.563,0,2131.2172,1.7198,.806960197051008,3.0857,1.44783779309578,.0358,1.68138997860847E-02,0,.1283818560456624036526357648,0,.0008599037165255581468388797,0,2.9564150142869251772680475209,0,0,0,0,.0023784936799096938341563414,0,.0334555783553151259636554076,0,267
" 1947-10-02",8,0,.0733837392844208396669007328,0,.075,.5293,0,2003.3441,1.6166,.806960197051008,2.9005,1.44783779309578,.0337,1.68138997860847E-02,0,.1206789446829226594334776187,0,.000808309493534024658028547,0,2.7790301134297096666319646646,0,0,0,0,.0022357840591151122041069609,0,.0314482436539962184058360831,0,267
" 1947-10-03",14,.1,.1070007793585622655486041816,0,.0705,.4975,0,1883.1435,1.5196,.806960197051008,2.7265,1.44783779309578,.0317,1.68138997860847E-02,0,.1134382080019472998674689618,0,.0007598109239219831785468341,0,2.6122883066239270866340467893,0,0,0,0,.0021016370155682054718605432,0,.0295613490347564453014859182,0,267
" 1947-10-04",15,0,.1137360685888053189844958711,0,.0663,.4677,0,1770.1549,1.4284,.806960197051008,2.5629,1.44783779309578,.0298,1.68138997860847E-02,0,.1066319155218304618754208238,0,.0007142222684866641878340241,0,2.4555510082264914614360039752,0,0,0,0,.0019755387946341131435489106,0,.027787668092671058583396763,0,267
" 1947-10-05",20,0,.153206525869654120880060457,0,.0623,.4396,0,1663.9456,1.3427,.806960197051008,2.4091,1.44783779309578,.028,1.68138997860847E-02,0,.1002340005905206341628955745,0,.0006713689323774643365639826,0,2.3082179477329019737498437397,0,0,0,0,.001857006466956066354935976,0,.0261204080071107950683929573,0,267
" 1947-10-06",13,0,.1006135426457587001688717962,0,.0586,.4132,0,1564.1089,1.2622,.806960197051008,2.2646,1.44783779309578,.0263,1.68138997860847E-02,0,.0942199605550893961131218399,0,.0006310867964348164763701437,0,2.1697248708689278553248531132,0,0,0,0,.0017455860789387023736398174,0,.0245531835266841473642893798,0,267
" 1947-10-07",12,0,.0945591254382193829015152356,0,.0551,.3884,0,1470.2623,1.1864,.806960197051008,2.1287,1.44783779309578,.0247,1.68138997860847E-02,0,.0885667629217840323463345296,0,.0005932215886487274877879351,0,2.0395413786167921840053619267,0,0,0,0,.0016408509142023802312214284,0,.023079992515083098522432017,0,267
" 1947-10-08",10,0,.083390525421086874954829759,0,.0518,.3651,0,1382.0466,1.1153,.806960197051008,2.001,1.44783779309578,.0232,1.68138997860847E-02,0,.0832527571464769904055544577,0,.000557628293329803838520659,0,1.9171688958997846529650402101,0,0,0,0,.0015423998593502374173481427,0,.021695192964178112611086096,0,267
" 1947-10-09",17,1.12,.1283145514085418145480523432,0,.0487,.3432,0,1299.1238,1.0483,.806960197051008,1.8809,1.44783779309578,.0218,1.68138997860847E-02,0,.0782575917176883709812211904,0,.0005241705957300156082094194,0,1.8021387621457975737871378007,0,0,0,0,.0014498558677892231723072541,0,.0203934813863274258544209303,0,267
" 1947-10-10",18,.13,.136191072724089899844720603,0,.0636,.4483,0,1696.9562,1.3694,.806960197051008,2.4569,1.44783779309578,.0285,1.68138997860847E-02,0,.1022225158422658492468456824,0,.0006846880392046415655202369,0,2.3540100598543151488340383306,0,0,0,0,.0018938471164400385702289754,0,.026638603723114769684300756,0,267
" 1947-10-11",16,.41,.1208352031902445986127335479,0,.0597,.4214,0,1595.1388,1.2872,.806960197051008,2.3095,1.44783779309578,.0268,1.68138997860847E-02,0,.0960891648917298982920349414,0,.0006436067568523630715890227,0,2.2127694562630562399039960296,0,0,0,0,.0017802162894536362560152369,0,.0250402874997278835032427106,0,267
" 1947-10-12",10,0,.083390525421086874954829759,0,.0731,.5159,0,1952.723,1.5758,.806960197051008,2.8272,1.44783779309578,.0328,1.68138997860847E-02,0,.1176295912670331871718859736,0,.0007878848757874902409428474,0,2.7088087090951572816100982533,0,0,0,0,.002179289566428198006447916,0,.0306535995720314529730156297,0,267
" 1947-10-13",13,0,.1006135426457587001688717962,0,.0688,.4849,0,1835.5596,1.4812,.806960197051008,2.6576,1.44783779309578,.0309,1.68138997860847E-02,0,.1105718157910111959415728152,0,.0007406117832402408264862766,0,2.5462801865494478447134923583,0,0,0,0,.002048532192442506126061041,0,.0288143835977095657946346919,0,267
" 1947-10-14",20,0,.153206525869654120880060457,0,.0646,.4558,0,1725.4261,1.3924,.806960197051008,2.4981,1.44783779309578,.029,1.68138997860847E-02,0,.1039375068435505241850784462,0,.0006961750762458263768971,0,2.3935033753564809740306828154,0,0,0,0,.0019256202608959557584973786,0,.0270855205818469918469566104,0,267
" 1947-10-15",19,1.6,.1444823339902258195728501384,2.61496469094198E-05,.0608,.4287,0,1622.5986,262.4938,161.773704943561,2.5275,1.55768400049426,.5241,.322976470644803,0,.0977012564329374927339737395,0,.0006546862602064566938984451,.179246829361741064771739467,2.2498931728350921155888418487,0,0,0,0,.0018108621957310592153230993,.4967899313356282624213764139,.0254603893469361723361392138,0,267
" 1947-10-16",18,0,.136191072724089899844720603,0,.1242,.8761,0,3315.9905,2.6759,.806960197051008,4.801,1.44783779309578,.0558,1.68138997860847E-02,0,.1997511181306079924306714046,0,.0013379361706653643643987127,0,4.5999273024366228939150845762,0,0,0,0,.0037007314480603978319268393,0,.0520540003861873815002112206,0,267
" 1947-10-17",15,0,.1137360685888053189844958711,0,.1168,.8235,0,3117.0311,2.5153,.806960197051008,4.513,1.44783779309578,.0524,1.68138997860847E-02,0,.1877660510427715128848311203,0,.0012576600004254425025347899,0,4.3239316642904255202801795016,0,0,0,0,.003478687561176773962011229,0,.0489307603630161386101985473,0,267
" 1947-10-18",12,0,.0945591254382193829015152356,0,.1097,.7741,0,2930.0092,2.3644,.806960197051008,4.2422,1.44783779309578,.0493,1.68138997860847E-02,0,.1765000879802052221117412534,0,.0011822004003999159523827025,0,4.064495764432999989063368739,0,0,0,0,.0032699663075061675242905552,0,.0459949147412351702935866346,0,267
" 1947-10-19",15,0,.1137360685888053189844958711,0,.1032,.7276,0,2754.2086,2.2225,.806960197051008,3.9876,1.44783779309578,.0463,1.68138997860847E-02,0,.1659100827013929087850367781,0,.0011112683763759209952397404,0,3.8206260185670199897195666125,0,0,0,0,.0030737683290557974728331219,0,.0432352198567610600759714365,0,267
" 1947-10-20",17,0,.1283145514085418145480523432,0,.097,.684,0,2588.9561,2.0892,.806960197051008,3.7484,1.44783779309578,.0435,1.68138997860847E-02,0,.1559554777393093342579345715,0,.001044592273793365735525356,0,3.5913884574529987903363926179,0,0,0,0,.0028893422293124496244631346,0,.0406411066653553964714131503,0,267
" 1947-10-21",19,0,.1444823339902258195728501384,0,.0912,.6429,0,2433.6188,1.9638,.806960197051008,3.5235,1.44783779309578,.0409,1.68138997860847E-02,0,.1465981490749507742024584969,0,.0009819167373657637913938346,0,3.3759051500058188629162090527,0,0,0,0,.0027159816955537026469953465,0,.0382026402654340726831283612,0,267
" 1947-10-22",9,.3,.0782485398804613320147399775,0,.0857,.6044,0,2287.6016,1.846,.806960197051008,3.3121,1.44783779309578,.0385,1.68138997860847E-02,0,.1378022601304537277503109872,0,.0009230017331238179639102045,0,3.1733508410054697311412365125,0,0,0,0,.0025530227938204804881756257,0,.0359104818495080283221406596,0,267
" 1947-10-23",5,.58,.0603282259921104525134085514,0,.0805,.5681,0,2150.3455,1.7352,.806960197051008,3.1134,1.44783779309578,.0362,1.68138997860847E-02,0,.1295341245226265040852923281,0,.0008676216291363888860755923,0,2.9829497905451415472727623249,0,0,0,0,.0023998414261912516588850882,0,.03375585293853754662281222,0,267
" 1947-10-24",6,.03,.0644355373674524154978364442,0,.0763,.5384,0,2037.9909,1.6446,.806960197051008,2.9507,1.44783779309578,.0343,1.68138997860847E-02,0,.1227660206605512462054424932,0,.0008222887616729407010527875,0,2.8270919108384034582184076556,0,0,0,0,.0022744507147873539791120101,0,.0319921237321765356618630009,0,267
" 1947-10-25",6,0,.0644355373674524154978364442,0,.0718,.5061,0,1915.7114,1.5459,.806960197051008,2.7736,1.44783779309578,.0322,1.68138997860847E-02,0,.115400059420918171433115944,0,.0007729514359725642589896202,0,2.6574663961880992507253032051,0,0,0,0,.0021379836719001127403652895,0,.030072596308245943522151221,0,267
" 1947-10-26",5,0,.0603282259921104525134085514,0,.0674,.4757,0,1800.7687,1.4531,.806960197051008,2.6072,1.44783779309578,.0303,1.68138997860847E-02,0,.1084760558556630811471289873,0,.000726574349814210403450243,0,2.4980184124168132956817850113,0,0,0,0,.0020097046515861059759433721,0,.0282682405297511869108221477,0,267
" 1947-10-27",8,0,.0733837392844208396669007328,0,.0634,.4472,0,1692.7226,1.366,.806960197051008,2.4508,1.44783779309578,.0285,1.68138997860847E-02,0,.101967492504323296278301248,0,.0006829798888253577792432284,0,2.3481373076718044979408779089,0,0,0,0,.0018891223724909396173867698,0,.0265721460979661156961728188,0,267
" 1947-10-28",6,0,.0644355373674524154978364442,0,.0596,.4204,0,1591.1593,1.284,.806960197051008,2.3037,1.44783779309578,.0268,1.68138997860847E-02,0,.095849442954063898501603173,0,.0006420010954958363124886347,0,2.2072490692114962280644252326,0,0,0,0,.0017757750301414832403435636,0,.0249778173320881487544024497,0,267
" 1947-10-29",7,0,.0687834666125663619242631314,0,.056,.3951,0,1495.6897,1.207,.806960197051008,2.1655,1.44783779309578,.0251,1.68138997860847E-02,0,.0900984763768200645915069829,0,.0006034810297660861337393166,0,2.0748141250588064543805597233,0,0,0,0,.0016692285283329942459229498,0,.0234791482921628598291383027,0,267
" 1947-10-30",7,.13,.0687834666125663619242631314,0,.0527,.3714,0,1405.9483,1.1345,.806960197051008,2.0356,1.44783779309578,.0236,1.68138997860847E-02,0,.0846925677942108607160165636,0,.0005672721679801209657149576,0,1.9503252775552780671177261339,0,0,0,0,.0015690748166330145911675728,0,.0220703993946330882393900045,0,267
" 1947-10-31",8,.64,.0733837392844208396669007328,0,.0495,.3492,0,1321.5914,1.0665,.806960197051008,1.9135,1.44783779309578,.0222,1.68138997860847E-02,0,.0796110137265582090730555702,0,.0005332358379013137077720602,0,1.833305760901961383090662574,0,0,0,0,.0014749303276350337156975184,0,.0207461754309551029450266043,0,267
" 1947-11-01",8,0,.0344151683111037966493967779,0,.0623,.4391,0,1662.0402,1.9882,1.19626280437156,2.4067,1.44803244439944,.0288,.017352305292009,0,.1001192201153277120162755919,0,.0009941184164544146686750804,0,2.3055747493039382407797057225,0,0,0,0,.0027497315399129109735552725,0,.0260904968709132369294083349,0,267
" 1947-11-02",8,0,.0344151683111037966493967779,0,.0585,.4127,0,1562.3178,1.8689,1.19626280437156,2.2623,1.44803244439944,.0271,.017352305292009,0,.0941120669084080492952990564,0,.0009344713114671497885545756,0,2.1672402643457019463329233812,0,0,0,0,.0025847476475181363151419561,0,.0245250670586584427136438348,0,267
" 1947-11-03",8,0,.0344151683111037966493967779,0,.055,.388,0,1468.5787,1.7568,1.19626280437156,2.1265,1.44803244439944,.0255,.017352305292009,0,.088465342893903566337581113,0,.0008784030327791208012413011,0,2.0372058484849598295529479771,0,0,0,0,.0024296627886670481362334388,0,.0230535630351389361508252047,0,267
" 1947-11-04",6,.15,.0302186817589449063133458012,0,.0517,.3647,0,1380.464,1.6514,1.19626280437156,1.999,1.44803244439944,.024,.017352305292009,0,.0831574223202693523573262463,0,.000825698850812373553166823,0,1.9149734975758622397797711009,0,0,0,0,.0022838830213470252480594324,0,.0216703492530305999817756925,0,267
" 1947-11-05",4,0,.0264737796398488925843119533,0,.0496,.3498,0,1324.1247,1.584,1.19626280437156,1.9174,1.44803244439944,.023,.017352305292009,0,.0797636135372845442387190221,0,.0007920005478371446859060116,0,1.8368198740757748026636247948,0,0,0,0,.0021906735153175422012160281,0,.0207859420699647876425035235,0,267
" 1947-11-06",0,1.09,0,0,.0466,.3288,0,1244.6772,1.489,1.19626280437156,1.8023,1.44803244439944,.0216,.017352305292009,0,.0749777967250474715843958807,0,.0007444805149669160047516509,0,1.7266106816312283145038073067,0,0,0,0,.0020592331043984896691430664,0,.0195387855457669003839533121,0,267
" 1947-11-07",-3,0,0,0,.0438,.3091,0,1169.9966,1.3996,1.19626280437156,1.6942,1.44803244439944,.0203,.017352305292009,0,.070479128921544623289332128,0,.0006998116840689010444665518,0,1.623014040733354615633578871,0,0,0,0,.0019356791181345802889944824,0,.0183664584130208863609161134,0,267
" 1947-11-08",-4,.05,0,0,.0412,.2906,0,1099.7968,1.3156,1.19626280437156,1.5925,1.44803244439944,.0191,.017352305292009,0,.0662503811862519458919722004,0,.0006578229830247669817985587,0,1.52563319828935333869556414,0,0,0,0,.0018195383710465054716548135,0,.0172644709082396331792611466,0,267
" 1947-11-09",-7,0,0,0,.0387,.2731,0,1033.809,1.2367,1.19626280437156,1.497,1.44803244439944,.0179,.017352305292009,0,.0622753583150768291384538683,0,.0006183536040432809628906452,0,1.4340952063919921383738302897,0,0,0,0,.0017103660687837151433555246,0,.0162286026537452551885054778,0,267
" 1947-11-10",-8,0,0,0,.0364,.2567,0,971.7804,1.1625,1.19626280437156,1.4072,1.44803244439944,.0169,.017352305292009,0,.0585388368161722193901466362,0,.0005812523878006841051172065,0,1.3480494940084726100714004727,0,0,0,0,.0016077441046566922347541932,0,.0152548864945205398771951491,0,267
" 1947-11-11",-8,0,0,0,.0342,.2413,0,913.4736,1.0928,1.19626280437156,1.3227,1.44803244439944,.0159,.017352305292009,0,.0550265066072018862267378381,0,.0005463772445326430588101741,0,1.2671665243679642534671164469,0,0,0,0,.0015112794583772907006689416,0,.0143395933048493074845634402,0,267
" 1947-11-12",-11,0,0,0,.0322,.2269,0,858.6652,1.0272,1.19626280437156,1.2434,1.44803244439944,.0149,.017352305292009,0,.0517249162107697730531335677,0,.0005135946098606844752815637,0,1.1911365329058863982590894575,0,0,0,0,.0014206026908746532586288051,0,.0134792177065583490354896338,0,267
" 1947-11-13",-7,0,0,0,.0302,.2132,0,807.1453,.9656,1.19626280437156,1.1688,1.44803244439944,.014,.017352305292009,0,.0486214212381235866699455536,0,.0004827789332690434067646698,0,1.1196683409315332143635440881,0,0,0,0,.0013353665294221740631110768,0,.0126704646441648480933602557,0,267
" 1947-11-14",-3,.46,0,0,.0284,.2004,0,758.7166,.9076,1.19626280437156,1.0986,1.44803244439944,.0132,.017352305292009,0,.0457041359638361714697488204,0,.0004538121972729008023587896,0,1.0524882404756412215017314439,0,0,0,0,.0012552445376568436193244122,0,.0119102367655149572077586404,0,267
" 1947-11-15",-1,.84,0,0,.0267,.1884,0,713.1936,.8532,1.19626280437156,1.0327,1.44803244439944,.0124,.017352305292009,0,.0429618878060060011815638912,0,.0004265834654365267542172623,0,.9893389460471027482116275576,0,0,0,0,.0011799298653974330021649474,0,.011195622559584059775293122,0,267
" 1947-11-16",-6,.13,0,0,.0251,.1771,0,670.4019,.802,1.19626280437156,.9708,1.44803244439944,.0116,.017352305292009,0,.0403841745376456411106700577,0,.0004009884575103351489642265,0,.9299786092842765833189299038,0,0,0,0,.0011091340734735870220350506,0,.0105238852060090161887755346,0,267
" 1947-11-17",-9,.08,0,0,.0236,.1665,0,630.1778,.7539,1.19626280437156,.9125,1.44803244439944,.0109,.017352305292009,0,.0379611240653869026440298544,0,.0003769291500597150400263729,0,.8741798927272199883197941122,0,0,0,0,.0010425860290651718007129476,0,.0098924520936484752174490026,0,267
" 1947-11-18",-6,0,0,0,.0222,.1565,0,592.3672,.7086,1.19626280437156,.8578,1.44803244439944,.0103,.017352305292009,0,.0356834566214636884853880631,0,.0003543134010561321376247906,0,.821729099163586789020606466,0,0,0,0,.0009800308673212614926701707,0,.0092989049680295667044020624,0,267
" 1947-11-19",-4,.13,0,0,.0209,.1471,0,556.8251,.6661,1.19626280437156,.8063,1.44803244439944,.0097,.017352305292009,0,.0335424492241758671762647792,0,.0003330545969927642093673031,0,.7724253532137715816793700756,0,0,0,0,.0009212290152819858031099605,0,.0087409706699477927021379387,0,267
" 1947-11-20",0,2.18,0,0,.0196,.1383,0,523.4156,.6261,1.19626280437156,.7579,1.44803244439944,.0091,.017352305292009,0,.0315299022707253151456888925,0,.0003130713211731983568052649,0,.7260798320209452867786078711,0,0,0,0,.0008659552743650666549233628,0,.0082165124297509251400096623,0,267
" 1947-11-21",-5,.89,0,0,.0184,.13,0,492.0107,.5886,1.19626280437156,.7124,1.38709962546816,.0085,.015696788164794,0,.029638108134481796236947559,0,.000294287041902806455396949,0,.6825150420996885695718913994,0,0,0,0,.0008139979579031626556279611,0,.0077235216839658696316090826,0,267
" 1947-11-22",-16,0,0,0,.0173,.1222,0,462.49,.5533,1.19626280437156,.6697,1.38709962546816,.008,.015696788164794,0,.0278598216464128884627307053,0,.0002766298193886380680731321,0,.6415641395737072553975779136,0,0,0,0,.0007651580804289728962902834,0,.0072601103829279174537125376,0,267
" 1947-11-23",-14,.05,0,0,.0163,.1149,0,434.7406,.5201,1.19626280437156,.6295,1.38709962546816,.0075,.015696788164794,0,.0261882323476281151549668631,0,.0002600320302253197839887442,0,.6030702911992848200737232411,0,0,0,0,.0007192485956032345225128664,0,.0068245037599522424064897854,0,267
" 1947-11-24",-11,.18,0,0,.0153,.108,0,408.6562,.4889,1.19626280437156,.5917,1.38709962546816,.0071,.015696788164794,0,.0246169384067704282456688514,0,.0002444301084118005969494195,0,.5668860737273277308692998476,0,0,0,0,.0006760936798670404511620944,0,.0064150335343551078621003983,0,267
" 1947-11-25",-13,.03,0,0,.0144,.1015,0,384.1368,.4595,1.19626280437156,.5562,1.38709962546816,.0067,.015696788164794,0,.0231399221023642025509287203,0,.0002297643019070925611324544,0,.5328729093036880670171418567,0,0,0,0,.0006355280590750180240923687,0,.0060301315222938013903743744,0,267
" 1947-11-26",-5,.2,0,0,.0135,.0954,0,361.0886,.432,1.19626280437156,.5229,1.38709962546816,.0063,.015696788164794,0,.021751526776222350397872997,0,.0002159784437926670074645071,0,.5009005347454667829961133428,0,0,0,0,.0005973963755305169426468266,0,.0056683236309561733069519119,0,267
" 1947-11-27",-10,.25,0,0,.0127,.0897,0,339.4233,.406,1.19626280437156,.4915,1.38709962546816,.0059,.015696788164794,0,.0204464351696490093740006171,0,.0002030197371651069870166367,0,.4708465026607387760163465413,0,0,0,0,.000561552592998685926088017,0,.0053282242130988029085347972,0,267
" 1947-11-28",-12,0,0,0,.012,.0843,0,319.0579,.3817,1.19626280437156,.462,1.38709962546816,.0055,.015696788164794,0,.0192196490594700688115605802,0,.0001908385529352005677956385,0,.4425957125010944494553657512,0,0,0,0,.000527859437418764770522736,0,.0050085307603128747340227094,0,267
" 1947-11-29",-16,0,0,0,.0112,.0792,0,299.9144,.3588,1.19626280437156,.4343,1.38709962546816,.0052,.015696788164794,0,.0180664701159018646828669452,0,.0001793882397590885337279002,0,.4160399697510287824880438024,0,0,0,0,.0004961878711736388842913718,0,.0047080189146941022499813468,0,267
" 1947-11-30",-4,0,0,0,.0106,.0745,0,281.9196,.3372,1.19626280437156,.4082,1.38709962546816,.0049,.015696788164794,0,.0169824819089477528018949286,0,.0001686249453735432217042261,0,.3910775715659670555387611768,0,0,0,0,.0004664165989032205512338895,0,.004425537779812456114982466,0,267
" 1947-12-01",-5,0,0,0,.0099,.07,0,265.0044,.6489,2.44862945176495,.3839,1.38709962546816,.0051,.015696788164794,0,.015963532994410887633781233,0,.0003244487797103882154914013,0,.3676129172720090322064355073,0,0,0,0,.0008974253246789338040492159,0,.0041600055130237087480835184,0,267
" 1947-12-02",-7,0,0,0,.0093,.0658,0,249.1041,.61,2.44862945176495,.3609,1.38709962546816,.0048,.015696788164794,0,.0150057210147462343757543589,0,.0003049818529277649225619172,0,.3455561422356884902740493751,0,0,0,0,.0008435798051981977758062629,0,.0039104051822422862231985073,0,267
" 1947-12-03",-13,0,0,0,.0088,.0619,0,234.1579,.5734,2.44862945176495,.3392,1.38709962546816,.0045,.015696788164794,0,.0141053777538614603132090973,0,.0002866829417520990272082021,0,.3248227737015471808576064122,0,0,0,0,.0007929650168863059092578871,0,.0036757808713077490498065968,0,267
" 1947-12-04",-13,0,0,0,.0082,.0582,0,220.1084,.539,2.44862945176495,.3189,1.38709962546816,.0042,.015696788164794,0,.0132590550886297726944165515,0,.00026948196524697308557571,0,.3053334072794543500061500267,0,0,0,0,.0007453871158731275547024139,0,.003455234019029284106818201,0,267
" 1947-12-05",-8,0,0,0,.0077,.0547,0,206.9019,.5066,2.44862945176495,.2997,1.38709962546816,.0039,.015696788164794,0,.0124635117833119863327515584,0,.0002533130473321547004411674,0,.2870134028426870890057810262,0,0,0,0,.0007006638889207399014202691,0,.003247919977887527060409109,0,267
" 1947-12-06",-7,0,0,0,.0073,.0514,0,194.4878,.4762,2.44862945176495,.2817,1.38709962546816,.0037,.015696788164794,0,.011715701076313267152786465,0,.0002381142644922254184146974,0,.269792598672125863665434167,0,0,0,0,.0006586240555854955073350529,0,.0030530447792142754367845624,0,267
