"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2009-02-10",0,0,0,0,.0844,.5955,0,2253.9283,2.286,1.01423282792388,3.2051,1.42201411451737,.0385,1.71005578345819E-02,0,.0773355134675752291164523962,0,.001143004061844303294143031,0,3.1266394083424744031126836517,0,0,0,0,.0031615492350613429115996236,0,.0353818828578259362450309008,0,267
" 2009-02-11",-1,0,0,0,.0794,.5597,0,2118.6926,2.1488,1.01423282792388,3.0128,1.42201411451737,.0362,1.71005578345819E-02,0,.0726953826595207153694652524,0,.0010744238181336450964944491,0,2.9390410438419259389259226341,0,0,0,0,.0029718562809576623369036462,0,.0332589698863563800703290468,0,267
" 2009-02-12",-6,0,0,0,.0746,.5262,0,1991.5711,2.0199,1.01423282792388,2.832,1.42201411451737,.0341,1.71005578345819E-02,0,.0683336596999494724472973373,0,.0010099583890456263907047822,0,2.7626985812114103825903672751,0,0,0,0,.0027935449041002025966894275,0,.031263431693174997266109304,0,267
" 2009-02-13",-11,0,0,0,.0701,.4946,0,1872.0768,1.8987,1.01423282792388,2.6621,1.42201411451737,.032,1.71005578345819E-02,0,.0642336401179525041004594971,0,.0009493608857028888072624952,0,2.5969366663387257596349452429,0,0,0,0,.0026259322098541904408880618,0,.0293876257915844974301427458,0,267
" 2009-02-14",-11,0,0,0,.0659,.4649,0,1759.7522,1.7848,1.01423282792388,2.5024,1.42201411451737,.0301,1.71005578345819E-02,0,.0603796217108753538544319273,0,.0008923992325607154788267455,0,2.441120466358402214056848527,0,0,0,0,.0024683762772629390144347781,0,.027624368244089427584334181,0,267
" 2009-02-15",-8,0,0,0,.062,.437,0,1654.1671,1.6777,1.01423282792388,2.3522,1.42201411451737,.0283,1.71005578345819E-02,0,.0567568444082228326231660116,0,.0008388552786070725500971408,0,2.294653238376898081213437616,0,0,0,0,.0023202737006271626735686914,0,.0259669061494440619292741302,0,267
" 2009-02-16",-3,0,0,0,.0582,.4108,0,1554.9171,1.577,1.01423282792388,2.2111,1.42201411451737,.0266,1.71005578345819E-02,0,.0533514337437294626657760509,0,.0007885239618906481970913123,0,2.1569740440742841963406313555,0,0,0,0,.0021810572785895329131545699,0,.0244088917804774182135176823,0,267
" 2009-02-17",-4,0,0,0,.0547,.3861,0,1461.622,1.4824,1.01423282792388,2.0784,1.42201411451737,.025,1.71005578345819E-02,0,.0501503477191056949058294879,0,.0007412125241772093052658336,0,2.0275556014298271445601934773,0,0,0,0,.0020501938418741609383652957,0,.0229443582736487731207066214,0,267
" 2009-02-18",-12,0,0,0,.0515,.363,0,1373.9247,1.3935,1.01423282792388,1.9537,1.42201411451737,.0235,1.71005578345819E-02,0,.0471413268559593532114797187,0,.0006967397727265767469498836,0,1.9059022653440375158865818704,0,0,0,0,.001927182211361711282063378,0,.0215676967772298467334642241,0,267
" 2009-02-19",-13,0,0,0,.0484,.3412,0,1291.4892,1.3099,1.01423282792388,1.8365,1.42201411451737,.0221,1.71005578345819E-02,0,.0443128472446017920187909355,0,.0006549353863629821421328906,0,1.7915481294233952649333869564,0,0,0,0,.0018115512786800086051395753,0,.0202736349705960559294563707,0,267
" 2009-02-20",-10,.36,0,0,.0455,.3207,0,1213.9999,1.2313,1.01423282792388,1.7263,1.42201411451737,.0208,1.71005578345819E-02,0,.0416540764099256844976634794,0,.0006156392631812032136049171,0,1.6840552416579915490373837398,0,0,0,0,.0017028582019592080888312008,0,.0190572168723602925736889884,0,267
" 2009-02-21",-16,0,0,0,.0427,.3015,0,1141.1599,1.1574,1.01423282792388,1.6227,1.42201411451737,.0195,1.71005578345819E-02,0,.0391548318253301434278036706,0,.0005787009073903310207886221,0,1.5830119271585120560951407147,0,0,0,0,.0016006867098416556035013287,0,.0179137838600186750192676491,0,267
" 2009-02-22",-17,0,0,0,.0402,.2834,0,1072.6903,1.088,1.01423282792388,1.5254,1.42201411451737,.0183,1.71005578345819E-02,0,.0368055419158103348221354503,0,.0005439788529469111595413048,0,1.4880312115290013327294322692,0,0,0,0,.001504645507251156267291249,0,.0168389568284175545181115902,0,267
" 2009-02-23",-11,0,0,0,.0378,.2664,0,1008.3289,1.0227,1.01423282792388,1.4339,1.42201411451737,.0172,1.71005578345819E-02,0,.0345972094008617147328073234,0,.0005113401217700964899688265,0,1.3987493388372612527656663367,0,0,0,0,.0014143667768160868912537741,0,.0158286194187125012470248948,0,267
" 2009-02-24",-2,0,0,0,.0355,.2504,0,947.8291,.9613,1.01423282792388,1.3478,1.42201411451737,.0162,1.71005578345819E-02,0,.032521376836810011848838884,0,.0004806597144638907005706969,0,1.314824378507025577599726356,0,0,0,0,.0013295047702071216777785476,0,.0148789022535897511722034011,0,267
" 2009-02-25",-5,0,0,0,.0334,.2354,0,890.9594,.9036,1.01423282792388,1.267,1.42201411451737,.0152,1.71005578345819E-02,0,.0305700942266014111379085509,0,.0004518201315960572585364551,0,1.2359349157966040429437427751,0,0,0,0,.0012497344839946943771118348,0,.013986168118374366101871197,0,267
" 2009-02-26",-16,1.22,0,0,.0314,.2213,0,837.5018,.8494,1.01423282792388,1.1909,1.42201411451737,.0143,1.71005578345819E-02,0,.0287358885730053264696340379,0,.0004247109237002938230242678,0,1.1617788208488078003671182086,0,0,0,0,.0011747504149550127144851247,0,.0131469980312719041357589252,0,267
" 2009-02-27",-21,0,0,0,.0295,.208,0,787.2517,.7985,1.01423282792388,1.1195,1.42201411451737,.0135,1.71005578345819E-02,0,.0270117352586250068814559956,0,.0003992282682782761936428117,0,1.0920720915978793323450911139,0,0,0,0,.0011042653900577119516160172,0,.0123581781493955898876133897,0,267
" 2009-02-28",-18,0,0,0,.0277,.1955,0,740.0166,.7505,1.01423282792388,1.0523,1.42201411451737,.0127,1.71005578345819E-02,0,.0253910311431075064685686358,0,.000375274572181579622024243,0,1.0265477661020065724043856459,0,0,0,0,.0010380094666542492345190562,0,.0116166874604318544943565863,0,267
" 2009-03-01",-20,0,0,0,.0261,.1838,0,695.6156,.3903,.561130061568646,.989,1.42178756313419,.0115,1.64739167087126E-02,0,.0238675692745210560804545178,0,.0001951654173637629338073234,0,.9649549001358861780601225155,0,0,0,0,.0005398275444281682749110564,0,.0109196862128059432246951915,0,267
" 2009-03-02",-9,0,0,0,.0245,.1727,0,653.8787,.3669,.561130061568646,.9297,1.42178756313419,.0108,1.64739167087126E-02,0,.0224355151180497927156272468,0,.000183455492321937157778884,0,.907057606127733007376515164,0,0,0,0,.000507437891762478178416393,0,.01026450504003758663121348,0,267
" 2009-03-03",-4,0,0,0,.023,.1624,0,614.646,.3449,.561130061568646,.8739,1.42178756313419,.0101,1.64739167087126E-02,0,.0210893842109668051526896117,0,.0001724481627826209283121509,0,.852634149760069026933924244,0,0,0,0,.0004769916182567294877114095,0,.0096486347376353314333406711,0,267
" 2009-03-04",-2,0,0,0,.0216,.1526,0,577.7672,.3242,.561130061568646,.8215,1.42178756313419,.0095,1.64739167087126E-02,0,.0198240211583087968435282349,0,.0001621012730156636726134219,0,.8014761007744648853178887863,0,0,0,0,.0004483721211613257184487249,0,.0090697166533772115473402308,0,267
" 2009-03-05",-1,0,0,0,.0203,.1435,0,543.1012,.3048,.561130061568646,.7722,1.42178756313419,.0089,1.64739167087126E-02,0,.018634579888810269032916541,0,.0001523751966347238522566166,0,.7533875347279969921988154649,0,0,0,0,.0004214697938916461753418014,0,.008525533654174578854499817,0,267
" 2009-03-06",-3,0,0,0,.0191,.1349,0,510.5151,.2865,.561130061568646,.7258,1.42178756313419,.0084,1.64739167087126E-02,0,.0175165050954816528909415486,0,.0001432326848366404211212196,0,.7081842826443171726668865401,0,0,0,0,.0003961816062581474048212933,0,.008014001634924104123229828,0,267
" 2009-03-07",-8,0,0,0,.018,.1268,0,479.8842,.2693,.561130061568646,.6823,1.38709962546816,.0079,.015696788164794,0,.0164655147897527537174850555,0,.0001346387237464419958539464,0,.6656932256856581423068733391,0,0,0,0,.0003724107098826585605320157,0,.0075331615368286578758360382,0,267
" 2009-03-08",-2,0,0,0,.0169,.1192,0,451.0911,.2531,.561130061568646,.6414,1.38709962546816,.0074,.015696788164794,0,.0154775839023675884944359522,0,.0001265604003216554761027096,0,.6257516321445186537684609431,0,0,0,0,.0003500660672896990469000948,0,.007081171844618938403285876,0,267
" 2009-03-09",-6,0,0,0,.0159,.112,0,424.0257,.2379,.561130061568646,.6029,1.38709962546816,.007,.015696788164794,0,.0145489288682255331847697952,0,.000118966776302356147536547,0,.5882065342158475345423532883,0,0,0,0,.0003290621032523171040860891,0,.0066563015339418020990887235,0,267
" 2009-03-10",-16,.25,0,0,.0149,.1053,0,398.5841,.2237,.561130061568646,.5667,1.38709962546816,.0066,.015696788164794,0,.0136759931361320011936836072,0,.0001118287697242147786843542,0,.5529141421628966824698120827,0,0,0,0,.0003093183770571780778409237,0,.0062569234419052939731434,0,267
" 2009-03-11",-21,0,0,0,.014,.099,0,374.6691,.2102,.561130061568646,.5327,1.38709962546816,.0062,.015696788164794,0,.012855433547964081122062591,0,.000105119043540761891963293,0,.5197392936331228815216233645,0,0,0,0,.0002907592744337473931704683,0,.005881508035390976334754796,0,267
" 2009-03-12",-16,0,0,0,.0132,.093,0,352.1889,.1976,.561130061568646,.5007,1.38709962546816,.0058,.015696788164794,0,.0120841075350862362547388356,0,.0000988119009283161784454954,0,.488554936015135508630325966,0,0,0,0,.0002733137179677225495802402,0,.0055286175532675177546695083,0,267
" 2009-03-13",-7,0,0,0,.0124,.0875,0,331.0576,.1858,.561130061568646,.4707,1.38709962546816,.0055,.015696788164794,0,.0113590610829810620794545056,0,.0000928831868726172077387657,0,.4592416398542273781125064117,0,0,0,0,.0002569148948896591966054258,0,.0051969005000714666893893379,0,267
" 2009-03-14",2,0,.06714488498403892913949088,7.08327194978602E-02,.0825,.5818,0,2202.297,33.1811,15.0666019578263,.443,.201145692154873,.0066,2.99422078589033E-03,0,.0106775174180021983546872349,0,.0006178875144422880928936076,0,.4316871414629737354257560154,0,0,0,0,.0017090768649473688649437187,0,.0048850864700671786880259775,0,267
" 2009-03-15",6,0,.08768896940162677382928864,1.09861400424137,1.1553,8.1487,0,30844.2156,512.7794,16.624816783862,2.1597,7.00212258677276E-02,.0477,1.54619743390175E-03,0,.0519217896822652885521293842,0,.0086538082987092565576194308,0,2.099174189104021090568045572,0,0,0,0,.0239364337542298036383753456,0,.0237548132537689835742684851,0,267
" 2009-03-16",8,0,.0998663894427136136512544,.237432107999894,.3815,2.6911,0,10186.2515,112.797,11.0734574265556,5.4718,.537170569290969,.0683,.006704984175208,0,.1320047565203690538016200799,0,.0028579059786504550692824142,0,5.3368918795410414510475848846,0,0,0,0,.0079049679369471587216351577,0,.0603936874853463511103270288,0,267
" 2009-03-17",4,0,.07682196302613220969370944,0,.195,1.3756,0,5206.6668,2.9216,.561130061568646,7.4028,1.42178756313419,.0858,1.64739167087126E-02,0,.1786482032339152717990985648,0,.0014608086288306400024689315,0,7.2226650786372321437187296226,0,0,0,0,.0040405966673455502468290644,0,.0817335983969856739094350571,0,267
" 2009-03-18",1,0,.06271743253443036704739712,0,.1833,1.293,0,4894.2668,2.7463,.561130061568646,6.9586,1.42178756313419,.0806,1.64739167087126E-02,0,.1679293110398803554911526509,0,.0013731601111008016023207956,0,6.789305173918998215095605845,0,0,0,0,.0037981608673048172320193206,0,.0768295824931665334748689537,0,267
" 2009-03-19",-1,.03,0,0,.1723,1.2154,0,4600.6108,2.5815,.561130061568646,6.5411,1.42178756313419,.0758,1.64739167087126E-02,0,.157853552377487534161683492,0,.0012907705044347535061815478,0,6.3819468634838583221898695001,0,0,0,0,.0035702712152665281980981613,0,.0722198075435765414663768165,0,267
" 2009-03-20",7,0,.09360597498755075562298848,1.34593411094511E-04,.1621,1.1435,0,4328.1675,2.4894,.575154761011169,6.1486,1.42060737847768,.0712,1.64608837867059E-02,0,.1483823392348382821119824823,0,.0012143324552986672675695604,0,5.9990300516748268228584773221,0,0,0,0,.0033588435713561136620974041,0,.0678866190909619489783942075,0,267
" 2009-03-21",6,0,.08768896940162677382928864,0,.1523,1.074,0,4065.0997,2.281,.561130061568646,5.7797,1.42178756313419,.067,1.64739167087126E-02,0,.1394793988807479851852635335,0,.0011405248177185481980620157,0,5.6390882485743372134869686895,0,0,0,0,.0031546916458095043158395354,0,.0638134219455042320396905551,0,267
" 2009-03-22",10,2.36,.1134844145139217010412992,3.01749326514534E-04,.1434,1.0117,0,3829.2499,2.2848,.596669161977756,14.848,3.87752122457729,8.7284,2.27940859976169,0,.1311106349479031060741477215,0,.0010743536025760377852251745,9.415069632697814430276273089,5.3007429536598769806777505654,0,0,0,0,.0029716620647253205139328328,8.665468764337940453764690959,.0599846166287739781173091217,0,267
" 2009-03-23",11,2.46,.120877136378012978207552,6.66294510090602E-02,.3185,2.2464,0,8503.1095,34.821,4.09509542466863,19.3749,2.27857039042213,9.1448,1.07546592004121,0,.2307178421097175332907978709,0,.0023856751771804765752043974,9.814013261201945903814988583,9.327816742956416463616207897,0,0,0,0,.0065987775400811982070153632,9.03264964418275628478423995,.1055560543495846395341296982,0,267
" 2009-03-24",3,.03,.07184184969059567477695456,6.06740110699477E-06,.3731,2.6317,0,9961.2645,5.5923,.561404763720748,14.2823,1.4337792958598,.2743,2.75319226102471E-02,0,.3417797082287501411213023814,0,.0027947824671931107137615171,.1196830885512431522373597367,13.817997150401649082712573735,0,0,0,0,.0077303683042561442342643564,.1101542639534481640880472541,.1563681296924700122445756797,0,267
" 2009-03-25",-4,.08,0,0,.3507,2.4737,0,9363.4363,5.2541,.561130061568646,13.3128,1.42178756313419,.1543,1.64739167087126E-02,0,.3212729257350251326540242384,0,.0026270527977764340018641463,0,12.988917321377550137749819309,0,0,0,0,.0072664280386496164491562286,0,.1469860419109218115099011389,0,267
" 2009-03-26",-7,0,0,0,.3297,2.3253,0,8801.6301,4.9389,.561130061568646,12.514,1.42178756313419,.145,1.64739167087126E-02,0,.3019965501909236246947827842,0,.0024694296299098479617522975,0,12.209582282094897129484830155,0,0,0,0,.0068304423563306394622068549,0,.1381668793962665028193070706,0,267
" 2009-03-27",-8,0,0,0,.3099,2.1858,0,8273.5323,4.6425,.561130061568646,11.7632,1.42178756313419,.1363,1.64739167087126E-02,0,.2838767571794682072130958173,0,.0023212638521152570840471596,0,11.477007345169203301715740351,0,0,0,0,.0064206158149508010944744436,0,.1298768666324905126501486464,0,267
" 2009-03-28",-4,0,0,0,.2913,2.0546,0,7777.1204,4.364,.561130061568646,11.0574,1.42178756313419,.1281,1.64739167087126E-02,0,.266844151748700114780310068,0,.0021819880209883416590043301,0,10.788386904459051103612795917,0,0,0,0,.006035378866053753028805977,0,.1220842546345410818911397275,0,267
" 2009-03-29",-1,0,0,0,.2738,1.9314,0,7310.4932,4.1021,.561130061568646,10.394,1.42178756313419,.1204,1.64739167087126E-02,0,.2508335026437781078934914639,0,.0020510687397290411594640703,0,10.141083690191508037396028164,0,0,0,0,.0056732561340905278470776183,0,.1147591993564686169776713439,0,267
" 2009-03-30",0,.05,0,0,.2574,1.8155,0,6871.8636,3.856,.561130061568646,9.7703,1.42178756313419,.1132,1.64739167087126E-02,0,.2357834924851514214198819763,0,.001928004615345298689896226,0,9.532618668780017555152266482,0,0,0,0,.0053328607660450961762529612,0,.1078736473950804999590110633,0,267
" 2009-03-31",-2,.94,0,0,.2419,1.7066,0,6459.5518,3.6246,.561130061568646,9.1841,1.42178756313419,.1064,1.64739167087126E-02,0,.2216364829360423361346890575,0,.0018123243384245807685024525,0,8.960661548653216501843130486,0,0,0,0,.0050128891200823904056777836,0,.1014012285513756699614703995,0,267
" 2009-04-01",-3,0,0,0,.2274,1.6042,0,6071.9787,4.019,.661898932973392,8.6334,1.42183794756989,.1009,1.66132800578654E-02,0,.2083382939598797959666077143,0,.0020095180962225067184458439,0,8.423021855734023511732542668,0,0,0,0,.0055583270541514535832212043,0,.0953171548382931297637821745,0,267
" 2009-04-02",-4,0,0,0,.2138,1.5079,0,5707.6599,3.7779,.661898932973392,8.1154,1.42183794756989,.0948,1.66132800578654E-02,0,.1958379963222870082086112511,0,.0018889470104491563153390933,0,7.9176405443899821010285900938,0,0,0,0,.0052248274309023663682279321,0,.0895981255479955419779552439,0,267
" 2009-04-03",-1,0,0,0,.201,1.4174,0,5365.2003,3.5512,.661898932973392,7.6284,1.42183794756989,.0891,1.66132800578654E-02,0,.1840877165429497877160945763,0,.0017756101898222069364187477,0,7.4425821117265831749668746978,0,0,0,0,.0049113377850482243861342561,0,.0842222380151158094592779294,0,267
" 2009-04-04",-1,.13,0,0,.1889,1.3324,0,5043.2883,3.3381,.661898932973392,7.1707,1.42183794756989,.0838,1.66132800578654E-02,0,.1730424535503728004531289017,0,.0016690735784328745202336228,0,6.9960271850229881844688622168,0,0,0,0,.0046166575179453309229662008,0,.0791689037342088608917212536,0,267
" 2009-04-05",-2,0,0,0,.1776,1.2524,0,4740.691,3.1379,.661898932973392,6.7405,1.42183794756989,.0788,1.66132800578653E-02,0,.1626599063373504324259411676,0,.0015689291637269020490196055,0,6.5762655539216088934007304809,0,0,0,0,.0043396580668686110675882287,0,.0744187695101563292382179784,0,267
" 2009-04-06",-2,0,0,0,.1669,1.1773,0,4456.2496,2.9496,.661898932973392,6.3361,1.42183794756989,.074,1.66132800578654E-02,0,.1529003119571094064803846974,0,.0014747934139032879260784291,0,6.1816896206863123597966866467,0,0,0,0,.004079278582856494403532935,0,.0699536433395469494839248996,0,267
" 2009-04-07",-1,0,0,0,.1569,1.1067,0,4188.8746,2.7726,.661898932973392,5.9559,1.42183794756989,.0696,1.66132800578653E-02,0,.1437262932396828420915616155,0,.0013863058090690906505137234,0,5.810788243445133618208885447,0,0,0,0,.0038345218678851047393209589,0,.0657564247391741325148894056,0,267
" 2009-04-08",2,0,.119829519516870399379531392,7.08327194978602E-02,.2183,1.5399,0,5828.6449,25.5622,4.38562065573711,5.5992,.960630253872135,.0671,1.15201076736311E-02,0,.1351027156453018715660679189,0,.0019289869273657627718691496,0,5.4621409488384256011163523321,0,0,0,0,.0053355778410936998269900677,0,.0618110392548236845639960414,0,267
" 2009-04-09",1,0,.111928106030995994233477952,1.05885599630515E-04,.1788,1.2611,0,4773.4234,3.192,.66869594189893,6.783,1.42099609282242,.0793,1.66039833539942E-02,0,.1636860059450815639727282066,0,.0015797619411588738696721985,0,6.6177502913541992041862676044,0,0,0,0,.004369621529245445123513301,0,.0748882218289338585899125902,0,267
" 2009-04-10",1,0,.111928106030995994233477952,0,.1792,1.2643,0,4785.4708,3.1675,.661898932973392,6.8042,1.42183794756989,.0795,1.66132800578653E-02,0,.164196366508669720559054585,0,.0015837490245393641989094136,0,6.6383839353171069680593282649,0,0,0,0,.0043806498018758813741834381,0,.075121717630105479815040099,0,267
" 2009-04-11",7,0,.167053067546883347178374592,0,.1685,1.1884,0,4498.3426,2.9774,.661898932973393,6.3959,1.42183794756989,.0747,1.66132800578654E-02,0,.1543445845181495373255113101,0,.0014887240830670023469748488,0,6.2400808991980805499757685747,0,0,0,0,.0041178108137633284917324318,0,.0706144145722991510261376931,0,267
" 2009-04-12",8,0,.178225660311275785432884864,0,.1584,1.1171,0,4228.442,2.7988,.661898932973392,6.0122,1.42183794756989,.0702,1.66132800578654E-02,0,.1450839094470605650859806314,0,.0013994006380829822061563579,0,5.8656760452461957169772224591,0,0,0,0,.0038707421649375287822284859,0,.0663775496979612019645694315,0,267
" 2009-04-13",8,0,.178225660311275785432884864,0,.1489,1.0501,0,3974.7355,2.6309,.661898932973392,5.6514,1.42183794756989,.066,1.66132800578654E-02,0,.1363788748802369311808217936,0,.0013154365997980032737869764,0,5.513735482531423973958589113,0,0,0,0,.0036384976350412770552947767,0,.0623948967160835298466952656,0,267
" 2009-04-14",9,0,.190040706900161252483771328,0,.1399,.9871,0,3736.2514,2.473,.661898932973392,5.3123,1.42183794756989,.0621,1.66132800578654E-02,0,.1281961423874227153099724858,0,.0012365104038101230773597578,0,5.1829113535795385355210737594,0,0,0,0,.0034201877769388004319770901,0,.0586512029131185180558935496,0,267
" 2009-04-15",12,.03,.229653908808940993306390528,2.77602695660526E-06,.1316,.9279,0,3512.1504,2.3255,.662141125909687,5.0138,1.42755411524343,.0718,2.04431601723312E-02,0,.1205043738441773523913741369,0,.0011623443078329129751698499,.0201813953951024024945766898,4.8719366723647662233898093432,0,0,0,0,.0032150443554658372893198049,.0134522784985563505671479111,.0551321307383314069725399367,0,267
" 2009-04-16",12,.13,.229653908808940993306390528,0,.1237,.8722,0,3301.3517,2.1852,.661898932973392,4.694,1.42183794756989,.0548,1.66132800578654E-02,0,.1132741114135267112478916888,0,.001092580592806624751155082,0,4.579620472022880249986420786,0,0,0,0,.0030220779197031240616949568,0,.0518242028940315225541875406,0,267
" 2009-04-17",13,0,.24435815412453364703586144,0,.1162,.8199,0,3103.2706,2.0541,.661898932973392,4.4123,1.42183794756989,.0516,1.66132800578654E-02,0,.1064776647287151085730181873,0,.0010270257572382272660857771,0,4.304843243701507434987235532,0,0,0,0,.0028407532445209366179932594,0,.0487147507203896312009362881,0,267
" 2009-04-18",5,0,.14651798910354003541052064,0,.1093,.7707,0,2917.0744,1.9308,.661898932973392,4.1476,1.42183794756989,.0485,1.66132800578654E-02,0,.100089004844992202058637096,0,.0009654042118039336301206305,0,4.046552649079416988888001399,0,0,0,0,.0026703080498496804209136639,0,.0457918656771662533288801108,0,267
" 2009-04-19",8,0,.178225660311275785432884864,0,.1027,.7244,0,2742.0499,1.815,.661898932973393,3.8988,1.42183794756989,.0456,1.66132800578654E-02,0,.0940836645542926699351188703,0,.0009074799590956976123133926,0,3.8037594901346519695547213162,0,0,0,0,.002510089566858699595658844,0,.0430443537365362781291473041,0,267
" 2009-04-20",5,0,.14651798910354003541052064,0,.0965,.681,0,2577.5269,1.7061,.661898932973392,3.6648,1.42183794756989,.0428,1.66132800578654E-02,0,.0884386446810351097390117379,0,.0008530311615499557555745891,0,3.5755339207265728513814380321,0,0,0,0,.0023594841928471776199193134,0,.0404616925123441014413984658,0,267
" 2009-04-21",8,0,.178225660311275785432884864,0,.0908,.6401,0,2422.8753,1.6037,.661898932973392,3.4449,1.42183794756989,.0403,1.66132800578654E-02,0,.0831323260001730031546710337,0,.0008018492918569584102401137,0,3.3610018854829784802985517516,0,0,0,0,.0022179151412763469627241546,0,.0380339909616034553549145579,0,267
" 2009-04-22",11,0,.215722302245295903265718016,0,.0853,.6017,0,2277.5028,1.5075,.661898932973392,3.2382,1.42183794756989,.0378,1.66132800578654E-02,0,.0781443864401626229653907717,0,.0007537383343455409056257069,0,3.1593417723539997714806386462,0,0,0,0,.0020848402327997661449607053,0,.0357519515039072480336196844,0,267
" 2009-04-23",20,0,.372089709564752248516320896,0,.0802,.5656,0,2140.8526,1.417,.661898932973392,3.0439,1.42183794756989,.0356,1.66132800578653E-02,0,.0734557232537528655874673255,0,.0007085140342848084512881645,0,2.9697812660127597851918003351,0,0,0,0,.001959749818831780176263063,0,.0336068344136728131516025034,0,267
" 2009-04-24",5,.08,.14651798910354003541052064,0,.0754,.5317,0,2012.4015,1.332,.661898932973392,2.8613,1.42183794756989,.0334,1.66132800578654E-02,0,.0690483798585276936522192859,0,.0006660031922277199442108746,0,2.7915943900519941980802923087,0,0,0,0,.0018421648297018733656872792,0,.0315904243488524443625063532,0,267
" 2009-04-25",6,.3,.156493336355021941440879872,0,.0709,.4998,0,1891.6574,1.2521,.661898932973392,2.6896,1.42183794756989,.0314,1.66132800578653E-02,0,.0649054770670160320330861287,0,.0006260430006940567475582221,0,2.6240987266488745461954747702,0,0,0,0,.0017316349399197609637460425,0,.029694998887921297700755972,0,267
" 2009-04-26",5,.58,.14651798910354003541052064,0,.0666,.4698,0,1778.1579,1.177,.661898932973392,2.5283,1.42183794756989,.0295,1.66132800578654E-02,0,.0610111484429950701111009612,0,.0005884804206524133427047288,0,2.4666528030499420734237462922,0,0,0,0,.0016277368435245753059212799,0,.0279132989546460198387106137,0,267
" 2009-04-27",4,0,.137099630447687469876902464,0,.0626,.4416,0,1671.4685,1.1063,.661898932973392,2.3766,1.42183794756989,.0278,1.66132800578654E-02,0,.0573504795364153659044349035,0,.0005531715954132685421424451,0,2.318653634866945549018321513,0,0,0,0,.0015300726329131007875660031,0,.0262385010173672586483879769,0,267
" 2009-04-28",6,0,.156493336355021941440879872,0,.0588,.4151,0,1571.1804,1.04,.661898932973393,2.234,1.42183794756989,.0261,1.66132800578654E-02,0,.053909450764230443950168809,0,.0005199812996884724296138984,0,2.1795344167749288160772222111,0,0,0,0,.0014382682749383147403120429,0,.0246641909563252231294846982,0,267
" 2009-04-29",11,1.19,.215722302245295903265718016,0,.0553,.3902,0,1476.9095,.9776,.661898932973393,2.0999,1.42183794756989,.0245,1.66132800578654E-02,0,.0506748837183766173131586807,0,.0004887824217071640838370645,0,2.0487623517684330871125888873,0,0,0,0,.0013519721784420158558933204,0,.0231843394989457097417156164,0,267
" 2009-04-30",9,0,.190040706900161252483771328,0,.052,.3668,0,1388.295,.9189,.661898932973393,1.9739,1.42183794756989,.0231,1.66132800578654E-02,0,.0476343906952740202743691598,0,.0004594554764047342388068406,0,1.9258366106623271018858335521,0,0,0,0,.0012708538477354949045397211,0,.0217932791290089671572126794,0,267
" 2009-05-01",8,0,.2642969519929487930120774131,0,.0489,.3448,0,1304.9973,1.5207,1.16526801742923,1.8558,1.42208963211212,.0226,1.73094395016678E-02,0,.0447763272535575790579070102,0,.0007603357864638687743473188,0,1.8102864140225874757726835377,0,0,0,0,.0021030887853590610298446838,0,.0204856823812684291277799187,0,267
" 2009-05-02",9,0,.2818178903115004087288232218,0,.0459,.3241,0,1226.6974,1.4294,1.16526801742923,1.7445,1.42208963211212,.0212,1.73094395016678E-02,0,.0420897476183441243144325895,0,.0007147156392760366478864797,0,1.7016692291812322272263225251,0,0,0,0,.0019769034582375173680540027,0,.0192565414383923233801131235,0,267
" 2009-05-03",9,0,.2818178903115004087288232218,0,.0432,.3046,0,1153.0956,1.3437,1.16526801742923,1.6398,1.42208963211212,.02,1.73094395016678E-02,0,.0395643627612434768555666342,0,.0006718327009194744490132909,0,1.5995690754303582935927431728,0,0,0,0,.0018582892507432663259707626,0,.0181011489520887839773063361,0,267
" 2009-05-04",12,.33,.3405616677500923863065608013,0,.0406,.2864,0,1083.9098,1.263,1.16526801742923,1.5414,1.42208963211212,.0188,1.73094395016678E-02,0,.0371905009955688682442326362,0,.0006315227388643059820724934,0,1.503594930904536795977178587,0,0,0,0,.0017467918956986703464125168,0,.017015080014963456938667956,0,267
" 2009-05-05",14,0,.3853712024094400381602900096,0,.0382,.2692,0,1018.8753,1.1873,1.16526801742923,1.4489,1.42208963211212,.0176,1.73094395016678E-02,0,.034959070935834736149578678,0,.0005936313745324476231481438,0,1.4133792350502645882185478705,0,0,0,0,.0016419843819567501256277658,0,.0159941752140656495223478786,0,267
" 2009-05-06",14,0,.3853712024094400381602900096,0,.0359,.253,0,957.7427,1.116,1.16526801742923,1.362,1.42208963211212,.0166,1.73094395016678E-02,0,.0328615266796846519806039573,0,.0005580134920605007657592552,0,1.3285764809472487129254349977,0,0,0,0,.0015434653190393451180900999,0,.0150345247012217105510070059,0,267
